,NUMBER,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XPEAK_IMAGE,YPEAK_IMAGE,gal_id,seg_index,a0,z,cam,instrument,filter,filename,prob_mean,prob_int,flux
3207,22,77.2955,58.89,1.0090000000000001,0.966,44.77,77,59,VELA07,254,0.340,1.941,07,ACS,F606W,VELA07_a0.340_sunrise_cam07_ACS-F606W_SB00-pred,0.706012487411499,12.70822525024414,0.2803022265434265
3208,23,45.8705,54.2351,1.021,0.659,-29.15,46,54,VELA07,254,0.340,1.941,07,ACS,F606W,VELA07_a0.340_sunrise_cam07_ACS-F606W_SB00-pred,0.14105206727981567,1.2694686651229858,0.09319937974214554
3209,24,90.9191,50.5537,0.7759999999999999,0.69,-19.94,91,51,VELA07,254,0.340,1.941,07,ACS,F606W,VELA07_a0.340_sunrise_cam07_ACS-F606W_SB00-pred,0.6518237590789795,5.8664140701293945,0.12173536419868469
3210,25,48.6723,44.4257,1.0759999999999998,1.032,72.56,49,45,VELA07,254,0.340,1.941,07,ACS,F606W,VELA07_a0.340_sunrise_cam07_ACS-F606W_SB00-pred,0.4180159568786621,8.360319137573242,0.16378428041934967
3211,26,91.7673,42.7193,0.951,0.861,47.94,92,43,VELA07,254,0.340,1.941,07,ACS,F606W,VELA07_a0.340_sunrise_cam07_ACS-F606W_SB00-pred,0.4606078863143921,5.987902641296387,0.11635074764490128
3212,27,58.8479,40.1433,0.8690000000000001,0.84,60.57,59,40,VELA07,254,0.340,1.941,07,ACS,F606W,VELA07_a0.340_sunrise_cam07_ACS-F606W_SB00-pred,0.2910059988498688,3.201066017150879,0.09818730503320694
3213,28,79.688,38.4748,0.914,0.809,70.22,79,38,VELA07,254,0.340,1.941,07,ACS,F606W,VELA07_a0.340_sunrise_cam07_ACS-F606W_SB00-pred,0.19497798383235931,2.1447577476501465,0.07953611016273499
3214,1,84.5534,42.1847,0.94,0.8959999999999999,2.36,85,43,VELA07,255,0.340,1.941,08,ACS,F606W,VELA07_a0.340_sunrise_cam08_ACS-F606W_SB00-pred,0.4584629237651825,6.41848087310791,0.1330750584602356
3215,2,91.0816,119.8686,0.8420000000000001,0.8270000000000001,58.96,91,119,VELA07,255,0.340,1.941,08,ACS,F606W,VELA07_a0.340_sunrise_cam08_ACS-F606W_SB00-pred,0.7278828024864197,8.00671100616455,0.11949250847101212
3216,3,45.0081,110.4933,1.011,0.677,63.01,45,110,VELA07,255,0.340,1.941,08,ACS,F606W,VELA07_a0.340_sunrise_cam08_ACS-F606W_SB00-pred,0.15971161425113678,1.5971161127090454,0.10926719009876251
3217,4,39.1048,99.5858,0.764,0.727,24.66,39,99,VELA07,255,0.340,1.941,08,ACS,F606W,VELA07_a0.340_sunrise_cam08_ACS-F606W_SB00-pred,0.8287662267684937,8.287662506103516,0.22776924073696136
3218,5,55.9041,98.1324,0.867,0.826,36.62,56,99,VELA07,255,0.340,1.941,08,ACS,F606W,VELA07_a0.340_sunrise_cam08_ACS-F606W_SB00-pred,0.439226895570755,4.831495761871338,0.1390092819929123
3219,6,46.6946,95.3569,1.195,1.005,-8.1,47,95,VELA07,255,0.340,1.941,08,ACS,F606W,VELA07_a0.340_sunrise_cam08_ACS-F606W_SB00-pred,0.5107752680778503,11.237055778503418,0.22102662920951843
3220,7,40.8854,93.0248,0.866,0.857,29.31,40,93,VELA07,255,0.340,1.941,08,ACS,F606W,VELA07_a0.340_sunrise_cam08_ACS-F606W_SB00-pred,0.8920980095863342,11.597273826599121,0.2570287883281708
3221,8,52.8492,90.8648,0.884,0.8590000000000001,64.98,53,91,VELA07,255,0.340,1.941,08,ACS,F606W,VELA07_a0.340_sunrise_cam08_ACS-F606W_SB00-pred,0.647028923034668,8.411375999450684,0.2087264060974121
3222,9,76.5669,86.8604,1.177,1.0090000000000001,11.37,77,87,VELA07,255,0.340,1.941,08,ACS,F606W,VELA07_a0.340_sunrise_cam08_ACS-F606W_SB00-pred,0.6048288941383362,13.911065101623535,0.3109411895275116
3223,10,57.021,87.1534,0.9059999999999999,0.855,-88.41,57,87,VELA07,255,0.340,1.941,08,ACS,F606W,VELA07_a0.340_sunrise_cam08_ACS-F606W_SB00-pred,0.795017659664154,11.925265312194824,0.45365020632743835
3224,11,81.9293,83.142,1.088,0.94,75.01,81,83,VELA07,255,0.340,1.941,08,ACS,F606W,VELA07_a0.340_sunrise_cam08_ACS-F606W_SB00-pred,0.7612714171409607,13.702885627746582,0.3717081546783447
3225,12,82.1344,78.2033,2.3930000000000002,1.067,-32.49,81,79,VELA07,255,0.340,1.941,08,ACS,F606W,VELA07_a0.340_sunrise_cam08_ACS-F606W_SB00-pred,0.5698000192642212,23.361801147460938,0.5938460230827332
3226,13,77.6638,72.473,0.927,0.887,73.48,77,73,VELA07,255,0.340,1.941,08,ACS,F606W,VELA07_a0.340_sunrise_cam08_ACS-F606W_SB00-pred,0.2432413101196289,3.4053783416748047,0.26598599553108215
3227,14,82.6043,68.0614,1.287,0.973,-86.08,82,68,VELA07,255,0.340,1.941,08,ACS,F606W,VELA07_a0.340_sunrise_cam08_ACS-F606W_SB00-pred,0.603132426738739,15.0783109664917,0.5443903803825378
3228,15,48.3917,68.6918,1.229,1.099,-83.06,48,69,VELA07,255,0.340,1.941,08,ACS,F606W,VELA07_a0.340_sunrise_cam08_ACS-F606W_SB00-pred,0.42242327332496643,10.138158798217773,0.2571851313114166
3229,16,89.3379,66.9311,1.0590000000000002,0.9990000000000001,-77.82,89,67,VELA07,255,0.340,1.941,08,ACS,F606W,VELA07_a0.340_sunrise_cam08_ACS-F606W_SB00-pred,0.5294806361198425,10.060132026672363,0.2195960432291031
3230,17,66.8285,66.5299,1.7519999999999998,0.9620000000000001,28.7,66,66,VELA07,255,0.340,1.941,08,ACS,F606W,VELA07_a0.340_sunrise_cam08_ACS-F606W_SB00-pred,0.27479270100593567,7.419402599334717,0.6606845259666443
3231,18,73.7556,63.2993,1.087,1.047,-88.33,74,63,VELA07,255,0.340,1.941,08,ACS,F606W,VELA07_a0.340_sunrise_cam08_ACS-F606W_SB00-pred,0.3542635440826416,6.731007099151611,0.32517021894454956
3232,19,70.1369,59.3909,1.2790000000000001,1.1740000000000002,12.12,70,59,VELA07,255,0.340,1.941,08,ACS,F606W,VELA07_a0.340_sunrise_cam08_ACS-F606W_SB00-pred,0.4568184018135071,12.334096908569336,0.4006064832210541
3233,20,78.8052,60.4298,1.0759999999999998,0.956,49.21,79,60,VELA07,255,0.340,1.941,08,ACS,F606W,VELA07_a0.340_sunrise_cam08_ACS-F606W_SB00-pred,0.6316325068473816,12.001017570495605,0.3488590717315674
3234,21,50.4863,58.4392,0.58,0.48700000000000004,-69.24,50,59,VELA07,255,0.340,1.941,08,ACS,F606W,VELA07_a0.340_sunrise_cam08_ACS-F606W_SB00-pred,1.0010974407196045,5.005487442016602,0.1597011834383011
3235,22,59.4195,53.7476,1.889,1.016,76.84,59,53,VELA07,255,0.340,1.941,08,ACS,F606W,VELA07_a0.340_sunrise_cam08_ACS-F606W_SB00-pred,0.34457308053970337,10.33719253540039,0.4052940607070923
3236,23,90.2761,50.3368,0.7120000000000001,0.6759999999999999,-38.33,90,51,VELA07,255,0.340,1.941,08,ACS,F606W,VELA07_a0.340_sunrise_cam08_ACS-F606W_SB00-pred,0.8825012445449829,7.060009956359863,0.18665461242198944
3237,24,91.7047,42.6823,0.995,0.872,40.0,91,43,VELA07,255,0.340,1.941,08,ACS,F606W,VELA07_a0.340_sunrise_cam08_ACS-F606W_SB00-pred,0.19294776022434235,2.5083208084106445,0.11740481853485107
3238,1,91.7974,42.671,0.973,0.915,31.47,91,43,VELA07,256,0.340,1.941,09,ACS,F606W,VELA07_a0.340_sunrise_cam09_ACS-F606W_SB00-pred,0.5101813673973083,7.6527204513549805,0.11216499656438828
3239,2,91.0814,119.8683,0.8420000000000001,0.8270000000000001,59.22,91,119,VELA07,256,0.340,1.941,09,ACS,F606W,VELA07_a0.340_sunrise_cam09_ACS-F606W_SB00-pred,0.7288078665733337,8.016886711120605,0.11947521567344666
3240,3,94.1269,100.4741,1.016,0.935,-21.08,94,100,VELA07,256,0.340,1.941,09,ACS,F606W,VELA07_a0.340_sunrise_cam09_ACS-F606W_SB00-pred,0.2259795218706131,3.389692783355713,0.05037778615951538
3241,4,99.6634,93.662,0.9640000000000001,0.863,48.19,100,94,VELA07,256,0.340,1.941,09,ACS,F606W,VELA07_a0.340_sunrise_cam09_ACS-F606W_SB00-pred,0.21404367685317993,2.7825677394866943,0.06110597029328346
3242,5,89.4301,67.6593,1.952,1.527,6.77,89,67,VELA07,256,0.340,1.941,09,ACS,F606W,VELA07_a0.340_sunrise_cam09_ACS-F606W_SB00-pred,0.4371357858181,20.545381546020508,0.5220704674720764
3243,6,77.4936,68.7696,2.406,1.101,-1.81,77,68,VELA07,256,0.340,1.941,09,ACS,F606W,VELA07_a0.340_sunrise_cam09_ACS-F606W_SB00-pred,0.5821790099143982,22.704980850219727,0.86119145154953
3244,7,81.4919,68.4983,1.2670000000000001,1.026,-50.47,81,68,VELA07,256,0.340,1.941,09,ACS,F606W,VELA07_a0.340_sunrise_cam09_ACS-F606W_SB00-pred,0.4761325418949127,8.570385932922363,0.29083251953125
3245,8,64.0474,66.1963,2.282,1.839,-19.91,63,66,VELA07,256,0.340,1.941,09,ACS,F606W,VELA07_a0.340_sunrise_cam09_ACS-F606W_SB00-pred,0.4125443994998932,29.290653228759766,1.384108543395996
3246,9,51.86,64.0022,1.068,0.93,-29.49,52,64,VELA07,256,0.340,1.941,09,ACS,F606W,VELA07_a0.340_sunrise_cam09_ACS-F606W_SB00-pred,0.6910192370414734,11.747326850891113,0.3779825270175934
3247,10,47.04,63.9696,1.161,0.965,37.8,47,64,VELA07,256,0.340,1.941,09,ACS,F606W,VELA07_a0.340_sunrise_cam09_ACS-F606W_SB00-pred,0.5507544875144958,11.015089988708496,0.40484121441841125
3248,11,56.9204,65.2709,0.983,0.9540000000000001,4.49,57,65,VELA07,256,0.340,1.941,09,ACS,F606W,VELA07_a0.340_sunrise_cam09_ACS-F606W_SB00-pred,0.6714794635772705,11.41515064239502,0.3391208052635193
3249,12,30.0399,60.674,0.7829999999999999,0.6859999999999999,2.11,30,60,VELA07,256,0.340,1.941,09,ACS,F606W,VELA07_a0.340_sunrise_cam09_ACS-F606W_SB00-pred,0.852813720703125,7.675323486328125,0.273499459028244
3250,13,25.54,56.0364,0.993,0.922,56.57,25,56,VELA07,256,0.340,1.941,09,ACS,F606W,VELA07_a0.340_sunrise_cam09_ACS-F606W_SB00-pred,0.7848259806632996,13.342041969299316,0.3438723087310791
3251,14,90.93,50.5414,0.7709999999999999,0.6940000000000001,-17.12,91,51,VELA07,256,0.340,1.941,09,ACS,F606W,VELA07_a0.340_sunrise_cam09_ACS-F606W_SB00-pred,0.6286077499389648,5.657469749450684,0.12135348469018936
3252,15,30.5185,49.9737,0.787,0.5,-89.3,31,50,VELA07,256,0.340,1.941,09,ACS,F606W,VELA07_a0.340_sunrise_cam09_ACS-F606W_SB00-pred,0.1295623928308487,0.7773743271827698,0.05914853513240814
3253,16,39.3793,47.3636,0.86,0.828,-17.89,39,48,VELA07,256,0.340,1.941,09,ACS,F606W,VELA07_a0.340_sunrise_cam09_ACS-F606W_SB00-pred,0.47580328583717346,5.709639549255371,0.18211530148983002
3254,1,91.7912,42.6424,0.945,0.9079999999999999,63.08,92,42,VELA07,257,0.340,1.941,10,ACS,F606W,VELA07_a0.340_sunrise_cam10_ACS-F606W_SB00-pred,0.4439132809638977,6.214786052703857,0.11615776270627975
3255,2,91.0817,119.8684,0.8420000000000001,0.8270000000000001,59.06,91,119,VELA07,257,0.340,1.941,10,ACS,F606W,VELA07_a0.340_sunrise_cam10_ACS-F606W_SB00-pred,0.728096067905426,8.00905704498291,0.11947053670883179
3256,3,27.3969,89.5397,1.022,0.9940000000000001,-19.71,27,90,VELA07,257,0.340,1.941,10,ACS,F606W,VELA07_a0.340_sunrise_cam10_ACS-F606W_SB00-pred,0.32588714361190796,5.214194297790527,0.1482222080230713
3257,4,50.9921,87.0129,0.794,0.785,-21.62,51,87,VELA07,257,0.340,1.941,10,ACS,F606W,VELA07_a0.340_sunrise_cam10_ACS-F606W_SB00-pred,0.12542986869812012,1.128868818283081,0.07672189921140671
3258,5,68.003,83.4221,0.882,0.774,34.65,68,84,VELA07,257,0.340,1.941,10,ACS,F606W,VELA07_a0.340_sunrise_cam10_ACS-F606W_SB00-pred,0.44195735454559326,5.303488254547119,0.23025505244731903
3259,6,26.3844,82.9628,1.0070000000000001,0.929,-8.12,26,83,VELA07,257,0.340,1.941,10,ACS,F606W,VELA07_a0.340_sunrise_cam10_ACS-F606W_SB00-pred,0.6842606067657471,12.316690444946289,0.25274553894996643
3260,7,73.9651,81.992,0.879,0.877,-10.47,74,82,VELA07,257,0.340,1.941,10,ACS,F606W,VELA07_a0.340_sunrise_cam10_ACS-F606W_SB00-pred,0.9519574046134949,12.375446319580078,0.3176783323287964
3261,8,78.007,76.2248,2.199,1.9469999999999998,76.39,78,78,VELA07,257,0.340,1.941,10,ACS,F606W,VELA07_a0.340_sunrise_cam10_ACS-F606W_SB00-pred,0.6226772665977478,42.9647331237793,1.0368489027023315
3262,9,82.0402,68.7625,1.472,1.0590000000000002,-81.69,83,69,VELA07,257,0.340,1.941,10,ACS,F606W,VELA07_a0.340_sunrise_cam10_ACS-F606W_SB00-pred,0.5182054042816162,14.509751319885254,0.4461636543273926
3263,10,43.0092,82.1527,1.077,1.044,-29.75,43,83,VELA07,257,0.340,1.941,10,ACS,F606W,VELA07_a0.340_sunrise_cam10_ACS-F606W_SB00-pred,0.5311768054962158,11.154712677001953,0.30390962958335876
3264,11,49.0987,80.0661,0.841,0.8290000000000001,-77.24,49,80,VELA07,257,0.340,1.941,10,ACS,F606W,VELA07_a0.340_sunrise_cam10_ACS-F606W_SB00-pred,0.8604710102081299,9.465181350708008,0.2825145423412323
3265,12,61.6892,78.3789,2.283,1.186,-6.72,63,78,VELA07,257,0.340,1.941,10,ACS,F606W,VELA07_a0.340_sunrise_cam10_ACS-F606W_SB00-pred,0.37581852078437805,16.16019630432129,0.5601071119308472
3266,13,31.1973,79.5303,0.882,0.8029999999999999,-40.99,31,79,VELA07,257,0.340,1.941,10,ACS,F606W,VELA07_a0.340_sunrise_cam10_ACS-F606W_SB00-pred,0.6833865642547607,8.884025573730469,0.2894759476184845
3267,14,89.1692,67.9281,1.064,1.023,12.15,89,68,VELA07,257,0.340,1.941,10,ACS,F606W,VELA07_a0.340_sunrise_cam10_ACS-F606W_SB00-pred,0.5148967504501343,10.297935485839844,0.20942869782447815
3268,15,71.7383,61.958,2.58,1.143,43.51,71,61,VELA07,257,0.340,1.941,10,ACS,F606W,VELA07_a0.340_sunrise_cam10_ACS-F606W_SB00-pred,0.40651267766952515,19.106096267700195,0.7076753973960876
3269,16,78.978,61.8303,0.887,0.838,-0.11,79,61,VELA07,257,0.340,1.941,10,ACS,F606W,VELA07_a0.340_sunrise_cam10_ACS-F606W_SB00-pred,0.6087654232978821,7.305185317993164,0.2127997875213623
3270,17,48.0993,62.2953,0.9,0.6859999999999999,-68.77,48,62,VELA07,257,0.340,1.941,10,ACS,F606W,VELA07_a0.340_sunrise_cam10_ACS-F606W_SB00-pred,0.17770609259605408,1.599354863166809,0.0910504087805748
3271,18,59.7556,58.6246,1.3530000000000002,1.1159999999999999,-7.89,59,59,VELA07,257,0.340,1.941,10,ACS,F606W,VELA07_a0.340_sunrise_cam10_ACS-F606W_SB00-pred,0.33839455246925354,7.783074855804443,0.30322644114494324
3272,19,64.2374,55.7056,1.561,1.234,-46.15,64,56,VELA07,257,0.340,1.941,10,ACS,F606W,VELA07_a0.340_sunrise_cam10_ACS-F606W_SB00-pred,0.5099518895149231,16.828413009643555,0.43850988149642944
3273,20,53.057,55.6711,0.7879999999999999,0.7020000000000001,17.54,53,55,VELA07,257,0.340,1.941,10,ACS,F606W,VELA07_a0.340_sunrise_cam10_ACS-F606W_SB00-pred,0.6149890422821045,5.5349016189575195,0.30163121223449707
3274,21,90.9769,51.0253,0.858,0.836,-15.79,91,50,VELA07,257,0.340,1.941,10,ACS,F606W,VELA07_a0.340_sunrise_cam10_ACS-F606W_SB00-pred,0.896625280380249,10.759503364562988,0.23116400837898254
3275,1,91.7559,42.6385,0.95,0.907,59.92,91,43,VELA07,258,0.340,1.941,11,ACS,F606W,VELA07_a0.340_sunrise_cam11_ACS-F606W_SB00-pred,0.570144772529602,7.98202657699585,0.11626114696264267
3276,2,91.081,119.8691,0.8420000000000001,0.826,59.33,91,119,VELA07,258,0.340,1.941,11,ACS,F606W,VELA07_a0.340_sunrise_cam11_ACS-F606W_SB00-pred,0.7290851473808289,8.019936561584473,0.11953820288181305
3277,3,90.6189,57.3001,1.175,1.075,58.33,91,57,VELA07,258,0.340,1.941,11,ACS,F606W,VELA07_a0.340_sunrise_cam11_ACS-F606W_SB00-pred,0.360868901014328,7.93911600112915,0.1933876872062683
3278,4,86.3855,54.1045,1.07,0.963,1.17,87,55,VELA07,258,0.340,1.941,11,ACS,F606W,VELA07_a0.340_sunrise_cam11_ACS-F606W_SB00-pred,0.6107832193374634,12.215664863586426,0.19496159255504608
3279,5,81.8038,68.5852,1.734,1.058,12.47,82,68,VELA07,258,0.340,1.941,11,ACS,F606W,VELA07_a0.340_sunrise_cam11_ACS-F606W_SB00-pred,0.5124859809875488,15.887065887451172,0.5352632403373718
3280,6,87.9775,68.298,1.135,1.082,-78.42,88,68,VELA07,258,0.340,1.941,11,ACS,F606W,VELA07_a0.340_sunrise_cam11_ACS-F606W_SB00-pred,0.5289121866226196,10.049331665039062,0.3005295693874359
3281,7,91.0232,64.4629,1.794,0.955,-72.68,92,64,VELA07,258,0.340,1.941,11,ACS,F606W,VELA07_a0.340_sunrise_cam11_ACS-F606W_SB00-pred,0.5117068886756897,14.839499473571777,0.432625412940979
3282,8,72.4275,67.6647,1.431,0.99,-12.97,73,67,VELA07,258,0.340,1.941,11,ACS,F606W,VELA07_a0.340_sunrise_cam11_ACS-F606W_SB00-pred,0.5429598093032837,14.116954803466797,0.5011374354362488
3283,9,72.5567,62.7681,1.22,1.112,-40.46,73,63,VELA07,258,0.340,1.941,11,ACS,F606W,VELA07_a0.340_sunrise_cam11_ACS-F606W_SB00-pred,0.5799895524978638,15.079728126525879,0.4401310384273529
3284,10,66.5344,66.1131,0.795,0.738,-68.78,66,67,VELA07,258,0.340,1.941,11,ACS,F606W,VELA07_a0.340_sunrise_cam11_ACS-F606W_SB00-pred,0.6670858263969421,7.337944030761719,0.37351664900779724
3285,11,46.144,64.8075,1.044,0.961,-62.84,46,65,VELA07,258,0.340,1.941,11,ACS,F606W,VELA07_a0.340_sunrise_cam11_ACS-F606W_SB00-pred,0.5593520998954773,10.068337440490723,0.2235402762889862
3286,12,59.6714,63.4658,1.669,0.92,11.56,60,63,VELA07,258,0.340,1.941,11,ACS,F606W,VELA07_a0.340_sunrise_cam11_ACS-F606W_SB00-pred,0.3260176181793213,8.150440216064453,0.4083036482334137
3287,13,50.8407,62.0403,0.833,0.8109999999999999,31.05,51,63,VELA07,258,0.340,1.941,11,ACS,F606W,VELA07_a0.340_sunrise_cam11_ACS-F606W_SB00-pred,0.5579468607902527,5.579468727111816,0.24646304547786713
3288,14,90.9633,50.6507,0.779,0.762,-34.92,91,51,VELA07,258,0.340,1.941,11,ACS,F606W,VELA07_a0.340_sunrise_cam11_ACS-F606W_SB00-pred,0.6299422979354858,6.299422740936279,0.13464608788490295
3289,1,47.4992,20.4962,0.503,0.49700000000000005,44.93,47,20,VELA07,259,0.340,1.941,12,ACS,F606W,VELA07_a0.340_sunrise_cam12_ACS-F606W_SB00-pred,0.09623906016349792,0.3849562406539917,0.045757733285427094
3290,2,91.0814,119.8684,0.8420000000000001,0.8270000000000001,59.24,91,119,VELA07,259,0.340,1.941,12,ACS,F606W,VELA07_a0.340_sunrise_cam12_ACS-F606W_SB00-pred,0.7287346124649048,8.016080856323242,0.11946236342191696
3291,3,72.5544,86.9068,1.399,0.983,35.4,73,87,VELA07,259,0.340,1.941,12,ACS,F606W,VELA07_a0.340_sunrise_cam12_ACS-F606W_SB00-pred,0.2247617244720459,4.94475793838501,0.12030387669801712
3292,4,59.1954,81.8106,0.9159999999999999,0.853,-7.0,59,81,VELA07,259,0.340,1.941,12,ACS,F606W,VELA07_a0.340_sunrise_cam12_ACS-F606W_SB00-pred,0.32545942068099976,3.905513048171997,0.11952157318592072
3293,5,52.1326,77.9603,0.8640000000000001,0.8340000000000001,38.31,53,78,VELA07,259,0.340,1.941,12,ACS,F606W,VELA07_a0.340_sunrise_cam12_ACS-F606W_SB00-pred,0.551595151424408,6.067546367645264,0.15815600752830505
3294,6,41.4153,53.3195,1.198,1.135,86.63,41,54,VELA07,259,0.340,1.941,12,ACS,F606W,VELA07_a0.340_sunrise_cam12_ACS-F606W_SB00-pred,0.554898202419281,14.427353858947754,0.3172726333141327
3295,7,43.2582,73.0969,0.9790000000000001,0.877,-86.2,43,74,VELA07,259,0.340,1.941,12,ACS,F606W,VELA07_a0.340_sunrise_cam12_ACS-F606W_SB00-pred,0.5029536485671997,8.047258377075195,0.24077314138412476
3296,8,41.6712,59.6192,1.6969999999999998,0.894,86.51,41,59,VELA07,259,0.340,1.941,12,ACS,F606W,VELA07_a0.340_sunrise_cam12_ACS-F606W_SB00-pred,0.5296412110328674,13.770671844482422,0.6046774983406067
3297,9,48.7934,68.7963,1.4969999999999999,1.335,17.28,49,69,VELA07,259,0.340,1.941,12,ACS,F606W,VELA07_a0.340_sunrise_cam12_ACS-F606W_SB00-pred,0.5936353802680969,23.151779174804688,0.7208544611930847
3298,10,43.0103,68.0918,1.75,1.02,79.75,43,68,VELA07,259,0.340,1.941,12,ACS,F606W,VELA07_a0.340_sunrise_cam12_ACS-F606W_SB00-pred,0.31023791432380676,7.755947589874268,0.3549489378929138
3299,11,64.028,66.1815,4.86,1.364,-32.7,65,66,VELA07,259,0.340,1.941,12,ACS,F606W,VELA07_a0.340_sunrise_cam12_ACS-F606W_SB00-pred,0.4985794126987457,47.36504364013672,1.8794986009597778
3300,12,74.296,67.1521,2.18,1.544,-9.13,75,67,VELA07,259,0.340,1.941,12,ACS,F606W,VELA07_a0.340_sunrise_cam12_ACS-F606W_SB00-pred,0.6249108910560608,36.86974334716797,0.7283318638801575
3301,13,89.3782,66.4184,1.058,0.929,-43.47,89,67,VELA07,259,0.340,1.941,12,ACS,F606W,VELA07_a0.340_sunrise_cam12_ACS-F606W_SB00-pred,0.25651833415031433,3.8477749824523926,0.08900562673807144
3302,14,80.9837,61.7569,0.8059999999999999,0.732,6.79,81,61,VELA07,259,0.340,1.941,12,ACS,F606W,VELA07_a0.340_sunrise_cam12_ACS-F606W_SB00-pred,0.7391371726989746,6.6522345542907715,0.2912673354148865
3303,15,54.4969,55.8344,0.9620000000000001,0.888,22.34,55,55,VELA07,259,0.340,1.941,12,ACS,F606W,VELA07_a0.340_sunrise_cam12_ACS-F606W_SB00-pred,0.7758226990699768,11.637340545654297,0.38995227217674255
3304,16,62.4907,53.0291,1.758,1.494,-9.13,63,53,VELA07,259,0.340,1.941,12,ACS,F606W,VELA07_a0.340_sunrise_cam12_ACS-F606W_SB00-pred,0.7423591017723083,37.11795425415039,0.8582261800765991
3305,17,90.8886,50.5693,0.7829999999999999,0.7170000000000001,-40.65,91,51,VELA07,259,0.340,1.941,12,ACS,F606W,VELA07_a0.340_sunrise_cam12_ACS-F606W_SB00-pred,0.4178079664707184,3.7602717876434326,0.12522798776626587
3306,18,72.9514,43.0593,0.84,0.784,-84.94,73,43,VELA07,259,0.340,1.941,12,ACS,F606W,VELA07_a0.340_sunrise_cam12_ACS-F606W_SB00-pred,1.1703656911849976,11.703657150268555,0.2502739727497101
3307,19,91.8028,42.5917,0.953,0.9109999999999999,67.58,92,43,VELA07,259,0.340,1.941,12,ACS,F606W,VELA07_a0.340_sunrise_cam12_ACS-F606W_SB00-pred,0.39373692870140076,5.512317180633545,0.11731570214033127
3308,20,69.0331,33.8864,0.879,0.8540000000000001,73.01,69,34,VELA07,259,0.340,1.941,12,ACS,F606W,VELA07_a0.340_sunrise_cam12_ACS-F606W_SB00-pred,1.043873906135559,13.57036018371582,0.24740184843540192
3309,21,61.793,31.7044,0.9590000000000001,0.868,70.94,62,32,VELA07,259,0.340,1.941,12,ACS,F606W,VELA07_a0.340_sunrise_cam12_ACS-F606W_SB00-pred,0.16535420715808868,1.9842504262924194,0.147955521941185
3310,22,53.5221,29.2262,0.91,0.871,-27.7,53,30,VELA07,259,0.340,1.941,12,ACS,F606W,VELA07_a0.340_sunrise_cam12_ACS-F606W_SB00-pred,0.5644477009773254,7.902267932891846,0.15684638917446136
3311,1,91.7577,42.5715,0.955,0.9159999999999999,66.51,91,43,VELA07,260,0.340,1.941,13,ACS,F606W,VELA07_a0.340_sunrise_cam13_ACS-F606W_SB00-pred,0.5489736199378967,7.6856303215026855,0.11608707159757614
3312,2,91.0809,119.8685,0.8420000000000001,0.826,59.33,91,119,VELA07,260,0.340,1.941,13,ACS,F606W,VELA07_a0.340_sunrise_cam13_ACS-F606W_SB00-pred,0.7290050387382507,8.019055366516113,0.11949115246534348
3313,3,71.7225,63.5732,2.0669999999999997,1.165,27.57,71,63,VELA07,260,0.340,1.941,13,ACS,F606W,VELA07_a0.340_sunrise_cam13_ACS-F606W_SB00-pred,0.41044944524765015,17.238876342773438,0.6629189848899841
3314,4,63.0647,65.9753,2.475,1.311,8.31,63,66,VELA07,260,0.340,1.941,13,ACS,F606W,VELA07_a0.340_sunrise_cam13_ACS-F606W_SB00-pred,0.27910560369491577,13.117962837219238,0.8309833407402039
3315,5,48.9657,68.7744,1.9609999999999999,1.238,47.5,49,69,VELA07,260,0.340,1.941,13,ACS,F606W,VELA07_a0.340_sunrise_cam13_ACS-F606W_SB00-pred,0.5953555107116699,23.21886444091797,1.1101412773132324
3316,6,54.4271,67.9288,1.381,1.044,-15.11,54,68,VELA07,260,0.340,1.941,13,ACS,F606W,VELA07_a0.340_sunrise_cam13_ACS-F606W_SB00-pred,0.582885205745697,14.57213020324707,0.6477959156036377
3317,7,89.3238,64.6366,1.936,1.246,-89.86,89,65,VELA07,260,0.340,1.941,13,ACS,F606W,VELA07_a0.340_sunrise_cam13_ACS-F606W_SB00-pred,0.4451688528060913,17.36158561706543,0.4469020962715149
3318,8,90.9889,59.1118,0.934,0.862,-75.4,91,59,VELA07,260,0.340,1.941,13,ACS,F606W,VELA07_a0.340_sunrise_cam13_ACS-F606W_SB00-pred,0.9204889535903931,11.96635627746582,0.18985286355018616
3319,9,41.9123,64.7992,0.872,0.84,77.24,42,64,VELA07,260,0.340,1.941,13,ACS,F606W,VELA07_a0.340_sunrise_cam13_ACS-F606W_SB00-pred,0.6600984930992126,7.921182155609131,0.21111290156841278
3320,10,79.528,61.2167,0.853,0.8370000000000001,-39.71,79,62,VELA07,260,0.340,1.941,13,ACS,F606W,VELA07_a0.340_sunrise_cam13_ACS-F606W_SB00-pred,0.30521175265312195,3.3573293685913086,0.2070041000843048
3321,11,83.4738,54.0471,1.101,1.025,47.93,84,54,VELA07,260,0.340,1.941,13,ACS,F606W,VELA07_a0.340_sunrise_cam13_ACS-F606W_SB00-pred,0.2841607928276062,5.114894390106201,0.11984715610742569
3322,12,90.9285,50.6268,0.782,0.743,-28.87,91,51,VELA07,260,0.340,1.941,13,ACS,F606W,VELA07_a0.340_sunrise_cam13_ACS-F606W_SB00-pred,0.6623033285140991,6.62303352355957,0.12657786905765533
