,NUMBER,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XPEAK_IMAGE,YPEAK_IMAGE,gal_id,seg_index,a0,z,cam,instrument,filter,filename,prob_mean,prob_int,flux
117,1,60.9298,65.0793,1.175,0.997,-9.5,61,65,VELA12,164,0.290,2.448,00,ACS,F435W,VELA12_a0.290_sunrise_cam00_ACS-F435W_SB00-pred,0.2281985878944397,4.107574462890625,0.07109121978282928
118,1,69.1094,66.9118,1.114,0.997,41.3,69,67,VELA12,165,0.290,2.448,01,ACS,F435W,VELA12_a0.290_sunrise_cam01_ACS-F435W_SB00-pred,0.381294846534729,7.244602203369141,0.08202137798070908
119,1,68.0647,72.4035,1.1059999999999999,0.857,39.99,68,73,VELA12,166,0.290,2.448,02,ACS,F435W,VELA12_a0.290_sunrise_cam02_ACS-F435W_SB00-pred,0.13379301130771637,1.7393091917037964,0.048944223672151566
120,1,62.982,65.9986,1.071,0.745,1.05,63,65,VELA12,167,0.290,2.448,03,ACS,F435W,VELA12_a0.290_sunrise_cam03_ACS-F435W_SB00-pred,0.09150819480419159,1.647147536277771,0.07722567021846771
121,1,68.7932,72.5211,0.99,0.7390000000000001,89.84,69,73,VELA12,168,0.290,2.448,04,ACS,F435W,VELA12_a0.290_sunrise_cam04_ACS-F435W_SB00-pred,0.08710267394781113,1.2194374799728394,0.06175138056278229
122,1,59.0936,64.7571,1.088,1.012,-63.99,59,65,VELA12,169,0.290,2.448,05,ACS,F435W,VELA12_a0.290_sunrise_cam05_ACS-F435W_SB00-pred,0.14340966939926147,3.5852417945861816,0.09568849951028824
123,1,69.265,65.936,1.225,0.955,-4.44,69,67,VELA12,172,0.290,2.448,08,ACS,F435W,VELA12_a0.290_sunrise_cam08_ACS-F435W_SB00-pred,0.3723825216293335,7.075267791748047,0.09012333303689957
124,1,69.7891,65.6587,1.128,0.894,23.7,70,66,VELA12,174,0.290,2.448,10,ACS,F435W,VELA12_a0.290_sunrise_cam10_ACS-F435W_SB00-pred,0.11377627402544022,1.5928678512573242,0.06247837096452713
125,1,58.452,63.9619,1.275,0.9520000000000001,64.15,58,64,VELA12,175,0.290,2.448,11,ACS,F435W,VELA12_a0.290_sunrise_cam11_ACS-F435W_SB00-pred,0.18016240000724792,3.2429232597351074,0.06116298586130142
126,2,67.6681,70.7932,1.131,0.9890000000000001,-78.32,68,71,VELA12,175,0.290,2.448,11,ACS,F435W,VELA12_a0.290_sunrise_cam11_ACS-F435W_SB00-pred,0.15477457642555237,2.476393222808838,0.06498003005981445
127,1,67.7147,66.0014,1.149,0.7759999999999999,0.65,68,66,VELA12,176,0.290,2.448,12,ACS,F435W,VELA12_a0.290_sunrise_cam12_ACS-F435W_SB00-pred,0.17037741839885712,2.2149064540863037,0.056407321244478226
128,1,61.3283,64.8996,0.951,0.7020000000000001,21.27,61,65,VELA12,177,0.290,2.448,13,ACS,F435W,VELA12_a0.290_sunrise_cam13_ACS-F435W_SB00-pred,0.07664302736520767,0.6897872686386108,0.03339274227619171
129,2,68.1357,72.6866,0.9540000000000001,0.6920000000000001,69.16,68,73,VELA12,177,0.290,2.448,13,ACS,F435W,VELA12_a0.290_sunrise_cam13_ACS-F435W_SB00-pred,0.08595278859138489,0.7735751271247864,0.038488466292619705
130,1,68.4324,66.8678,1.056,0.912,11.92,68,67,VELA12,178,0.290,2.448,14,ACS,F435W,VELA12_a0.290_sunrise_cam14_ACS-F435W_SB00-pred,0.10325785726308823,1.3423521518707275,0.04302075877785683
131,1,61.5712,65.3532,0.9690000000000001,0.8420000000000001,17.58,62,66,VELA12,179,0.290,2.448,15,ACS,F435W,VELA12_a0.290_sunrise_cam15_ACS-F435W_SB00-pred,0.10660596191883087,1.1726655960083008,0.04077209532260895
132,1,60.7819,65.2699,1.182,0.935,3.35,61,65,VELA12,181,0.290,2.448,17,ACS,F435W,VELA12_a0.290_sunrise_cam17_ACS-F435W_SB00-pred,0.1769786924123764,2.8316590785980225,0.05773591250181198
133,1,59.8814,65.8552,0.852,0.682,-43.63,60,66,VELA12,182,0.290,2.448,18,ACS,F435W,VELA12_a0.290_sunrise_cam18_ACS-F435W_SB00-pred,0.08045361936092377,0.6436289548873901,0.022616105154156685
134,1,70.1308,58.0557,1.013,0.909,42.62,70,58,VELA12,183,0.300,2.333,00,ACS,F435W,VELA12_a0.300_sunrise_cam00_ACS-F435W_SB00-pred,0.6779734492301941,10.169601440429688,0.07957632839679718
135,1,59.278,65.0842,1.042,0.977,28.71,59,65,VELA12,184,0.300,2.333,01,ACS,F435W,VELA12_a0.300_sunrise_cam01_ACS-F435W_SB00-pred,0.3033866882324219,4.85418701171875,0.06993214786052704
136,2,71.1702,69.0311,1.119,1.065,9.18,71,69,VELA12,184,0.300,2.333,01,ACS,F435W,VELA12_a0.300_sunrise_cam01_ACS-F435W_SB00-pred,0.529090166091919,11.639983177185059,0.12211377173662186
137,1,64.1488,55.8412,1.084,0.9359999999999999,-43.86,64,56,VELA12,185,0.300,2.333,02,ACS,F435W,VELA12_a0.300_sunrise_cam02_ACS-F435W_SB00-pred,0.22166578471660614,3.324986696243286,0.05311975255608559
138,2,61.9142,73.4183,1.054,0.963,85.69,62,73,VELA12,185,0.300,2.333,02,ACS,F435W,VELA12_a0.300_sunrise_cam02_ACS-F435W_SB00-pred,0.6119794249534607,11.015629768371582,0.08874665945768356
139,3,59.3216,65.2771,1.06,0.966,-80.59,59,65,VELA12,185,0.300,2.333,02,ACS,F435W,VELA12_a0.300_sunrise_cam02_ACS-F435W_SB00-pred,0.38570523262023926,6.171283721923828,0.06773701310157776
140,1,59.105,67.9226,1.3659999999999999,1.04,-77.53,59,68,VELA12,186,0.300,2.333,03,ACS,F435W,VELA12_a0.300_sunrise_cam03_ACS-F435W_SB00-pred,0.5007538795471191,12.51884651184082,0.09780129045248032
141,1,59.8742,65.6768,0.94,0.6990000000000001,-69.28,60,66,VELA12,187,0.300,2.333,04,ACS,F435W,VELA12_a0.300_sunrise_cam04_ACS-F435W_SB00-pred,0.10443750768899918,0.9399375915527344,0.03806760162115097
142,2,69.9857,73.4566,1.065,0.983,-79.76,70,73,VELA12,187,0.300,2.333,04,ACS,F435W,VELA12_a0.300_sunrise_cam04_ACS-F435W_SB00-pred,0.6303324103355408,11.345983505249023,0.09292199462652206
143,3,70.1629,66.4083,1.124,0.963,-14.18,70,67,VELA12,187,0.300,2.333,04,ACS,F435W,VELA12_a0.300_sunrise_cam04_ACS-F435W_SB00-pred,0.33637693524360657,5.718408107757568,0.07888948917388916
144,1,56.4347,69.6962,1.228,1.064,-88.64,56,70,VELA12,188,0.300,2.333,05,ACS,F435W,VELA12_a0.300_sunrise_cam05_ACS-F435W_SB00-pred,0.5278595685958862,11.612910270690918,0.08345738053321838
145,1,59.6124,65.4124,0.9890000000000001,0.888,-45.8,60,66,VELA12,189,0.300,2.333,06,ACS,F435W,VELA12_a0.300_sunrise_cam06_ACS-F435W_SB00-pred,0.2635197937488556,3.42575740814209,0.05989185720682144
146,2,70.3643,71.4521,1.652,1.178,-58.35,70,72,VELA12,189,0.300,2.333,06,ACS,F435W,VELA12_a0.300_sunrise_cam06_ACS-F435W_SB00-pred,0.3530246615409851,14.120986938476562,0.1839265674352646
147,1,62.3076,65.2608,1.1059999999999999,0.943,6.84,62,65,VELA12,190,0.300,2.333,07,ACS,F435W,VELA12_a0.300_sunrise_cam07_ACS-F435W_SB00-pred,0.17343971133232117,2.601595640182495,0.05932754650712013
148,1,58.4267,66.5296,1.445,0.981,-42.84,58,67,VELA12,191,0.300,2.333,08,ACS,F435W,VELA12_a0.300_sunrise_cam08_ACS-F435W_SB00-pred,0.36205846071243286,11.585870742797852,0.14740455150604248
149,1,59.6369,65.6109,1.117,1.0390000000000001,-20.38,59,65,VELA12,192,0.300,2.333,09,ACS,F435W,VELA12_a0.300_sunrise_cam09_ACS-F435W_SB00-pred,0.4619811773300171,8.777642250061035,0.07756834477186203
150,2,59.6285,73.1596,1.166,0.991,25.28,59,73,VELA12,192,0.300,2.333,09,ACS,F435W,VELA12_a0.300_sunrise_cam09_ACS-F435W_SB00-pred,0.5700391530990601,11.400782585144043,0.08345755189657211
151,3,69.6953,66.465,0.992,0.965,83.33,70,67,VELA12,192,0.300,2.333,09,ACS,F435W,VELA12_a0.300_sunrise_cam09_ACS-F435W_SB00-pred,0.18018613755702972,2.5226058959960938,0.06961379200220108
152,1,68.6489,67.3843,1.026,0.897,-44.94,69,68,VELA12,193,0.300,2.333,10,ACS,F435W,VELA12_a0.300_sunrise_cam10_ACS-F435W_SB00-pred,0.1308305412530899,1.7007970809936523,0.055478036403656006
153,2,57.056,68.6248,1.181,0.932,-57.74,57,69,VELA12,193,0.300,2.333,10,ACS,F435W,VELA12_a0.300_sunrise_cam10_ACS-F435W_SB00-pred,0.21378177404403687,3.42050838470459,0.06343059241771698
154,1,63.299,57.039,1.104,0.9570000000000001,-14.19,63,57,VELA12,194,0.300,2.333,11,ACS,F435W,VELA12_a0.300_sunrise_cam11_ACS-F435W_SB00-pred,0.6089128255844116,11.569343566894531,0.09569668769836426
155,2,70.0872,73.3871,1.09,1.033,-33.25,70,74,VELA12,194,0.300,2.333,11,ACS,F435W,VELA12_a0.300_sunrise_cam11_ACS-F435W_SB00-pred,0.4586954116821289,8.25651741027832,0.07826928049325943
156,1,57.99,63.3648,1.052,0.953,86.98,58,63,VELA12,195,0.300,2.333,12,ACS,F435W,VELA12_a0.300_sunrise_cam12_ACS-F435W_SB00-pred,0.651106595993042,11.719918251037598,0.10227370262145996
157,1,56.4761,70.6982,1.094,0.9740000000000001,-41.39,56,71,VELA12,196,0.300,2.333,13,ACS,F435W,VELA12_a0.300_sunrise_cam13_ACS-F435W_SB00-pred,0.6531901359558105,12.410612106323242,0.09671632945537567
158,1,59.7863,66.011,0.927,0.768,0.56,60,66,VELA12,197,0.300,2.333,14,ACS,F435W,VELA12_a0.300_sunrise_cam14_ACS-F435W_SB00-pred,0.1792968064546585,1.7929680347442627,0.045137085020542145
159,2,72.5946,70.9015,1.104,1.011,-20.22,72,71,VELA12,197,0.300,2.333,14,ACS,F435W,VELA12_a0.300_sunrise_cam14_ACS-F435W_SB00-pred,0.6106876730918884,11.603065490722656,0.08397852629423141
160,3,68.9148,65.8411,1.365,1.028,14.81,69,66,VELA12,197,0.300,2.333,14,ACS,F435W,VELA12_a0.300_sunrise_cam14_ACS-F435W_SB00-pred,0.3971361219882965,9.531267166137695,0.1276199072599411
161,1,61.1227,64.7033,1.2009999999999998,0.958,14.47,61,65,VELA12,198,0.300,2.333,15,ACS,F435W,VELA12_a0.300_sunrise_cam15_ACS-F435W_SB00-pred,0.20158687233924866,3.4269769191741943,0.07328575104475021
162,2,72.5363,71.3085,1.218,1.082,-27.86,72,71,VELA12,198,0.300,2.333,15,ACS,F435W,VELA12_a0.300_sunrise_cam15_ACS-F435W_SB00-pred,0.5209228992462158,11.981226921081543,0.09459946304559708
163,1,61.1949,64.6705,1.2429999999999999,0.9279999999999999,12.41,61,64,VELA12,199,0.300,2.333,16,ACS,F435W,VELA12_a0.300_sunrise_cam16_ACS-F435W_SB00-pred,0.25146719813346863,4.52640962600708,0.0905691385269165
164,1,70.3408,63.2634,1.131,1.048,40.96,70,63,VELA12,200,0.300,2.333,17,ACS,F435W,VELA12_a0.300_sunrise_cam17_ACS-F435W_SB00-pred,0.2618545889854431,4.713382720947266,0.0939621776342392
165,2,68.5242,73.0012,1.1059999999999999,0.943,85.13,69,73,VELA12,200,0.300,2.333,17,ACS,F435W,VELA12_a0.300_sunrise_cam17_ACS-F435W_SB00-pred,0.23722395300865173,3.7955832481384277,0.060785647481679916
166,3,57.0151,64.7047,0.75,0.6920000000000001,-2.74,57,65,VELA12,200,0.300,2.333,17,ACS,F435W,VELA12_a0.300_sunrise_cam17_ACS-F435W_SB00-pred,0.0768793374300003,0.5381553769111633,0.008666658774018288
167,1,70.3706,72.8749,1.3530000000000002,1.087,-21.38,70,73,VELA12,201,0.300,2.333,18,ACS,F435W,VELA12_a0.300_sunrise_cam18_ACS-F435W_SB00-pred,0.4948655366897583,12.371638298034668,0.10507793724536896
168,1,59.2518,65.0955,1.081,1.008,33.11,59,65,VELA12,202,0.310,2.226,00,ACS,F435W,VELA12_a0.310_sunrise_cam00_ACS-F435W_SB00-pred,0.20604713261127472,3.2967541217803955,0.05505279824137688
169,1,59.6081,65.2254,1.185,1.062,18.05,59,65,VELA12,203,0.310,2.226,01,ACS,F435W,VELA12_a0.310_sunrise_cam01_ACS-F435W_SB00-pred,0.4423106014728546,9.288522720336914,0.09072063118219376
170,2,69.7869,71.0271,1.266,0.9890000000000001,-41.27,70,71,VELA12,203,0.310,2.226,01,ACS,F435W,VELA12_a0.310_sunrise_cam01_ACS-F435W_SB00-pred,0.16486461460590363,5.110803127288818,0.11813230812549591
171,1,63.7172,56.578,1.128,0.946,-16.58,63,57,VELA12,204,0.310,2.226,02,ACS,F435W,VELA12_a0.310_sunrise_cam02_ACS-F435W_SB00-pred,0.5502164363861084,9.903895378112793,0.07951955497264862
172,1,69.3137,66.578,1.224,0.982,-8.18,69,66,VELA12,205,0.310,2.226,03,ACS,F435W,VELA12_a0.310_sunrise_cam03_ACS-F435W_SB00-pred,0.2894483506679535,5.499518871307373,0.09929464757442474
173,1,59.5208,65.2512,0.996,0.97,13.32,59,65,VELA12,206,0.310,2.226,04,ACS,F435W,VELA12_a0.310_sunrise_cam04_ACS-F435W_SB00-pred,0.17681702971458435,2.475438356399536,0.06162792444229126
174,2,62.6281,75.3098,1.473,0.96,31.67,62,75,VELA12,206,0.310,2.226,04,ACS,F435W,VELA12_a0.310_sunrise_cam04_ACS-F435W_SB00-pred,0.3784795105457306,8.326549530029297,0.0881379246711731
175,3,69.7039,73.9418,1.083,0.993,-60.05,70,74,VELA12,206,0.310,2.226,04,ACS,F435W,VELA12_a0.310_sunrise_cam04_ACS-F435W_SB00-pred,0.5821627378463745,10.47892951965332,0.08135861158370972
176,1,56.9977,69.8223,0.9490000000000001,0.7659999999999999,-88.83,57,70,VELA12,207,0.310,2.226,05,ACS,F435W,VELA12_a0.310_sunrise_cam05_ACS-F435W_SB00-pred,0.10202749073505402,1.0202748775482178,0.04102868214249611
177,2,89.4854,108.2236,0.899,0.855,-3.24,89,108,VELA12,207,0.310,2.226,05,ACS,F435W,VELA12_a0.310_sunrise_cam05_ACS-F435W_SB00-pred,0.7545896768569946,10.564255714416504,0.08709952235221863
178,1,59.3154,64.9243,1.038,0.856,34.99,59,65,VELA12,208,0.310,2.226,06,ACS,F435W,VELA12_a0.310_sunrise_cam06_ACS-F435W_SB00-pred,0.12827317416667938,1.5392781496047974,0.05084214732050896
179,2,69.1903,72.9095,1.124,1.0070000000000001,22.32,69,73,VELA12,208,0.310,2.226,06,ACS,F435W,VELA12_a0.310_sunrise_cam06_ACS-F435W_SB00-pred,0.40981554985046387,11.474835395812988,0.13077093660831451
180,3,71.81,67.1993,0.919,0.877,47.15,72,67,VELA12,208,0.310,2.226,06,ACS,F435W,VELA12_a0.310_sunrise_cam06_ACS-F435W_SB00-pred,0.1310219168663025,1.4412410259246826,0.040958140045404434
181,1,59.8685,65.143,1.13,1.054,17.16,60,65,VELA12,209,0.310,2.226,07,ACS,F435W,VELA12_a0.310_sunrise_cam07_ACS-F435W_SB00-pred,0.39074084162712097,7.814816951751709,0.0761580616235733
182,1,69.6733,66.3577,1.307,1.033,-12.72,70,66,VELA12,210,0.310,2.226,08,ACS,F435W,VELA12_a0.310_sunrise_cam08_ACS-F435W_SB00-pred,0.31915223598480225,7.02134895324707,0.09763036668300629
183,2,56.8133,68.9228,2.1590000000000003,0.9590000000000001,-49.97,56,70,VELA12,210,0.310,2.226,08,ACS,F435W,VELA12_a0.310_sunrise_cam08_ACS-F435W_SB00-pred,0.22101746499538422,6.630524158477783,0.12129634618759155
184,1,69.6453,66.0982,1.044,0.764,-14.38,70,66,VELA12,211,0.310,2.226,09,ACS,F435W,VELA12_a0.310_sunrise_cam09_ACS-F435W_SB00-pred,0.1031838208436966,1.1350220441818237,0.06089554354548454
185,2,59.1699,73.4296,1.3530000000000002,1.013,40.84,59,74,VELA12,211,0.310,2.226,09,ACS,F435W,VELA12_a0.310_sunrise_cam09_ACS-F435W_SB00-pred,0.3470573127269745,7.635260581970215,0.08361539989709854
186,3,67.9112,73.1628,0.85,0.6759999999999999,43.91,68,74,VELA12,211,0.310,2.226,09,ACS,F435W,VELA12_a0.310_sunrise_cam09_ACS-F435W_SB00-pred,0.10328909754753113,0.826312780380249,0.03368985280394554
187,1,69.588,66.5008,1.146,1.023,-11.83,69,66,VELA12,212,0.310,2.226,10,ACS,F435W,VELA12_a0.310_sunrise_cam10_ACS-F435W_SB00-pred,0.16697704792022705,2.8386099338531494,0.07428943365812302
188,2,56.4779,70.8681,1.242,1.012,-44.88,56,71,VELA12,212,0.310,2.226,10,ACS,F435W,VELA12_a0.310_sunrise_cam10_ACS-F435W_SB00-pred,0.5698901414871216,12.537583351135254,0.0993763655424118
189,1,62.8309,57.9936,0.9490000000000001,0.77,-0.96,63,58,VELA12,213,0.310,2.226,11,ACS,F435W,VELA12_a0.310_sunrise_cam11_ACS-F435W_SB00-pred,0.10296676307916641,1.029667615890503,0.04299454391002655
190,2,67.8909,70.7603,1.111,1.021,70.7,68,71,VELA12,213,0.310,2.226,11,ACS,F435W,VELA12_a0.310_sunrise_cam11_ACS-F435W_SB00-pred,0.1624719649553299,2.5995514392852783,0.06702729314565659
191,3,55.2745,63.1334,1.12,1.037,31.34,55,63,VELA12,213,0.310,2.226,11,ACS,F435W,VELA12_a0.310_sunrise_cam11_ACS-F435W_SB00-pred,0.13390856981277466,2.1425371170043945,0.046120595186948776
192,1,59.4447,65.1471,1.0659999999999998,0.873,2.06,59,65,VELA12,214,0.310,2.226,12,ACS,F435W,VELA12_a0.310_sunrise_cam12_ACS-F435W_SB00-pred,0.781659722328186,12.506555557250977,0.10202793776988983
193,2,70.5085,66.8082,1.005,0.748,0.69,70,66,VELA12,214,0.310,2.226,12,ACS,F435W,VELA12_a0.310_sunrise_cam12_ACS-F435W_SB00-pred,0.07623963057994843,0.7623963356018066,0.03898615017533302
194,1,59.6747,65.2637,1.189,0.927,7.29,59,65,VELA12,215,0.310,2.226,13,ACS,F435W,VELA12_a0.310_sunrise_cam13_ACS-F435W_SB00-pred,0.18765322864055634,3.0024516582489014,0.057118359953165054
195,1,57.9813,65.8493,1.34,1.073,-43.09,58,66,VELA12,216,0.310,2.226,14,ACS,F435W,VELA12_a0.310_sunrise_cam14_ACS-F435W_SB00-pred,0.39795196056365967,9.550847053527832,0.09232548624277115
196,2,55.6071,71.7442,1.24,0.948,-72.5,55,72,VELA12,216,0.310,2.226,14,ACS,F435W,VELA12_a0.310_sunrise_cam14_ACS-F435W_SB00-pred,0.3297480344772339,5.935464859008789,0.0667608380317688
197,1,59.065,65.0356,1.136,1.119,85.78,59,65,VELA12,217,0.310,2.226,15,ACS,F435W,VELA12_a0.310_sunrise_cam15_ACS-F435W_SB00-pred,0.3187333345413208,6.693399906158447,0.07970310002565384
198,2,75.5019,68.5022,0.503,0.49700000000000005,45.0,76,69,VELA12,217,0.310,2.226,15,ACS,F435W,VELA12_a0.310_sunrise_cam15_ACS-F435W_SB00-pred,0.06839554011821747,0.2735821604728699,0.02114737033843994
199,1,60.1692,65.2341,1.265,1.018,11.23,60,65,VELA12,218,0.310,2.226,16,ACS,F435W,VELA12_a0.310_sunrise_cam16_ACS-F435W_SB00-pred,0.43405601382255554,9.549232482910156,0.08878596127033234
200,2,68.7967,72.5293,1.105,0.968,22.44,69,73,VELA12,218,0.310,2.226,16,ACS,F435W,VELA12_a0.310_sunrise_cam16_ACS-F435W_SB00-pred,0.47572562098503113,8.087335586547852,0.06738603115081787
201,1,58.9936,65.1759,1.107,1.002,45.68,59,65,VELA12,219,0.310,2.226,17,ACS,F435W,VELA12_a0.310_sunrise_cam17_ACS-F435W_SB00-pred,0.4641072154045105,8.818037033081055,0.0920931026339531
202,2,71.5996,66.4628,1.198,1.111,71.32,71,67,VELA12,219,0.310,2.226,17,ACS,F435W,VELA12_a0.310_sunrise_cam17_ACS-F435W_SB00-pred,0.44121265411376953,10.1478910446167,0.10439521819353104
203,1,59.0505,65.0673,1.143,1.125,81.08,59,65,VELA12,220,0.310,2.226,18,ACS,F435W,VELA12_a0.310_sunrise_cam18_ACS-F435W_SB00-pred,0.30506056547164917,6.406271934509277,0.07905369251966476
204,2,75.2722,68.928,1.1740000000000002,1.056,-85.6,75,69,VELA12,220,0.310,2.226,18,ACS,F435W,VELA12_a0.310_sunrise_cam18_ACS-F435W_SB00-pred,0.2641928493976593,5.019664287567139,0.06515312939882278
205,1,75.4985,62.4985,0.502,0.498,45.0,75,62,VELA12,221,0.320,2.125,00,ACS,F435W,VELA12_a0.320_sunrise_cam00_ACS-F435W_SB00-pred,0.07366319000720978,0.2946527600288391,0.014927481301128864
206,1,59.6533,64.9153,1.0390000000000001,0.762,15.61,59,65,VELA12,222,0.320,2.125,01,ACS,F435W,VELA12_a0.320_sunrise_cam01_ACS-F435W_SB00-pred,0.11358355730772018,1.249419093132019,0.04022259637713432
207,2,67.1356,70.6639,0.955,0.693,69.26,67,70,VELA12,222,0.320,2.125,01,ACS,F435W,VELA12_a0.320_sunrise_cam01_ACS-F435W_SB00-pred,0.07532902806997299,0.6779612302780151,0.04581737890839577
208,1,55.5946,62.5902,0.971,0.82,44.53,56,62,VELA12,223,0.320,2.125,02,ACS,F435W,VELA12_a0.320_sunrise_cam02_ACS-F435W_SB00-pred,0.078336700797081,0.7833669781684875,0.026160527020692825
209,1,65.5167,76.2163,1.4680000000000002,1.048,-0.97,65,76,VELA12,225,0.320,2.125,04,ACS,F435W,VELA12_a0.320_sunrise_cam04_ACS-F435W_SB00-pred,0.39005252718925476,9.751313209533691,0.09449183940887451
210,1,56.5001,63.7042,1.0070000000000001,0.9790000000000001,-5.42,57,64,VELA12,226,0.320,2.125,05,ACS,F435W,VELA12_a0.320_sunrise_cam05_ACS-F435W_SB00-pred,0.15154720842838287,2.1216609477996826,0.04274877905845642
211,1,67.2783,73.0691,1.041,1.014,53.43,67,73,VELA12,227,0.320,2.125,06,ACS,F435W,VELA12_a0.320_sunrise_cam06_ACS-F435W_SB00-pred,0.3609648048877716,7.941226005554199,0.09310948103666306
212,1,60.8357,65.1706,0.778,0.5760000000000001,-45.23,61,65,VELA12,228,0.320,2.125,07,ACS,F435W,VELA12_a0.320_sunrise_cam07_ACS-F435W_SB00-pred,0.05412241816520691,0.32473450899124146,0.018197201192378998
213,1,68.0003,66.174,1.042,0.872,0.44,68,66,VELA12,229,0.320,2.125,08,ACS,F435W,VELA12_a0.320_sunrise_cam08_ACS-F435W_SB00-pred,0.08973758667707443,1.0768510103225708,0.04304084926843643
214,1,63.3175,75.9268,1.0759999999999998,0.8590000000000001,5.35,63,76,VELA12,230,0.320,2.125,09,ACS,F435W,VELA12_a0.320_sunrise_cam09_ACS-F435W_SB00-pred,0.3139065206050873,4.394691467285156,0.06633865833282471
215,1,70.3212,66.2583,1.02,0.8859999999999999,19.0,70,66,VELA12,231,0.320,2.125,10,ACS,F435W,VELA12_a0.320_sunrise_cam10_ACS-F435W_SB00-pred,0.0765947550535202,0.9191370606422424,0.04873314127326012
216,1,61.5641,56.5788,1.0759999999999998,0.9670000000000001,-45.04,61,57,VELA12,232,0.320,2.125,11,ACS,F435W,VELA12_a0.320_sunrise_cam11_ACS-F435W_SB00-pred,0.16805638372898102,2.520845651626587,0.055147819221019745
217,1,75.655,67.1187,0.9309999999999999,0.695,20.61,76,67,VELA12,234,0.320,2.125,13,ACS,F435W,VELA12_a0.320_sunrise_cam13_ACS-F435W_SB00-pred,0.11861687153577805,1.067551851272583,0.03584090247750282
218,1,58.8841,65.3174,1.075,1.024,31.91,59,65,VELA12,235,0.320,2.125,14,ACS,F435W,VELA12_a0.320_sunrise_cam14_ACS-F435W_SB00-pred,0.44626685976982117,8.032803535461426,0.0712253749370575
219,2,74.0906,71.6838,1.0859999999999999,1.015,35.06,74,72,VELA12,235,0.320,2.125,14,ACS,F435W,VELA12_a0.320_sunrise_cam14_ACS-F435W_SB00-pred,0.43961915373802185,7.913144588470459,0.08309110254049301
220,1,69.8377,73.3165,1.047,0.883,-26.33,70,74,VELA12,236,0.320,2.125,15,ACS,F435W,VELA12_a0.320_sunrise_cam15_ACS-F435W_SB00-pred,0.24861983954906464,3.480677843093872,0.07323585450649261
221,1,59.4119,65.9895,1.2890000000000001,1.0070000000000001,-35.15,59,66,VELA12,237,0.320,2.125,16,ACS,F435W,VELA12_a0.320_sunrise_cam16_ACS-F435W_SB00-pred,0.39462554454803467,8.681761741638184,0.09307140856981277
222,1,66.177,58.9785,0.961,0.7709999999999999,0.71,66,59,VELA12,239,0.320,2.125,18,ACS,F435W,VELA12_a0.320_sunrise_cam18_ACS-F435W_SB00-pred,0.08514901995658875,0.8514901995658875,0.03713134303689003
223,2,58.4433,64.8575,1.431,1.018,33.62,58,65,VELA12,239,0.320,2.125,18,ACS,F435W,VELA12_a0.320_sunrise_cam18_ACS-F435W_SB00-pred,0.25384947657585144,5.83853816986084,0.07865314930677414
224,1,69.5203,57.2171,1.065,1.043,12.97,69,57,VELA12,240,0.330,2.030,00,ACS,F435W,VELA12_a0.330_sunrise_cam00_ACS-F435W_SB00-pred,0.5187106132507324,10.374212265014648,0.10078810155391693
225,2,61.6757,75.1219,1.177,1.016,30.12,61,75,VELA12,240,0.330,2.030,00,ACS,F435W,VELA12_a0.330_sunrise_cam00_ACS-F435W_SB00-pred,0.5184870958328247,10.369742393493652,0.09103100746870041
226,3,67.3883,71.0933,1.045,0.758,15.69,68,71,VELA12,240,0.330,2.030,00,ACS,F435W,VELA12_a0.330_sunrise_cam00_ACS-F435W_SB00-pred,0.11184399574995041,1.2302839756011963,0.04833880439400673
227,4,59.0678,61.9982,1.661,1.133,-80.41,59,62,VELA12,240,0.330,2.030,00,ACS,F435W,VELA12_a0.330_sunrise_cam00_ACS-F435W_SB00-pred,0.35884666442871094,11.124246597290039,0.15009784698486328
228,1,58.544,64.3207,1.669,0.995,32.13,58,64,VELA12,241,0.330,2.030,01,ACS,F435W,VELA12_a0.330_sunrise_cam01_ACS-F435W_SB00-pred,0.42675814032554626,11.949228286743164,0.148862823843956
229,2,73.0282,71.1348,1.193,1.044,42.9,73,71,VELA12,241,0.330,2.030,01,ACS,F435W,VELA12_a0.330_sunrise_cam01_ACS-F435W_SB00-pred,0.21131299436092377,4.014946937561035,0.07315730303525925
230,3,70.465,66.5109,1.0979999999999999,0.981,45.13,70,67,VELA12,241,0.330,2.030,01,ACS,F435W,VELA12_a0.330_sunrise_cam01_ACS-F435W_SB00-pred,0.12929624319076538,1.939443588256836,0.09011398255825043
231,1,73.802,63.9264,1.255,1.052,55.84,74,64,VELA12,242,0.330,2.030,02,ACS,F435W,VELA12_a0.330_sunrise_cam02_ACS-F435W_SB00-pred,0.30618274211883545,6.429837703704834,0.08256226032972336
232,2,67.8981,71.9797,1.104,0.95,40.82,68,72,VELA12,242,0.330,2.030,02,ACS,F435W,VELA12_a0.330_sunrise_cam02_ACS-F435W_SB00-pred,0.566936731338501,10.204861640930176,0.09160292148590088
233,3,55.2922,64.297,1.396,1.136,25.47,55,64,VELA12,242,0.330,2.030,02,ACS,F435W,VELA12_a0.330_sunrise_cam02_ACS-F435W_SB00-pred,0.4719216227531433,12.269962310791016,0.09779427200555801
234,4,59.4835,63.5128,1.112,0.8,53.38,59,64,VELA12,242,0.330,2.030,02,ACS,F435W,VELA12_a0.330_sunrise_cam02_ACS-F435W_SB00-pred,0.2706204950809479,3.51806640625,0.06915310770273209
