,NUMBER,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XPEAK_IMAGE,YPEAK_IMAGE,gal_id,seg_index,a0,z,cam,instrument,filter,filename,prob_mean,prob_int,flux
10,1,97.9144,41.4147,1.1320000000000001,0.9420000000000001,18.89,98,42,VELA27,217,0.210,3.762,08,ACS,F606W,VELA27_a0.210_sunrise_cam08_ACS-F606W_SB00-pred,0.13645882904529572,2.3198001384735107,0.08234509080648422
11,2,54.5957,68.8015,0.7659999999999999,0.449,71.35,54,69,VELA27,217,0.210,3.762,08,ACS,F606W,VELA27_a0.210_sunrise_cam08_ACS-F606W_SB00-pred,0.034475259482860565,0.17237630486488342,0.017370831221342087
12,1,98.5928,47.9287,1.27,1.08,18.03,98,48,VELA27,218,0.210,3.762,09,ACS,F606W,VELA27_a0.210_sunrise_cam09_ACS-F606W_SB00-pred,0.16298814117908478,3.911715507507324,0.12094010412693024
13,2,60.4338,66.4875,1.3030000000000002,1.226,-28.44,60,67,VELA27,218,0.210,3.762,09,ACS,F606W,VELA27_a0.210_sunrise_cam09_ACS-F606W_SB00-pred,0.2651243209838867,8.218853950500488,0.11548054963350296
14,1,56.279,67.4602,1.173,0.965,-29.19,56,68,VELA27,219,0.210,3.762,10,ACS,F606W,VELA27_a0.210_sunrise_cam10_ACS-F606W_SB00-pred,0.07291602343320847,1.1666563749313354,0.07624692469835281
15,1,103.3075,53.5075,0.992,0.9790000000000001,84.63,103,53,VELA27,220,0.210,3.762,11,ACS,F606W,VELA27_a0.210_sunrise_cam11_ACS-F606W_SB00-pred,0.08146727085113525,1.1405417919158936,0.07887997478246689
16,2,55.5309,70.3524,0.981,0.853,20.17,55,70,VELA27,220,0.210,3.762,11,ACS,F606W,VELA27_a0.210_sunrise_cam11_ACS-F606W_SB00-pred,0.038234200328588486,0.42057618498802185,0.05618584528565407
17,1,55.1567,68.4724,1.246,1.057,-49.28,55,69,VELA27,221,0.210,3.762,12,ACS,F606W,VELA27_a0.210_sunrise_cam12_ACS-F606W_SB00-pred,0.08862865716218948,1.6839444637298584,0.09394209086894989
18,1,32.028,56.015,0.8140000000000001,0.799,64.55,32,57,VELA27,223,0.210,3.762,14,ACS,F606W,VELA27_a0.210_sunrise_cam14_ACS-F606W_SB00-pred,0.05050624907016754,0.45455625653266907,0.057389035820961
19,2,75.1337,68.5711,1.147,1.046,79.05,75,69,VELA27,223,0.210,3.762,14,ACS,F606W,VELA27_a0.210_sunrise_cam14_ACS-F606W_SB00-pred,0.24420349299907684,5.1282734870910645,0.1183822900056839
20,3,66.906,64.6518,1.364,1.085,-53.2,67,65,VELA27,223,0.210,3.762,14,ACS,F606W,VELA27_a0.210_sunrise_cam14_ACS-F606W_SB00-pred,0.07869328558444977,1.6525590419769287,0.08961890637874603
21,1,27.8902,47.6801,1.056,0.9940000000000001,-31.53,28,48,VELA27,224,0.210,3.762,15,ACS,F606W,VELA27_a0.210_sunrise_cam15_ACS-F606W_SB00-pred,0.27080845832824707,4.874552249908447,0.09936404228210449
22,2,72.5208,71.501,1.161,0.87,45.87,73,72,VELA27,224,0.210,3.762,15,ACS,F606W,VELA27_a0.210_sunrise_cam15_ACS-F606W_SB00-pred,0.05661201849579811,0.7925682663917542,0.06605785340070724
23,3,67.3769,63.9714,1.188,1.127,-0.68,68,64,VELA27,224,0.210,3.762,15,ACS,F606W,VELA27_a0.210_sunrise_cam15_ACS-F606W_SB00-pred,0.20968212187290192,5.0323710441589355,0.11522862315177917
24,1,61.9203,57.6077,1.1909999999999998,1.05,25.53,62,58,VELA27,225,0.210,3.762,16,ACS,F606W,VELA27_a0.210_sunrise_cam16_ACS-F606W_SB00-pred,0.24677614867687225,5.429075241088867,0.113334521651268
25,2,56.0183,93.9803,1.057,1.045,75.72,56,94,VELA27,225,0.210,3.762,16,ACS,F606W,VELA27_a0.210_sunrise_cam16_ACS-F606W_SB00-pred,0.2543477714061737,5.34130334854126,0.11518339067697525
26,1,74.1734,62.3134,1.151,1.045,-22.65,74,63,VELA27,226,0.210,3.762,17,ACS,F606W,VELA27_a0.210_sunrise_cam17_ACS-F606W_SB00-pred,0.10528738051652908,1.8951728343963623,0.09793820232152939
27,2,44.4049,86.2128,0.7709999999999999,0.44799999999999995,71.38,45,87,VELA27,226,0.210,3.762,17,ACS,F606W,VELA27_a0.210_sunrise_cam17_ACS-F606W_SB00-pred,0.0348113551735878,0.1740567684173584,0.02910219505429268
28,3,66.8152,63.8627,1.273,1.092,-45.34,66,64,VELA27,226,0.210,3.762,17,ACS,F606W,VELA27_a0.210_sunrise_cam17_ACS-F606W_SB00-pred,0.05280642583966255,1.0033221244812012,0.0694255456328392
29,1,59.9991,62.1024,1.189,1.187,-86.08,60,62,VELA27,227,0.210,3.762,18,ACS,F606W,VELA27_a0.210_sunrise_cam18_ACS-F606W_SB00-pred,0.08579562604427338,1.8017082214355469,0.09074732661247253
30,2,58.6298,72.0712,1.6159999999999999,1.189,-86.76,58,73,VELA27,227,0.210,3.762,18,ACS,F606W,VELA27_a0.210_sunrise_cam18_ACS-F606W_SB00-pred,0.10447924584150314,3.029898166656494,0.10946380347013474
31,3,67.2589,64.0097,1.5290000000000001,1.246,63.43,67,64,VELA27,227,0.210,3.762,18,ACS,F606W,VELA27_a0.210_sunrise_cam18_ACS-F606W_SB00-pred,0.10945557057857513,3.2836670875549316,0.10553938895463943
32,1,59.6785,52.0136,1.037,0.924,8.21,59,52,VELA27,228,0.220,3.545,00,ACS,F606W,VELA27_a0.220_sunrise_cam00_ACS-F606W_SB00-pred,0.6072514057159424,11.537776947021484,0.2109314203262329
33,2,66.6559,64.8052,1.6019999999999999,1.2309999999999999,-47.82,67,65,VELA27,228,0.220,3.545,00,ACS,F606W,VELA27_a0.220_sunrise_cam00_ACS-F606W_SB00-pred,0.17772920429706573,6.220522403717041,0.18631882965564728
34,3,52.0824,53.0185,0.932,0.889,41.5,52,53,VELA27,228,0.220,3.545,00,ACS,F606W,VELA27_a0.220_sunrise_cam00_ACS-F606W_SB00-pred,0.7529621124267578,11.294431686401367,0.17899473011493683
35,1,58.9484,62.9064,1.242,1.13,46.65,59,63,VELA27,229,0.220,3.545,01,ACS,F606W,VELA27_a0.220_sunrise_cam01_ACS-F606W_SB00-pred,0.12365317344665527,2.720369815826416,0.10454715043306351
36,2,79.1775,73.857,0.991,0.935,-84.49,79,74,VELA27,229,0.220,3.545,01,ACS,F606W,VELA27_a0.220_sunrise_cam01_ACS-F606W_SB00-pred,0.6795689463615417,12.232240676879883,0.23889875411987305
37,3,79.2253,66.5269,1.041,1.025,-75.53,79,67,VELA27,229,0.220,3.545,01,ACS,F606W,VELA27_a0.220_sunrise_cam01_ACS-F606W_SB00-pred,0.35303717851638794,7.060743808746338,0.2509896159172058
38,4,67.1998,65.0398,2.312,1.032,25.43,66,64,VELA27,229,0.220,3.545,01,ACS,F606W,VELA27_a0.220_sunrise_cam01_ACS-F606W_SB00-pred,0.15398699045181274,5.54353141784668,0.4210984408855438
39,1,65.5431,65.277,2.103,1.254,30.99,65,65,VELA27,230,0.220,3.545,02,ACS,F606W,VELA27_a0.220_sunrise_cam02_ACS-F606W_SB00-pred,0.21375103294849396,6.198780059814453,0.2104647010564804
40,2,79.4779,77.2463,1.44,1.011,56.04,79,77,VELA27,230,0.220,3.545,02,ACS,F606W,VELA27_a0.220_sunrise_cam02_ACS-F606W_SB00-pred,0.4250745177268982,12.752235412597656,0.2836070656776428
41,3,79.1727,69.9819,1.074,1.067,3.87,80,70,VELA27,230,0.220,3.545,02,ACS,F606W,VELA27_a0.220_sunrise_cam02_ACS-F606W_SB00-pred,0.36973845958709717,8.503984451293945,0.25659799575805664
42,4,70.2025,65.8183,2.611,0.995,56.33,71,66,VELA27,230,0.220,3.545,02,ACS,F606W,VELA27_a0.220_sunrise_cam02_ACS-F606W_SB00-pred,0.0722503587603569,1.8785094022750854,0.29906296730041504
43,1,68.2629,63.749,2.252,1.085,-13.98,67,65,VELA27,231,0.220,3.545,03,ACS,F606W,VELA27_a0.220_sunrise_cam03_ACS-F606W_SB00-pred,0.20998354256153107,10.07921028137207,0.3061038851737976
44,2,51.0631,74.0835,1.15,1.011,32.82,51,74,VELA27,231,0.220,3.545,03,ACS,F606W,VELA27_a0.220_sunrise_cam03_ACS-F606W_SB00-pred,0.3306150734424591,7.604146957397461,0.2882508933544159
45,3,51.8938,66.8937,1.024,1.011,69.66,51,67,VELA27,231,0.220,3.545,03,ACS,F606W,VELA27_a0.220_sunrise_cam03_ACS-F606W_SB00-pred,0.463743656873703,9.738616943359375,0.19768568873405457
46,1,78.6788,63.098,1.642,0.867,-13.29,79,63,VELA27,232,0.220,3.545,04,ACS,F606W,VELA27_a0.220_sunrise_cam04_ACS-F606W_SB00-pred,0.5482223629951477,12.609114646911621,0.3704617917537689
47,2,58.0866,66.0874,1.227,1.117,-64.78,58,66,VELA27,232,0.220,3.545,04,ACS,F606W,VELA27_a0.220_sunrise_cam04_ACS-F606W_SB00-pred,0.08078207075595856,1.6156413555145264,0.08243874460458755
48,3,64.9315,64.189,1.183,1.097,22.36,65,65,VELA27,232,0.220,3.545,04,ACS,F606W,VELA27_a0.220_sunrise_cam04_ACS-F606W_SB00-pred,0.11534522473812103,2.3069045543670654,0.14913183450698853
49,1,66.1837,64.8677,1.171,1.037,-17.71,66,64,VELA27,233,0.220,3.545,05,ACS,F606W,VELA27_a0.220_sunrise_cam05_ACS-F606W_SB00-pred,0.3472815454006195,8.334756851196289,0.18738889694213867
50,2,73.3686,83.2662,1.716,1.0290000000000001,84.06,73,83,VELA27,233,0.220,3.545,05,ACS,F606W,VELA27_a0.220_sunrise_cam05_ACS-F606W_SB00-pred,0.4054223895072937,12.973516464233398,0.3352307677268982
51,3,76.5302,73.825,1.094,1.09,-19.81,76,74,VELA27,233,0.220,3.545,05,ACS,F606W,VELA27_a0.220_sunrise_cam05_ACS-F606W_SB00-pred,0.4253512918949127,10.208431243896484,0.25886043906211853
52,1,79.2924,64.7081,1.052,0.992,75.17,79,65,VELA27,234,0.220,3.545,06,ACS,F606W,VELA27_a0.220_sunrise_cam06_ACS-F606W_SB00-pred,0.5835618376731873,12.254798889160156,0.32930639386177063
53,2,58.3907,64.9731,1.409,1.214,-56.92,58,65,VELA27,234,0.220,3.545,06,ACS,F606W,VELA27_a0.220_sunrise_cam06_ACS-F606W_SB00-pred,0.21750158071517944,6.742548942565918,0.13802479207515717
54,3,64.9601,64.0233,1.227,1.097,18.37,65,64,VELA27,234,0.220,3.545,06,ACS,F606W,VELA27_a0.220_sunrise_cam06_ACS-F606W_SB00-pred,0.17437955737113953,4.010729789733887,0.15135353803634644
55,1,59.5033,62.5486,1.156,0.872,45.09,59,63,VELA27,235,0.220,3.545,07,ACS,F606W,VELA27_a0.220_sunrise_cam07_ACS-F606W_SB00-pred,0.05863530561327934,0.8208943009376526,0.09164467453956604
56,2,78.8901,71.4436,1.507,1.074,28.83,79,71,VELA27,235,0.220,3.545,07,ACS,F606W,VELA27_a0.220_sunrise_cam07_ACS-F606W_SB00-pred,0.37925946712493896,12.136302947998047,0.3221132457256317
57,3,66.1351,64.7022,1.2109999999999999,0.9690000000000001,-28.36,67,65,VELA27,235,0.220,3.545,07,ACS,F606W,VELA27_a0.220_sunrise_cam07_ACS-F606W_SB00-pred,0.4042421579360962,8.893327713012695,0.37123414874076843
58,4,70.8043,64.2254,1.2309999999999999,1.065,-10.34,71,65,VELA27,235,0.220,3.545,07,ACS,F606W,VELA27_a0.220_sunrise_cam07_ACS-F606W_SB00-pred,0.12472745031118393,2.245094060897827,0.27538609504699707
59,1,65.5843,64.437,2.475,1.166,-28.44,65,65,VELA27,236,0.220,3.545,08,ACS,F606W,VELA27_a0.220_sunrise_cam08_ACS-F606W_SB00-pred,0.14801183342933655,6.660532474517822,0.43668195605278015
60,2,49.6863,74.8356,1.113,1.077,13.32,50,74,VELA27,236,0.220,3.545,08,ACS,F606W,VELA27_a0.220_sunrise_cam08_ACS-F606W_SB00-pred,0.2707529664039612,5.9565653800964355,0.26694798469543457
61,3,57.4793,68.0179,1.179,1.0190000000000001,-17.09,58,69,VELA27,236,0.220,3.545,08,ACS,F606W,VELA27_a0.220_sunrise_cam08_ACS-F606W_SB00-pred,0.36072206497192383,8.657329559326172,0.2764167785644531
62,1,67.4926,63.9203,1.8359999999999999,1.013,-4.15,67,65,VELA27,237,0.220,3.545,09,ACS,F606W,VELA27_a0.220_sunrise_cam09_ACS-F606W_SB00-pred,0.26236221194267273,9.182677268981934,0.24295015633106232
63,2,49.2862,71.338,1.185,1.172,15.46,49,71,VELA27,237,0.220,3.545,09,ACS,F606W,VELA27_a0.220_sunrise_cam09_ACS-F606W_SB00-pred,0.3188844323158264,8.928764343261719,0.3586161136627197
64,3,51.2091,65.9728,1.158,1.109,55.03,51,66,VELA27,237,0.220,3.545,09,ACS,F606W,VELA27_a0.220_sunrise_cam09_ACS-F606W_SB00-pred,0.32887881994247437,8.221970558166504,0.19327479600906372
65,4,59.5196,66.0925,1.17,1.077,-4.34,59,67,VELA27,237,0.220,3.545,09,ACS,F606W,VELA27_a0.220_sunrise_cam09_ACS-F606W_SB00-pred,0.09113616496324539,1.6404509544372559,0.17378683388233185
66,1,67.5371,63.5558,2.218,1.151,-23.16,68,63,VELA27,238,0.220,3.545,10,ACS,F606W,VELA27_a0.220_sunrise_cam10_ACS-F606W_SB00-pred,0.2172737717628479,9.342772483825684,0.334965318441391
67,2,47.626,74.4409,1.143,0.937,-1.32,47,74,VELA27,238,0.220,3.545,10,ACS,F606W,VELA27_a0.220_sunrise_cam10_ACS-F606W_SB00-pred,0.2944193184375763,5.888386249542236,0.2947740852832794
68,3,54.1286,69.0474,1.47,1.064,-19.56,54,69,VELA27,238,0.220,3.545,10,ACS,F606W,VELA27_a0.220_sunrise_cam10_ACS-F606W_SB00-pred,0.3409242033958435,10.568650245666504,0.27512818574905396
69,4,61.0105,66.9386,1.2590000000000001,0.9890000000000001,15.82,61,66,VELA27,238,0.220,3.545,10,ACS,F606W,VELA27_a0.220_sunrise_cam10_ACS-F606W_SB00-pred,0.12648260593414307,2.1502044200897217,0.18847140669822693
70,1,51.7124,63.4042,1.041,0.985,-54.83,51,63,VELA27,239,0.220,3.545,11,ACS,F606W,VELA27_a0.220_sunrise_cam11_ACS-F606W_SB00-pred,0.43273431062698364,8.654685974121094,0.17706598341464996
71,2,47.0112,73.1139,1.046,0.991,-78.13,47,73,VELA27,239,0.220,3.545,11,ACS,F606W,VELA27_a0.220_sunrise_cam11_ACS-F606W_SB00-pred,0.5094285607337952,11.207427978515625,0.2507193386554718
72,3,65.9256,64.9682,2.324,1.149,12.4,66,66,VELA27,239,0.220,3.545,11,ACS,F606W,VELA27_a0.220_sunrise_cam11_ACS-F606W_SB00-pred,0.2090839147567749,8.781524658203125,0.2507591247558594
73,4,60.119,64.4497,1.222,1.071,-15.06,61,64,VELA27,239,0.220,3.545,11,ACS,F606W,VELA27_a0.220_sunrise_cam11_ACS-F606W_SB00-pred,0.12678827345371246,2.5357654094696045,0.20967184007167816
74,1,65.7231,69.4136,1.197,1.069,51.27,66,69,VELA27,240,0.220,3.545,12,ACS,F606W,VELA27_a0.220_sunrise_cam12_ACS-F606W_SB00-pred,0.07950235158205032,2.62357759475708,0.3047928214073181
75,2,52.26,85.7989,1.4240000000000002,1.202,-50.36,52,86,VELA27,240,0.220,3.545,12,ACS,F606W,VELA27_a0.220_sunrise_cam12_ACS-F606W_SB00-pred,0.1603386253118515,4.649820327758789,0.1365058720111847
76,3,56.1213,80.5831,1.261,0.986,-34.1,56,81,VELA27,240,0.220,3.545,12,ACS,F606W,VELA27_a0.220_sunrise_cam12_ACS-F606W_SB00-pred,0.12197375297546387,2.3175013065338135,0.20037950575351715
77,4,61.9345,74.1565,1.298,1.077,-44.28,62,74,VELA27,240,0.220,3.545,12,ACS,F606W,VELA27_a0.220_sunrise_cam12_ACS-F606W_SB00-pred,0.3834388852119446,11.886605262756348,0.3154965341091156
78,1,73.8669,58.9717,1.005,0.9670000000000001,-20.28,74,58,VELA27,241,0.220,3.545,13,ACS,F606W,VELA27_a0.220_sunrise_cam13_ACS-F606W_SB00-pred,0.5876585245132446,11.165512084960938,0.2590898275375366
79,2,69.6022,60.1994,1.6969999999999998,1.022,-67.37,69,60,VELA27,241,0.220,3.545,13,ACS,F606W,VELA27_a0.220_sunrise_cam13_ACS-F606W_SB00-pred,0.15925703942775726,4.29994010925293,0.4200851321220398
80,1,63.3205,69.7119,1.129,0.99,-5.06,63,69,VELA27,242,0.220,3.545,14,ACS,F606W,VELA27_a0.220_sunrise_cam14_ACS-F606W_SB00-pred,0.38577911257743835,8.101361274719238,0.21740064024925232
81,2,49.0271,77.7578,1.4,0.988,-15.63,49,77,VELA27,242,0.220,3.545,14,ACS,F606W,VELA27_a0.220_sunrise_cam14_ACS-F606W_SB00-pred,0.39056190848350525,10.545171737670898,0.2863868474960327
82,3,56.6793,74.6428,1.306,1.077,-49.21,57,75,VELA27,242,0.220,3.545,14,ACS,F606W,VELA27_a0.220_sunrise_cam14_ACS-F606W_SB00-pred,0.2471112161874771,6.672002792358398,0.30179089307785034
83,1,59.9148,62.1521,1.227,1.043,50.89,60,62,VELA27,243,0.220,3.545,15,ACS,F606W,VELA27_a0.220_sunrise_cam15_ACS-F606W_SB00-pred,0.25068482756614685,5.765750885009766,0.1712646335363388
84,2,71.0316,73.5967,1.14,0.956,76.9,71,73,VELA27,243,0.220,3.545,15,ACS,F606W,VELA27_a0.220_sunrise_cam15_ACS-F606W_SB00-pred,0.5278788805007935,11.613335609436035,0.22077089548110962
85,3,63.9618,66.0135,1.321,1.153,-17.82,64,67,VELA27,243,0.220,3.545,15,ACS,F606W,VELA27_a0.220_sunrise_cam15_ACS-F606W_SB00-pred,0.06875401735305786,1.3750803470611572,0.3234323263168335
86,1,51.2511,61.4304,1.824,1.014,71.49,50,61,VELA27,244,0.220,3.545,16,ACS,F606W,VELA27_a0.220_sunrise_cam16_ACS-F606W_SB00-pred,0.4968721866607666,16.893653869628906,0.44455471634864807
87,2,73.5168,68.9556,1.319,1.1059999999999999,29.72,74,69,VELA27,244,0.220,3.545,16,ACS,F606W,VELA27_a0.220_sunrise_cam16_ACS-F606W_SB00-pred,0.12751080095767975,2.932748317718506,0.10458821803331375
88,3,59.0226,64.5211,1.202,0.99,-0.24,60,64,VELA27,244,0.220,3.545,16,ACS,F606W,VELA27_a0.220_sunrise_cam16_ACS-F606W_SB00-pred,0.05591576173901558,0.8946521878242493,0.2496519535779953
89,4,67.0964,63.4879,1.246,1.0859999999999999,-18.9,67,64,VELA27,244,0.220,3.545,16,ACS,F606W,VELA27_a0.220_sunrise_cam16_ACS-F606W_SB00-pred,0.10634692013263702,2.1269383430480957,0.13117876648902893
90,1,67.5201,65.302,2.41,1.046,26.63,66,64,VELA27,245,0.220,3.545,17,ACS,F606W,VELA27_a0.220_sunrise_cam17_ACS-F606W_SB00-pred,0.1114586740732193,5.12709903717041,0.49261167645454407
91,2,78.0881,73.8437,0.992,0.929,-83.57,78,74,VELA27,245,0.220,3.545,17,ACS,F606W,VELA27_a0.220_sunrise_cam17_ACS-F606W_SB00-pred,0.6579177379608154,11.842519760131836,0.21589228510856628
92,3,78.8224,66.5503,1.074,0.992,-33.5,79,67,VELA27,245,0.220,3.545,17,ACS,F606W,VELA27_a0.220_sunrise_cam17_ACS-F606W_SB00-pred,0.35869547724723816,7.532605171203613,0.24830223619937897
93,1,67.0372,63.9652,1.157,1.001,-18.51,67,65,VELA27,246,0.220,3.545,18,ACS,F606W,VELA27_a0.220_sunrise_cam18_ACS-F606W_SB00-pred,0.3892618715763092,9.34228515625,0.19638879597187042
94,2,49.2759,72.1034,1.062,1.044,45.58,49,72,VELA27,246,0.220,3.545,18,ACS,F606W,VELA27_a0.220_sunrise_cam18_ACS-F606W_SB00-pred,0.392564594745636,9.028985977172852,0.31414055824279785
95,3,51.0385,66.3647,1.199,1.04,81.63,51,67,VELA27,246,0.220,3.545,18,ACS,F606W,VELA27_a0.220_sunrise_cam18_ACS-F606W_SB00-pred,0.4088686406612396,10.221715927124023,0.22804537415504456
96,4,59.3599,66.1447,1.143,1.062,17.81,59,67,VELA27,246,0.220,3.545,18,ACS,F606W,VELA27_a0.220_sunrise_cam18_ACS-F606W_SB00-pred,0.060777146369218826,0.9724343419075012,0.16588056087493896
97,1,65.5199,64.8903,1.101,0.986,-33.53,65,65,VELA27,247,0.230,3.348,00,ACS,F606W,VELA27_a0.230_sunrise_cam00_ACS-F606W_SB00-pred,0.4850509762763977,10.186070442199707,0.16127926111221313
98,2,66.8339,80.288,1.406,1.162,28.16,67,80,VELA27,247,0.230,3.348,00,ACS,F606W,VELA27_a0.230_sunrise_cam00_ACS-F606W_SB00-pred,0.23734861612319946,7.120458602905273,0.12364109605550766
99,3,71.7286,69.5639,1.1640000000000001,0.99,-0.07,72,70,VELA27,247,0.230,3.348,00,ACS,F606W,VELA27_a0.230_sunrise_cam00_ACS-F606W_SB00-pred,0.13512998819351196,2.432339906692505,0.11088462918996811
100,1,52.3145,62.4102,1.7469999999999999,1.105,-58.68,52,63,VELA27,248,0.230,3.348,01,ACS,F606W,VELA27_a0.230_sunrise_cam01_ACS-F606W_SB00-pred,0.24789635837078094,8.676372528076172,0.1532929688692093
101,2,66.5314,65.0963,1.569,1.193,3.11,66,65,VELA27,248,0.230,3.348,01,ACS,F606W,VELA27_a0.230_sunrise_cam01_ACS-F606W_SB00-pred,0.2466224581003189,8.878408432006836,0.20125259459018707
102,3,59.3721,65.0246,1.27,1.021,89.55,59,65,VELA27,248,0.230,3.348,01,ACS,F606W,VELA27_a0.230_sunrise_cam01_ACS-F606W_SB00-pred,0.06831887364387512,1.229739785194397,0.11743854731321335
103,1,51.9793,64.4575,1.07,0.8009999999999999,88.33,52,64,VELA27,249,0.230,3.348,02,ACS,F606W,VELA27_a0.230_sunrise_cam02_ACS-F606W_SB00-pred,0.06475809216499329,0.7770971059799194,0.06726501882076263
104,2,66.0486,65.1303,0.977,0.937,12.43,66,65,VELA27,249,0.230,3.348,02,ACS,F606W,VELA27_a0.230_sunrise_cam02_ACS-F606W_SB00-pred,0.6113634705543518,10.393178939819336,0.15201130509376526
105,1,79.1,62.3687,1.726,1.171,31.39,79,63,VELA27,250,0.230,3.348,03,ACS,F606W,VELA27_a0.230_sunrise_cam03_ACS-F606W_SB00-pred,0.13176120817661285,4.87516450881958,0.1600349098443985
106,2,66.2616,64.8536,2.0540000000000003,1.115,-23.04,66,65,VELA27,250,0.230,3.348,03,ACS,F606W,VELA27_a0.230_sunrise_cam03_ACS-F606W_SB00-pred,0.18045951426029205,11.368948936462402,0.367070734500885
107,1,51.7064,64.1856,1.2009999999999998,0.943,86.26,52,64,VELA27,251,0.230,3.348,04,ACS,F606W,VELA27_a0.230_sunrise_cam04_ACS-F606W_SB00-pred,0.0803603008389473,1.2857648134231567,0.06983618438243866
108,2,65.8596,65.1701,1.056,0.9990000000000001,8.76,65,65,VELA27,251,0.230,3.348,04,ACS,F606W,VELA27_a0.230_sunrise_cam04_ACS-F606W_SB00-pred,0.49454107880592346,10.38536262512207,0.17130155861377716
109,1,54.2082,56.4422,1.27,1.115,43.25,54,56,VELA27,252,0.230,3.348,05,ACS,F606W,VELA27_a0.230_sunrise_cam05_ACS-F606W_SB00-pred,0.38621869683265686,10.427905082702637,0.14567482471466064
110,2,65.8086,65.3595,1.082,0.9940000000000001,82.67,65,65,VELA27,252,0.230,3.348,05,ACS,F606W,VELA27_a0.230_sunrise_cam05_ACS-F606W_SB00-pred,0.49660545587539673,10.428714752197266,0.16067296266555786
111,1,52.5283,63.1239,1.225,1.083,-58.75,52,63,VELA27,253,0.230,3.348,06,ACS,F606W,VELA27_a0.230_sunrise_cam06_ACS-F606W_SB00-pred,0.06242289021611214,1.1236120462417603,0.06459566205739975
112,2,59.1511,65.737,1.196,1.069,25.88,59,66,VELA27,253,0.230,3.348,06,ACS,F606W,VELA27_a0.230_sunrise_cam06_ACS-F606W_SB00-pred,0.06908698379993439,1.2435656785964966,0.10950605571269989
113,3,66.158,65.0621,1.319,1.082,-7.44,66,65,VELA27,253,0.230,3.348,06,ACS,F606W,VELA27_a0.230_sunrise_cam06_ACS-F606W_SB00-pred,0.30116507411003113,8.432621955871582,0.1717499941587448
114,1,59.8764,64.9216,1.156,1.0659999999999998,-58.36,59,65,VELA27,254,0.230,3.348,07,ACS,F606W,VELA27_a0.230_sunrise_cam07_ACS-F606W_SB00-pred,0.27034634351730347,10.002814292907715,0.3513437807559967
115,1,69.9706,61.5172,1.3519999999999999,1.1340000000000001,47.18,70,62,VELA27,255,0.230,3.348,08,ACS,F606W,VELA27_a0.230_sunrise_cam08_ACS-F606W_SB00-pred,0.08576343953609467,1.801032304763794,0.1534411758184433
116,2,65.6327,64.8125,1.4680000000000002,1.062,-37.76,65,65,VELA27,255,0.230,3.348,08,ACS,F606W,VELA27_a0.230_sunrise_cam08_ACS-F606W_SB00-pred,0.33025166392326355,9.577298164367676,0.2642850875854492
