,NUMBER,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XPEAK_IMAGE,YPEAK_IMAGE,gal_id,seg_index,a0,z,cam,instrument,filter,filename,prob_mean,prob_int,flux
30,1,64.9499,65.5967,0.9520000000000001,0.8809999999999999,-85.23,65,65,VELA15,214,0.250,3.000,05,ACS,F435W,VELA15_a0.250_sunrise_cam05_ACS-F435W_SB00-pred,0.747229278087616,10.461210250854492,0.07389506697654724
31,1,65.2801,64.9649,1.0390000000000001,0.894,-12.1,65,65,VELA15,215,0.250,3.000,06,ACS,F435W,VELA15_a0.250_sunrise_cam06_ACS-F435W_SB00-pred,0.7965971827507019,13.542152404785156,0.11882763355970383
32,2,75.737,74.1901,0.9259999999999999,0.847,-12.27,76,75,VELA15,215,0.250,3.000,06,ACS,F435W,VELA15_a0.250_sunrise_cam06_ACS-F435W_SB00-pred,0.44182097911834717,5.301851749420166,0.07176715135574341
33,1,64.0176,65.0136,0.81,0.7809999999999999,66.55,64,66,VELA15,216,0.250,3.000,07,ACS,F435W,VELA15_a0.250_sunrise_cam07_ACS-F435W_SB00-pred,0.20522566139698029,1.8470309972763062,0.05023527890443802
34,1,64.9806,64.9944,0.807,0.795,69.74,65,65,VELA15,217,0.250,3.000,08,ACS,F435W,VELA15_a0.250_sunrise_cam08_ACS-F435W_SB00-pred,1.6482632160186768,14.834368705749512,0.08407115191221237
35,1,65.3057,65.1291,1.0290000000000001,0.866,4.42,65,65,VELA15,218,0.250,3.000,09,ACS,F435W,VELA15_a0.250_sunrise_cam09_ACS-F435W_SB00-pred,0.763272762298584,12.212364196777344,0.09162287414073944
36,2,58.8787,70.0787,0.862,0.845,20.24,58,70,VELA15,218,0.250,3.000,09,ACS,F435W,VELA15_a0.250_sunrise_cam09_ACS-F435W_SB00-pred,0.9861887693405151,12.820453643798828,0.08740542083978653
37,1,64.3562,65.4804,0.885,0.8170000000000001,-56.57,64,65,VELA15,219,0.250,3.000,10,ACS,F435W,VELA15_a0.250_sunrise_cam10_ACS-F435W_SB00-pred,1.0027070045471191,13.035191535949707,0.11588230729103088
38,1,64.4154,52.2236,0.941,0.9,7.58,64,53,VELA15,220,0.250,3.000,11,ACS,F435W,VELA15_a0.250_sunrise_cam11_ACS-F435W_SB00-pred,0.47035378217697144,6.5849528312683105,0.07260224223136902
39,2,65.0686,65.033,0.9209999999999999,0.868,-31.62,65,65,VELA15,220,0.250,3.000,11,ACS,F435W,VELA15_a0.250_sunrise_cam11_ACS-F435W_SB00-pred,0.8888359069824219,12.443702697753906,0.09353887289762497
40,1,64.9821,64.9704,0.884,0.879,33.76,65,65,VELA15,221,0.250,3.000,12,ACS,F435W,VELA15_a0.250_sunrise_cam12_ACS-F435W_SB00-pred,1.0138044357299805,13.179457664489746,0.09087292850017548
41,1,64.8662,64.9854,0.903,0.86,-29.59,65,65,VELA15,223,0.250,3.000,14,ACS,F435W,VELA15_a0.250_sunrise_cam14_ACS-F435W_SB00-pred,1.0153155326843262,14.214417457580566,0.10826204717159271
42,1,64.7757,65.0233,0.872,0.7879999999999999,3.51,65,66,VELA15,224,0.250,3.000,15,ACS,F435W,VELA15_a0.250_sunrise_cam15_ACS-F435W_SB00-pred,0.47116154432296753,4.711615562438965,0.0603373721241951
43,1,77.8001,54.8201,0.87,0.833,-53.26,77,54,VELA15,225,0.250,3.000,16,ACS,F435W,VELA15_a0.250_sunrise_cam16_ACS-F435W_SB00-pred,0.3320537507534027,3.6525912284851074,0.0621054507791996
44,2,64.6218,65.1299,0.9740000000000001,0.8540000000000001,-7.5,64,65,VELA15,225,0.250,3.000,16,ACS,F435W,VELA15_a0.250_sunrise_cam16_ACS-F435W_SB00-pred,0.9153472185134888,13.730208396911621,0.10566247999668121
45,1,67.1284,53.4379,0.958,0.904,74.25,67,53,VELA15,226,0.250,3.000,17,ACS,F435W,VELA15_a0.250_sunrise_cam17_ACS-F435W_SB00-pred,0.43168905377388,6.043646812438965,0.07274335622787476
46,2,64.854,65.1358,0.978,0.877,-38.01,65,65,VELA15,226,0.250,3.000,17,ACS,F435W,VELA15_a0.250_sunrise_cam17_ACS-F435W_SB00-pred,0.8535649180412292,12.803473472595215,0.089176245033741
47,1,65.6475,65.044,1.061,0.89,-11.06,66,65,VELA15,227,0.250,3.000,18,ACS,F435W,VELA15_a0.250_sunrise_cam18_ACS-F435W_SB00-pred,0.8221793174743652,13.97704792022705,0.1095334067940712
48,1,54.3794,87.1345,1.052,0.884,0.39,54,87,VELA15,228,0.260,2.846,00,ACS,F435W,VELA15_a0.260_sunrise_cam00_ACS-F435W_SB00-pred,0.7147500514984131,11.43600082397461,0.0989082008600235
49,1,67.8717,63.9698,1.018,0.852,-1.15,68,65,VELA15,229,0.260,2.846,01,ACS,F435W,VELA15_a0.260_sunrise_cam01_ACS-F435W_SB00-pred,0.5443736910820007,7.621231555938721,0.08728048205375671
50,1,43.9416,77.9783,0.809,0.7959999999999999,49.69,43,78,VELA15,230,0.260,2.846,02,ACS,F435W,VELA15_a0.260_sunrise_cam02_ACS-F435W_SB00-pred,0.1527460813522339,1.374714732170105,0.042329855263233185
51,1,63.8645,64.3236,0.879,0.701,65.32,64,65,VELA15,231,0.260,2.846,03,ACS,F435W,VELA15_a0.260_sunrise_cam03_ACS-F435W_SB00-pred,0.2884736955165863,2.5962631702423096,0.05366228148341179
52,2,84.8996,74.308,0.846,0.768,69.71,85,74,VELA15,231,0.260,2.846,03,ACS,F435W,VELA15_a0.260_sunrise_cam03_ACS-F435W_SB00-pred,1.2068806886672974,14.48256778717041,0.12050716578960419
53,1,45.9766,61.6272,1.003,0.872,-88.22,46,62,VELA15,232,0.260,2.846,04,ACS,F435W,VELA15_a0.260_sunrise_cam04_ACS-F435W_SB00-pred,0.768958330154419,11.534375190734863,0.09705889970064163
54,2,66.7572,64.8278,1.5419999999999998,0.9,-8.71,67,64,VELA15,232,0.260,2.846,04,ACS,F435W,VELA15_a0.260_sunrise_cam04_ACS-F435W_SB00-pred,0.44278812408447266,9.741338729858398,0.13187409937381744
55,1,65.7648,64.2781,1.016,0.867,-21.66,66,65,VELA15,233,0.260,2.846,05,ACS,F435W,VELA15_a0.260_sunrise_cam05_ACS-F435W_SB00-pred,0.3821052610874176,5.349473476409912,0.07580915093421936
56,2,42.1538,76.8169,0.826,0.69,44.89,42,76,VELA15,233,0.260,2.846,05,ACS,F435W,VELA15_a0.260_sunrise_cam05_ACS-F435W_SB00-pred,0.20972973108291626,1.67783784866333,0.04706292599439621
57,1,45.8475,60.3857,0.915,0.877,-72.46,46,60,VELA15,234,0.260,2.846,06,ACS,F435W,VELA15_a0.260_sunrise_cam06_ACS-F435W_SB00-pred,0.717992901802063,10.051900863647461,0.09298805892467499
58,2,66.3573,64.989,1.443,0.816,-2.8,66,66,VELA15,234,0.260,2.846,06,ACS,F435W,VELA15_a0.260_sunrise_cam06_ACS-F435W_SB00-pred,0.5268352031707764,9.483033180236816,0.10979719460010529
59,1,64.1171,63.9189,0.875,0.818,82.86,64,64,VELA15,235,0.260,2.846,07,ACS,F435W,VELA15_a0.260_sunrise_cam07_ACS-F435W_SB00-pred,1.079478144645691,12.953737258911133,0.08814463019371033
60,1,65.2526,64.5976,0.945,0.833,-35.29,65,65,VELA15,236,0.260,2.846,08,ACS,F435W,VELA15_a0.260_sunrise_cam08_ACS-F435W_SB00-pred,0.8638955950737,12.094538688659668,0.09045135974884033
61,2,57.7754,70.2244,1.489,0.9640000000000001,-14.62,58,71,VELA15,236,0.260,2.846,08,ACS,F435W,VELA15_a0.260_sunrise_cam08_ACS-F435W_SB00-pred,0.6007317900657654,15.018295288085938,0.15597085654735565
62,1,63.9575,64.8749,0.9209999999999999,0.852,-1.82,64,64,VELA15,237,0.260,2.846,09,ACS,F435W,VELA15_a0.260_sunrise_cam09_ACS-F435W_SB00-pred,0.7700355648994446,9.240427017211914,0.07107945531606674
63,2,82.9578,65.4964,0.8270000000000001,0.78,77.24,83,65,VELA15,237,0.260,2.846,09,ACS,F435W,VELA15_a0.260_sunrise_cam09_ACS-F435W_SB00-pred,1.278841257095337,15.346095085144043,0.12616252899169922
64,1,63.0308,64.4489,0.966,0.9009999999999999,7.75,63,64,VELA15,238,0.260,2.846,10,ACS,F435W,VELA15_a0.260_sunrise_cam10_ACS-F435W_SB00-pred,0.7832400798797607,12.531841278076172,0.113955058157444
65,1,63.5116,63.8858,1.035,0.857,1.13,63,64,VELA15,239,0.260,2.846,11,ACS,F435W,VELA15_a0.260_sunrise_cam11_ACS-F435W_SB00-pred,0.7290668487548828,11.665069580078125,0.10136745870113373
66,2,76.0717,82.1307,0.993,0.899,43.35,76,82,VELA15,239,0.260,2.846,11,ACS,F435W,VELA15_a0.260_sunrise_cam11_ACS-F435W_SB00-pred,0.6347442269325256,9.521162986755371,0.11041362583637238
67,1,66.3745,90.1283,0.879,0.7140000000000001,-24.47,66,91,VELA15,241,0.260,2.846,13,ACS,F435W,VELA15_a0.260_sunrise_cam13_ACS-F435W_SB00-pred,0.23739273846149445,2.1365346908569336,0.06286882609128952
68,1,66.502,64.5195,0.501,0.499,40.44,67,65,VELA15,242,0.260,2.846,14,ACS,F435W,VELA15_a0.260_sunrise_cam14_ACS-F435W_SB00-pred,0.09860046207904816,0.3944018483161926,0.018409011885523796
69,1,65.1967,64.0454,0.9059999999999999,0.769,0.9,65,65,VELA15,243,0.260,2.846,15,ACS,F435W,VELA15_a0.260_sunrise_cam15_ACS-F435W_SB00-pred,0.19869036972522736,1.9869036674499512,0.056116074323654175
70,2,57.9825,88.7713,0.9309999999999999,0.8590000000000001,-79.26,58,89,VELA15,243,0.260,2.846,15,ACS,F435W,VELA15_a0.260_sunrise_cam15_ACS-F435W_SB00-pred,0.9664070010185242,14.496105194091797,0.12200240790843964
71,1,64.3874,64.7788,0.9420000000000001,0.907,11.66,64,64,VELA15,244,0.260,2.846,16,ACS,F435W,VELA15_a0.260_sunrise_cam16_ACS-F435W_SB00-pred,0.41356411576271057,5.789897441864014,0.07700536400079727
72,2,89.878,65.2039,0.9840000000000001,0.88,-30.92,90,66,VELA15,244,0.260,2.846,16,ACS,F435W,VELA15_a0.260_sunrise_cam16_ACS-F435W_SB00-pred,0.5476809144020081,7.667532920837402,0.09054994583129883
73,1,65.9673,64.032,0.905,0.898,-3.22,66,64,VELA15,246,0.260,2.846,18,ACS,F435W,VELA15_a0.260_sunrise_cam18_ACS-F435W_SB00-pred,0.8727774024009705,11.34610652923584,0.08316285908222198
74,2,46.092,78.3811,0.88,0.718,-69.16,46,79,VELA15,246,0.260,2.846,18,ACS,F435W,VELA15_a0.260_sunrise_cam18_ACS-F435W_SB00-pred,0.2310420125722885,2.079378128051758,0.04319107532501221
75,1,63.8377,62.8815,1.0,0.91,43.5,64,63,VELA15,247,0.270,2.704,00,ACS,F435W,VELA15_a0.270_sunrise_cam00_ACS-F435W_SB00-pred,0.5240421891212463,7.860632419586182,0.07572969794273376
76,1,66.6832,62.8299,0.904,0.69,-21.91,67,63,VELA15,249,0.270,2.704,02,ACS,F435W,VELA15_a0.270_sunrise_cam02_ACS-F435W_SB00-pred,0.18914204835891724,1.7022783756256104,0.052930086851119995
77,1,69.015,60.6981,0.7390000000000001,0.6920000000000001,6.06,69,60,VELA15,251,0.270,2.704,04,ACS,F435W,VELA15_a0.270_sunrise_cam04_ACS-F435W_SB00-pred,0.13459056615829468,0.9421339631080627,0.044545020908117294
78,1,62.7541,63.1595,0.879,0.8370000000000001,44.49,63,63,VELA15,252,0.270,2.704,05,ACS,F435W,VELA15_a0.270_sunrise_cam05_ACS-F435W_SB00-pred,0.31328049302101135,3.4460854530334473,0.06418541073799133
79,1,65.3654,43.8315,0.9359999999999999,0.862,-21.01,66,44,VELA15,253,0.270,2.704,06,ACS,F435W,VELA15_a0.270_sunrise_cam06_ACS-F435W_SB00-pred,0.3023691475391388,3.628429651260376,0.08034297823905945
80,1,69.9457,37.621,0.9620000000000001,0.7659999999999999,77.0,70,38,VELA15,254,0.270,2.704,07,ACS,F435W,VELA15_a0.270_sunrise_cam07_ACS-F435W_SB00-pred,0.295942485332489,3.2553672790527344,0.062209535390138626
81,2,66.8463,42.1399,0.84,0.688,47.65,67,43,VELA15,254,0.270,2.704,07,ACS,F435W,VELA15_a0.270_sunrise_cam07_ACS-F435W_SB00-pred,0.17444723844528198,1.3955779075622559,0.055130984634160995
82,1,61.4278,45.1089,1.043,0.965,48.54,61,45,VELA15,255,0.270,2.704,08,ACS,F435W,VELA15_a0.270_sunrise_cam08_ACS-F435W_SB00-pred,0.6716500520706177,12.089700698852539,0.12682920694351196
83,1,66.2007,50.8116,0.8759999999999999,0.8370000000000001,45.36,67,51,VELA15,256,0.270,2.704,09,ACS,F435W,VELA15_a0.270_sunrise_cam09_ACS-F435W_SB00-pred,0.36789000034332275,4.04679012298584,0.06333143264055252
84,2,63.4764,65.8404,1.045,0.862,-5.83,63,66,VELA15,256,0.270,2.704,09,ACS,F435W,VELA15_a0.270_sunrise_cam09_ACS-F435W_SB00-pred,0.8103786706924438,12.966058731079102,0.10995487123727798
85,1,61.0823,50.089,0.9690000000000001,0.893,64.56,61,51,VELA15,257,0.270,2.704,10,ACS,F435W,VELA15_a0.270_sunrise_cam10_ACS-F435W_SB00-pred,0.4873071014881134,6.822299480438232,0.07475009560585022
86,1,67.9739,35.4964,0.978,0.9620000000000001,18.75,68,36,VELA15,259,0.270,2.704,12,ACS,F435W,VELA15_a0.270_sunrise_cam12_ACS-F435W_SB00-pred,0.5840120315551758,9.344192504882812,0.09006034582853317
87,1,69.1543,60.6257,0.9,0.691,68.88,69,60,VELA15,262,0.270,2.704,15,ACS,F435W,VELA15_a0.270_sunrise_cam15_ACS-F435W_SB00-pred,0.17936336994171143,1.6142703294754028,0.0630333349108696
88,1,64.1511,60.432,1.063,0.927,80.54,64,60,VELA15,263,0.270,2.704,16,ACS,F435W,VELA15_a0.270_sunrise_cam16_ACS-F435W_SB00-pred,0.70499587059021,11.984930038452148,0.08942710608243942
89,1,69.0863,36.7827,1.004,0.943,-53.23,69,36,VELA15,264,0.270,2.704,17,ACS,F435W,VELA15_a0.270_sunrise_cam17_ACS-F435W_SB00-pred,0.546968936920166,8.751502990722656,0.08948519825935364
90,2,65.554,64.5833,0.884,0.872,79.36,65,64,VELA15,264,0.270,2.704,17,ACS,F435W,VELA15_a0.270_sunrise_cam17_ACS-F435W_SB00-pred,0.31432223320007324,3.771866798400879,0.06885956227779388
91,1,61.8576,45.8875,0.88,0.865,-40.16,62,46,VELA15,265,0.270,2.704,18,ACS,F435W,VELA15_a0.270_sunrise_cam18_ACS-F435W_SB00-pred,0.30480697751045227,3.352876663208008,0.0706036388874054
92,2,63.0048,64.8891,0.9209999999999999,0.846,-0.0,63,64,VELA15,265,0.270,2.704,18,ACS,F435W,VELA15_a0.270_sunrise_cam18_ACS-F435W_SB00-pred,0.5365650653839111,6.438780784606934,0.05716300010681152
93,1,64.578,64.9404,1.0490000000000002,0.941,-0.81,65,64,VELA15,266,0.280,2.571,00,ACS,F435W,VELA15_a0.280_sunrise_cam00_ACS-F435W_SB00-pred,0.7576870322227478,13.63836669921875,0.20422382652759552
94,1,62.4751,66.7369,2.2030000000000003,0.861,-24.31,61,67,VELA15,267,0.280,2.571,01,ACS,F435W,VELA15_a0.280_sunrise_cam01_ACS-F435W_SB00-pred,0.7233878374099731,22.42502212524414,0.5026094317436218
95,1,64.8023,59.7611,0.9209999999999999,0.8390000000000001,71.64,65,60,VELA15,268,0.280,2.571,02,ACS,F435W,VELA15_a0.280_sunrise_cam02_ACS-F435W_SB00-pred,0.4079940617084503,4.895928859710693,0.21525771915912628
96,2,64.3965,65.0846,0.8859999999999999,0.7140000000000001,-23.08,65,65,VELA15,268,0.280,2.571,02,ACS,F435W,VELA15_a0.280_sunrise_cam02_ACS-F435W_SB00-pred,0.23700693249702454,2.1330623626708984,0.09963098913431168
97,1,64.401,65.1355,1.071,0.865,12.15,64,65,VELA15,269,0.280,2.571,03,ACS,F435W,VELA15_a0.280_sunrise_cam03_ACS-F435W_SB00-pred,0.9063816666603088,15.408488273620605,0.2153531163930893
98,2,69.1171,66.8624,0.865,0.8390000000000001,84.6,69,66,VELA15,269,0.280,2.571,03,ACS,F435W,VELA15_a0.280_sunrise_cam03_ACS-F435W_SB00-pred,0.797953188419342,8.777484893798828,0.16098807752132416
99,1,65.2761,65.2127,0.914,0.821,84.28,66,66,VELA15,270,0.280,2.571,04,ACS,F435W,VELA15_a0.280_sunrise_cam04_ACS-F435W_SB00-pred,0.4773350954055786,5.728021144866943,0.15653568506240845
100,2,61.4111,69.1992,1.101,0.855,-43.94,61,69,VELA15,270,0.280,2.571,04,ACS,F435W,VELA15_a0.280_sunrise_cam04_ACS-F435W_SB00-pred,0.7866320013999939,13.372743606567383,0.29514849185943604
101,1,63.9979,64.9714,0.878,0.846,39.59,64,65,VELA15,271,0.280,2.571,05,ACS,F435W,VELA15_a0.280_sunrise_cam05_ACS-F435W_SB00-pred,1.2561681270599365,16.330184936523438,0.15835969150066376
102,2,69.483,66.2725,0.841,0.474,76.76,69,67,VELA15,271,0.280,2.571,05,ACS,F435W,VELA15_a0.280_sunrise_cam05_ACS-F435W_SB00-pred,0.11650697886943817,0.4660279154777527,0.06688357889652252
103,1,62.4155,67.7475,2.718,0.902,-35.14,61,69,VELA15,272,0.280,2.571,06,ACS,F435W,VELA15_a0.280_sunrise_cam06_ACS-F435W_SB00-pred,0.554731547832489,21.079797744750977,0.5314016342163086
104,1,60.2053,65.6243,1.1440000000000001,1.082,-63.49,60,66,VELA15,273,0.280,2.571,07,ACS,F435W,VELA15_a0.280_sunrise_cam07_ACS-F435W_SB00-pred,0.3654966354370117,6.944436073303223,0.2846013009548187
105,2,63.5039,64.965,0.9179999999999999,0.767,37.82,63,64,VELA15,273,0.280,2.571,07,ACS,F435W,VELA15_a0.280_sunrise_cam07_ACS-F435W_SB00-pred,0.45894670486450195,7.343147277832031,0.1823764443397522
106,1,69.8109,65.0724,1.0590000000000002,0.7659999999999999,-0.0,70,64,VELA15,274,0.280,2.571,08,ACS,F435W,VELA15_a0.280_sunrise_cam08_ACS-F435W_SB00-pred,0.1693553775548935,1.8629090785980225,0.11696454882621765
107,2,64.3854,65.0579,1.048,0.8420000000000001,-3.46,64,65,VELA15,274,0.280,2.571,08,ACS,F435W,VELA15_a0.280_sunrise_cam08_ACS-F435W_SB00-pred,1.0524041652679443,15.786062240600586,0.19969753921031952
108,1,64.1238,65.1158,0.873,0.8440000000000001,0.85,64,65,VELA15,275,0.280,2.571,09,ACS,F435W,VELA15_a0.280_sunrise_cam09_ACS-F435W_SB00-pred,1.0642505884170532,12.771007537841797,0.16592681407928467
109,2,68.0373,67.6562,0.987,0.93,23.8,68,68,VELA15,275,0.280,2.571,09,ACS,F435W,VELA15_a0.280_sunrise_cam09_ACS-F435W_SB00-pred,0.6401258707046509,10.242013931274414,0.20605292916297913
110,1,64.6178,64.9652,1.043,0.799,-0.47,65,64,VELA15,276,0.280,2.571,10,ACS,F435W,VELA15_a0.280_sunrise_cam10_ACS-F435W_SB00-pred,1.0831915140151978,15.164680480957031,0.14527377486228943
111,2,70.2105,66.1519,0.9,0.84,17.77,70,67,VELA15,276,0.280,2.571,10,ACS,F435W,VELA15_a0.280_sunrise_cam10_ACS-F435W_SB00-pred,0.6759483218193054,8.111379623413086,0.12202265858650208
112,1,63.9077,64.2452,0.998,0.818,29.52,64,64,VELA15,277,0.280,2.571,11,ACS,F435W,VELA15_a0.280_sunrise_cam11_ACS-F435W_SB00-pred,0.9201085567474365,14.721736907958984,0.27662742137908936
113,1,63.4128,64.9151,0.9690000000000001,0.826,21.54,63,65,VELA15,278,0.280,2.571,12,ACS,F435W,VELA15_a0.280_sunrise_cam12_ACS-F435W_SB00-pred,1.0893568992614746,16.34035301208496,0.22642213106155396
114,1,62.8313,65.1065,1.012,0.8809999999999999,2.25,63,66,VELA15,279,0.280,2.571,13,ACS,F435W,VELA15_a0.280_sunrise_cam13_ACS-F435W_SB00-pred,1.0278128385543823,16.445005416870117,0.22914192080497742
115,1,69.8461,63.9927,0.847,0.7979999999999999,-1.53,70,65,VELA15,280,0.280,2.571,14,ACS,F435W,VELA15_a0.280_sunrise_cam14_ACS-F435W_SB00-pred,0.3884885609149933,3.884885549545288,0.2158495932817459
