,NUMBER,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XPEAK_IMAGE,YPEAK_IMAGE,gal_id,seg_index,a0,z,cam,instrument,filter,filename,prob_mean,prob_int,flux
26,2,66.1917,72.4453,1.1520000000000001,0.94,64.36,66,73,VELA19,225,0.230,3.348,13,ACS,F435W,VELA19_a0.230_sunrise_cam13_ACS-F435W_SB00-pred,0.27502530813217163,3.575329065322876,0.05074593424797058
27,3,63.9766,68.1849,1.172,1.005,65.3,64,68,VELA19,225,0.230,3.348,13,ACS,F435W,VELA19_a0.230_sunrise_cam13_ACS-F435W_SB00-pred,0.38281893730163574,8.804835319519043,0.10551224648952484
28,1,70.8444,63.1447,0.835,0.687,46.58,71,63,VELA19,226,0.230,3.348,14,ACS,F435W,VELA19_a0.230_sunrise_cam14_ACS-F435W_SB00-pred,0.12506431341171265,1.0005145072937012,0.03679187595844269
29,1,70.5362,62.8144,1.0490000000000002,1.0070000000000001,53.88,70,63,VELA19,228,0.230,3.348,16,ACS,F435W,VELA19_a0.230_sunrise_cam16_ACS-F435W_SB00-pred,0.6390071511268616,12.141136169433594,0.09962102770805359
30,2,65.6598,72.4734,0.961,0.83,70.62,66,72,VELA19,228,0.230,3.348,16,ACS,F435W,VELA19_a0.230_sunrise_cam16_ACS-F435W_SB00-pred,0.13292253017425537,1.462147831916809,0.04371121898293495
31,1,61.8911,61.4008,1.04,0.946,-16.48,62,61,VELA19,229,0.230,3.348,17,ACS,F435W,VELA19_a0.230_sunrise_cam17_ACS-F435W_SB00-pred,0.24597695469856262,3.6896543502807617,0.07121000438928604
32,2,65.6019,72.195,1.565,0.998,54.54,66,73,VELA19,229,0.230,3.348,17,ACS,F435W,VELA19_a0.230_sunrise_cam17_ACS-F435W_SB00-pred,0.44525349140167236,11.576590538024902,0.12293655425310135
33,1,70.398,61.8543,1.1159999999999999,1.037,17.86,70,62,VELA19,230,0.230,3.348,18,ACS,F435W,VELA19_a0.230_sunrise_cam18_ACS-F435W_SB00-pred,0.41910120844841003,7.962923049926758,0.07694756239652634
34,1,62.4875,61.5433,1.131,0.948,65.84,62,62,VELA19,231,0.240,3.167,00,ACS,F435W,VELA19_a0.240_sunrise_cam00_ACS-F435W_SB00-pred,0.29212141036987305,4.673942565917969,0.11602151393890381
35,2,63.1637,66.843,1.163,0.9540000000000001,81.08,63,67,VELA19,231,0.240,3.167,00,ACS,F435W,VELA19_a0.240_sunrise_cam00_ACS-F435W_SB00-pred,0.5763845443725586,11.527690887451172,0.21077847480773926
36,1,64.8002,64.486,0.976,0.733,89.19,65,65,VELA19,232,0.240,3.167,01,ACS,F435W,VELA19_a0.240_sunrise_cam01_ACS-F435W_SB00-pred,0.12872248888015747,1.2872248888015747,0.06035714969038963
37,1,62.9582,67.2622,1.227,0.919,70.81,63,67,VELA19,233,0.240,3.167,02,ACS,F435W,VELA19_a0.240_sunrise_cam02_ACS-F435W_SB00-pred,0.15736238658428192,3.7766971588134766,0.16505438089370728
38,1,67.5007,64.7693,0.9640000000000001,0.937,-19.91,67,64,VELA19,234,0.240,3.167,03,ACS,F435W,VELA19_a0.240_sunrise_cam03_ACS-F435W_SB00-pred,0.28450506925582886,3.9830710887908936,0.09233443439006805
39,1,69.4911,63.5032,0.504,0.495,45.21,69,63,VELA19,235,0.240,3.167,04,ACS,F435W,VELA19_a0.240_sunrise_cam04_ACS-F435W_SB00-pred,0.08494064211845398,0.3397625684738159,0.020240742713212967
40,1,67.8003,64.3448,1.349,0.867,-21.88,68,65,VELA19,236,0.240,3.167,05,ACS,F435W,VELA19_a0.240_sunrise_cam05_ACS-F435W_SB00-pred,0.40564337372779846,7.301580905914307,0.1348963975906372
41,2,62.9857,65.8891,1.103,0.968,85.9,63,66,VELA19,236,0.240,3.167,05,ACS,F435W,VELA19_a0.240_sunrise_cam05_ACS-F435W_SB00-pred,0.370085746049881,6.291457653045654,0.08416669070720673
42,1,64.8968,63.278,1.031,0.895,-10.14,65,64,VELA19,237,0.240,3.167,06,ACS,F435W,VELA19_a0.240_sunrise_cam06_ACS-F435W_SB00-pred,0.35091859102249146,5.2637786865234375,0.17284414172172546
43,1,63.0611,64.815,0.9420000000000001,0.875,87.87,63,65,VELA19,238,0.240,3.167,07,ACS,F435W,VELA19_a0.240_sunrise_cam07_ACS-F435W_SB00-pred,0.9114362597465515,13.671544075012207,0.177040234208107
44,1,63.0452,61.4487,1.05,0.9440000000000001,-2.59,63,62,VELA19,239,0.240,3.167,08,ACS,F435W,VELA19_a0.240_sunrise_cam08_ACS-F435W_SB00-pred,0.39820075035095215,6.371212005615234,0.09726155549287796
45,2,63.838,67.7375,1.131,1.013,-28.65,64,68,VELA19,239,0.240,3.167,08,ACS,F435W,VELA19_a0.240_sunrise_cam08_ACS-F435W_SB00-pred,0.25790199637413025,4.64223575592041,0.1234147921204567
46,1,63.493,67.4921,0.941,0.9309999999999999,80.93,63,68,VELA19,240,0.240,3.167,09,ACS,F435W,VELA19_a0.240_sunrise_cam09_ACS-F435W_SB00-pred,0.10474860668182373,1.2569832801818848,0.07636984437704086
47,1,62.4176,61.0756,1.122,1.028,-29.04,62,61,VELA19,241,0.240,3.167,10,ACS,F435W,VELA19_a0.240_sunrise_cam10_ACS-F435W_SB00-pred,0.407277375459671,7.738270282745361,0.10305006057024002
48,1,62.0116,64.7082,0.7559999999999999,0.698,-1.03,63,65,VELA19,242,0.240,3.167,11,ACS,F435W,VELA19_a0.240_sunrise_cam11_ACS-F435W_SB00-pred,0.08291362971067429,0.5803954005241394,0.062404606491327286
49,1,61.8996,64.1523,1.124,0.987,41.25,62,64,VELA19,243,0.240,3.167,12,ACS,F435W,VELA19_a0.240_sunrise_cam12_ACS-F435W_SB00-pred,0.3648827373981476,6.932772159576416,0.12502002716064453
50,1,63.1493,61.0032,0.991,0.866,89.48,63,61,VELA19,245,0.240,3.167,14,ACS,F435W,VELA19_a0.240_sunrise_cam14_ACS-F435W_SB00-pred,0.19948886334896088,2.3938663005828857,0.07052018493413925
51,2,64.0746,68.1842,1.093,1.0,-53.7,64,68,VELA19,245,0.240,3.167,14,ACS,F435W,VELA19_a0.240_sunrise_cam14_ACS-F435W_SB00-pred,0.4559725224971771,8.663477897644043,0.1358945071697235
52,1,61.8384,64.1611,0.835,0.69,45.96,62,65,VELA19,246,0.240,3.167,15,ACS,F435W,VELA19_a0.240_sunrise_cam15_ACS-F435W_SB00-pred,0.10924778133630753,0.8739822506904602,0.03223946690559387
53,1,65.3888,63.8743,1.099,0.903,-1.12,65,63,VELA19,248,0.240,3.167,17,ACS,F435W,VELA19_a0.240_sunrise_cam17_ACS-F435W_SB00-pred,0.5302859544754028,8.484575271606445,0.13228371739387512
54,1,68.1919,62.8456,0.917,0.8909999999999999,38.23,68,63,VELA19,249,0.240,3.167,18,ACS,F435W,VELA19_a0.240_sunrise_cam18_ACS-F435W_SB00-pred,0.14700430631637573,1.6170473098754883,0.07407871633768082
55,2,65.8122,72.4574,1.151,0.985,38.34,66,73,VELA19,249,0.240,3.167,18,ACS,F435W,VELA19_a0.240_sunrise_cam18_ACS-F435W_SB00-pred,0.35282009840011597,6.350761890411377,0.07432451099157333
56,3,63.0203,62.8076,1.128,0.982,44.58,63,63,VELA19,249,0.240,3.167,18,ACS,F435W,VELA19_a0.240_sunrise_cam18_ACS-F435W_SB00-pred,0.2461325079202652,4.184252738952637,0.15847240388393402
57,1,62.6321,60.7633,0.958,0.932,14.48,63,61,VELA19,250,0.250,3.000,00,ACS,F435W,VELA19_a0.250_sunrise_cam00_ACS-F435W_SB00-pred,0.3775211274623871,5.2852959632873535,0.07285352051258087
58,2,63.8524,68.0124,1.129,0.95,37.8,64,68,VELA19,250,0.250,3.000,00,ACS,F435W,VELA19_a0.250_sunrise_cam00_ACS-F435W_SB00-pred,0.4471875727176666,8.049376487731934,0.10722628235816956
59,1,62.6164,60.665,1.022,0.888,45.04,63,61,VELA19,252,0.250,3.000,02,ACS,F435W,VELA19_a0.250_sunrise_cam02_ACS-F435W_SB00-pred,0.14942142367362976,1.9424785375595093,0.07550416886806488
60,2,63.2206,68.3161,1.083,0.934,52.2,63,68,VELA19,252,0.250,3.000,02,ACS,F435W,VELA19_a0.250_sunrise_cam02_ACS-F435W_SB00-pred,0.5177291631698608,8.801395416259766,0.09676055610179901
61,1,62.9826,67.7741,0.924,0.7659999999999999,88.25,63,68,VELA19,254,0.250,3.000,04,ACS,F435W,VELA19_a0.250_sunrise_cam04_ACS-F435W_SB00-pred,0.1534547209739685,1.534547209739685,0.056551747024059296
62,1,67.8061,65.0366,0.9059999999999999,0.782,5.02,68,66,VELA19,255,0.250,3.000,05,ACS,F435W,VELA19_a0.250_sunrise_cam05_ACS-F435W_SB00-pred,0.177572101354599,1.7757210731506348,0.07516666501760483
63,2,62.4442,65.7675,0.966,0.934,15.14,62,66,VELA19,255,0.250,3.000,05,ACS,F435W,VELA19_a0.250_sunrise_cam05_ACS-F435W_SB00-pred,0.31257739663124084,4.3760833740234375,0.0637560561299324
64,1,62.2126,66.4026,0.773,0.44799999999999995,18.39,63,67,VELA19,257,0.250,3.000,07,ACS,F435W,VELA19_a0.250_sunrise_cam07_ACS-F435W_SB00-pred,0.09182426333427429,0.45912131667137146,0.027713075280189514
65,1,61.8104,62.8813,1.088,0.856,78.81,62,63,VELA19,258,0.250,3.000,08,ACS,F435W,VELA19_a0.250_sunrise_cam08_ACS-F435W_SB00-pred,0.1795022338628769,2.333528995513916,0.07396218925714493
66,2,63.9881,68.8026,0.9440000000000001,0.764,87.92,64,69,VELA19,258,0.250,3.000,08,ACS,F435W,VELA19_a0.250_sunrise_cam08_ACS-F435W_SB00-pred,0.11862709373235703,1.1862709522247314,0.054662931710481644
67,1,63.7333,68.2305,1.131,0.986,39.63,64,69,VELA19,259,0.250,3.000,09,ACS,F435W,VELA19_a0.250_sunrise_cam09_ACS-F435W_SB00-pred,0.5234175324440002,9.94493293762207,0.11071865260601044
68,1,61.8825,62.3929,1.182,0.997,-81.74,62,62,VELA19,260,0.250,3.000,10,ACS,F435W,VELA19_a0.250_sunrise_cam10_ACS-F435W_SB00-pred,0.20817182958126068,3.5389211177825928,0.1066848412156105
69,2,65.9046,72.0811,1.192,0.8190000000000001,71.09,66,72,VELA19,260,0.250,3.000,10,ACS,F435W,VELA19_a0.250_sunrise_cam10_ACS-F435W_SB00-pred,0.18040849268436432,2.525718927383423,0.060992542654275894
70,1,69.1139,64.2334,0.8859999999999999,0.863,-46.16,69,65,VELA19,261,0.250,3.000,11,ACS,F435W,VELA19_a0.250_sunrise_cam11_ACS-F435W_SB00-pred,0.23862580955028534,2.6248838901519775,0.07883840799331665
71,2,62.6165,66.6099,1.0190000000000001,0.8859999999999999,46.14,63,67,VELA19,261,0.250,3.000,11,ACS,F435W,VELA19_a0.250_sunrise_cam11_ACS-F435W_SB00-pred,0.15221048891544342,1.978736400604248,0.06512568891048431
72,1,63.6007,66.7978,0.772,0.447,71.44,64,67,VELA19,263,0.250,3.000,13,ACS,F435W,VELA19_a0.250_sunrise_cam13_ACS-F435W_SB00-pred,0.07847931236028671,0.39239656925201416,0.027146033942699432
73,1,62.4807,65.2493,0.958,0.94,-6.7,63,65,VELA19,265,0.250,3.000,15,ACS,F435W,VELA19_a0.250_sunrise_cam15_ACS-F435W_SB00-pred,0.30726557970046997,4.301718235015869,0.08387412130832672
74,1,68.7736,64.6209,0.935,0.904,-87.65,69,65,VELA19,266,0.250,3.000,16,ACS,F435W,VELA19_a0.250_sunrise_cam16_ACS-F435W_SB00-pred,0.4938535690307617,6.913949966430664,0.09606382250785828
75,1,61.9555,62.9945,0.81,0.8059999999999999,34.81,61,63,VELA19,268,0.250,3.000,18,ACS,F435W,VELA19_a0.250_sunrise_cam18_ACS-F435W_SB00-pred,0.11323443055152893,1.019109845161438,0.04212118685245514
76,1,61.0373,61.8679,1.166,0.978,-63.0,61,62,VELA19,269,0.260,2.846,00,ACS,F435W,VELA19_a0.260_sunrise_cam00_ACS-F435W_SB00-pred,0.21259741485118866,3.6141560077667236,0.07313957065343857
77,2,63.0547,68.087,1.525,0.953,27.22,63,68,VELA19,269,0.260,2.846,00,ACS,F435W,VELA19_a0.260_sunrise_cam00_ACS-F435W_SB00-pred,0.4852077066898346,12.130192756652832,0.1730106920003891
78,1,61.6518,60.7833,1.209,1.002,-30.68,62,61,VELA19,271,0.260,2.846,02,ACS,F435W,VELA19_a0.260_sunrise_cam02_ACS-F435W_SB00-pred,0.4576542377471924,9.153084754943848,0.12604360282421112
79,2,66.0112,72.5108,1.0290000000000001,0.7509999999999999,74.96,66,73,VELA19,271,0.260,2.846,02,ACS,F435W,VELA19_a0.260_sunrise_cam02_ACS-F435W_SB00-pred,0.1670096069574356,1.8371057510375977,0.048403847962617874
80,3,63.4321,67.7398,1.051,0.948,74.53,63,68,VELA19,271,0.260,2.846,02,ACS,F435W,VELA19_a0.260_sunrise_cam02_ACS-F435W_SB00-pred,0.23371365666389465,3.505704879760742,0.07734300941228867
81,1,62.5505,66.1808,0.958,0.9159999999999999,3.84,63,67,VELA19,272,0.260,2.846,03,ACS,F435W,VELA19_a0.260_sunrise_cam03_ACS-F435W_SB00-pred,0.3820948600769043,5.34932804107666,0.07117480784654617
82,1,61.7656,63.4549,1.1909999999999998,0.991,-80.75,61,63,VELA19,273,0.260,2.846,04,ACS,F435W,VELA19_a0.260_sunrise_cam04_ACS-F435W_SB00-pred,0.5557971000671387,11.671738624572754,0.14823482930660248
83,1,63.6227,68.5962,1.082,0.866,35.2,63,69,VELA19,275,0.260,2.846,06,ACS,F435W,VELA19_a0.260_sunrise_cam06_ACS-F435W_SB00-pred,0.5108110308647156,7.662165641784668,0.09786375612020493
84,1,69.5936,64.9504,1.102,0.8490000000000001,-5.57,70,66,VELA19,276,0.260,2.846,07,ACS,F435W,VELA19_a0.260_sunrise_cam07_ACS-F435W_SB00-pred,0.5252991914749146,7.87948751449585,0.09996925294399261
85,2,63.7141,65.6928,0.968,0.873,47.94,64,66,VELA19,276,0.260,2.846,07,ACS,F435W,VELA19_a0.260_sunrise_cam07_ACS-F435W_SB00-pred,0.29362279176712036,3.817096471786499,0.05713295936584473
86,1,63.9,62.1481,0.858,0.675,44.28,64,63,VELA19,278,0.260,2.846,09,ACS,F435W,VELA19_a0.260_sunrise_cam09_ACS-F435W_SB00-pred,0.11541052162647247,0.9232841730117798,0.04508696496486664
87,2,63.6178,68.4731,1.197,1.046,31.42,64,69,VELA19,278,0.260,2.846,09,ACS,F435W,VELA19_a0.260_sunrise_cam09_ACS-F435W_SB00-pred,0.4388859272003174,9.216604232788086,0.11978350579738617
88,1,62.0064,66.2926,0.755,0.685,4.96,62,66,VELA19,279,0.260,2.846,10,ACS,F435W,VELA19_a0.260_sunrise_cam10_ACS-F435W_SB00-pred,0.10144797712564468,0.710135817527771,0.027314567938447
89,1,62.0031,60.4703,1.0759999999999998,1.065,-8.74,62,61,VELA19,280,0.260,2.846,11,ACS,F435W,VELA19_a0.260_sunrise_cam11_ACS-F435W_SB00-pred,0.20974522829055786,3.565668821334839,0.07718213647603989
90,2,62.041,65.8682,1.216,0.981,57.72,62,66,VELA19,280,0.260,2.846,11,ACS,F435W,VELA19_a0.260_sunrise_cam11_ACS-F435W_SB00-pred,0.4124678075313568,8.249356269836426,0.13173644244670868
91,1,62.7262,67.3786,1.188,0.946,26.36,63,68,VELA19,282,0.260,2.846,13,ACS,F435W,VELA19_a0.260_sunrise_cam13_ACS-F435W_SB00-pred,0.5571004748344421,10.584909439086914,0.13819390535354614
92,1,64.1209,68.9523,1.421,0.985,57.8,64,69,VELA19,283,0.260,2.846,14,ACS,F435W,VELA19_a0.260_sunrise_cam14_ACS-F435W_SB00-pred,0.25510165095329285,7.653049468994141,0.12961624562740326
93,1,61.6747,60.9332,1.052,1.012,-85.93,62,61,VELA19,284,0.260,2.846,15,ACS,F435W,VELA19_a0.260_sunrise_cam15_ACS-F435W_SB00-pred,0.32544708251953125,5.532600402832031,0.09301095455884933
94,2,65.8972,71.8752,1.162,0.73,79.87,66,72,VELA19,284,0.260,2.846,15,ACS,F435W,VELA19_a0.260_sunrise_cam15_ACS-F435W_SB00-pred,0.13863515853881836,1.6636219024658203,0.050462506711483
95,1,63.5963,68.0728,1.278,0.985,25.8,64,69,VELA19,285,0.260,2.846,16,ACS,F435W,VELA19_a0.260_sunrise_cam16_ACS-F435W_SB00-pred,0.4821367561817169,10.607008934020996,0.15273326635360718
96,1,62.0555,62.1417,1.1079999999999999,0.8590000000000001,-74.08,62,62,VELA19,286,0.260,2.846,17,ACS,F435W,VELA19_a0.260_sunrise_cam17_ACS-F435W_SB00-pred,0.16587325930595398,2.1563522815704346,0.06341680139303207
97,2,63.8577,68.8617,0.836,0.684,-46.99,64,69,VELA19,286,0.260,2.846,17,ACS,F435W,VELA19_a0.260_sunrise_cam17_ACS-F435W_SB00-pred,0.1268446445465088,1.0147571563720703,0.04920312017202377
98,1,62.8193,67.7821,1.135,0.953,34.69,63,68,VELA19,287,0.260,2.846,18,ACS,F435W,VELA19_a0.260_sunrise_cam18_ACS-F435W_SB00-pred,0.5216218829154968,9.389193534851074,0.1165362149477005
99,1,62.1504,64.0061,1.236,0.9390000000000001,17.89,62,64,VELA19,288,0.270,2.704,00,ACS,F435W,VELA19_a0.270_sunrise_cam00_ACS-F435W_SB00-pred,0.6738393306732178,14.150626182556152,0.23143261671066284
100,1,63.9417,68.2647,1.8769999999999998,0.9390000000000001,-15.46,63,68,VELA19,289,0.270,2.704,01,ACS,F435W,VELA19_a0.270_sunrise_cam01_ACS-F435W_SB00-pred,0.5564229488372803,16.13626480102539,0.4014956057071686
101,1,114.0207,49.9963,0.892,0.884,77.15,114,50,VELA19,290,0.270,2.704,02,ACS,F435W,VELA19_a0.270_sunrise_cam02_ACS-F435W_SB00-pred,0.8839542865753174,11.491405487060547,0.07997331768274307
102,2,62.7072,65.1421,1.071,0.988,35.03,62,65,VELA19,290,0.270,2.704,02,ACS,F435W,VELA19_a0.270_sunrise_cam02_ACS-F435W_SB00-pred,0.599779486656189,11.3958101272583,0.1675509363412857
103,3,70.2242,62.4952,1.8630000000000002,0.955,-44.37,71,62,VELA19,290,0.270,2.704,02,ACS,F435W,VELA19_a0.270_sunrise_cam02_ACS-F435W_SB00-pred,0.3467613160610199,9.362555503845215,0.19505862891674042
104,1,61.8953,62.3661,1.77,1.002,-68.62,62,62,VELA19,291,0.270,2.704,03,ACS,F435W,VELA19_a0.270_sunrise_cam03_ACS-F435W_SB00-pred,0.572288453578949,17.740942001342773,0.35158950090408325
105,2,65.0751,69.7888,1.0959999999999999,0.973,44.04,65,70,VELA19,291,0.270,2.704,03,ACS,F435W,VELA19_a0.270_sunrise_cam03_ACS-F435W_SB00-pred,0.4179811179637909,7.941641330718994,0.1491336226463318
106,1,61.8802,60.1474,0.848,0.685,45.37,62,61,VELA19,292,0.270,2.704,04,ACS,F435W,VELA19_a0.270_sunrise_cam04_ACS-F435W_SB00-pred,0.1275811791419983,1.0206494331359863,0.04173246771097183
107,2,63.9219,74.6137,1.001,0.8909999999999999,-75.22,63,74,VELA19,292,0.270,2.704,04,ACS,F435W,VELA19_a0.270_sunrise_cam04_ACS-F435W_SB00-pred,0.8003156781196594,13.605366706848145,0.16575685143470764
108,3,63.0667,68.0815,1.162,0.914,44.85,64,68,VELA19,292,0.270,2.704,04,ACS,F435W,VELA19_a0.270_sunrise_cam04_ACS-F435W_SB00-pred,0.3471067547798157,5.900815010070801,0.13271470367908478
109,1,75.8268,19.1772,0.894,0.8440000000000001,51.11,76,20,VELA19,293,0.270,2.704,05,ACS,F435W,VELA19_a0.270_sunrise_cam05_ACS-F435W_SB00-pred,0.27207744121551514,2.992851972579956,0.05951347202062607
110,2,66.936,72.8345,1.078,0.996,-85.22,67,73,VELA19,293,0.270,2.704,05,ACS,F435W,VELA19_a0.270_sunrise_cam05_ACS-F435W_SB00-pred,0.5146408677101135,9.263535499572754,0.10989618301391602
111,3,66.573,67.7227,0.9390000000000001,0.8290000000000001,55.35,67,68,VELA19,293,0.270,2.704,05,ACS,F435W,VELA19_a0.270_sunrise_cam05_ACS-F435W_SB00-pred,0.42465782165527344,5.520551681518555,0.19311609864234924
112,4,63.3301,60.9278,1.037,0.9840000000000001,10.26,63,61,VELA19,293,0.270,2.704,05,ACS,F435W,VELA19_a0.270_sunrise_cam05_ACS-F435W_SB00-pred,0.5681516528129578,10.226729393005371,0.12098558247089386
113,1,61.9165,61.2853,1.078,0.9009999999999999,-10.91,62,61,VELA19,294,0.270,2.704,06,ACS,F435W,VELA19_a0.270_sunrise_cam06_ACS-F435W_SB00-pred,0.3477526605129242,5.21628999710083,0.0916554182767868
114,2,63.1055,105.7544,1.104,0.9059999999999999,88.26,63,106,VELA19,294,0.270,2.704,06,ACS,F435W,VELA19_a0.270_sunrise_cam06_ACS-F435W_SB00-pred,0.7546708583831787,13.584075927734375,0.1488172858953476
115,3,63.7629,67.8191,1.841,1.034,3.56,63,68,VELA19,294,0.270,2.704,06,ACS,F435W,VELA19_a0.270_sunrise_cam06_ACS-F435W_SB00-pred,0.5105345249176025,15.316035270690918,0.3987279534339905
