,NUMBER,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XPEAK_IMAGE,YPEAK_IMAGE,gal_id,seg_index,a0,z,cam,instrument,filter,filename,prob_mean,prob_int,flux
448,3,53.7167,65.3274,1.685,1.0270000000000001,-34.9,54,65,VELA26,453,0.340,1.941,16,ACS,F435W,VELA26_a0.340_sunrise_cam16_ACS-F435W_SB00-pred,0.44683313369750977,14.298660278320312,0.23145407438278198
449,1,66.8085,8.5676,0.9620000000000001,0.902,-1.56,66,8,VELA26,454,0.340,1.941,17,ACS,F435W,VELA26_a0.340_sunrise_cam17_ACS-F435W_SB00-pred,0.6950847506523132,11.121356010437012,0.09012860804796219
450,2,61.6726,64.2369,1.724,0.912,45.42,62,65,VELA26,454,0.340,1.941,17,ACS,F435W,VELA26_a0.340_sunrise_cam17_ACS-F435W_SB00-pred,0.6812521815299988,26.56883430480957,0.864578366279602
451,1,122.3146,58.7872,0.998,0.937,65.81,122,59,VELA26,455,0.340,1.941,18,ACS,F435W,VELA26_a0.340_sunrise_cam18_ACS-F435W_SB00-pred,0.5071089863777161,8.113743782043457,0.07839527726173401
452,2,78.0251,71.5247,1.439,1.093,81.2,79,72,VELA26,455,0.340,1.941,18,ACS,F435W,VELA26_a0.340_sunrise_cam18_ACS-F435W_SB00-pred,0.1709948629140854,3.7618870735168457,0.17697693407535553
453,3,75.4724,66.2679,1.551,1.03,32.54,76,66,VELA26,455,0.340,1.941,18,ACS,F435W,VELA26_a0.340_sunrise_cam18_ACS-F435W_SB00-pred,0.3780980110168457,10.58674430847168,0.28915247321128845
454,4,67.0605,64.4594,1.075,0.8859999999999999,-18.21,67,65,VELA26,455,0.340,1.941,18,ACS,F435W,VELA26_a0.340_sunrise_cam18_ACS-F435W_SB00-pred,0.3879849314689636,6.595743656158447,0.58936607837677
455,5,61.5251,65.0443,1.364,0.9520000000000001,-11.06,62,66,VELA26,455,0.340,1.941,18,ACS,F435W,VELA26_a0.340_sunrise_cam18_ACS-F435W_SB00-pred,0.26878008246421814,5.375601768493652,0.44871586561203003
456,1,100.5649,57.1041,1.033,0.892,-13.37,100,57,VELA26,456,0.360,1.778,00,ACS,F435W,VELA26_a0.360_sunrise_cam00_ACS-F435W_SB00-pred,0.832166314125061,14.146827697753906,0.10116928070783615
457,2,58.1171,77.9721,1.112,0.997,48.78,59,78,VELA26,456,0.360,1.778,00,ACS,F435W,VELA26_a0.360_sunrise_cam00_ACS-F435W_SB00-pred,0.38619428873062134,7.337691307067871,0.09682176262140274
458,3,68.5312,70.7936,1.392,1.14,-24.31,68,70,VELA26,456,0.360,1.778,00,ACS,F435W,VELA26_a0.360_sunrise_cam00_ACS-F435W_SB00-pred,0.31574568152427673,8.52513313293457,0.230477973818779
459,4,55.3307,66.5165,1.0190000000000001,0.997,33.84,55,67,VELA26,456,0.360,1.778,00,ACS,F435W,VELA26_a0.360_sunrise_cam00_ACS-F435W_SB00-pred,0.3018459677696228,4.829535484313965,0.093846395611763
460,5,71.8973,64.1327,1.002,0.925,61.96,72,64,VELA26,456,0.360,1.778,00,ACS,F435W,VELA26_a0.360_sunrise_cam00_ACS-F435W_SB00-pred,0.7504603266716003,13.508285522460938,0.20150470733642578
461,1,59.0149,64.0244,1.171,0.966,7.37,59,64,VELA26,457,0.360,1.778,01,ACS,F435W,VELA26_a0.360_sunrise_cam01_ACS-F435W_SB00-pred,0.6028217077255249,11.453612327575684,0.22558902204036713
462,2,95.9893,68.0587,0.8490000000000001,0.823,76.49,96,68,VELA26,457,0.360,1.778,01,ACS,F435W,VELA26_a0.360_sunrise_cam01_ACS-F435W_SB00-pred,1.1851330995559692,14.221597671508789,0.08128726482391357
463,3,52.0654,65.6103,1.047,0.97,-6.29,52,65,VELA26,457,0.360,1.778,01,ACS,F435W,VELA26_a0.360_sunrise_cam01_ACS-F435W_SB00-pred,0.6375696659088135,11.4762544631958,0.10020621120929718
464,4,72.4317,65.2711,1.482,0.965,10.15,72,64,VELA26,457,0.360,1.778,01,ACS,F435W,VELA26_a0.360_sunrise_cam01_ACS-F435W_SB00-pred,0.13295133411884308,2.659026622772217,0.19950835406780243
465,5,63.246,64.701,1.169,0.92,5.56,63,64,VELA26,457,0.360,1.778,01,ACS,F435W,VELA26_a0.360_sunrise_cam01_ACS-F435W_SB00-pred,0.13896824419498444,1.8065872192382812,0.17600472271442413
466,1,91.0761,40.0779,1.035,0.912,-65.04,91,40,VELA26,458,0.360,1.778,02,ACS,F435W,VELA26_a0.360_sunrise_cam02_ACS-F435W_SB00-pred,0.6058710813522339,10.299808502197266,0.10465063154697418
467,2,58.0997,72.5143,0.997,0.902,1.73,58,73,VELA26,458,0.360,1.778,02,ACS,F435W,VELA26_a0.360_sunrise_cam02_ACS-F435W_SB00-pred,0.5151814222335815,6.69735860824585,0.08936803787946701
468,3,50.5974,64.0582,1.105,1.0090000000000001,57.8,50,64,VELA26,458,0.360,1.778,02,ACS,F435W,VELA26_a0.360_sunrise_cam02_ACS-F435W_SB00-pred,0.38600051403045654,6.948009490966797,0.08301720023155212
469,4,69.3071,59.9727,0.927,0.821,38.63,69,60,VELA26,458,0.360,1.778,02,ACS,F435W,VELA26_a0.360_sunrise_cam02_ACS-F435W_SB00-pred,0.9702440500259399,13.583416938781738,0.18599164485931396
470,5,61.8438,59.6115,1.178,1.105,-27.68,62,59,VELA26,458,0.360,1.778,02,ACS,F435W,VELA26_a0.360_sunrise_cam02_ACS-F435W_SB00-pred,0.4130157232284546,12.803487777709961,0.29139676690101624
471,1,59.2226,64.8441,1.6969999999999998,1.015,0.31,59,65,VELA26,459,0.360,1.778,03,ACS,F435W,VELA26_a0.360_sunrise_cam03_ACS-F435W_SB00-pred,0.3648234009742737,11.309525489807129,0.2803702652454376
472,2,34.0305,67.9962,0.8759999999999999,0.871,8.71,34,68,VELA26,459,0.360,1.778,03,ACS,F435W,VELA26_a0.360_sunrise_cam03_ACS-F435W_SB00-pred,1.0339133739471436,13.440874099731445,0.08385078608989716
473,3,77.6413,66.1865,1.042,0.904,-8.97,77,67,VELA26,459,0.360,1.778,03,ACS,F435W,VELA26_a0.360_sunrise_cam03_ACS-F435W_SB00-pred,0.6128960847854614,10.419233322143555,0.10026052594184875
474,4,71.7112,63.8978,1.768,0.99,-0.01,72,63,VELA26,459,0.360,1.778,03,ACS,F435W,VELA26_a0.360_sunrise_cam03_ACS-F435W_SB00-pred,0.37277281284332275,11.183184623718262,0.3109574317932129
475,1,56.7035,60.8117,1.03,0.991,-31.26,56,60,VELA26,460,0.360,1.778,04,ACS,F435W,VELA26_a0.360_sunrise_cam04_ACS-F435W_SB00-pred,0.4423927068710327,7.963068962097168,0.11293633282184601
476,2,96.0857,80.0923,0.961,0.889,25.77,96,81,VELA26,460,0.360,1.778,04,ACS,F435W,VELA26_a0.360_sunrise_cam04_ACS-F435W_SB00-pred,0.5296033024787903,7.4144463539123535,0.07095745205879211
477,3,63.4841,69.7624,1.2229999999999999,1.094,50.62,64,69,VELA26,460,0.360,1.778,04,ACS,F435W,VELA26_a0.360_sunrise_cam04_ACS-F435W_SB00-pred,0.298817902803421,6.573994159698486,0.2172103375196457
478,4,61.237,65.7911,1.198,1.012,-15.24,62,66,VELA26,460,0.360,1.778,04,ACS,F435W,VELA26_a0.360_sunrise_cam04_ACS-F435W_SB00-pred,0.15114986896514893,2.569547653198242,0.253559947013855
479,5,51.33,69.6577,1.011,0.893,-45.13,51,70,VELA26,460,0.360,1.778,04,ACS,F435W,VELA26_a0.360_sunrise_cam04_ACS-F435W_SB00-pred,0.13762007653713226,1.7890610694885254,0.05851539224386215
480,6,71.0393,66.7443,1.252,1.006,-59.82,71,67,VELA26,460,0.360,1.778,04,ACS,F435W,VELA26_a0.360_sunrise_cam04_ACS-F435W_SB00-pred,0.584694504737854,14.032668113708496,0.28309208154678345
481,1,62.0542,60.117,1.1079999999999999,1.033,-18.89,62,61,VELA26,461,0.360,1.778,05,ACS,F435W,VELA26_a0.360_sunrise_cam05_ACS-F435W_SB00-pred,0.37108224630355835,7.421644687652588,0.15870465338230133
482,2,72.2928,81.3116,0.92,0.8029999999999999,68.38,72,81,VELA26,461,0.360,1.778,05,ACS,F435W,VELA26_a0.360_sunrise_cam05_ACS-F435W_SB00-pred,0.9234489798545837,12.928285598754883,0.11869746446609497
483,3,62.4572,65.8961,1.2209999999999999,0.9490000000000001,-38.44,63,66,VELA26,461,0.360,1.778,05,ACS,F435W,VELA26_a0.360_sunrise_cam05_ACS-F435W_SB00-pred,0.46966496109962463,9.393299102783203,0.367421954870224
484,4,57.844,65.0025,1.141,0.951,36.53,58,66,VELA26,461,0.360,1.778,05,ACS,F435W,VELA26_a0.360_sunrise_cam05_ACS-F435W_SB00-pred,0.33111771941185,6.291236877441406,0.17051564157009125
485,5,72.7398,64.5914,1.224,1.0659999999999998,-89.33,72,65,VELA26,461,0.360,1.778,05,ACS,F435W,VELA26_a0.360_sunrise_cam05_ACS-F435W_SB00-pred,0.2745702564716339,6.040545463562012,0.22479277849197388
486,1,96.0959,56.6781,0.9309999999999999,0.8759999999999999,-58.56,96,56,VELA26,462,0.360,1.778,06,ACS,F435W,VELA26_a0.360_sunrise_cam06_ACS-F435W_SB00-pred,0.8103426694869995,12.965482711791992,0.09462854266166687
487,2,63.2666,67.1874,0.9890000000000001,0.871,40.45,63,68,VELA26,462,0.360,1.778,06,ACS,F435W,VELA26_a0.360_sunrise_cam06_ACS-F435W_SB00-pred,0.07133258879184723,0.7846584916114807,0.17943893373012543
488,3,74.1495,65.036,1.138,1.0190000000000001,-44.9,75,64,VELA26,462,0.360,1.778,06,ACS,F435W,VELA26_a0.360_sunrise_cam06_ACS-F435W_SB00-pred,0.2744664251804352,5.214861869812012,0.11933838576078415
489,4,51.8326,64.1562,1.155,1.008,40.91,51,64,VELA26,462,0.360,1.778,06,ACS,F435W,VELA26_a0.360_sunrise_cam06_ACS-F435W_SB00-pred,0.2656261622905731,5.046896934509277,0.08995001018047333
490,5,70.0129,61.9622,0.888,0.871,-88.18,70,62,VELA26,462,0.360,1.778,06,ACS,F435W,VELA26_a0.360_sunrise_cam06_ACS-F435W_SB00-pred,1.1921453475952148,15.497889518737793,0.18728545308113098
491,6,61.592,61.8185,1.704,1.0170000000000001,-13.96,62,61,VELA26,462,0.360,1.778,06,ACS,F435W,VELA26_a0.360_sunrise_cam06_ACS-F435W_SB00-pred,0.3705138862133026,11.115416526794434,0.3935720920562744
492,1,69.3184,59.7292,1.121,1.097,24.47,70,59,VELA26,463,0.360,1.778,07,ACS,F435W,VELA26_a0.360_sunrise_cam07_ACS-F435W_SB00-pred,0.2782377600669861,5.564754962921143,0.14032912254333496
493,2,71.4972,74.7564,0.9990000000000001,0.98,35.76,71,75,VELA26,463,0.360,1.778,07,ACS,F435W,VELA26_a0.360_sunrise_cam07_ACS-F435W_SB00-pred,0.13864010572433472,1.940961480140686,0.06270650774240494
494,3,68.0241,65.3013,1.2229999999999999,0.899,3.14,69,66,VELA26,463,0.360,1.778,07,ACS,F435W,VELA26_a0.360_sunrise_cam07_ACS-F435W_SB00-pred,0.08448366820812225,1.1827713251113892,0.23714083433151245
495,4,61.9361,69.129,1.0659999999999998,0.968,40.81,62,69,VELA26,463,0.360,1.778,07,ACS,F435W,VELA26_a0.360_sunrise_cam07_ACS-F435W_SB00-pred,0.5481415390968323,10.414689064025879,0.18720416724681854
496,5,64.003,65.182,1.008,0.879,-67.47,64,66,VELA26,463,0.360,1.778,07,ACS,F435W,VELA26_a0.360_sunrise_cam07_ACS-F435W_SB00-pred,0.14080213010311127,1.6896255016326904,0.23493659496307373
497,6,74.8562,65.417,1.0659999999999998,0.966,75.68,74,66,VELA26,463,0.360,1.778,07,ACS,F435W,VELA26_a0.360_sunrise_cam07_ACS-F435W_SB00-pred,0.5217478275299072,9.913208961486816,0.11968077719211578
498,7,58.4614,63.5327,1.176,0.8490000000000001,-81.17,58,63,VELA26,463,0.360,1.778,07,ACS,F435W,VELA26_a0.360_sunrise_cam07_ACS-F435W_SB00-pred,0.7172605395317078,13.627949714660645,0.24873827397823334
499,8,29.958,61.9705,0.9009999999999999,0.887,-8.99,30,62,VELA26,463,0.360,1.778,07,ACS,F435W,VELA26_a0.360_sunrise_cam07_ACS-F435W_SB00-pred,0.8193220496177673,10.6511869430542,0.07548925280570984
500,1,92.9436,48.9853,0.909,0.902,-38.0,93,49,VELA26,464,0.360,1.778,08,ACS,F435W,VELA26_a0.360_sunrise_cam08_ACS-F435W_SB00-pred,0.6364972591400146,8.27446460723877,0.07818575203418732
501,2,65.3454,76.9207,0.941,0.703,21.72,66,77,VELA26,464,0.360,1.778,08,ACS,F435W,VELA26_a0.360_sunrise_cam08_ACS-F435W_SB00-pred,0.08862967044115067,0.7976670265197754,0.05836229398846626
502,3,57.6849,68.6771,1.5319999999999998,0.968,-26.36,57,68,VELA26,464,0.360,1.778,08,ACS,F435W,VELA26_a0.360_sunrise_cam08_ACS-F435W_SB00-pred,0.45964980125427246,8.733345985412598,0.1670304536819458
503,4,71.1192,67.9311,1.1179999999999999,1.0190000000000001,-84.4,71,68,VELA26,464,0.360,1.778,08,ACS,F435W,VELA26_a0.360_sunrise_cam08_ACS-F435W_SB00-pred,0.5245540142059326,11.015634536743164,0.19938874244689941
504,5,70.3829,61.5907,1.3780000000000001,0.9079999999999999,57.12,71,61,VELA26,464,0.360,1.778,08,ACS,F435W,VELA26_a0.360_sunrise_cam08_ACS-F435W_SB00-pred,0.7309035658836365,17.541685104370117,0.3252747058868408
505,6,58.3073,61.7019,1.0659999999999998,0.995,-46.27,59,62,VELA26,464,0.360,1.778,08,ACS,F435W,VELA26_a0.360_sunrise_cam08_ACS-F435W_SB00-pred,0.33758023381233215,7.764345169067383,0.22006767988204956
506,1,30.1492,59.1557,0.991,0.835,14.18,30,60,VELA26,465,0.360,1.778,09,ACS,F435W,VELA26_a0.360_sunrise_cam09_ACS-F435W_SB00-pred,0.37897008657455444,4.926610946655273,0.07645808160305023
507,2,64.7041,70.6355,1.081,0.97,-16.61,65,70,VELA26,465,0.360,1.778,09,ACS,F435W,VELA26_a0.360_sunrise_cam09_ACS-F435W_SB00-pred,0.2062876969575882,3.300603151321411,0.13597449660301208
508,3,74.6471,66.7473,0.973,0.8909999999999999,10.16,74,66,VELA26,465,0.360,1.778,09,ACS,F435W,VELA26_a0.360_sunrise_cam09_ACS-F435W_SB00-pred,0.6266071200370789,9.399106979370117,0.10233638435602188
509,4,58.726,62.7433,0.953,0.836,-73.2,58,62,VELA26,465,0.360,1.778,09,ACS,F435W,VELA26_a0.360_sunrise_cam09_ACS-F435W_SB00-pred,0.8382022976875305,13.411236763000488,0.21971604228019714
510,5,69.5271,60.4614,1.02,0.9640000000000001,22.54,69,60,VELA26,465,0.360,1.778,09,ACS,F435W,VELA26_a0.360_sunrise_cam09_ACS-F435W_SB00-pred,0.390523225069046,6.638895034790039,0.17104244232177734
511,6,64.3669,60.2042,1.305,0.992,4.56,64,61,VELA26,465,0.360,1.778,09,ACS,F435W,VELA26_a0.360_sunrise_cam09_ACS-F435W_SB00-pred,0.5282063484191895,12.676952362060547,0.3009614646434784
512,7,77.0764,59.3469,1.062,0.7609999999999999,74.3,77,59,VELA26,465,0.360,1.778,09,ACS,F435W,VELA26_a0.360_sunrise_cam09_ACS-F435W_SB00-pred,0.06736695021390915,0.7410364151000977,0.054024890065193176
513,1,76.9653,36.9908,0.888,0.8690000000000001,86.64,77,37,VELA26,466,0.360,1.778,10,ACS,F435W,VELA26_a0.360_sunrise_cam10_ACS-F435W_SB00-pred,1.0055806636810303,13.072547912597656,0.08826644718647003
514,2,71.9787,76.8384,1.109,1.024,2.87,72,77,VELA26,466,0.360,1.778,10,ACS,F435W,VELA26_a0.360_sunrise_cam10_ACS-F435W_SB00-pred,0.3431565761566162,6.519975185394287,0.07525806128978729
515,3,61.3963,71.9432,1.113,0.935,74.28,61,72,VELA26,466,0.360,1.778,10,ACS,F435W,VELA26_a0.360_sunrise_cam10_ACS-F435W_SB00-pred,0.32699739933013916,5.558955669403076,0.11040833592414856
516,4,71.5361,65.2094,1.389,1.131,71.05,71,65,VELA26,466,0.360,1.778,10,ACS,F435W,VELA26_a0.360_sunrise_cam10_ACS-F435W_SB00-pred,0.3729395270347595,10.442306518554688,0.2897343039512634
517,5,68.1517,59.5843,0.987,0.878,32.45,68,60,VELA26,466,0.360,1.778,10,ACS,F435W,VELA26_a0.360_sunrise_cam10_ACS-F435W_SB00-pred,0.7363541126251221,13.254374504089355,0.2365155667066574
518,6,57.7125,64.113,1.117,1.004,49.46,57,65,VELA26,466,0.360,1.778,10,ACS,F435W,VELA26_a0.360_sunrise_cam10_ACS-F435W_SB00-pred,0.37482011318206787,7.12158203125,0.14747107028961182
519,1,62.9313,56.1811,1.1320000000000001,1.0270000000000001,1.99,63,57,VELA26,467,0.360,1.778,11,ACS,F435W,VELA26_a0.360_sunrise_cam11_ACS-F435W_SB00-pred,0.27052047848701477,5.139889240264893,0.11466799676418304
520,2,74.9965,95.3411,0.925,0.778,80.83,75,95,VELA26,467,0.360,1.778,11,ACS,F435W,VELA26_a0.360_sunrise_cam11_ACS-F435W_SB00-pred,1.1561553478240967,15.03001880645752,0.11072253435850143
521,3,65.8749,70.0705,1.2409999999999999,0.9390000000000001,-24.61,66,70,VELA26,467,0.360,1.778,11,ACS,F435W,VELA26_a0.360_sunrise_cam11_ACS-F435W_SB00-pred,0.6429467797279358,14.144828796386719,0.25149255990982056
522,4,72.1087,69.4323,1.476,1.079,-5.78,72,70,VELA26,467,0.360,1.778,11,ACS,F435W,VELA26_a0.360_sunrise_cam11_ACS-F435W_SB00-pred,0.14555345475673676,3.2021758556365967,0.1528811752796173
523,5,59.459,68.1994,1.173,1.054,86.82,59,68,VELA26,467,0.360,1.778,11,ACS,F435W,VELA26_a0.360_sunrise_cam11_ACS-F435W_SB00-pred,0.4282785654067993,8.993849754333496,0.2246367186307907
524,6,61.0335,63.5188,1.276,1.025,29.79,62,64,VELA26,467,0.360,1.778,11,ACS,F435W,VELA26_a0.360_sunrise_cam11_ACS-F435W_SB00-pred,0.10706523060798645,1.8201088905334473,0.22636766731739044
525,7,51.5435,60.6231,1.052,0.9640000000000001,-43.78,51,61,VELA26,467,0.360,1.778,11,ACS,F435W,VELA26_a0.360_sunrise_cam11_ACS-F435W_SB00-pred,0.20391693711280823,3.0587539672851562,0.07273571938276291
526,1,65.1351,55.2833,0.975,0.925,16.63,65,56,VELA26,468,0.360,1.778,12,ACS,F435W,VELA26_a0.360_sunrise_cam12_ACS-F435W_SB00-pred,0.581169843673706,8.717547416687012,0.10023515671491623
527,2,68.0409,98.0519,0.861,0.826,81.9,68,98,VELA26,468,0.360,1.778,12,ACS,F435W,VELA26_a0.360_sunrise_cam12_ACS-F435W_SB00-pred,1.2601932287216187,15.122319221496582,0.10216910392045975
528,3,64.9082,70.7543,0.9009999999999999,0.82,3.21,65,70,VELA26,468,0.360,1.778,12,ACS,F435W,VELA26_a0.360_sunrise_cam12_ACS-F435W_SB00-pred,0.9624079465866089,12.511302947998047,0.1630001962184906
529,4,59.1248,67.526,1.6030000000000002,1.1079999999999999,-64.3,59,67,VELA26,468,0.360,1.778,12,ACS,F435W,VELA26_a0.360_sunrise_cam12_ACS-F435W_SB00-pred,0.282096266746521,11.001754760742188,0.4167504608631134
530,5,53.0255,58.0084,0.807,0.8,46.47,53,58,VELA26,468,0.360,1.778,12,ACS,F435W,VELA26_a0.360_sunrise_cam12_ACS-F435W_SB00-pred,0.07726103067398071,0.6953492760658264,0.052304428070783615
531,1,57.9146,64.2036,1.095,0.9470000000000001,71.35,58,64,VELA26,469,0.360,1.778,13,ACS,F435W,VELA26_a0.360_sunrise_cam13_ACS-F435W_SB00-pred,0.6129018664360046,11.645135879516602,0.21646849811077118
532,2,74.9319,69.9488,0.9390000000000001,0.934,-4.02,74,70,VELA26,469,0.360,1.778,13,ACS,F435W,VELA26_a0.360_sunrise_cam13_ACS-F435W_SB00-pred,0.8409985899925232,12.614978790283203,0.10079614818096161
533,3,74.8943,63.8529,1.0590000000000002,0.973,88.69,75,64,VELA26,469,0.360,1.778,13,ACS,F435W,VELA26_a0.360_sunrise_cam13_ACS-F435W_SB00-pred,0.5897670984268188,10.61580753326416,0.12037037312984467
534,4,29.1354,68.6528,0.9540000000000001,0.94,3.96,29,68,VELA26,469,0.360,1.778,13,ACS,F435W,VELA26_a0.360_sunrise_cam13_ACS-F435W_SB00-pred,0.6673473715782166,11.344904899597168,0.09259738773107529
535,5,63.6251,65.8367,1.245,1.03,-37.37,64,66,VELA26,469,0.360,1.778,13,ACS,F435W,VELA26_a0.360_sunrise_cam13_ACS-F435W_SB00-pred,0.2551534175872803,5.358221530914307,0.34355732798576355
536,1,74.614,62.8936,0.997,0.9690000000000001,-0.5,74,62,VELA26,470,0.360,1.778,14,ACS,F435W,VELA26_a0.360_sunrise_cam14_ACS-F435W_SB00-pred,0.5898302793502808,10.616945266723633,0.12235566228628159
537,2,29.1169,70.9275,0.902,0.8420000000000001,-24.67,29,71,VELA26,470,0.360,1.778,14,ACS,F435W,VELA26_a0.360_sunrise_cam14_ACS-F435W_SB00-pred,1.0213468074798584,14.298855781555176,0.10072105377912521
538,3,58.6436,68.3221,1.062,0.8540000000000001,39.92,58,68,VELA26,470,0.360,1.778,14,ACS,F435W,VELA26_a0.360_sunrise_cam14_ACS-F435W_SB00-pred,0.16311518847942352,1.9573822021484375,0.09313236176967621
539,4,58.457,64.358,1.149,0.8909999999999999,-84.18,58,64,VELA26,470,0.360,1.778,14,ACS,F435W,VELA26_a0.360_sunrise_cam14_ACS-F435W_SB00-pred,0.6877430081367493,13.067117691040039,0.2431158423423767
540,5,62.5558,61.6122,1.121,0.883,4.17,62,61,VELA26,470,0.360,1.778,14,ACS,F435W,VELA26_a0.360_sunrise_cam14_ACS-F435W_SB00-pred,0.4281529188156128,7.278599739074707,0.23784829676151276
541,6,69.3181,66.7783,1.0,0.897,-17.38,69,66,VELA26,470,0.360,1.778,14,ACS,F435W,VELA26_a0.360_sunrise_cam14_ACS-F435W_SB00-pred,0.0978621318936348,1.17434561252594,0.13697215914726257
542,1,69.8036,60.1495,1.1840000000000002,1.046,43.23,69,60,VELA26,471,0.360,1.778,15,ACS,F435W,VELA26_a0.360_sunrise_cam15_ACS-F435W_SB00-pred,0.19455493986606598,3.6965439319610596,0.15995097160339355
543,2,44.7747,82.5626,0.919,0.902,84.18,45,83,VELA26,471,0.360,1.778,15,ACS,F435W,VELA26_a0.360_sunrise_cam15_ACS-F435W_SB00-pred,0.7823876142501831,10.953426361083984,0.09060908854007721
544,3,61.3852,66.2283,2.194,1.825,36.12,62,67,VELA26,471,0.360,1.778,15,ACS,F435W,VELA26_a0.360_sunrise_cam15_ACS-F435W_SB00-pred,0.3434394598007202,18.545730590820312,0.7011476159095764
545,4,79.5189,64.9977,1.033,1.01,-65.91,80,65,VELA26,471,0.360,1.778,15,ACS,F435W,VELA26_a0.360_sunrise_cam15_ACS-F435W_SB00-pred,0.41486620903015137,7.052725791931152,0.08393097668886185
546,1,56.3937,64.3759,1.182,0.932,2.49,56,65,VELA26,472,0.360,1.778,16,ACS,F435W,VELA26_a0.360_sunrise_cam16_ACS-F435W_SB00-pred,0.5236251354217529,9.948877334594727,0.1698118895292282
547,2,30.0957,70.0694,0.85,0.813,-6.85,30,70,VELA26,472,0.360,1.778,16,ACS,F435W,VELA26_a0.360_sunrise_cam16_ACS-F435W_SB00-pred,1.2281379699707031,14.737655639648438,0.09305483102798462
548,3,76.7393,67.3022,1.275,0.997,44.89,77,68,VELA26,472,0.360,1.778,16,ACS,F435W,VELA26_a0.360_sunrise_cam16_ACS-F435W_SB00-pred,0.28782427310943604,9.210376739501953,0.19266095757484436
549,4,61.8019,65.8825,1.591,1.057,-3.38,62,65,VELA26,472,0.360,1.778,16,ACS,F435W,VELA26_a0.360_sunrise_cam16_ACS-F435W_SB00-pred,0.33427584171295166,9.025447845458984,0.36005130410194397
550,1,58.3479,63.9513,0.9940000000000001,0.955,-68.78,58,64,VELA26,473,0.360,1.778,17,ACS,F435W,VELA26_a0.360_sunrise_cam17_ACS-F435W_SB00-pred,0.6377378106117249,10.203804969787598,0.1372193694114685
551,2,73.1254,66.5322,1.122,0.95,0.87,73,66,VELA26,473,0.360,1.778,17,ACS,F435W,VELA26_a0.360_sunrise_cam17_ACS-F435W_SB00-pred,0.1502549797296524,2.4040796756744385,0.10914984345436096
552,3,76.9739,62.6758,1.06,0.995,-25.08,77,63,VELA26,473,0.360,1.778,17,ACS,F435W,VELA26_a0.360_sunrise_cam17_ACS-F435W_SB00-pred,0.4065127372741699,7.317229270935059,0.0897269994020462
553,4,67.4977,64.0158,1.3359999999999999,1.015,-25.29,67,65,VELA26,473,0.360,1.778,17,ACS,F435W,VELA26_a0.360_sunrise_cam17_ACS-F435W_SB00-pred,0.10491886734962463,1.7836207151412964,0.26687467098236084
554,5,62.1393,65.1622,1.385,1.063,-14.24,62,65,VELA26,473,0.360,1.778,17,ACS,F435W,VELA26_a0.360_sunrise_cam17_ACS-F435W_SB00-pred,0.42024263739585876,10.926308631896973,0.2748160660266876
555,1,83.8367,57.944,0.8640000000000001,0.8190000000000001,-14.16,83,58,VELA26,474,0.360,1.778,18,ACS,F435W,VELA26_a0.360_sunrise_cam18_ACS-F435W_SB00-pred,1.1442991495132446,13.731590270996094,0.0897723138332367
556,2,72.1466,64.8347,1.229,0.951,-60.28,72,64,VELA26,474,0.360,1.778,18,ACS,F435W,VELA26_a0.360_sunrise_cam18_ACS-F435W_SB00-pred,0.18713802099227905,3.1813464164733887,0.1585347205400467
557,3,68.1846,62.9515,1.084,0.9990000000000001,64.61,68,62,VELA26,474,0.360,1.778,18,ACS,F435W,VELA26_a0.360_sunrise_cam18_ACS-F435W_SB00-pred,0.4358764886856079,8.28165340423584,0.3065412640571594
558,4,59.7417,64.1723,1.43,1.047,-2.86,59,65,VELA26,474,0.360,1.778,18,ACS,F435W,VELA26_a0.360_sunrise_cam18_ACS-F435W_SB00-pred,0.47037285566329956,13.170439720153809,0.425642728805542
559,1,62.9729,53.9725,0.8740000000000001,0.872,-44.85,63,54,VELA26,475,0.370,1.703,00,ACS,F435W,VELA26_a0.370_sunrise_cam00_ACS-F435W_SB00-pred,1.216200590133667,15.81060791015625,0.13430137932300568
560,2,62.1909,72.8403,1.125,0.9490000000000001,45.56,62,73,VELA26,475,0.370,1.703,00,ACS,F435W,VELA26_a0.370_sunrise_cam00_ACS-F435W_SB00-pred,0.6143447160720825,12.286894798278809,0.18429961800575256
561,3,60.6317,68.1138,1.287,0.977,46.63,60,68,VELA26,475,0.370,1.703,00,ACS,F435W,VELA26_a0.370_sunrise_cam00_ACS-F435W_SB00-pred,0.4138026535511017,8.689855575561523,0.19887685775756836
562,4,70.1416,72.2205,1.165,1.037,-43.87,70,73,VELA26,475,0.370,1.703,00,ACS,F435W,VELA26_a0.370_sunrise_cam00_ACS-F435W_SB00-pred,0.2560843527317047,4.865602970123291,0.10132380574941635
563,5,59.8107,59.4747,1.996,1.168,-41.6,61,58,VELA26,475,0.370,1.703,00,ACS,F435W,VELA26_a0.370_sunrise_cam00_ACS-F435W_SB00-pred,0.44930943846702576,22.016162872314453,0.5538554787635803
564,1,68.9948,61.6808,0.937,0.917,-67.97,69,61,VELA26,476,0.370,1.703,01,ACS,F435W,VELA26_a0.370_sunrise_cam01_ACS-F435W_SB00-pred,0.6716248393058777,10.745997428894043,0.18082112073898315
