,NUMBER,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XPEAK_IMAGE,YPEAK_IMAGE,gal_id,seg_index,a0,z,cam,instrument,filter,filename,prob_mean,prob_int,flux
116,1,50.1083,66.0277,0.856,0.8370000000000001,-75.92,50,66,VELA14,291,0.280,2.571,06,ACS,F435W,VELA14_a0.280_sunrise_cam06_ACS-F435W_SB00-pred,1.2321221828460693,16.017587661743164,0.11457563936710358
117,2,73.6236,70.0732,1.129,0.9329999999999999,13.89,73,71,VELA14,291,0.280,2.571,06,ACS,F435W,VELA14_a0.280_sunrise_cam06_ACS-F435W_SB00-pred,0.625867486000061,12.517350196838379,0.16013482213020325
118,3,57.4916,68.531,1.262,1.067,59.38,57,69,VELA14,291,0.280,2.571,06,ACS,F435W,VELA14_a0.280_sunrise_cam06_ACS-F435W_SB00-pred,0.2853941321372986,5.993276596069336,0.29701194167137146
119,4,57.9973,64.9472,0.932,0.9109999999999999,-61.1,58,65,VELA14,291,0.280,2.571,06,ACS,F435W,VELA14_a0.280_sunrise_cam06_ACS-F435W_SB00-pred,1.0758568048477173,15.061995506286621,0.19395571947097778
120,5,66.0366,66.164,1.222,0.909,31.17,66,66,VELA14,291,0.280,2.571,06,ACS,F435W,VELA14_a0.280_sunrise_cam06_ACS-F435W_SB00-pred,0.7293873429298401,16.04652214050293,0.43698158860206604
121,1,68.2743,58.4579,1.033,1.002,70.05,69,59,VELA14,292,0.280,2.571,07,ACS,F435W,VELA14_a0.280_sunrise_cam07_ACS-F435W_SB00-pred,0.086688332259655,1.2136366367340088,0.09070663154125214
122,2,72.0032,71.5954,1.161,0.985,-55.34,73,72,VELA14,292,0.280,2.571,07,ACS,F435W,VELA14_a0.280_sunrise_cam07_ACS-F435W_SB00-pred,0.48080652952194214,10.09693717956543,0.17357563972473145
123,3,57.2495,66.4257,1.025,1.021,-81.89,57,66,VELA14,292,0.280,2.571,07,ACS,F435W,VELA14_a0.280_sunrise_cam07_ACS-F435W_SB00-pred,0.5743279457092285,11.48655891418457,0.12392741441726685
124,4,64.8615,66.0661,0.825,0.785,-58.47,65,66,VELA14,292,0.280,2.571,07,ACS,F435W,VELA14_a0.280_sunrise_cam07_ACS-F435W_SB00-pred,1.6003135442733765,17.60344886779785,0.2454085499048233
125,5,73.3967,62.8171,1.117,0.961,21.5,74,62,VELA14,292,0.280,2.571,07,ACS,F435W,VELA14_a0.280_sunrise_cam07_ACS-F435W_SB00-pred,0.5958671569824219,11.917343139648438,0.31116950511932373
126,1,71.2995,60.6412,1.0170000000000001,0.914,-83.34,71,60,VELA14,293,0.280,2.571,08,ACS,F435W,VELA14_a0.280_sunrise_cam08_ACS-F435W_SB00-pred,0.468029648065567,7.020444869995117,0.10628021508455276
127,2,62.4295,73.0283,2.2569999999999997,1.045,39.06,61,71,VELA14,293,0.280,2.571,08,ACS,F435W,VELA14_a0.280_sunrise_cam08_ACS-F435W_SB00-pred,0.15552328526973724,5.13226842880249,0.31337207555770874
128,3,57.3455,66.0818,2.42,0.9059999999999999,-86.53,57,67,VELA14,293,0.280,2.571,08,ACS,F435W,VELA14_a0.280_sunrise_cam08_ACS-F435W_SB00-pred,0.45934340357780457,16.07701873779297,0.3879757225513458
129,4,66.6728,64.9816,0.9179999999999999,0.8270000000000001,-50.76,67,66,VELA14,293,0.280,2.571,08,ACS,F435W,VELA14_a0.280_sunrise_cam08_ACS-F435W_SB00-pred,0.7970271706581116,11.158380508422852,0.29887646436691284
130,1,70.9272,62.4997,1.374,1.006,29.27,71,62,VELA14,294,0.280,2.571,09,ACS,F435W,VELA14_a0.280_sunrise_cam09_ACS-F435W_SB00-pred,0.5326231718063354,13.848201751708984,0.2671526074409485
131,2,58.1478,71.2711,1.04,0.99,22.0,58,72,VELA14,294,0.280,2.571,09,ACS,F435W,VELA14_a0.280_sunrise_cam09_ACS-F435W_SB00-pred,0.483994722366333,9.195899963378906,0.1019798144698143
132,3,65.0194,65.8956,2.133,1.2770000000000001,59.84,64,66,VELA14,294,0.280,2.571,09,ACS,F435W,VELA14_a0.280_sunrise_cam09_ACS-F435W_SB00-pred,0.48347562551498413,18.855548858642578,0.5343121886253357
133,4,73.8971,66.846,1.7919999999999998,1.05,-62.05,73,67,VELA14,294,0.280,2.571,09,ACS,F435W,VELA14_a0.280_sunrise_cam09_ACS-F435W_SB00-pred,0.3202219605445862,8.64599323272705,0.26353922486305237
134,1,60.1732,60.0617,1.018,0.972,-62.9,60,60,VELA14,295,0.280,2.571,10,ACS,F435W,VELA14_a0.280_sunrise_cam10_ACS-F435W_SB00-pred,0.6026789546012878,10.848220825195312,0.10972684621810913
135,2,66.0988,73.9909,0.912,0.879,-27.33,66,74,VELA14,295,0.280,2.571,10,ACS,F435W,VELA14_a0.280_sunrise_cam10_ACS-F435W_SB00-pred,1.060799241065979,14.851189613342285,0.20831149816513062
136,3,72.3965,70.0755,1.7590000000000001,0.987,-42.63,73,70,VELA14,295,0.280,2.571,10,ACS,F435W,VELA14_a0.280_sunrise_cam10_ACS-F435W_SB00-pred,0.4455896317958832,13.813278198242188,0.34081757068634033
137,4,47.2742,65.9355,1.006,0.905,-7.94,47,66,VELA14,295,0.280,2.571,10,ACS,F435W,VELA14_a0.280_sunrise_cam10_ACS-F435W_SB00-pred,0.7006972432136536,11.911852836608887,0.09154323488473892
138,5,65.5212,64.9303,1.024,0.9440000000000001,-27.46,65,64,VELA14,295,0.280,2.571,10,ACS,F435W,VELA14_a0.280_sunrise_cam10_ACS-F435W_SB00-pred,0.8002349138259888,15.204463005065918,0.34869471192359924
139,1,67.9803,60.1037,0.8240000000000001,0.797,63.65,68,60,VELA14,296,0.280,2.571,11,ACS,F435W,VELA14_a0.280_sunrise_cam11_ACS-F435W_SB00-pred,1.6458275318145752,18.104103088378906,0.2156827598810196
140,2,68.3735,74.7223,0.961,0.9,52.25,69,74,VELA14,296,0.280,2.571,11,ACS,F435W,VELA14_a0.280_sunrise_cam11_ACS-F435W_SB00-pred,0.5884420275688171,8.826630592346191,0.11107274889945984
141,3,58.4236,64.4449,1.3130000000000002,1.033,-63.64,58,64,VELA14,296,0.280,2.571,11,ACS,F435W,VELA14_a0.280_sunrise_cam11_ACS-F435W_SB00-pred,0.5487241148948669,14.815550804138184,0.22137154638767242
142,4,62.9331,62.0073,1.162,1.035,48.09,63,63,VELA14,296,0.280,2.571,11,ACS,F435W,VELA14_a0.280_sunrise_cam11_ACS-F435W_SB00-pred,0.4356575906276703,9.148809432983398,0.22395430505275726
143,1,78.8924,61.979,1.091,0.995,-43.01,79,63,VELA14,297,0.280,2.571,12,ACS,F435W,VELA14_a0.280_sunrise_cam12_ACS-F435W_SB00-pred,0.37546953558921814,7.133921146392822,0.08176849782466888
144,2,71.6493,70.3614,1.057,0.9159999999999999,-46.76,72,71,VELA14,297,0.280,2.571,12,ACS,F435W,VELA14_a0.280_sunrise_cam12_ACS-F435W_SB00-pred,0.07153702527284622,0.9299813508987427,0.13732551038265228
145,3,67.3752,73.4471,1.442,1.022,32.56,67,73,VELA14,297,0.280,2.571,12,ACS,F435W,VELA14_a0.280_sunrise_cam12_ACS-F435W_SB00-pred,0.09079858660697937,1.7251731157302856,0.22387370467185974
146,4,59.3599,70.9655,1.7369999999999999,1.143,35.52,59,71,VELA14,297,0.280,2.571,12,ACS,F435W,VELA14_a0.280_sunrise_cam12_ACS-F435W_SB00-pred,0.3386257290840149,11.513275146484375,0.28221720457077026
147,5,66.3528,65.3463,1.538,0.8859999999999999,-45.89,66,66,VELA14,297,0.280,2.571,12,ACS,F435W,VELA14_a0.280_sunrise_cam12_ACS-F435W_SB00-pred,0.7190234065055847,18.694608688354492,0.4106655418872833
148,1,65.3429,65.4213,2.039,1.041,-42.08,64,66,VELA14,298,0.280,2.571,13,ACS,F435W,VELA14_a0.280_sunrise_cam13_ACS-F435W_SB00-pred,0.5091225504875183,18.837533950805664,0.44293391704559326
149,2,58.8503,70.2267,1.035,0.971,47.5,59,70,VELA14,298,0.280,2.571,13,ACS,F435W,VELA14_a0.280_sunrise_cam13_ACS-F435W_SB00-pred,0.57061767578125,10.84173583984375,0.0941016748547554
150,3,72.9812,68.5919,1.0270000000000001,0.904,-1.44,73,68,VELA14,298,0.280,2.571,13,ACS,F435W,VELA14_a0.280_sunrise_cam13_ACS-F435W_SB00-pred,0.3131747543811798,5.010796070098877,0.20551641285419464
151,1,59.8917,59.1668,1.178,1.054,-4.45,60,58,VELA14,299,0.280,2.571,14,ACS,F435W,VELA14_a0.280_sunrise_cam14_ACS-F435W_SB00-pred,0.4158438444137573,9.148564338684082,0.12462890148162842
152,2,59.3004,72.5465,1.047,0.9790000000000001,15.95,59,73,VELA14,299,0.280,2.571,14,ACS,F435W,VELA14_a0.280_sunrise_cam14_ACS-F435W_SB00-pred,0.3363132178783417,5.717324733734131,0.1009775698184967
153,3,64.641,66.981,1.3519999999999999,0.843,-35.63,65,67,VELA14,299,0.280,2.571,14,ACS,F435W,VELA14_a0.280_sunrise_cam14_ACS-F435W_SB00-pred,0.6245235204696655,13.739517211914062,0.36786308884620667
154,4,74.3816,65.8141,1.4909999999999999,1.004,47.57,74,66,VELA14,299,0.280,2.571,14,ACS,F435W,VELA14_a0.280_sunrise_cam14_ACS-F435W_SB00-pred,0.47274714708328247,11.818678855895996,0.22108405828475952
155,5,68.0603,58.8336,0.875,0.868,89.65,68,58,VELA14,299,0.280,2.571,14,ACS,F435W,VELA14_a0.280_sunrise_cam14_ACS-F435W_SB00-pred,1.1573913097381592,15.046086311340332,0.21661514043807983
156,1,66.0124,66.1689,1.052,0.982,5.1,66,67,VELA14,300,0.280,2.571,15,ACS,F435W,VELA14_a0.280_sunrise_cam15_ACS-F435W_SB00-pred,0.34155017137527466,7.855654239654541,0.30342915654182434
157,2,58.4987,58.9924,1.446,0.912,-79.41,58,58,VELA14,300,0.280,2.571,15,ACS,F435W,VELA14_a0.280_sunrise_cam15_ACS-F435W_SB00-pred,0.045511916279792786,0.682678759098053,0.07669015973806381
158,3,58.6475,69.9507,1.402,1.006,44.63,58,70,VELA14,300,0.280,2.571,15,ACS,F435W,VELA14_a0.280_sunrise_cam15_ACS-F435W_SB00-pred,0.6162053942680359,14.788928985595703,0.28766387701034546
159,4,57.9823,64.9747,1.023,0.9420000000000001,-46.34,57,65,VELA14,300,0.280,2.571,15,ACS,F435W,VELA14_a0.280_sunrise_cam15_ACS-F435W_SB00-pred,0.7056273818016052,11.995665550231934,0.17418886721134186
160,1,58.1808,56.9278,0.988,0.958,76.89,58,57,VELA14,301,0.280,2.571,16,ACS,F435W,VELA14_a0.280_sunrise_cam16_ACS-F435W_SB00-pred,0.5479673147201538,9.315443992614746,0.0940282866358757
161,2,73.0822,70.7228,0.9620000000000001,0.945,28.12,73,70,VELA14,301,0.280,2.571,16,ACS,F435W,VELA14_a0.280_sunrise_cam16_ACS-F435W_SB00-pred,0.6170119047164917,10.489202499389648,0.1203673779964447
162,3,57.1252,68.4211,1.5590000000000002,0.9940000000000001,37.28,57,68,VELA14,301,0.280,2.571,16,ACS,F435W,VELA14_a0.280_sunrise_cam16_ACS-F435W_SB00-pred,0.5276748538017273,13.7195463180542,0.3482683598995209
163,4,58.7782,63.7488,1.064,0.9,-78.09,58,64,VELA14,301,0.280,2.571,16,ACS,F435W,VELA14_a0.280_sunrise_cam16_ACS-F435W_SB00-pred,0.7664440870285034,14.562438011169434,0.2464650422334671
164,5,66.2553,65.9049,1.022,0.919,39.65,66,66,VELA14,301,0.280,2.571,16,ACS,F435W,VELA14_a0.280_sunrise_cam16_ACS-F435W_SB00-pred,0.8754348754882812,16.633262634277344,0.43483972549438477
165,1,71.5862,63.8606,1.082,0.983,-16.7,71,63,VELA14,302,0.280,2.571,17,ACS,F435W,VELA14_a0.280_sunrise_cam17_ACS-F435W_SB00-pred,0.515449047088623,9.793532371520996,0.1293785274028778
166,2,62.9548,73.4082,0.919,0.852,-67.11,63,74,VELA14,302,0.280,2.571,17,ACS,F435W,VELA14_a0.280_sunrise_cam17_ACS-F435W_SB00-pred,0.8565527200698853,12.84829044342041,0.21398423612117767
167,3,58.5949,64.7586,1.2009999999999998,1.095,21.27,59,65,VELA14,302,0.280,2.571,17,ACS,F435W,VELA14_a0.280_sunrise_cam17_ACS-F435W_SB00-pred,0.33328160643577576,5.999068737030029,0.08849775791168213
168,4,59.5366,70.4923,1.033,0.897,-23.61,60,70,VELA14,302,0.280,2.571,17,ACS,F435W,VELA14_a0.280_sunrise_cam17_ACS-F435W_SB00-pred,0.46373194456100464,6.492247104644775,0.15643250942230225
169,5,56.7687,68.4186,1.198,1.006,-45.29,57,69,VELA14,302,0.280,2.571,17,ACS,F435W,VELA14_a0.280_sunrise_cam17_ACS-F435W_SB00-pred,0.4316417872905731,9.496119499206543,0.16126613318920135
170,6,65.5773,65.4517,0.872,0.794,57.9,65,65,VELA14,302,0.280,2.571,17,ACS,F435W,VELA14_a0.280_sunrise_cam17_ACS-F435W_SB00-pred,1.231147050857544,16.004911422729492,0.31958967447280884
171,1,63.0517,59.9698,1.13,0.993,40.91,63,59,VELA14,303,0.280,2.571,18,ACS,F435W,VELA14_a0.280_sunrise_cam18_ACS-F435W_SB00-pred,0.625576913356781,13.137115478515625,0.23483116924762726
172,2,67.8767,75.0586,1.002,0.904,30.04,68,75,VELA14,303,0.280,2.571,18,ACS,F435W,VELA14_a0.280_sunrise_cam18_ACS-F435W_SB00-pred,0.6449058651924133,10.963399887084961,0.10958339273929596
173,3,83.0014,69.2878,0.975,0.961,-19.59,83,69,VELA14,303,0.280,2.571,18,ACS,F435W,VELA14_a0.280_sunrise_cam18_ACS-F435W_SB00-pred,0.5869249701499939,9.977724075317383,0.0834796205163002
174,4,65.534,67.0032,0.987,0.915,89.65,65,66,VELA14,303,0.280,2.571,18,ACS,F435W,VELA14_a0.280_sunrise_cam18_ACS-F435W_SB00-pred,0.47057294845581055,7.529167175292969,0.29338377714157104
175,5,75.6662,63.0719,1.225,1.02,34.46,76,64,VELA14,303,0.280,2.571,18,ACS,F435W,VELA14_a0.280_sunrise_cam18_ACS-F435W_SB00-pred,0.2729797065258026,5.732573986053467,0.10383091121912003
176,6,68.2643,58.5774,0.883,0.8270000000000001,-2.69,68,58,VELA14,303,0.280,2.571,18,ACS,F435W,VELA14_a0.280_sunrise_cam18_ACS-F435W_SB00-pred,0.9959850907325745,14.939776420593262,0.25776734948158264
177,7,59.0251,61.0207,1.32,1.051,-72.47,60,61,VELA14,303,0.280,2.571,18,ACS,F435W,VELA14_a0.280_sunrise_cam18_ACS-F435W_SB00-pred,0.43361222743988037,10.406693458557129,0.19343233108520508
178,1,65.9471,65.8635,0.79,0.773,0.82,66,66,VELA14,304,0.290,2.448,00,ACS,F435W,VELA14_a0.290_sunrise_cam00_ACS-F435W_SB00-pred,2.3701171875,21.3310546875,0.29902949929237366
179,2,43.9002,67.0095,0.853,0.8270000000000001,27.28,44,67,VELA14,304,0.290,2.448,00,ACS,F435W,VELA14_a0.290_sunrise_cam00_ACS-F435W_SB00-pred,1.2292786836624146,15.980622291564941,0.12080001831054688
180,1,65.196,65.1137,0.789,0.732,-75.98,65,65,VELA14,305,0.290,2.448,01,ACS,F435W,VELA14_a0.290_sunrise_cam01_ACS-F435W_SB00-pred,1.9784859418869019,17.806373596191406,0.3216061294078827
181,1,65.2757,64.8617,1.083,0.9520000000000001,20.42,65,65,VELA14,306,0.290,2.448,02,ACS,F435W,VELA14_a0.290_sunrise_cam02_ACS-F435W_SB00-pred,0.692475438117981,13.849509239196777,0.28891876339912415
182,2,72.078,86.9003,0.9309999999999999,0.892,-28.38,72,87,VELA14,306,0.290,2.448,02,ACS,F435W,VELA14_a0.290_sunrise_cam02_ACS-F435W_SB00-pred,0.9072918891906738,12.702086448669434,0.10056211054325104
183,1,58.9816,58.4123,1.018,0.943,84.11,59,58,VELA14,307,0.290,2.448,03,ACS,F435W,VELA14_a0.290_sunrise_cam03_ACS-F435W_SB00-pred,0.7933596968650818,14.280474662780762,0.1262441724538803
184,2,51.4798,69.1575,1.037,0.894,-11.25,51,69,VELA14,307,0.290,2.448,03,ACS,F435W,VELA14_a0.290_sunrise_cam03_ACS-F435W_SB00-pred,0.0721752867102623,1.8043822050094604,0.11131568253040314
185,3,66.3158,65.4821,0.679,0.652,78.23,66,66,VELA14,307,0.290,2.448,03,ACS,F435W,VELA14_a0.290_sunrise_cam03_ACS-F435W_SB00-pred,1.48732590675354,14.873259544372559,0.3128218948841095
186,1,71.1275,45.7847,1.055,0.996,19.8,71,45,VELA14,308,0.290,2.448,04,ACS,F435W,VELA14_a0.290_sunrise_cam04_ACS-F435W_SB00-pred,0.4553382098674774,8.196087837219238,0.09524670988321304
187,2,65.0396,66.2082,1.24,0.86,-52.2,65,66,VELA14,308,0.290,2.448,04,ACS,F435W,VELA14_a0.290_sunrise_cam04_ACS-F435W_SB00-pred,0.7567353248596191,15.134706497192383,0.3719499707221985
188,1,65.7136,64.9576,0.81,0.768,-36.13,65,65,VELA14,309,0.290,2.448,05,ACS,F435W,VELA14_a0.290_sunrise_cam05_ACS-F435W_SB00-pred,1.6688880920410156,18.357769012451172,0.22602148354053497
189,2,72.0579,72.0415,0.894,0.89,-75.84,72,72,VELA14,309,0.290,2.448,05,ACS,F435W,VELA14_a0.290_sunrise_cam05_ACS-F435W_SB00-pred,1.1417632102966309,14.842921257019043,0.13300932943820953
190,1,71.114,45.3433,1.089,0.9440000000000001,-17.58,71,46,VELA14,310,0.290,2.448,06,ACS,F435W,VELA14_a0.290_sunrise_cam06_ACS-F435W_SB00-pred,0.3512912094593048,5.971950531005859,0.09251479804515839
191,2,65.0815,66.1833,1.2329999999999999,0.8590000000000001,-52.22,65,66,VELA14,310,0.290,2.448,06,ACS,F435W,VELA14_a0.290_sunrise_cam06_ACS-F435W_SB00-pred,0.7662031650543213,15.324063301086426,0.369933545589447
192,1,43.672,58.892,1.0090000000000001,0.887,10.18,43,59,VELA14,311,0.290,2.448,07,ACS,F435W,VELA14_a0.290_sunrise_cam07_ACS-F435W_SB00-pred,0.8370338082313538,14.229575157165527,0.13156428933143616
193,2,49.1629,67.1229,1.056,0.988,64.38,49,67,VELA14,311,0.290,2.448,07,ACS,F435W,VELA14_a0.290_sunrise_cam07_ACS-F435W_SB00-pred,0.15731927752494812,2.3597891330718994,0.060079604387283325
194,3,44.4363,65.8567,1.153,0.986,4.63,44,66,VELA14,311,0.290,2.448,07,ACS,F435W,VELA14_a0.290_sunrise_cam07_ACS-F435W_SB00-pred,0.48146024346351624,9.629204750061035,0.08937390893697739
195,4,65.7679,65.7786,0.7490000000000001,0.727,37.04,65,65,VELA14,311,0.290,2.448,07,ACS,F435W,VELA14_a0.290_sunrise_cam07_ACS-F435W_SB00-pred,1.7701473236083984,15.931325912475586,0.27269914746284485
196,1,87.3304,55.9564,1.156,1.003,37.23,87,56,VELA14,312,0.290,2.448,08,ACS,F435W,VELA14_a0.290_sunrise_cam08_ACS-F435W_SB00-pred,0.5079445838928223,10.666836738586426,0.12325987964868546
197,2,65.1068,65.2293,0.792,0.7509999999999999,-63.75,65,65,VELA14,312,0.290,2.448,08,ACS,F435W,VELA14_a0.290_sunrise_cam08_ACS-F435W_SB00-pred,1.5546367168426514,15.546366691589355,0.22888296842575073
198,1,62.0255,42.8174,1.1179999999999999,0.93,8.47,62,42,VELA14,313,0.290,2.448,09,ACS,F435W,VELA14_a0.290_sunrise_cam09_ACS-F435W_SB00-pred,0.6268842816352844,12.53768539428711,0.13623084127902985
199,2,66.2755,66.0674,1.42,0.937,43.42,66,66,VELA14,313,0.290,2.448,09,ACS,F435W,VELA14_a0.290_sunrise_cam09_ACS-F435W_SB00-pred,0.68812096118927,17.20302391052246,0.33096298575401306
200,1,84.026,51.8933,0.976,0.935,-63.67,84,52,VELA14,314,0.290,2.448,10,ACS,F435W,VELA14_a0.290_sunrise_cam10_ACS-F435W_SB00-pred,0.7282393574714661,11.651829719543457,0.11192622035741806
201,2,65.3611,65.1546,0.892,0.851,-68.7,66,66,VELA14,314,0.290,2.448,10,ACS,F435W,VELA14_a0.290_sunrise_cam10_ACS-F435W_SB00-pred,0.6994454264640808,9.792236328125,0.26020923256874084
202,1,65.1191,65.0384,0.847,0.8270000000000001,-70.4,65,64,VELA14,315,0.290,2.448,11,ACS,F435W,VELA14_a0.290_sunrise_cam11_ACS-F435W_SB00-pred,1.3003703355789185,15.604443550109863,0.3038941025733948
203,2,83.8293,77.1958,1.0659999999999998,0.851,34.99,84,78,VELA14,315,0.290,2.448,11,ACS,F435W,VELA14_a0.290_sunrise_cam11_ACS-F435W_SB00-pred,0.08501870185136795,1.0202244520187378,0.06058051437139511
204,3,77.5936,75.8732,1.244,0.982,-24.36,77,76,VELA14,315,0.290,2.448,11,ACS,F435W,VELA14_a0.290_sunrise_cam11_ACS-F435W_SB00-pred,0.5287145376205444,11.103005409240723,0.13389018177986145
205,4,86.2558,70.7776,1.147,1.016,31.57,86,71,VELA14,315,0.290,2.448,11,ACS,F435W,VELA14_a0.290_sunrise_cam11_ACS-F435W_SB00-pred,0.4253561496734619,8.507122993469238,0.09515729546546936
206,1,84.2631,52.1236,1.091,0.998,-32.3,84,52,VELA14,316,0.290,2.448,12,ACS,F435W,VELA14_a0.290_sunrise_cam12_ACS-F435W_SB00-pred,0.5536912679672241,11.073824882507324,0.1289062201976776
207,2,65.2946,65.0768,0.855,0.7759999999999999,-52.47,65,65,VELA14,316,0.290,2.448,12,ACS,F435W,VELA14_a0.290_sunrise_cam12_ACS-F435W_SB00-pred,1.119360089302063,13.432320594787598,0.24375729262828827
208,1,44.0235,58.3994,1.023,0.94,-87.28,44,58,VELA14,317,0.290,2.448,13,ACS,F435W,VELA14_a0.290_sunrise_cam13_ACS-F435W_SB00-pred,0.7289816737174988,13.12166976928711,0.12366136908531189
209,2,66.4333,64.9894,1.1840000000000002,0.919,-32.58,66,64,VELA14,317,0.290,2.448,13,ACS,F435W,VELA14_a0.290_sunrise_cam13_ACS-F435W_SB00-pred,0.6796157360076904,14.951545715332031,0.33253931999206543
210,1,43.982,56.9795,0.8909999999999999,0.889,42.82,44,57,VELA14,318,0.290,2.448,14,ACS,F435W,VELA14_a0.290_sunrise_cam14_ACS-F435W_SB00-pred,1.0586603879928589,13.762584686279297,0.12320798635482788
211,2,65.8634,65.6472,0.8759999999999999,0.7609999999999999,70.2,65,65,VELA14,318,0.290,2.448,14,ACS,F435W,VELA14_a0.290_sunrise_cam14_ACS-F435W_SB00-pred,1.3592761754989624,14.952037811279297,0.3105676770210266
212,3,46.9154,61.0191,1.195,1.043,59.34,47,61,VELA14,318,0.290,2.448,14,ACS,F435W,VELA14_a0.290_sunrise_cam14_ACS-F435W_SB00-pred,0.2017868012189865,3.833949089050293,0.07956255972385406
213,1,56.9732,65.1037,1.3019999999999998,1.036,51.28,58,65,VELA14,319,0.290,2.448,15,ACS,F435W,VELA14_a0.290_sunrise_cam15_ACS-F435W_SB00-pred,0.0601678229868412,1.083020806312561,0.1325724571943283
214,2,47.8485,73.9381,1.297,0.98,-11.49,48,74,VELA14,319,0.290,2.448,15,ACS,F435W,VELA14_a0.290_sunrise_cam15_ACS-F435W_SB00-pred,0.5259228348731995,12.09622573852539,0.10174260288476944
215,3,66.2461,65.4007,0.7090000000000001,0.6629999999999999,-21.66,66,66,VELA14,319,0.290,2.448,15,ACS,F435W,VELA14_a0.290_sunrise_cam15_ACS-F435W_SB00-pred,1.7081499099731445,15.3733491897583,0.2961454391479492
216,1,65.2043,64.9726,0.799,0.775,-80.81,65,65,VELA14,320,0.290,2.448,16,ACS,F435W,VELA14_a0.290_sunrise_cam16_ACS-F435W_SB00-pred,1.7108579874038696,17.108579635620117,0.24803504347801208
217,2,86.3625,68.9492,0.973,0.8390000000000001,2.31,86,69,VELA14,320,0.290,2.448,16,ACS,F435W,VELA14_a0.290_sunrise_cam16_ACS-F435W_SB00-pred,0.925449013710022,14.807184219360352,0.13104936480522156
218,1,65.9636,64.834,0.815,0.795,-5.73,66,65,VELA14,321,0.290,2.448,17,ACS,F435W,VELA14_a0.290_sunrise_cam17_ACS-F435W_SB00-pred,1.7442169189453125,19.186386108398438,0.2162564992904663
219,2,51.104,70.9653,0.866,0.862,18.19,51,71,VELA14,321,0.290,2.448,17,ACS,F435W,VELA14_a0.290_sunrise_cam17_ACS-F435W_SB00-pred,1.069298267364502,13.900877952575684,0.09634049981832504
220,1,65.8026,64.9691,0.794,0.754,-81.78,65,65,VELA14,322,0.290,2.448,18,ACS,F435W,VELA14_a0.290_sunrise_cam18_ACS-F435W_SB00-pred,2.0634660720825195,18.571195602416992,0.2261604368686676
221,2,69.1636,75.8742,0.9359999999999999,0.8690000000000001,-46.97,69,75,VELA14,322,0.290,2.448,18,ACS,F435W,VELA14_a0.290_sunrise_cam18_ACS-F435W_SB00-pred,0.8401057124137878,12.601585388183594,0.14106400310993195
222,1,65.051,65.0333,0.8759999999999999,0.862,-76.39,65,65,VELA14,323,0.300,2.333,00,ACS,F435W,VELA14_a0.300_sunrise_cam00_ACS-F435W_SB00-pred,1.119064211845398,14.547835350036621,0.2052343636751175
223,2,59.7015,72.2344,1.038,0.9440000000000001,40.77,59,73,VELA14,323,0.300,2.333,00,ACS,F435W,VELA14_a0.300_sunrise_cam00_ACS-F435W_SB00-pred,0.535251259803772,10.169774055480957,0.15890738368034363
224,1,80.6678,63.5972,1.028,0.8859999999999999,40.91,80,64,VELA14,324,0.300,2.333,01,ACS,F435W,VELA14_a0.300_sunrise_cam01_ACS-F435W_SB00-pred,0.09812159836292267,1.2755807638168335,0.06559573113918304
225,2,38.0877,89.7229,1.38,0.943,-11.93,38,90,VELA14,324,0.300,2.333,01,ACS,F435W,VELA14_a0.300_sunrise_cam01_ACS-F435W_SB00-pred,0.3371698260307312,7.417736053466797,0.11361192911863327
226,3,89.4205,65.8214,1.002,0.941,-74.99,90,66,VELA14,324,0.300,2.333,01,ACS,F435W,VELA14_a0.300_sunrise_cam01_ACS-F435W_SB00-pred,0.32527750730514526,4.879162788391113,0.07188031077384949
227,4,65.1016,65.7427,0.89,0.75,-77.49,65,66,VELA14,324,0.300,2.333,01,ACS,F435W,VELA14_a0.300_sunrise_cam01_ACS-F435W_SB00-pred,1.2588392496109009,15.106071472167969,0.22114184498786926
228,5,70.7493,64.6398,1.165,1.018,-15.04,72,65,VELA14,324,0.300,2.333,01,ACS,F435W,VELA14_a0.300_sunrise_cam01_ACS-F435W_SB00-pred,0.08872132003307343,1.4195411205291748,0.18125484883785248
229,1,68.5136,56.3844,1.1540000000000001,0.893,-10.2,69,57,VELA14,325,0.300,2.333,02,ACS,F435W,VELA14_a0.300_sunrise_cam02_ACS-F435W_SB00-pred,0.527838945388794,10.028940200805664,0.16186662018299103
230,2,65.1799,64.9463,0.938,0.866,-78.83,65,65,VELA14,325,0.300,2.333,02,ACS,F435W,VELA14_a0.300_sunrise_cam02_ACS-F435W_SB00-pred,0.8766935467720032,13.150403022766113,0.2153235822916031
231,1,48.109,63.3778,1.034,0.934,15.53,48,64,VELA14,326,0.300,2.333,03,ACS,F435W,VELA14_a0.300_sunrise_cam03_ACS-F435W_SB00-pred,0.19213393330574036,2.8820090293884277,0.06606123596429825
232,2,93.2064,90.0529,1.084,0.851,6.11,93,91,VELA14,326,0.300,2.333,03,ACS,F435W,VELA14_a0.300_sunrise_cam03_ACS-F435W_SB00-pred,0.4044986069202423,6.067479133605957,0.08546950668096542
233,3,64.191,65.4642,0.804,0.665,10.63,65,65,VELA14,326,0.300,2.333,03,ACS,F435W,VELA14_a0.300_sunrise_cam03_ACS-F435W_SB00-pred,0.7389659285545349,6.650693416595459,0.2277582436800003
