,NUMBER,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XPEAK_IMAGE,YPEAK_IMAGE,gal_id,seg_index,a0,z,cam,instrument,filter,filename,prob_mean,prob_int,flux
11,1,54.3895,52.9363,1.0290000000000001,0.9209999999999999,86.2,55,53,VELA03,167,0.250,3.000,15,ACS,F435W,VELA03_a0.250_sunrise_cam15_ACS-F435W_SB00-pred,0.3074648380279541,4.919437408447266,0.08340466022491455
12,1,64.678,65.1557,1.1079999999999999,1.068,42.87,65,65,VELA03,171,0.260,2.846,00,ACS,F435W,VELA03_a0.260_sunrise_cam00_ACS-F435W_SB00-pred,0.3050994873046875,6.10198974609375,0.13860462605953217
13,1,62.8594,60.8481,1.062,0.9640000000000001,-45.1,63,61,VELA03,172,0.260,2.846,01,ACS,F435W,VELA03_a0.260_sunrise_cam01_ACS-F435W_SB00-pred,0.42432132363319397,8.062105178833008,0.14170509576797485
14,2,66.0082,65.1595,0.823,0.7959999999999999,22.97,66,65,VELA03,172,0.260,2.846,01,ACS,F435W,VELA03_a0.260_sunrise_cam01_ACS-F435W_SB00-pred,1.3074010610580444,14.3814115524292,0.12096015363931656
15,1,64.7472,65.191,1.6580000000000001,1.07,-36.43,64,65,VELA03,173,0.260,2.846,02,ACS,F435W,VELA03_a0.260_sunrise_cam02_ACS-F435W_SB00-pred,0.3841041028499603,11.907227516174316,0.21801641583442688
16,1,62.5897,56.7595,1.082,0.83,32.8,63,57,VELA03,174,0.260,2.846,03,ACS,F435W,VELA03_a0.260_sunrise_cam03_ACS-F435W_SB00-pred,0.059384703636169434,0.7126164436340332,0.05188683792948723
17,2,64.6612,65.1579,1.158,1.042,-6.36,64,65,VELA03,174,0.260,2.846,03,ACS,F435W,VELA03_a0.260_sunrise_cam03_ACS-F435W_SB00-pred,0.4610796868801117,10.143753051757812,0.11585141718387604
18,1,66.0208,65.5191,0.862,0.8109999999999999,68.92,66,65,VELA03,175,0.260,2.846,04,ACS,F435W,VELA03_a0.260_sunrise_cam04_ACS-F435W_SB00-pred,0.9773662090301514,12.705760955810547,0.1204477995634079
19,1,62.2077,61.1439,1.182,1.08,-31.64,63,61,VELA03,176,0.260,2.846,05,ACS,F435W,VELA03_a0.260_sunrise_cam05_ACS-F435W_SB00-pred,0.09355644136667252,2.6195802688598633,0.1654077023267746
20,2,65.9718,65.1382,0.825,0.8079999999999999,16.32,66,65,VELA03,176,0.260,2.846,05,ACS,F435W,VELA03_a0.260_sunrise_cam05_ACS-F435W_SB00-pred,1.3019078969955444,14.3209867477417,0.11195102334022522
21,1,63.061,60.2216,1.193,1.0,64.17,64,60,VELA03,177,0.260,2.846,06,ACS,F435W,VELA03_a0.260_sunrise_cam06_ACS-F435W_SB00-pred,0.12331347167491913,2.0963289737701416,0.12285687029361725
22,2,66.0387,65.1623,0.8590000000000001,0.805,82.82,66,65,VELA03,177,0.260,2.846,06,ACS,F435W,VELA03_a0.260_sunrise_cam06_ACS-F435W_SB00-pred,1.0930711030960083,13.116852760314941,0.10627980530261993
23,1,65.6266,64.9863,1.2670000000000001,0.922,10.43,66,65,VELA03,178,0.260,2.846,07,ACS,F435W,VELA03_a0.260_sunrise_cam07_ACS-F435W_SB00-pred,0.6201582551002502,12.403164863586426,0.1919649988412857
24,1,70.3817,61.6401,1.0270000000000001,0.8959999999999999,-44.89,70,62,VELA03,179,0.260,2.846,08,ACS,F435W,VELA03_a0.260_sunrise_cam08_ACS-F435W_SB00-pred,0.11342138797044754,1.474478006362915,0.053566619753837585
25,2,63.777,63.5741,1.7280000000000002,1.179,39.94,63,63,VELA03,179,0.260,2.846,08,ACS,F435W,VELA03_a0.260_sunrise_cam08_ACS-F435W_SB00-pred,0.1373012363910675,4.11903715133667,0.20727881789207458
26,1,64.7755,65.0106,0.919,0.873,-2.98,64,65,VELA03,180,0.260,2.846,09,ACS,F435W,VELA03_a0.260_sunrise_cam09_ACS-F435W_SB00-pred,0.8711947798728943,13.06792163848877,0.10826929658651352
27,1,65.056,64.1533,1.69,1.123,45.54,65,65,VELA03,181,0.260,2.846,10,ACS,F435W,VELA03_a0.260_sunrise_cam10_ACS-F435W_SB00-pred,0.42542290687561035,14.46437931060791,0.24427175521850586
28,1,76.5347,58.5169,0.9179999999999999,0.909,81.23,77,59,VELA03,182,0.260,2.846,11,ACS,F435W,VELA03_a0.260_sunrise_cam11_ACS-F435W_SB00-pred,0.11110570281744003,1.333268404006958,0.05331842601299286
29,2,64.9411,65.3943,0.945,0.841,-70.72,65,65,VELA03,182,0.260,2.846,11,ACS,F435W,VELA03_a0.260_sunrise_cam11_ACS-F435W_SB00-pred,0.8346730470657349,12.520095825195312,0.12168934941291809
30,1,66.1225,65.2599,0.9359999999999999,0.8420000000000001,85.48,66,65,VELA03,183,0.260,2.846,12,ACS,F435W,VELA03_a0.260_sunrise_cam12_ACS-F435W_SB00-pred,0.8213633894920349,12.320450782775879,0.10486285388469696
31,1,65.9211,64.9792,0.853,0.852,-50.35,66,65,VELA03,184,0.260,2.846,13,ACS,F435W,VELA03_a0.260_sunrise_cam13_ACS-F435W_SB00-pred,1.1673903465270996,15.176074981689453,0.13009554147720337
32,1,65.0025,63.9109,1.254,1.1320000000000001,89.53,66,64,VELA03,185,0.260,2.846,14,ACS,F435W,VELA03_a0.260_sunrise_cam14_ACS-F435W_SB00-pred,0.07529757916927338,1.4306540489196777,0.1480596512556076
33,1,61.7719,63.3849,1.045,0.945,-74.39,62,64,VELA03,186,0.260,2.846,15,ACS,F435W,VELA03_a0.260_sunrise_cam15_ACS-F435W_SB00-pred,0.43740493059158325,7.43588399887085,0.11750640720129013
34,2,66.0689,65.021,0.8909999999999999,0.862,-82.74,66,65,VELA03,186,0.260,2.846,15,ACS,F435W,VELA03_a0.260_sunrise_cam15_ACS-F435W_SB00-pred,0.9777364730834961,12.71057415008545,0.12113812565803528
35,1,65.0155,64.8551,0.998,0.9359999999999999,20.66,65,65,VELA03,187,0.260,2.846,16,ACS,F435W,VELA03_a0.260_sunrise_cam16_ACS-F435W_SB00-pred,0.7414084076881409,12.60394287109375,0.14407025277614594
36,1,65.1326,64.6766,1.111,1.016,87.1,65,65,VELA03,188,0.260,2.846,17,ACS,F435W,VELA03_a0.260_sunrise_cam17_ACS-F435W_SB00-pred,0.529684841632843,11.123381614685059,0.128510519862175
37,1,64.9913,65.9262,0.871,0.865,86.92,65,66,VELA03,189,0.260,2.846,18,ACS,F435W,VELA03_a0.260_sunrise_cam18_ACS-F435W_SB00-pred,1.0198527574539185,13.258085250854492,0.10550867021083832
38,1,65.1058,64.9875,2.123,1.01,-72.96,66,64,VELA03,190,0.270,2.704,00,ACS,F435W,VELA03_a0.270_sunrise_cam00_ACS-F435W_SB00-pred,0.17644396424293518,5.469762802124023,0.2792850732803345
39,2,70.7263,76.1053,1.103,1.012,66.33,71,76,VELA03,190,0.270,2.704,00,ACS,F435W,VELA03_a0.270_sunrise_cam00_ACS-F435W_SB00-pred,0.2489253133535385,4.480655670166016,0.062262408435344696
40,1,66.0008,67.1057,2.407,0.9470000000000001,67.71,66,65,VELA03,191,0.270,2.704,01,ACS,F435W,VELA03_a0.270_sunrise_cam01_ACS-F435W_SB00-pred,0.0632130578160286,2.4653091430664062,0.3203040659427643
41,2,62.9736,72.5085,1.114,0.97,-71.46,63,72,VELA03,191,0.270,2.704,01,ACS,F435W,VELA03_a0.270_sunrise_cam01_ACS-F435W_SB00-pred,0.5896603465080261,11.203546524047852,0.117149718105793
42,1,65.7918,65.4986,1.105,0.985,8.18,66,66,VELA03,192,0.270,2.704,02,ACS,F435W,VELA03_a0.270_sunrise_cam02_ACS-F435W_SB00-pred,0.3011051416397095,5.419892311096191,0.2617901861667633
43,2,63.8761,78.1699,0.99,0.909,-47.65,64,78,VELA03,192,0.270,2.704,02,ACS,F435W,VELA03_a0.270_sunrise_cam02_ACS-F435W_SB00-pred,0.5534260869026184,8.3013916015625,0.07859347015619278
44,1,64.8205,66.2103,1.238,1.001,-69.68,64,66,VELA03,193,0.270,2.704,03,ACS,F435W,VELA03_a0.270_sunrise_cam03_ACS-F435W_SB00-pred,0.3676978051662445,8.457049369812012,0.23540720343589783
45,2,67.4315,74.5992,1.093,0.956,45.59,67,75,VELA03,193,0.270,2.704,03,ACS,F435W,VELA03_a0.270_sunrise_cam03_ACS-F435W_SB00-pred,0.13792893290519714,2.0689339637756348,0.05897421017289162
46,1,62.9181,62.3091,1.036,0.9109999999999999,85.24,63,62,VELA03,194,0.270,2.704,04,ACS,F435W,VELA03_a0.270_sunrise_cam04_ACS-F435W_SB00-pred,0.7193244099617004,12.228514671325684,0.12791509926319122
47,2,65.8088,66.0553,1.113,0.9359999999999999,-0.62,66,67,VELA03,194,0.270,2.704,04,ACS,F435W,VELA03_a0.270_sunrise_cam04_ACS-F435W_SB00-pred,0.40627068281173706,7.312872409820557,0.19058619439601898
48,1,65.8913,65.8517,1.169,0.961,-48.47,66,66,VELA03,195,0.270,2.704,05,ACS,F435W,VELA03_a0.270_sunrise_cam05_ACS-F435W_SB00-pred,0.41503220796585083,8.300643920898438,0.20139800012111664
49,2,61.9707,70.1536,1.765,0.9940000000000001,-16.63,62,71,VELA03,195,0.270,2.704,05,ACS,F435W,VELA03_a0.270_sunrise_cam05_ACS-F435W_SB00-pred,0.0784701332449913,1.8048131465911865,0.15142208337783813
50,1,62.9337,70.713,1.3459999999999999,1.0590000000000002,-36.43,63,71,VELA03,196,0.270,2.704,06,ACS,F435W,VELA03_a0.270_sunrise_cam06_ACS-F435W_SB00-pred,0.20030200481414795,10.215402603149414,0.3981108069419861
51,1,65.3711,65.1193,2.06,1.0070000000000001,58.82,66,66,VELA03,197,0.270,2.704,07,ACS,F435W,VELA03_a0.270_sunrise_cam07_ACS-F435W_SB00-pred,0.07990480214357376,2.1574296951293945,0.29160892963409424
52,1,64.5326,66.9066,2.021,0.8959999999999999,-66.94,65,67,VELA03,198,0.270,2.704,08,ACS,F435W,VELA03_a0.270_sunrise_cam08_ACS-F435W_SB00-pred,0.057575520128011703,1.2666614055633545,0.2034144401550293
53,1,65.2505,66.3773,1.5,0.9329999999999999,84.63,66,67,VELA03,199,0.270,2.704,09,ACS,F435W,VELA03_a0.270_sunrise_cam09_ACS-F435W_SB00-pred,0.08919815719127655,1.6947649717330933,0.23689062893390656
54,2,70.8801,74.0786,1.097,0.982,45.74,71,74,VELA03,199,0.270,2.704,09,ACS,F435W,VELA03_a0.270_sunrise_cam09_ACS-F435W_SB00-pred,0.4798353612422943,9.11687183380127,0.08409753441810608
55,1,64.9357,66.0695,1.218,0.9329999999999999,-47.5,65,67,VELA03,200,0.270,2.704,10,ACS,F435W,VELA03_a0.270_sunrise_cam10_ACS-F435W_SB00-pred,0.15605825185775757,2.6529903411865234,0.19712795317173004
56,2,63.4394,70.4934,1.158,1.073,48.68,64,70,VELA03,200,0.270,2.704,10,ACS,F435W,VELA03_a0.270_sunrise_cam10_ACS-F435W_SB00-pred,0.15287987887859344,2.751837730407715,0.12011472880840302
57,1,65.4235,66.0334,1.035,0.935,-89.13,66,66,VELA03,201,0.270,2.704,11,ACS,F435W,VELA03_a0.270_sunrise_cam11_ACS-F435W_SB00-pred,0.37487930059432983,5.998068809509277,0.15663813054561615
58,2,65.3495,71.0929,1.057,0.762,15.67,65,72,VELA03,201,0.270,2.704,11,ACS,F435W,VELA03_a0.270_sunrise_cam11_ACS-F435W_SB00-pred,0.08427490293979645,0.9270239472389221,0.050597310066223145
59,1,64.2966,68.0037,1.7790000000000001,1.034,-55.65,64,68,VELA03,202,0.270,2.704,12,ACS,F435W,VELA03_a0.270_sunrise_cam12_ACS-F435W_SB00-pred,0.1914469301700592,5.5519609451293945,0.21823084354400635
60,2,71.349,68.7608,1.1540000000000001,0.966,30.0,71,69,VELA03,202,0.270,2.704,12,ACS,F435W,VELA03_a0.270_sunrise_cam12_ACS-F435W_SB00-pred,0.2854922413825989,5.13886022567749,0.07067546993494034
61,1,65.7642,66.304,1.035,0.895,-70.26,66,65,VELA03,203,0.270,2.704,13,ACS,F435W,VELA03_a0.270_sunrise_cam13_ACS-F435W_SB00-pred,0.06266512721776962,0.7519814968109131,0.10935300588607788
62,1,65.338,65.5565,1.618,0.8340000000000001,50.45,66,66,VELA03,204,0.270,2.704,14,ACS,F435W,VELA03_a0.270_sunrise_cam14_ACS-F435W_SB00-pred,0.041292570531368256,0.7019736766815186,0.15145304799079895
63,1,65.2386,66.1267,1.4969999999999999,0.987,87.22,66,66,VELA03,205,0.270,2.704,15,ACS,F435W,VELA03_a0.270_sunrise_cam15_ACS-F435W_SB00-pred,0.09969668835401535,3.190294027328491,0.2642590403556824
64,2,74.0184,74.0044,0.813,0.797,39.12,75,74,VELA03,205,0.270,2.704,15,ACS,F435W,VELA03_a0.270_sunrise_cam15_ACS-F435W_SB00-pred,0.06888087093830109,0.6199278235435486,0.04100660979747772
65,1,65.157,66.0357,1.12,1.022,-89.04,66,66,VELA03,206,0.270,2.704,16,ACS,F435W,VELA03_a0.270_sunrise_cam16_ACS-F435W_SB00-pred,0.2493547648191452,4.737740516662598,0.18269790709018707
66,2,75.1826,74.6958,1.285,0.961,34.91,75,75,VELA03,206,0.270,2.704,16,ACS,F435W,VELA03_a0.270_sunrise_cam16_ACS-F435W_SB00-pred,0.17901697754859924,3.401322603225708,0.07181119173765182
67,3,63.958,71.021,1.126,1.057,-20.77,64,72,VELA03,206,0.270,2.704,16,ACS,F435W,VELA03_a0.270_sunrise_cam16_ACS-F435W_SB00-pred,0.29603490233421326,5.920698165893555,0.10816537588834763
68,1,65.9069,66.5907,1.192,0.937,43.43,66,66,VELA03,207,0.270,2.704,17,ACS,F435W,VELA03_a0.270_sunrise_cam17_ACS-F435W_SB00-pred,0.5443293452262878,10.886587142944336,0.2370683252811432
69,1,66.0329,66.4376,1.673,1.075,35.6,66,66,VELA03,208,0.270,2.704,18,ACS,F435W,VELA03_a0.270_sunrise_cam18_ACS-F435W_SB00-pred,0.31031954288482666,9.619905471801758,0.24811376631259918
70,1,64.6382,64.0773,1.716,0.9590000000000001,66.14,65,65,VELA03,209,0.280,2.571,00,ACS,F435W,VELA03_a0.280_sunrise_cam00_ACS-F435W_SB00-pred,0.5770496726036072,16.734439849853516,0.2895319163799286
71,1,65.6634,65.9248,1.311,0.978,-51.06,66,66,VELA03,210,0.280,2.571,01,ACS,F435W,VELA03_a0.280_sunrise_cam01_ACS-F435W_SB00-pred,0.30691879987716675,6.138376235961914,0.18356379866600037
72,2,64.5102,69.5312,1.148,0.986,-87.22,65,70,VELA03,210,0.280,2.571,01,ACS,F435W,VELA03_a0.280_sunrise_cam01_ACS-F435W_SB00-pred,0.188006192445755,2.632086753845215,0.07833767682313919
73,1,65.8664,65.7612,1.493,0.941,16.61,66,65,VELA03,211,0.280,2.571,02,ACS,F435W,VELA03_a0.280_sunrise_cam02_ACS-F435W_SB00-pred,0.6709042191505432,18.11441421508789,0.284282386302948
74,1,64.9924,67.2175,1.905,0.983,-82.36,64,68,VELA03,212,0.280,2.571,03,ACS,F435W,VELA03_a0.280_sunrise_cam03_ACS-F435W_SB00-pred,0.500981330871582,16.031402587890625,0.3177846670150757
75,1,65.3445,66.7172,1.611,1.09,-66.74,66,67,VELA03,213,0.280,2.571,04,ACS,F435W,VELA03_a0.280_sunrise_cam04_ACS-F435W_SB00-pred,0.33989161252975464,10.536640167236328,0.2518119513988495
76,1,65.8477,66.4434,1.681,1.028,-69.87,66,67,VELA03,214,0.280,2.571,05,ACS,F435W,VELA03_a0.280_sunrise_cam05_ACS-F435W_SB00-pred,0.28873857855796814,7.7959418296813965,0.2617403566837311
77,1,65.1567,67.1255,2.095,1.031,-81.95,66,66,VELA03,215,0.280,2.571,06,ACS,F435W,VELA03_a0.280_sunrise_cam06_ACS-F435W_SB00-pred,0.19647948443889618,6.090864181518555,0.2523946762084961
78,1,65.7251,64.997,0.968,0.934,-43.12,65,65,VELA03,216,0.280,2.571,07,ACS,F435W,VELA03_a0.280_sunrise_cam07_ACS-F435W_SB00-pred,0.7018676996231079,11.931751251220703,0.20785976946353912
79,1,65.0041,65.0065,1.04,0.9440000000000001,-74.41,65,65,VELA03,217,0.280,2.571,08,ACS,F435W,VELA03_a0.280_sunrise_cam08_ACS-F435W_SB00-pred,0.3937414884567261,5.906122207641602,0.20556138455867767
80,2,64.6028,68.8941,1.036,0.983,-58.07,65,69,VELA03,217,0.280,2.571,08,ACS,F435W,VELA03_a0.280_sunrise_cam08_ACS-F435W_SB00-pred,0.36292746663093567,5.806839466094971,0.10277968645095825
81,1,65.023,65.3238,1.199,1.0490000000000002,75.16,65,65,VELA03,218,0.280,2.571,09,ACS,F435W,VELA03_a0.280_sunrise_cam09_ACS-F435W_SB00-pred,0.2588394582271576,5.176789283752441,0.18209394812583923
82,2,64.2007,69.8446,1.195,1.016,-70.18,65,70,VELA03,218,0.280,2.571,09,ACS,F435W,VELA03_a0.280_sunrise_cam09_ACS-F435W_SB00-pred,0.29926711320877075,5.985342025756836,0.13604620099067688
83,1,64.9863,65.5316,1.091,0.87,12.1,64,66,VELA03,219,0.280,2.571,10,ACS,F435W,VELA03_a0.280_sunrise_cam10_ACS-F435W_SB00-pred,0.26965954899787903,3.775233745574951,0.17189015448093414
84,2,64.4881,68.9745,1.151,0.9209999999999999,83.27,64,69,VELA03,219,0.280,2.571,10,ACS,F435W,VELA03_a0.280_sunrise_cam10_ACS-F435W_SB00-pred,0.36443448066711426,6.195385932922363,0.12738104164600372
85,1,64.6789,66.2153,1.172,0.92,-65.8,66,66,VELA03,220,0.280,2.571,11,ACS,F435W,VELA03_a0.280_sunrise_cam11_ACS-F435W_SB00-pred,0.04966722056269646,0.6953411102294922,0.10523993521928787
86,1,66.1305,65.5492,1.025,0.9259999999999999,-57.5,66,66,VELA03,221,0.280,2.571,12,ACS,F435W,VELA03_a0.280_sunrise_cam12_ACS-F435W_SB00-pred,0.8058539032936096,14.505370140075684,0.20048898458480835
87,1,64.8154,66.4984,1.474,1.005,-77.75,64,66,VELA03,222,0.280,2.571,13,ACS,F435W,VELA03_a0.280_sunrise_cam13_ACS-F435W_SB00-pred,0.32665324211120605,8.819637298583984,0.2485896795988083
88,1,65.8586,65.4218,1.093,1.004,-87.34,66,65,VELA03,223,0.280,2.571,14,ACS,F435W,VELA03_a0.280_sunrise_cam14_ACS-F435W_SB00-pred,0.5817489624023438,12.216728210449219,0.2578631043434143
89,1,65.0929,66.8965,1.913,0.983,-83.43,66,66,VELA03,224,0.280,2.571,15,ACS,F435W,VELA03_a0.280_sunrise_cam15_ACS-F435W_SB00-pred,0.3545375168323517,10.990662574768066,0.2909822165966034
90,1,65.4301,66.8185,1.59,1.062,-52.81,65,67,VELA03,225,0.280,2.571,16,ACS,F435W,VELA03_a0.280_sunrise_cam16_ACS-F435W_SB00-pred,0.4725862741470337,14.650174140930176,0.28823497891426086
91,1,65.7116,67.4507,2.1830000000000003,1.0170000000000001,-82.35,66,66,VELA03,226,0.280,2.571,17,ACS,F435W,VELA03_a0.280_sunrise_cam17_ACS-F435W_SB00-pred,0.3378928005695343,11.826248168945312,0.3119109869003296
92,1,64.3358,67.6586,1.6369999999999998,1.069,-70.69,65,67,VELA03,227,0.280,2.571,18,ACS,F435W,VELA03_a0.280_sunrise_cam18_ACS-F435W_SB00-pred,0.12286901473999023,3.071725368499756,0.22412781417369843
93,1,64.9221,64.503,0.8690000000000001,0.68,12.38,64,65,VELA03,228,0.290,2.448,00,ACS,F435W,VELA03_a0.290_sunrise_cam00_ACS-F435W_SB00-pred,0.5716605186462402,5.144944667816162,0.210713729262352
94,2,64.97,68.7796,1.328,1.0390000000000001,82.98,65,68,VELA03,228,0.290,2.448,00,ACS,F435W,VELA03_a0.290_sunrise_cam00_ACS-F435W_SB00-pred,0.43069222569465637,9.90592098236084,0.2233840525150299
95,1,63.7624,60.5376,1.037,0.919,30.62,64,61,VELA03,229,0.290,2.448,01,ACS,F435W,VELA03_a0.290_sunrise_cam01_ACS-F435W_SB00-pred,0.39492225646972656,6.318756103515625,0.13971483707427979
96,2,65.8563,64.8523,0.8340000000000001,0.6990000000000001,-51.63,66,64,VELA03,229,0.290,2.448,01,ACS,F435W,VELA03_a0.290_sunrise_cam01_ACS-F435W_SB00-pred,0.09513590484857559,0.7610872387886047,0.18255193531513214
97,1,65.7563,65.5277,0.885,0.743,65.46,66,65,VELA03,230,0.290,2.448,02,ACS,F435W,VELA03_a0.290_sunrise_cam02_ACS-F435W_SB00-pred,1.0260488986968994,12.312586784362793,0.3042157292366028
98,1,71.6356,62.1568,1.13,0.9570000000000001,74.31,72,62,VELA03,231,0.290,2.448,03,ACS,F435W,VELA03_a0.290_sunrise_cam03_ACS-F435W_SB00-pred,0.2186085283756256,3.7163450717926025,0.07049209624528885
99,2,63.6087,68.7744,1.469,1.079,-80.33,64,69,VELA03,231,0.290,2.448,03,ACS,F435W,VELA03_a0.290_sunrise_cam03_ACS-F435W_SB00-pred,0.12884841859340668,2.834665060043335,0.14252756536006927
100,3,64.8194,61.93,1.255,1.097,-57.02,65,62,VELA03,231,0.290,2.448,03,ACS,F435W,VELA03_a0.290_sunrise_cam03_ACS-F435W_SB00-pred,0.16187183558940887,3.399308443069458,0.16908106207847595
101,1,65.2438,65.0223,0.813,0.78,-55.37,65,65,VELA03,232,0.290,2.448,04,ACS,F435W,VELA03_a0.290_sunrise_cam04_ACS-F435W_SB00-pred,1.0389008522033691,10.389008522033691,0.29460784792900085
102,1,60.9428,66.3171,1.256,1.012,41.68,61,66,VELA03,233,0.290,2.448,05,ACS,F435W,VELA03_a0.290_sunrise_cam05_ACS-F435W_SB00-pred,0.16443875432014465,4.439846515655518,0.3450447618961334
103,1,65.2947,64.9888,0.821,0.795,-26.34,66,64,VELA03,234,0.290,2.448,06,ACS,F435W,VELA03_a0.290_sunrise_cam06_ACS-F435W_SB00-pred,0.5597769618034363,5.597769737243652,0.2677001953125
104,1,64.223,68.7876,1.776,1.004,-67.72,65,69,VELA03,235,0.290,2.448,07,ACS,F435W,VELA03_a0.290_sunrise_cam07_ACS-F435W_SB00-pred,0.21048332750797272,6.104016304016113,0.31582316756248474
105,1,64.1394,69.9264,1.169,1.117,-43.53,64,70,VELA03,236,0.290,2.448,08,ACS,F435W,VELA03_a0.290_sunrise_cam08_ACS-F435W_SB00-pred,0.24269066751003265,6.309957504272461,0.20101869106292725
106,1,65.0947,65.3501,1.05,0.773,75.1,66,65,VELA03,237,0.290,2.448,09,ACS,F435W,VELA03_a0.290_sunrise_cam09_ACS-F435W_SB00-pred,0.06416507065296173,0.7058157920837402,0.22617049515247345
107,1,65.0495,60.9576,1.137,1.1159999999999999,85.72,65,61,VELA03,238,0.290,2.448,10,ACS,F435W,VELA03_a0.290_sunrise_cam10_ACS-F435W_SB00-pred,0.2251381129026413,4.727900505065918,0.19492241740226746
108,1,63.5246,60.5626,1.028,1.005,53.85,64,60,VELA03,239,0.290,2.448,11,ACS,F435W,VELA03_a0.290_sunrise_cam11_ACS-F435W_SB00-pred,0.23659421503543854,3.7855074405670166,0.11437742412090302
109,1,65.1255,64.5801,0.755,0.705,-20.92,65,65,VELA03,240,0.290,2.448,12,ACS,F435W,VELA03_a0.290_sunrise_cam12_ACS-F435W_SB00-pred,0.39323174953460693,8.651098251342773,0.38532188534736633
110,1,67.1065,65.0829,1.518,0.9079999999999999,11.2,67,64,VELA03,241,0.290,2.448,13,ACS,F435W,VELA03_a0.290_sunrise_cam13_ACS-F435W_SB00-pred,0.5029403567314148,12.070568084716797,0.4477476477622986
111,1,65.2274,65.2502,1.5390000000000001,0.667,-41.47,66,64,VELA03,242,0.290,2.448,14,ACS,F435W,VELA03_a0.290_sunrise_cam14_ACS-F435W_SB00-pred,0.11003828793764114,1.3204594850540161,0.3047003448009491
112,1,62.0268,67.761,1.072,0.863,21.63,63,68,VELA03,243,0.290,2.448,15,ACS,F435W,VELA03_a0.290_sunrise_cam15_ACS-F435W_SB00-pred,0.07337810844182968,1.174049735069275,0.19931741058826447
113,1,62.5062,68.2573,1.0390000000000001,1.003,-6.19,63,68,VELA03,244,0.290,2.448,16,ACS,F435W,VELA03_a0.290_sunrise_cam16_ACS-F435W_SB00-pred,0.06169721111655235,0.8637609481811523,0.09806834906339645
114,1,65.2793,64.9277,0.828,0.7879999999999999,-10.46,66,64,VELA03,245,0.290,2.448,17,ACS,F435W,VELA03_a0.290_sunrise_cam17_ACS-F435W_SB00-pred,0.5352007746696472,5.352007865905762,0.2723121643066406
115,1,65.1056,64.9128,0.8029999999999999,0.7709999999999999,-78.54,65,64,VELA03,246,0.290,2.448,18,ACS,F435W,VELA03_a0.290_sunrise_cam18_ACS-F435W_SB00-pred,1.1573044061660767,10.415740013122559,0.2593761086463928
