,NUMBER,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XPEAK_IMAGE,YPEAK_IMAGE,gal_id,seg_index,a0,z,cam,instrument,filter,filename,prob_mean,prob_int,flux
1134,5,55.165,68.0173,0.951,0.934,-4.68,55,69,VELA10,240,0.320,2.125,12,ACS,F606W,VELA10_a0.320_sunrise_cam12_ACS-F606W_SB00-pred,0.2437429428100586,3.4124011993408203,0.11862453818321228
1135,6,60.9148,65.2219,1.89,0.938,-1.76,60,66,VELA10,240,0.320,2.125,12,ACS,F606W,VELA10_a0.320_sunrise_cam12_ACS-F606W_SB00-pred,0.3842039704322815,15.368159294128418,0.8993660807609558
1136,1,90.7985,35.8955,0.826,0.804,-67.31,90,36,VELA10,241,0.320,2.125,13,ACS,F606W,VELA10_a0.320_sunrise_cam13_ACS-F606W_SB00-pred,0.805341899394989,8.858760833740234,0.1348549723625183
1137,2,90.8141,123.4402,0.775,0.706,51.87,90,124,VELA10,241,0.320,2.125,13,ACS,F606W,VELA10_a0.320_sunrise_cam13_ACS-F606W_SB00-pred,0.2939930260181427,2.645937204360962,0.12038066238164902
1138,3,58.7886,74.2267,1.0270000000000001,0.946,21.35,59,75,VELA10,241,0.320,2.125,13,ACS,F606W,VELA10_a0.320_sunrise_cam13_ACS-F606W_SB00-pred,0.41606107354164124,7.489099502563477,0.1793377697467804
1139,4,50.7848,73.9797,0.861,0.807,-88.73,50,74,VELA10,241,0.320,2.125,13,ACS,F606W,VELA10_a0.320_sunrise_cam13_ACS-F606W_SB00-pred,0.7231581807136536,8.677898406982422,0.15195821225643158
1140,5,72.157,71.9164,1.061,0.882,1.89,72,72,VELA10,241,0.320,2.125,13,ACS,F606W,VELA10_a0.320_sunrise_cam13_ACS-F606W_SB00-pred,0.7023786306381226,12.642815589904785,0.24980483949184418
1141,6,49.8494,66.8519,1.026,0.9520000000000001,-43.75,50,67,VELA10,241,0.320,2.125,13,ACS,F606W,VELA10_a0.320_sunrise_cam13_ACS-F606W_SB00-pred,0.4705713093280792,8.940855026245117,0.18841280043125153
1142,7,63.4928,65.0731,1.0759999999999998,0.86,12.45,63,66,VELA10,241,0.320,2.125,13,ACS,F606W,VELA10_a0.320_sunrise_cam13_ACS-F606W_SB00-pred,0.30277392268180847,4.238834857940674,0.4153032600879669
1143,8,60.3262,63.3325,2.4090000000000003,0.895,-15.49,60,63,VELA10,241,0.320,2.125,13,ACS,F606W,VELA10_a0.320_sunrise_cam13_ACS-F606W_SB00-pred,0.18378467857837677,4.594616889953613,0.39666658639907837
1144,1,90.7985,35.8954,0.826,0.804,-67.28,90,36,VELA10,242,0.320,2.125,14,ACS,F606W,VELA10_a0.320_sunrise_cam14_ACS-F606W_SB00-pred,0.8052041530609131,8.857245445251465,0.13485045731067657
1145,2,90.8141,123.4402,0.775,0.706,51.88,90,124,VELA10,242,0.320,2.125,14,ACS,F606W,VELA10_a0.320_sunrise_cam14_ACS-F606W_SB00-pred,0.2939591109752655,2.645632028579712,0.12038066238164902
1146,3,80.7022,70.3687,0.8759999999999999,0.8640000000000001,-10.54,80,71,VELA10,242,0.320,2.125,14,ACS,F606W,VELA10_a0.320_sunrise_cam14_ACS-F606W_SB00-pred,0.6051154732704163,8.471616744995117,0.19542118906974792
1147,4,75.1262,68.6452,0.9840000000000001,0.9,13.99,75,69,VELA10,242,0.320,2.125,14,ACS,F606W,VELA10_a0.320_sunrise_cam14_ACS-F606W_SB00-pred,0.5147911310195923,8.751449584960938,0.2580547332763672
1148,5,63.183,65.9689,1.3940000000000001,0.8690000000000001,6.11,63,65,VELA10,242,0.320,2.125,14,ACS,F606W,VELA10_a0.320_sunrise_cam14_ACS-F606W_SB00-pred,0.42034053802490234,9.247491836547852,0.5685680508613586
1149,6,68.2325,65.0161,0.991,0.922,-75.0,68,66,VELA10,242,0.320,2.125,14,ACS,F606W,VELA10_a0.320_sunrise_cam14_ACS-F606W_SB00-pred,0.325915664434433,5.214650630950928,0.36107829213142395
1150,1,90.7986,35.8953,0.826,0.804,-67.26,90,36,VELA10,243,0.320,2.125,15,ACS,F606W,VELA10_a0.320_sunrise_cam15_ACS-F606W_SB00-pred,0.805472195148468,8.860194206237793,0.13484741747379303
1151,2,90.8143,123.44,0.775,0.706,52.0,90,124,VELA10,243,0.320,2.125,15,ACS,F606W,VELA10_a0.320_sunrise_cam15_ACS-F606W_SB00-pred,0.2939892113208771,2.6459028720855713,0.12038066238164902
1152,3,60.3385,74.6405,0.77,0.727,35.32,61,74,VELA10,243,0.320,2.125,15,ACS,F606W,VELA10_a0.320_sunrise_cam15_ACS-F606W_SB00-pred,0.6199331283569336,6.8192644119262695,0.2102273851633072
1153,4,67.3246,67.8999,1.078,0.965,30.19,67,68,VELA10,243,0.320,2.125,15,ACS,F606W,VELA10_a0.320_sunrise_cam15_ACS-F606W_SB00-pred,0.5404472351074219,10.808944702148438,0.41068235039711
1154,5,66.8774,61.1909,0.929,0.868,-58.48,67,61,VELA10,243,0.320,2.125,15,ACS,F606W,VELA10_a0.320_sunrise_cam15_ACS-F606W_SB00-pred,0.8051130175590515,12.076695442199707,0.33804455399513245
1155,6,52.6819,61.1691,0.792,0.7509999999999999,66.27,52,61,VELA10,243,0.320,2.125,15,ACS,F606W,VELA10_a0.320_sunrise_cam15_ACS-F606W_SB00-pred,0.6636040210723877,7.2996439933776855,0.20820671319961548
1156,7,59.882,55.8405,0.904,0.867,33.89,59,55,VELA10,243,0.320,2.125,15,ACS,F606W,VELA10_a0.320_sunrise_cam15_ACS-F606W_SB00-pred,0.7670559287071228,11.505839347839355,0.17717361450195312
1157,1,90.7985,35.8955,0.826,0.804,-67.3,90,36,VELA10,244,0.320,2.125,16,ACS,F606W,VELA10_a0.320_sunrise_cam16_ACS-F606W_SB00-pred,0.8054340481758118,8.859774589538574,0.13484668731689453
1158,2,90.8494,123.5026,0.728,0.701,-1.48,90,124,VELA10,244,0.320,2.125,16,ACS,F606W,VELA10_a0.320_sunrise_cam16_ACS-F606W_SB00-pred,0.32313263416290283,2.5850610733032227,0.11120390892028809
1159,3,57.3519,77.5195,0.99,0.782,-0.09,57,78,VELA10,244,0.320,2.125,16,ACS,F606W,VELA10_a0.320_sunrise_cam16_ACS-F606W_SB00-pred,0.10049543529748917,1.0049543380737305,0.11531521379947662
1160,4,51.1703,71.7803,0.847,0.818,-15.67,51,71,VELA10,244,0.320,2.125,16,ACS,F606W,VELA10_a0.320_sunrise_cam16_ACS-F606W_SB00-pred,0.7341474890708923,8.809769630432129,0.17949308454990387
1161,5,75.0952,69.9293,0.9129999999999999,0.888,14.23,75,70,VELA10,244,0.320,2.125,16,ACS,F606W,VELA10_a0.320_sunrise_cam16_ACS-F606W_SB00-pred,0.8812887668609619,13.219331741333008,0.19377775490283966
1162,6,67.9298,65.8496,0.98,0.86,43.54,67,66,VELA10,244,0.320,2.125,16,ACS,F606W,VELA10_a0.320_sunrise_cam16_ACS-F606W_SB00-pred,0.2001035064458847,2.6013455390930176,0.42915356159210205
1163,7,60.6943,64.533,1.652,0.9440000000000001,15.69,61,64,VELA10,244,0.320,2.125,16,ACS,F606W,VELA10_a0.320_sunrise_cam16_ACS-F606W_SB00-pred,0.41769030690193176,11.695328712463379,0.6066979765892029
1164,1,90.7985,35.8955,0.826,0.804,-67.32,90,36,VELA10,245,0.320,2.125,17,ACS,F606W,VELA10_a0.320_sunrise_cam17_ACS-F606W_SB00-pred,0.8052726984024048,8.857999801635742,0.13485488295555115
1165,2,90.8492,123.5026,0.728,0.701,-1.47,90,124,VELA10,245,0.320,2.125,17,ACS,F606W,VELA10_a0.320_sunrise_cam17_ACS-F606W_SB00-pred,0.32311370968818665,2.584909677505493,0.11120390892028809
1166,3,74.4053,77.1957,1.11,1.026,81.62,75,77,VELA10,245,0.320,2.125,17,ACS,F606W,VELA10_a0.320_sunrise_cam17_ACS-F606W_SB00-pred,0.2502978444099426,4.755659103393555,0.11937423050403595
1167,4,80.4451,72.9783,0.966,0.889,81.07,81,73,VELA10,245,0.320,2.125,17,ACS,F606W,VELA10_a0.320_sunrise_cam17_ACS-F606W_SB00-pred,0.454567551612854,7.273080825805664,0.17299789190292358
1168,5,62.2537,65.9687,2.03,1.693,8.19,63,67,VELA10,245,0.320,2.125,17,ACS,F606W,VELA10_a0.320_sunrise_cam17_ACS-F606W_SB00-pred,0.3210605978965759,17.33727264404297,1.0225894451141357
1169,6,68.0047,62.1097,1.202,1.0170000000000001,-60.95,68,62,VELA10,245,0.320,2.125,17,ACS,F606W,VELA10_a0.320_sunrise_cam17_ACS-F606W_SB00-pred,0.5367078185081482,12.344280242919922,0.4624328911304474
1170,7,65.9559,57.8948,0.89,0.865,6.44,66,58,VELA10,245,0.320,2.125,17,ACS,F606W,VELA10_a0.320_sunrise_cam17_ACS-F606W_SB00-pred,0.7930759191513062,11.103062629699707,0.27804872393608093
1171,1,90.7986,35.8955,0.826,0.804,-67.3,90,36,VELA10,246,0.320,2.125,18,ACS,F606W,VELA10_a0.320_sunrise_cam18_ACS-F606W_SB00-pred,0.8054536581039429,8.859990119934082,0.13484516739845276
1172,2,90.8141,123.4402,0.775,0.706,51.85,90,124,VELA10,246,0.320,2.125,18,ACS,F606W,VELA10_a0.320_sunrise_cam18_ACS-F606W_SB00-pred,0.2939232885837555,2.6453096866607666,0.12038066238164902
1173,3,74.9453,75.8816,0.862,0.853,-73.01,74,76,VELA10,246,0.320,2.125,18,ACS,F606W,VELA10_a0.320_sunrise_cam18_ACS-F606W_SB00-pred,0.8164679408073425,10.614083290100098,0.17319846153259277
1174,4,66.7474,74.9727,0.9890000000000001,0.956,-24.17,67,76,VELA10,246,0.320,2.125,18,ACS,F606W,VELA10_a0.320_sunrise_cam18_ACS-F606W_SB00-pred,0.421225905418396,7.582066535949707,0.18425598740577698
1175,5,76.7944,69.396,1.237,1.1640000000000001,-21.66,77,69,VELA10,246,0.320,2.125,18,ACS,F606W,VELA10_a0.320_sunrise_cam18_ACS-F606W_SB00-pred,0.4188691973686218,11.309468269348145,0.2109808623790741
1176,6,62.8624,65.814,1.078,0.927,9.44,63,65,VELA10,246,0.320,2.125,18,ACS,F606W,VELA10_a0.320_sunrise_cam18_ACS-F606W_SB00-pred,0.5820633172988892,11.641266822814941,0.4827441871166229
1177,7,68.5096,64.1379,1.745,0.956,3.52,68,65,VELA10,246,0.320,2.125,18,ACS,F606W,VELA10_a0.320_sunrise_cam18_ACS-F606W_SB00-pred,0.426089882850647,13.634876251220703,0.6344385147094727
1178,1,90.798,35.8901,0.826,0.8029999999999999,-66.24,90,36,VELA10,247,0.330,2.030,00,ACS,F606W,VELA10_a0.330_sunrise_cam00_ACS-F606W_SB00-pred,0.804185152053833,8.846036911010742,0.1349439024925232
1179,2,90.8139,123.4404,0.774,0.706,51.68,90,124,VELA10,247,0.330,2.030,00,ACS,F606W,VELA10_a0.330_sunrise_cam00_ACS-F606W_SB00-pred,0.29361769556999207,2.642559289932251,0.12038066238164902
1180,3,59.426,73.8736,1.409,0.965,54.19,59,74,VELA10,247,0.330,2.030,00,ACS,F606W,VELA10_a0.330_sunrise_cam00_ACS-F606W_SB00-pred,0.3583396077156067,8.958490371704102,0.21292206645011902
1181,4,59.7665,64.8666,1.413,1.1079999999999999,-86.75,60,65,VELA10,247,0.330,2.030,00,ACS,F606W,VELA10_a0.330_sunrise_cam00_ACS-F606W_SB00-pred,0.26176023483276367,8.638087272644043,0.3437521159648895
1182,5,67.2257,67.5085,0.961,0.94,-60.41,67,67,VELA10,247,0.330,2.030,00,ACS,F606W,VELA10_a0.330_sunrise_cam00_ACS-F606W_SB00-pred,0.1895180642604828,2.6532528400421143,0.2112012803554535
1183,6,66.0551,61.3892,1.199,0.993,72.94,66,61,VELA10,247,0.330,2.030,00,ACS,F606W,VELA10_a0.330_sunrise_cam00_ACS-F606W_SB00-pred,0.43762364983558655,10.502967834472656,0.46376532316207886
1184,1,90.7986,35.8954,0.826,0.804,-67.32,90,36,VELA10,248,0.330,2.030,01,ACS,F606W,VELA10_a0.330_sunrise_cam01_ACS-F606W_SB00-pred,0.8052539229393005,8.857792854309082,0.13485245406627655
1185,2,90.814,123.4404,0.775,0.706,51.69,90,124,VELA10,248,0.330,2.030,01,ACS,F606W,VELA10_a0.330_sunrise_cam01_ACS-F606W_SB00-pred,0.29393598437309265,2.6454238891601562,0.12038066238164902
1186,3,58.6884,66.0879,0.975,0.9059999999999999,20.43,59,67,VELA10,248,0.330,2.030,01,ACS,F606W,VELA10_a0.330_sunrise_cam01_ACS-F606W_SB00-pred,0.5601187348365784,10.082137107849121,0.2697248160839081
1187,4,66.3843,64.9092,1.6880000000000002,0.9129999999999999,-28.44,67,65,VELA10,248,0.330,2.030,01,ACS,F606W,VELA10_a0.330_sunrise_cam01_ACS-F606W_SB00-pred,0.29567134380340576,7.687454700469971,0.48759037256240845
1188,1,90.7982,35.8951,0.826,0.804,-67.32,90,36,VELA10,249,0.330,2.030,02,ACS,F606W,VELA10_a0.330_sunrise_cam02_ACS-F606W_SB00-pred,0.8044683337211609,8.849151611328125,0.13492996990680695
1189,2,90.814,123.4403,0.775,0.706,51.77,90,124,VELA10,249,0.330,2.030,02,ACS,F606W,VELA10_a0.330_sunrise_cam02_ACS-F606W_SB00-pred,0.29383584856987,2.6445226669311523,0.12038066238164902
1190,3,59.3983,63.8053,1.071,0.9670000000000001,-79.68,60,64,VELA10,249,0.330,2.030,02,ACS,F606W,VELA10_a0.330_sunrise_cam02_ACS-F606W_SB00-pred,0.22569961845874786,3.3854942321777344,0.1676243245601654
1191,4,59.2831,59.9663,1.128,0.965,-68.22,60,60,VELA10,249,0.330,2.030,02,ACS,F606W,VELA10_a0.330_sunrise_cam02_ACS-F606W_SB00-pred,0.44848155975341797,8.072668075561523,0.21377332508563995
1192,5,66.2544,62.7061,1.29,1.074,-57.94,66,63,VELA10,249,0.330,2.030,02,ACS,F606W,VELA10_a0.330_sunrise_cam02_ACS-F606W_SB00-pred,0.2911281883716583,7.278204917907715,0.4248318374156952
1193,6,63.0053,56.0675,0.943,0.885,44.07,63,57,VELA10,249,0.330,2.030,02,ACS,F606W,VELA10_a0.330_sunrise_cam02_ACS-F606W_SB00-pred,0.7050476670265198,10.575715065002441,0.16296347975730896
1194,1,90.7987,35.8957,0.826,0.804,-67.41,90,36,VELA10,250,0.330,2.030,03,ACS,F606W,VELA10_a0.330_sunrise_cam03_ACS-F606W_SB00-pred,0.8058021068572998,8.863822937011719,0.13490070402622223
1195,2,90.8138,123.4406,0.774,0.706,51.58,90,124,VELA10,250,0.330,2.030,03,ACS,F606W,VELA10_a0.330_sunrise_cam03_ACS-F606W_SB00-pred,0.29389292001724243,2.645036220550537,0.12038066238164902
1196,3,72.1756,67.3016,1.444,0.9590000000000001,-1.2,72,68,VELA10,250,0.330,2.030,03,ACS,F606W,VELA10_a0.330_sunrise_cam03_ACS-F606W_SB00-pred,0.29251524806022644,7.3128814697265625,0.25661104917526245
1197,4,61.2612,64.1835,2.4819999999999998,1.021,11.9,60,65,VELA10,250,0.330,2.030,03,ACS,F606W,VELA10_a0.330_sunrise_cam03_ACS-F606W_SB00-pred,0.3311713635921478,14.240368843078613,0.6560478210449219
1198,1,90.7985,35.8955,0.826,0.804,-67.31,90,36,VELA10,251,0.330,2.030,04,ACS,F606W,VELA10_a0.330_sunrise_cam04_ACS-F606W_SB00-pred,0.8052976131439209,8.85827350616455,0.13484571874141693
1199,2,90.814,123.4402,0.775,0.706,51.78,90,124,VELA10,251,0.330,2.030,04,ACS,F606W,VELA10_a0.330_sunrise_cam04_ACS-F606W_SB00-pred,0.2935602068901062,2.6420419216156006,0.12038066238164902
1200,3,66.8422,63.0804,2.168,1.057,-47.86,66,63,VELA10,251,0.330,2.030,04,ACS,F606W,VELA10_a0.330_sunrise_cam04_ACS-F606W_SB00-pred,0.35964107513427734,13.666360855102539,0.8604645729064941
1201,4,59.4923,73.494,1.046,0.9359999999999999,44.05,59,74,VELA10,251,0.330,2.030,04,ACS,F606W,VELA10_a0.330_sunrise_cam04_ACS-F606W_SB00-pred,0.2597061097621918,3.8955917358398438,0.14341649413108826
1202,5,57.9983,69.0333,1.179,1.016,70.4,59,69,VELA10,251,0.330,2.030,04,ACS,F606W,VELA10_a0.330_sunrise_cam04_ACS-F606W_SB00-pred,0.4558999836444855,10.485699653625488,0.2520541250705719
1203,6,59.6976,65.6599,1.258,0.9890000000000001,-8.82,60,66,VELA10,251,0.330,2.030,04,ACS,F606W,VELA10_a0.330_sunrise_cam04_ACS-F606W_SB00-pred,0.27599895000457764,4.967981338500977,0.23463982343673706
1204,1,90.7987,35.8955,0.826,0.804,-67.31,90,36,VELA10,252,0.330,2.030,05,ACS,F606W,VELA10_a0.330_sunrise_cam05_ACS-F606W_SB00-pred,0.8055147528648376,8.860662460327148,0.13485798239707947
1205,2,90.814,123.4403,0.775,0.706,51.76,90,124,VELA10,252,0.330,2.030,05,ACS,F606W,VELA10_a0.330_sunrise_cam05_ACS-F606W_SB00-pred,0.2939797639846802,2.645817995071411,0.12038066238164902
1206,3,67.144,64.9089,1.8730000000000002,0.9590000000000001,17.11,67,66,VELA10,252,0.330,2.030,05,ACS,F606W,VELA10_a0.330_sunrise_cam05_ACS-F606W_SB00-pred,0.2966342270374298,8.305758476257324,0.41173794865608215
1207,4,61.2787,65.6921,1.166,0.9159999999999999,-1.08,61,65,VELA10,252,0.330,2.030,05,ACS,F606W,VELA10_a0.330_sunrise_cam05_ACS-F606W_SB00-pred,0.422212690114975,8.444253921508789,0.42286279797554016
1208,1,90.7985,35.8955,0.826,0.804,-67.32,90,36,VELA10,253,0.330,2.030,06,ACS,F606W,VELA10_a0.330_sunrise_cam06_ACS-F606W_SB00-pred,0.8051566481590271,8.856722831726074,0.1348646730184555
1209,2,90.8141,123.4403,0.775,0.706,51.8,90,124,VELA10,253,0.330,2.030,06,ACS,F606W,VELA10_a0.330_sunrise_cam06_ACS-F606W_SB00-pred,0.2939758896827698,2.645782947540283,0.12038066238164902
1210,3,66.0826,65.2931,1.439,0.9159999999999999,-32.78,66,65,VELA10,253,0.330,2.030,06,ACS,F606W,VELA10_a0.330_sunrise_cam06_ACS-F606W_SB00-pred,0.31921157240867615,7.661077499389648,0.551590085029602
1211,4,58.2623,65.3761,0.816,0.78,9.99,59,65,VELA10,253,0.330,2.030,06,ACS,F606W,VELA10_a0.330_sunrise_cam06_ACS-F606W_SB00-pred,0.656145453453064,8.529891014099121,0.22408366203308105
1212,1,90.7984,35.8955,0.826,0.804,-67.36,90,36,VELA10,254,0.330,2.030,07,ACS,F606W,VELA10_a0.330_sunrise_cam07_ACS-F606W_SB00-pred,0.804931640625,8.854248046875,0.13485029339790344
1213,2,90.8488,123.5026,0.728,0.701,-1.45,90,124,VELA10,254,0.330,2.030,07,ACS,F606W,VELA10_a0.330_sunrise_cam07_ACS-F606W_SB00-pred,0.32310181856155396,2.5848145484924316,0.11120390892028809
1214,3,72.7074,70.3379,1.515,1.248,-76.76,73,70,VELA10,254,0.330,2.030,07,ACS,F606W,VELA10_a0.330_sunrise_cam07_ACS-F606W_SB00-pred,0.37674182653427124,13.562705993652344,0.2592586576938629
1215,4,66.4287,60.1145,1.734,1.1340000000000001,-74.3,66,60,VELA10,254,0.330,2.030,07,ACS,F606W,VELA10_a0.330_sunrise_cam07_ACS-F606W_SB00-pred,0.2753775119781494,9.087457656860352,0.48470446467399597
1216,5,62.946,50.03,0.996,0.752,1.45,63,51,VELA10,254,0.330,2.030,07,ACS,F606W,VELA10_a0.330_sunrise_cam07_ACS-F606W_SB00-pred,0.15379875898361206,1.691786289215088,0.09315476566553116
1217,1,90.7989,35.8952,0.826,0.804,-67.29,90,36,VELA10,255,0.330,2.030,08,ACS,F606W,VELA10_a0.330_sunrise_cam08_ACS-F606W_SB00-pred,0.8048874139785767,8.853761672973633,0.13493072986602783
1218,2,90.814,123.4404,0.775,0.706,51.7,90,124,VELA10,255,0.330,2.030,08,ACS,F606W,VELA10_a0.330_sunrise_cam08_ACS-F606W_SB00-pred,0.2939959466457367,2.645963430404663,0.12038066238164902
1219,3,73.091,68.7352,1.969,1.044,-43.58,72,70,VELA10,255,0.330,2.030,08,ACS,F606W,VELA10_a0.330_sunrise_cam08_ACS-F606W_SB00-pred,0.3768317401409149,13.18911075592041,0.3544004559516907
1220,4,66.8004,61.4886,1.3519999999999999,1.051,-82.9,66,62,VELA10,255,0.330,2.030,08,ACS,F606W,VELA10_a0.330_sunrise_cam08_ACS-F606W_SB00-pred,0.3604547083377838,9.732276916503906,0.36978089809417725
1221,1,90.7986,35.8955,0.826,0.804,-67.32,90,36,VELA10,256,0.330,2.030,09,ACS,F606W,VELA10_a0.330_sunrise_cam09_ACS-F606W_SB00-pred,0.8054925799369812,8.860418319702148,0.13486823439598083
1222,2,90.814,123.4404,0.775,0.706,51.74,90,124,VELA10,256,0.330,2.030,09,ACS,F606W,VELA10_a0.330_sunrise_cam09_ACS-F606W_SB00-pred,0.2939877212047577,2.6458895206451416,0.12038066238164902
1223,3,72.2701,66.4769,0.99,0.9670000000000001,84.25,73,66,VELA10,256,0.330,2.030,09,ACS,F606W,VELA10_a0.330_sunrise_cam09_ACS-F606W_SB00-pred,0.13122519850730896,1.8371527194976807,0.12369401007890701
1224,4,62.4501,64.2692,2.072,0.889,18.0,64,64,VELA10,256,0.330,2.030,09,ACS,F606W,VELA10_a0.330_sunrise_cam09_ACS-F606W_SB00-pred,0.3802889585494995,11.028379440307617,0.6208210587501526
1225,1,90.7992,35.8957,0.826,0.804,-67.47,90,36,VELA10,257,0.330,2.030,10,ACS,F606W,VELA10_a0.330_sunrise_cam10_ACS-F606W_SB00-pred,0.8057374358177185,8.86311149597168,0.1350151151418686
1226,2,90.8491,123.5026,0.728,0.701,-1.46,90,124,VELA10,257,0.330,2.030,10,ACS,F606W,VELA10_a0.330_sunrise_cam10_ACS-F606W_SB00-pred,0.3231440484523773,2.5851523876190186,0.11120390892028809
1227,3,58.9321,75.5234,1.094,0.948,-0.27,59,75,VELA10,257,0.330,2.030,10,ACS,F606W,VELA10_a0.330_sunrise_cam10_ACS-F606W_SB00-pred,0.2023015320301056,3.2368245124816895,0.10950276255607605
1228,4,67.7676,69.0873,1.158,1.102,-36.33,68,69,VELA10,257,0.330,2.030,10,ACS,F606W,VELA10_a0.330_sunrise_cam10_ACS-F606W_SB00-pred,0.2345438152551651,5.159964084625244,0.24274864792823792
1229,5,73.9035,66.1245,0.9229999999999999,0.885,-45.2,73,67,VELA10,257,0.330,2.030,10,ACS,F606W,VELA10_a0.330_sunrise_cam10_ACS-F606W_SB00-pred,0.6765572428703308,10.148358345031738,0.16258955001831055
1230,6,65.7874,62.2862,1.075,0.987,71.56,65,62,VELA10,257,0.330,2.030,10,ACS,F606W,VELA10_a0.330_sunrise_cam10_ACS-F606W_SB00-pred,0.2740727663040161,4.933309555053711,0.2985178828239441
1231,1,90.7984,35.8955,0.826,0.804,-67.33,90,36,VELA10,258,0.330,2.030,11,ACS,F606W,VELA10_a0.330_sunrise_cam11_ACS-F606W_SB00-pred,0.805194616317749,8.85714054107666,0.13485394418239594
1232,2,90.814,123.4404,0.775,0.706,51.7,90,124,VELA10,258,0.330,2.030,11,ACS,F606W,VELA10_a0.330_sunrise_cam11_ACS-F606W_SB00-pred,0.2939552068710327,2.645596981048584,0.12038066238164902
1233,3,67.9029,66.0318,1.3530000000000002,0.86,8.48,68,67,VELA10,258,0.330,2.030,11,ACS,F606W,VELA10_a0.330_sunrise_cam11_ACS-F606W_SB00-pred,0.18106576800346375,3.078118085861206,0.38883286714553833
1234,4,59.9713,62.7863,2.201,1.281,47.2,60,62,VELA10,258,0.330,2.030,11,ACS,F606W,VELA10_a0.330_sunrise_cam11_ACS-F606W_SB00-pred,0.2302996665239334,9.211986541748047,0.5363039970397949
1235,5,65.3371,61.3631,1.171,1.034,70.22,65,62,VELA10,258,0.330,2.030,11,ACS,F606W,VELA10_a0.330_sunrise_cam11_ACS-F606W_SB00-pred,0.3761351704597473,8.27497386932373,0.32467320561408997
1236,1,90.7985,35.8956,0.826,0.804,-67.36,90,36,VELA10,259,0.330,2.030,12,ACS,F606W,VELA10_a0.330_sunrise_cam12_ACS-F606W_SB00-pred,0.8051374554634094,8.856512069702148,0.13485187292099
1237,2,90.8134,123.4397,0.775,0.706,51.86,90,124,VELA10,259,0.330,2.030,12,ACS,F606W,VELA10_a0.330_sunrise_cam12_ACS-F606W_SB00-pred,0.28938645124435425,2.604478120803833,0.12038066238164902
1238,3,94.4723,103.6891,1.125,0.9440000000000001,73.74,95,104,VELA10,259,0.330,2.030,12,ACS,F606W,VELA10_a0.330_sunrise_cam12_ACS-F606W_SB00-pred,0.29309332370758057,5.275679588317871,0.1793738156557083
1239,4,91.7008,98.4551,0.94,0.919,59.42,92,98,VELA10,259,0.330,2.030,12,ACS,F606W,VELA10_a0.330_sunrise_cam12_ACS-F606W_SB00-pred,0.28092309832572937,3.9329233169555664,0.09854697436094284
1240,5,66.4062,65.0109,1.537,0.934,-34.81,67,65,VELA10,259,0.330,2.030,12,ACS,F606W,VELA10_a0.330_sunrise_cam12_ACS-F606W_SB00-pred,0.2684241235256195,6.979027271270752,0.5360261797904968
1241,6,58.4603,64.8933,0.898,0.8370000000000001,69.26,58,65,VELA10,259,0.330,2.030,12,ACS,F606W,VELA10_a0.330_sunrise_cam12_ACS-F606W_SB00-pred,0.622330904006958,9.33496379852295,0.20031297206878662
1242,1,90.7983,35.8956,0.826,0.804,-67.35,90,36,VELA10,260,0.330,2.030,13,ACS,F606W,VELA10_a0.330_sunrise_cam13_ACS-F606W_SB00-pred,0.8055670261383057,8.861237525939941,0.13489574193954468
1243,2,90.8139,123.4405,0.774,0.706,51.66,90,124,VELA10,260,0.330,2.030,13,ACS,F606W,VELA10_a0.330_sunrise_cam13_ACS-F606W_SB00-pred,0.2939818203449249,2.645836353302002,0.12038066238164902
1244,3,73.9094,66.8937,1.04,0.963,-24.92,74,67,VELA10,260,0.330,2.030,13,ACS,F606W,VELA10_a0.330_sunrise_cam13_ACS-F606W_SB00-pred,0.5069814920425415,10.139630317687988,0.17590081691741943
1245,4,67.8476,66.6723,1.0290000000000001,0.848,27.9,67,67,VELA10,260,0.330,2.030,13,ACS,F606W,VELA10_a0.330_sunrise_cam13_ACS-F606W_SB00-pred,0.26725664734840393,3.7415928840637207,0.20733775198459625
1246,5,63.3926,64.6022,1.186,0.902,1.82,63,65,VELA10,260,0.330,2.030,13,ACS,F606W,VELA10_a0.330_sunrise_cam13_ACS-F606W_SB00-pred,0.35081711411476135,6.665525436401367,0.41345012187957764
1247,6,59.0367,63.9788,1.1740000000000002,1.03,-38.16,59,63,VELA10,260,0.330,2.030,13,ACS,F606W,VELA10_a0.330_sunrise_cam13_ACS-F606W_SB00-pred,0.3137761652469635,6.58929967880249,0.2177274078130722
1248,1,90.7988,35.8954,0.826,0.804,-67.34,90,36,VELA10,261,0.330,2.030,14,ACS,F606W,VELA10_a0.330_sunrise_cam14_ACS-F606W_SB00-pred,0.8052756786346436,8.8580322265625,0.1348893791437149
1249,2,90.8491,123.5026,0.728,0.701,-1.47,90,124,VELA10,261,0.330,2.030,14,ACS,F606W,VELA10_a0.330_sunrise_cam14_ACS-F606W_SB00-pred,0.32315343618392944,2.5852274894714355,0.11120390892028809
1250,3,62.9672,73.8195,1.047,0.988,75.03,63,73,VELA10,261,0.330,2.030,14,ACS,F606W,VELA10_a0.330_sunrise_cam14_ACS-F606W_SB00-pred,0.47061339020729065,7.52981424331665,0.1506565809249878
