,NUMBER,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XPEAK_IMAGE,YPEAK_IMAGE,gal_id,seg_index,a0,z,cam,instrument,filter,filename,prob_mean,prob_int,flux
20,1,60.8181,65.45,2.101,1.204,23.39,60,65,VELA19,142,0.180,4.556,08,ACS,F606W,VELA19_a0.180_sunrise_cam08_ACS-F606W_SB00-pred,0.2224573940038681,9.565668106079102,0.2131478637456894
21,2,71.6035,67.6549,1.436,1.256,-73.1,72,68,VELA19,142,0.180,4.556,08,ACS,F606W,VELA19_a0.180_sunrise_cam08_ACS-F606W_SB00-pred,0.3005831837654114,9.318078994750977,0.1949383020401001
22,3,71.8143,63.4021,1.376,1.056,-7.88,72,63,VELA19,142,0.180,4.556,08,ACS,F606W,VELA19_a0.180_sunrise_cam08_ACS-F606W_SB00-pred,0.1981140822172165,3.9622817039489746,0.11180407553911209
23,1,70.9969,63.3746,1.8780000000000001,1.557,31.95,71,63,VELA19,143,0.180,4.556,09,ACS,F606W,VELA19_a0.180_sunrise_cam09_ACS-F606W_SB00-pred,0.18027006089687347,8.112153053283691,0.23366545140743256
24,2,60.3676,63.7784,2.526,1.413,-40.6,60,64,VELA19,143,0.180,4.556,09,ACS,F606W,VELA19_a0.180_sunrise_cam09_ACS-F606W_SB00-pred,0.21578121185302734,11.652185440063477,0.26131579279899597
25,3,70.9831,67.7478,1.4340000000000002,1.141,0.55,71,68,VELA19,143,0.180,4.556,09,ACS,F606W,VELA19_a0.180_sunrise_cam09_ACS-F606W_SB00-pred,0.141915962100029,2.9802353382110596,0.08701886981725693
26,1,72.1137,63.8304,1.608,1.3780000000000001,-79.34,72,64,VELA19,144,0.180,4.556,10,ACS,F606W,VELA19_a0.180_sunrise_cam10_ACS-F606W_SB00-pred,0.28056600689888,10.661508560180664,0.21378663182258606
27,2,61.8445,66.4084,3.423,1.565,41.66,61,65,VELA19,144,0.180,4.556,10,ACS,F606W,VELA19_a0.180_sunrise_cam10_ACS-F606W_SB00-pred,0.1524905413389206,10.064375877380371,0.297507643699646
28,3,70.7783,68.3921,1.5119999999999998,0.953,-2.65,71,68,VELA19,144,0.180,4.556,10,ACS,F606W,VELA19_a0.180_sunrise_cam10_ACS-F606W_SB00-pred,0.24461619555950165,5.6261725425720215,0.11927525699138641
29,1,70.9559,65.7881,2.681,1.444,-68.23,70,68,VELA19,145,0.180,4.556,11,ACS,F606W,VELA19_a0.180_sunrise_cam11_ACS-F606W_SB00-pred,0.16345450282096863,9.480360984802246,0.23423662781715393
30,2,63.0029,70.9558,1.247,1.13,-88.97,63,71,VELA19,145,0.180,4.556,11,ACS,F606W,VELA19_a0.180_sunrise_cam11_ACS-F606W_SB00-pred,0.14752136170864105,3.0979485511779785,0.09097599983215332
31,3,59.8739,65.0404,1.409,1.13,9.11,59,65,VELA19,145,0.180,4.556,11,ACS,F606W,VELA19_a0.180_sunrise_cam11_ACS-F606W_SB00-pred,0.32937920093536377,10.54013442993164,0.2084304392337799
32,1,60.7254,64.9292,1.952,1.091,8.16,60,65,VELA19,146,0.180,4.556,12,ACS,F606W,VELA19_a0.180_sunrise_cam12_ACS-F606W_SB00-pred,0.2843470275402069,10.805187225341797,0.19540844857692719
33,2,71.3433,65.4036,1.45,1.169,-75.66,71,65,VELA19,146,0.180,4.556,12,ACS,F606W,VELA19_a0.180_sunrise_cam12_ACS-F606W_SB00-pred,0.07859360426664352,1.8076529502868652,0.08890725672245026
34,1,62.0235,64.9146,1.4409999999999998,1.099,4.36,62,65,VELA19,147,0.180,4.556,13,ACS,F606W,VELA19_a0.180_sunrise_cam13_ACS-F606W_SB00-pred,0.32880648970603943,9.864194869995117,0.14806440472602844
35,2,72.8535,62.7557,1.633,1.2670000000000001,-59.17,73,63,VELA19,147,0.180,4.556,13,ACS,F606W,VELA19_a0.180_sunrise_cam13_ACS-F606W_SB00-pred,0.1251731514930725,5.382445335388184,0.1839209794998169
36,1,60.2005,64.9649,1.5519999999999998,1.109,18.46,60,65,VELA19,148,0.180,4.556,14,ACS,F606W,VELA19_a0.180_sunrise_cam14_ACS-F606W_SB00-pred,0.31308525800704956,10.018728256225586,0.1968182772397995
37,2,71.8919,63.926,2.426,1.371,-69.34,72,63,VELA19,148,0.180,4.556,14,ACS,F606W,VELA19_a0.180_sunrise_cam14_ACS-F606W_SB00-pred,0.1736728399991989,9.030987739562988,0.21475741267204285
38,1,60.5622,65.005,1.4069999999999998,1.058,10.91,60,65,VELA19,149,0.180,4.556,15,ACS,F606W,VELA19_a0.180_sunrise_cam15_ACS-F606W_SB00-pred,0.3557538092136383,10.31686019897461,0.20921945571899414
39,2,71.8351,63.904,1.87,1.3419999999999999,-52.95,72,64,VELA19,149,0.180,4.556,15,ACS,F606W,VELA19_a0.180_sunrise_cam15_ACS-F606W_SB00-pred,0.10003150999546051,3.6011343002319336,0.14033658802509308
40,1,60.5823,64.9634,1.517,1.062,-2.71,60,65,VELA19,150,0.180,4.556,16,ACS,F606W,VELA19_a0.180_sunrise_cam16_ACS-F606W_SB00-pred,0.35164275765419006,10.900925636291504,0.18179379403591156
41,2,72.4135,64.6136,2.254,1.287,-78.98,73,63,VELA19,150,0.180,4.556,16,ACS,F606W,VELA19_a0.180_sunrise_cam16_ACS-F606W_SB00-pred,0.09716318547725677,3.8865275382995605,0.1641526073217392
42,1,71.9642,63.4647,1.7530000000000001,1.0859999999999999,-34.22,72,63,VELA19,151,0.180,4.556,17,ACS,F606W,VELA19_a0.180_sunrise_cam17_ACS-F606W_SB00-pred,0.1261610984802246,3.6586718559265137,0.18428854644298553
43,2,61.4232,64.7547,1.506,1.04,-1.04,61,65,VELA19,151,0.180,4.556,17,ACS,F606W,VELA19_a0.180_sunrise_cam17_ACS-F606W_SB00-pred,0.35784390568733215,10.73531723022461,0.17838218808174133
44,1,59.8832,65.135,1.21,1.022,-10.04,60,65,VELA19,152,0.180,4.556,18,ACS,F606W,VELA19_a0.180_sunrise_cam18_ACS-F606W_SB00-pred,0.41569435596466064,9.976664543151855,0.14760534465312958
45,2,71.5791,64.0883,1.4240000000000002,1.3130000000000002,-37.18,72,64,VELA19,152,0.180,4.556,18,ACS,F606W,VELA19_a0.180_sunrise_cam18_ACS-F606W_SB00-pred,0.1331925243139267,3.8625831604003906,0.09916675835847855
46,1,59.9401,63.9252,1.5590000000000002,1.324,-36.31,60,64,VELA19,153,0.190,4.263,00,ACS,F606W,VELA19_a0.190_sunrise_cam00_ACS-F606W_SB00-pred,0.2792377769947052,10.890273094177246,0.21638043224811554
47,2,63.4294,71.943,1.228,1.0490000000000002,6.86,63,72,VELA19,153,0.190,4.263,00,ACS,F606W,VELA19_a0.190_sunrise_cam00_ACS-F606W_SB00-pred,0.35225313901901245,8.806328773498535,0.1372557431459427
48,3,71.146,68.7418,1.595,1.436,-55.92,71,69,VELA19,153,0.190,4.263,00,ACS,F606W,VELA19_a0.190_sunrise_cam00_ACS-F606W_SB00-pred,0.24740666151046753,10.143672943115234,0.19454975426197052
49,4,70.178,62.2129,1.839,1.225,21.21,70,62,VELA19,153,0.190,4.263,00,ACS,F606W,VELA19_a0.190_sunrise_cam00_ACS-F606W_SB00-pred,0.25219079852104187,10.087632179260254,0.2538551390171051
50,1,60.0572,64.8353,1.962,1.057,-1.08,59,65,VELA19,154,0.190,4.263,01,ACS,F606W,VELA19_a0.190_sunrise_cam01_ACS-F606W_SB00-pred,0.35829266905784607,13.256828308105469,0.2273116111755371
51,2,73.4744,64.0674,2.116,1.083,-61.44,74,63,VELA19,154,0.190,4.263,01,ACS,F606W,VELA19_a0.190_sunrise_cam01_ACS-F606W_SB00-pred,0.09293827414512634,2.881086587905884,0.13769041001796722
52,1,60.3376,62.3684,3.47,1.665,-54.89,59,65,VELA19,155,0.190,4.263,02,ACS,F606W,VELA19_a0.190_sunrise_cam02_ACS-F606W_SB00-pred,0.20049819350242615,16.03985595703125,0.4212256371974945
53,2,64.0652,71.9623,2.267,1.119,-19.12,64,72,VELA19,155,0.190,4.263,02,ACS,F606W,VELA19_a0.190_sunrise_cam02_ACS-F606W_SB00-pred,0.33409395813941956,9.354630470275879,0.12095598876476288
54,3,70.6523,67.6702,1.274,0.731,-49.69,70,68,VELA19,155,0.190,4.263,02,ACS,F606W,VELA19_a0.190_sunrise_cam02_ACS-F606W_SB00-pred,0.42908570170402527,5.149028301239014,0.047302938997745514
55,4,71.2209,63.5222,2.011,1.661,85.3,71,63,VELA19,155,0.190,4.263,02,ACS,F606W,VELA19_a0.190_sunrise_cam02_ACS-F606W_SB00-pred,0.29262855648994446,15.801941871643066,0.3076132833957672
56,1,60.7185,65.2588,1.736,1.062,0.02,60,65,VELA19,156,0.190,4.263,03,ACS,F606W,VELA19_a0.190_sunrise_cam03_ACS-F606W_SB00-pred,0.27909553050994873,12.280203819274902,0.2790879011154175
57,2,72.9658,63.2632,1.465,1.162,-72.88,73,63,VELA19,156,0.190,4.263,03,ACS,F606W,VELA19_a0.190_sunrise_cam03_ACS-F606W_SB00-pred,0.2050251066684723,5.945728302001953,0.1507541984319687
58,1,61.0304,65.2117,2.778,1.3090000000000002,42.22,59,64,VELA19,157,0.190,4.263,04,ACS,F606W,VELA19_a0.190_sunrise_cam04_ACS-F606W_SB00-pred,0.3032413125038147,19.104202270507812,0.37897732853889465
59,2,71.0682,66.7272,1.867,1.5759999999999998,-74.66,71,67,VELA19,157,0.190,4.263,04,ACS,F606W,VELA19_a0.190_sunrise_cam04_ACS-F606W_SB00-pred,0.25459104776382446,11.202006340026855,0.26408183574676514
60,3,73.4977,62.5141,1.258,1.197,-52.61,73,63,VELA19,157,0.190,4.263,04,ACS,F606W,VELA19_a0.190_sunrise_cam04_ACS-F606W_SB00-pred,0.2227848768234253,5.346837043762207,0.09640946984291077
61,1,61.2919,65.0674,1.3530000000000002,1.015,2.15,61,65,VELA19,158,0.190,4.263,05,ACS,F606W,VELA19_a0.190_sunrise_cam05_ACS-F606W_SB00-pred,0.4263976812362671,11.512737274169922,0.19606399536132812
62,2,73.6236,65.4779,1.975,0.9890000000000001,-85.53,74,66,VELA19,158,0.190,4.263,05,ACS,F606W,VELA19_a0.190_sunrise_cam05_ACS-F606W_SB00-pred,0.05952661484479904,1.4881653785705566,0.10990086942911148
63,1,73.0326,62.9689,1.579,1.38,-24.01,73,63,VELA19,159,0.190,4.263,06,ACS,F606W,VELA19_a0.190_sunrise_cam06_ACS-F606W_SB00-pred,0.23708616197109222,8.298015594482422,0.15042567253112793
64,2,63.1831,67.9026,1.744,1.268,77.47,63,68,VELA19,159,0.190,4.263,06,ACS,F606W,VELA19_a0.190_sunrise_cam06_ACS-F606W_SB00-pred,0.2731834948062897,9.834606170654297,0.22131621837615967
65,3,59.3517,64.0769,1.6030000000000002,1.399,10.69,59,64,VELA19,159,0.190,4.263,06,ACS,F606W,VELA19_a0.190_sunrise_cam06_ACS-F606W_SB00-pred,0.33146387338638306,13.25855541229248,0.24273042380809784
66,4,70.9258,67.3494,1.571,1.29,-16.36,71,67,VELA19,159,0.190,4.263,06,ACS,F606W,VELA19_a0.190_sunrise_cam06_ACS-F606W_SB00-pred,0.2820039987564087,9.588135719299316,0.20242974162101746
67,1,60.2066,64.9532,1.95,1.138,2.78,59,65,VELA19,160,0.190,4.263,07,ACS,F606W,VELA19_a0.190_sunrise_cam07_ACS-F606W_SB00-pred,0.27655547857284546,11.06221866607666,0.2615293860435486
68,2,71.3159,68.4528,1.3769999999999998,1.2109999999999999,-1.77,71,69,VELA19,160,0.190,4.263,07,ACS,F606W,VELA19_a0.190_sunrise_cam07_ACS-F606W_SB00-pred,0.19727014005184174,4.931753635406494,0.11025591194629669
69,3,71.5448,63.1056,1.673,1.34,-7.61,72,63,VELA19,160,0.190,4.263,07,ACS,F606W,VELA19_a0.190_sunrise_cam07_ACS-F606W_SB00-pred,0.24499018490314484,10.044597625732422,0.2615203857421875
70,1,60.3912,64.2926,1.594,1.095,-28.22,60,64,VELA19,161,0.190,4.263,08,ACS,F606W,VELA19_a0.190_sunrise_cam08_ACS-F606W_SB00-pred,0.36757951974868774,12.13012409210205,0.21301782131195068
71,2,63.2288,71.5852,1.18,1.0759999999999998,-35.37,63,72,VELA19,161,0.190,4.263,08,ACS,F606W,VELA19_a0.190_sunrise_cam08_ACS-F606W_SB00-pred,0.4041915833950043,9.700597763061523,0.14020304381847382
72,3,70.5305,68.5404,1.412,1.185,-32.83,70,69,VELA19,161,0.190,4.263,08,ACS,F606W,VELA19_a0.190_sunrise_cam08_ACS-F606W_SB00-pred,0.2509750723838806,7.2782769203186035,0.1642364263534546
73,4,71.784,62.6342,1.6369999999999998,1.238,-1.48,72,63,VELA19,161,0.190,4.263,08,ACS,F606W,VELA19_a0.190_sunrise_cam08_ACS-F606W_SB00-pred,0.28606370091438293,10.870420455932617,0.2547784149646759
74,1,59.4902,64.4438,1.3090000000000002,1.249,62.05,59,65,VELA19,162,0.190,4.263,09,ACS,F606W,VELA19_a0.190_sunrise_cam09_ACS-F606W_SB00-pred,0.29642507433891296,9.189177513122559,0.170335054397583
75,2,62.4765,71.1706,1.263,1.073,5.9,62,71,VELA19,162,0.190,4.263,09,ACS,F606W,VELA19_a0.190_sunrise_cam09_ACS-F606W_SB00-pred,0.3069283366203308,7.673208236694336,0.13499414920806885
76,3,66.2109,57.9713,1.455,1.354,60.3,66,58,VELA19,162,0.190,4.263,09,ACS,F606W,VELA19_a0.190_sunrise_cam09_ACS-F606W_SB00-pred,0.2418728917837143,8.70742416381836,0.1998821347951889
77,4,69.6672,67.9655,1.517,1.319,-17.48,70,68,VELA19,162,0.190,4.263,09,ACS,F606W,VELA19_a0.190_sunrise_cam09_ACS-F606W_SB00-pred,0.3412628471851349,12.285462379455566,0.20156057178974152
78,5,71.5767,62.7502,1.4869999999999999,1.256,16.13,72,63,VELA19,162,0.190,4.263,09,ACS,F606W,VELA19_a0.190_sunrise_cam09_ACS-F606W_SB00-pred,0.31971991062164307,10.870476722717285,0.20074957609176636
79,1,60.2045,64.6095,1.381,1.151,-25.31,60,65,VELA19,163,0.190,4.263,10,ACS,F606W,VELA19_a0.190_sunrise_cam10_ACS-F606W_SB00-pred,0.3797909617424011,11.773519515991211,0.19640371203422546
80,2,63.8339,72.0041,1.119,1.034,-0.33,64,72,VELA19,163,0.190,4.263,10,ACS,F606W,VELA19_a0.190_sunrise_cam10_ACS-F606W_SB00-pred,0.4406742751598358,9.694833755493164,0.12957458198070526
81,3,71.1247,68.7244,1.527,1.2790000000000001,-49.94,71,69,VELA19,163,0.190,4.263,10,ACS,F606W,VELA19_a0.190_sunrise_cam10_ACS-F606W_SB00-pred,0.22309818863868713,7.585338592529297,0.17998206615447998
82,4,71.1027,61.7896,2.435,1.236,17.56,72,62,VELA19,163,0.190,4.263,10,ACS,F606W,VELA19_a0.190_sunrise_cam10_ACS-F606W_SB00-pred,0.12892469763755798,5.672686576843262,0.24543865025043488
83,1,70.6661,62.5906,1.704,1.099,3.78,71,63,VELA19,164,0.190,4.263,11,ACS,F606W,VELA19_a0.190_sunrise_cam11_ACS-F606W_SB00-pred,0.282382607460022,9.318626403808594,0.21350665390491486
84,2,63.6894,70.1827,1.381,1.18,-81.47,64,70,VELA19,164,0.190,4.263,11,ACS,F606W,VELA19_a0.190_sunrise_cam11_ACS-F606W_SB00-pred,0.14282472431659698,3.570618152618408,0.10616013407707214
85,3,59.0577,64.7971,1.585,1.246,-30.25,59,65,VELA19,164,0.190,4.263,11,ACS,F606W,VELA19_a0.190_sunrise_cam11_ACS-F606W_SB00-pred,0.2920083701610565,11.096318244934082,0.2573024332523346
86,4,71.1028,68.0874,1.4140000000000001,1.305,69.72,71,68,VELA19,164,0.190,4.263,11,ACS,F606W,VELA19_a0.190_sunrise_cam11_ACS-F606W_SB00-pred,0.3219080865383148,10.94487476348877,0.16998623311519623
87,1,60.8256,64.9303,2.039,1.082,1.96,61,65,VELA19,165,0.190,4.263,12,ACS,F606W,VELA19_a0.190_sunrise_cam12_ACS-F606W_SB00-pred,0.34158778190612793,13.663511276245117,0.24439215660095215
88,2,73.5684,64.2335,1.995,1.133,-68.58,74,64,VELA19,165,0.190,4.263,12,ACS,F606W,VELA19_a0.190_sunrise_cam12_ACS-F606W_SB00-pred,0.11125893890857697,3.6715450286865234,0.1359933614730835
89,1,74.0227,63.1399,1.415,1.14,-82.5,74,63,VELA19,166,0.190,4.263,13,ACS,F606W,VELA19_a0.190_sunrise_cam13_ACS-F606W_SB00-pred,0.22297300398349762,6.243244171142578,0.13819867372512817
90,2,60.6284,64.8039,1.192,0.9940000000000001,6.43,61,65,VELA19,166,0.190,4.263,13,ACS,F606W,VELA19_a0.190_sunrise_cam13_ACS-F606W_SB00-pred,0.42519423365592957,9.779467582702637,0.15579980611801147
91,1,72.1517,63.0793,1.756,1.337,11.81,72,63,VELA19,167,0.190,4.263,14,ACS,F606W,VELA19_a0.190_sunrise_cam14_ACS-F606W_SB00-pred,0.23823842406272888,9.529537200927734,0.2643245458602905
92,2,60.4706,64.7911,2.63,1.1420000000000001,-13.75,60,65,VELA19,167,0.190,4.263,14,ACS,F606W,VELA19_a0.190_sunrise_cam14_ACS-F606W_SB00-pred,0.25755590200424194,12.6202392578125,0.3235534727573395
93,3,71.9633,68.5226,1.29,1.244,80.04,72,69,VELA19,167,0.190,4.263,14,ACS,F606W,VELA19_a0.190_sunrise_cam14_ACS-F606W_SB00-pred,0.17534694075584412,4.383673667907715,0.108972929418087
94,1,73.3164,62.9622,1.485,1.422,0.08,73,63,VELA19,168,0.190,4.263,15,ACS,F606W,VELA19_a0.190_sunrise_cam15_ACS-F606W_SB00-pred,0.23533400893211365,8.00135612487793,0.15292944014072418
95,2,63.4907,67.496,1.682,1.156,-89.93,63,67,VELA19,168,0.190,4.263,15,ACS,F606W,VELA19_a0.190_sunrise_cam15_ACS-F606W_SB00-pred,0.21762330830097198,6.5286993980407715,0.18732529878616333
96,3,59.3785,64.0852,1.685,1.318,27.3,59,64,VELA19,168,0.190,4.263,15,ACS,F606W,VELA19_a0.190_sunrise_cam15_ACS-F606W_SB00-pred,0.3354909420013428,13.084146499633789,0.2346363216638565
97,4,71.1373,67.2989,1.4680000000000002,1.376,26.06,71,67,VELA19,168,0.190,4.263,15,ACS,F606W,VELA19_a0.190_sunrise_cam15_ACS-F606W_SB00-pred,0.2672346234321594,9.353211402893066,0.19997940957546234
98,1,58.9834,65.1238,2.214,1.146,-16.5,59,65,VELA19,169,0.190,4.263,16,ACS,F606W,VELA19_a0.190_sunrise_cam16_ACS-F606W_SB00-pred,0.251403272151947,11.06174373626709,0.2524428069591522
99,2,70.9597,64.9186,2.1630000000000003,1.581,-63.96,71,65,VELA19,169,0.190,4.263,16,ACS,F606W,VELA19_a0.190_sunrise_cam16_ACS-F606W_SB00-pred,0.24028846621513367,14.177019119262695,0.3190056085586548
100,1,59.524,64.8066,1.755,1.161,-27.46,59,65,VELA19,170,0.190,4.263,17,ACS,F606W,VELA19_a0.190_sunrise_cam17_ACS-F606W_SB00-pred,0.3306547701358795,12.895536422729492,0.2706822454929352
101,2,71.8738,65.805,2.168,1.736,86.66,72,67,VELA19,170,0.190,4.263,17,ACS,F606W,VELA19_a0.190_sunrise_cam17_ACS-F606W_SB00-pred,0.2039920538663864,11.831539154052734,0.31512027978897095
102,1,60.3282,64.9647,2.026,1.127,-3.29,59,65,VELA19,171,0.190,4.263,18,ACS,F606W,VELA19_a0.190_sunrise_cam18_ACS-F606W_SB00-pred,0.24343141913414001,11.928139686584473,0.28836163878440857
103,2,71.7848,68.5272,1.369,1.171,73.17,72,69,VELA19,171,0.190,4.263,18,ACS,F606W,VELA19_a0.190_sunrise_cam18_ACS-F606W_SB00-pred,0.20756837725639343,4.774072647094727,0.09340466558933258
104,3,72.4216,62.9249,1.5219999999999998,1.305,10.54,72,63,VELA19,171,0.190,4.263,18,ACS,F606W,VELA19_a0.190_sunrise_cam18_ACS-F606W_SB00-pred,0.2531689703464508,9.873589515686035,0.2279219925403595
105,1,71.6464,63.2116,1.136,1.07,-80.46,72,63,VELA19,172,0.210,3.762,00,ACS,F606W,VELA19_a0.210_sunrise_cam00_ACS-F606W_SB00-pred,0.1734626591205597,3.295790433883667,0.16195270419120789
106,2,63.3939,70.7509,1.133,1.109,74.19,63,71,VELA19,172,0.210,3.762,00,ACS,F606W,VELA19_a0.210_sunrise_cam00_ACS-F606W_SB00-pred,0.474811851978302,11.870296478271484,0.3149215579032898
107,3,68.3288,68.1081,0.909,0.8640000000000001,-6.15,68,68,VELA19,172,0.210,3.762,00,ACS,F606W,VELA19_a0.210_sunrise_cam00_ACS-F606W_SB00-pred,0.7880042791366577,11.820064544677734,0.3312704265117645
108,4,58.9677,64.9253,1.067,1.058,50.48,58,65,VELA19,172,0.210,3.762,00,ACS,F606W,VELA19_a0.210_sunrise_cam00_ACS-F606W_SB00-pred,0.3535478711128235,7.424505233764648,0.2799678146839142
109,1,61.2824,64.8932,0.9179999999999999,0.878,9.01,61,64,VELA19,173,0.210,3.762,01,ACS,F606W,VELA19_a0.210_sunrise_cam01_ACS-F606W_SB00-pred,0.7272627353668213,11.63620376586914,0.3288158178329468
110,2,63.3144,69.7722,1.2570000000000001,1.036,-79.17,63,70,VELA19,173,0.210,3.762,01,ACS,F606W,VELA19_a0.210_sunrise_cam01_ACS-F606W_SB00-pred,0.11910805106163025,2.2630529403686523,0.15780726075172424
111,1,68.7719,61.8453,1.169,0.922,16.96,69,61,VELA19,174,0.210,3.762,02,ACS,F606W,VELA19_a0.210_sunrise_cam02_ACS-F606W_SB00-pred,0.48313724994659424,10.629019737243652,0.4469326436519623
112,2,63.0807,68.3022,1.785,1.2570000000000001,71.34,63,69,VELA19,174,0.210,3.762,02,ACS,F606W,VELA19_a0.210_sunrise_cam02_ACS-F606W_SB00-pred,0.2500627338886261,9.502384185791016,0.38776689767837524
113,3,60.9904,64.0422,1.135,1.089,-59.11,61,65,VELA19,174,0.210,3.762,02,ACS,F606W,VELA19_a0.210_sunrise_cam02_ACS-F606W_SB00-pred,0.28002920746803284,5.600584030151367,0.2517317831516266
114,4,70.7728,68.1425,1.318,1.262,-9.98,71,69,VELA19,174,0.210,3.762,02,ACS,F606W,VELA19_a0.210_sunrise_cam02_ACS-F606W_SB00-pred,0.3379572331905365,10.814631462097168,0.23271310329437256
115,1,59.1148,65.0891,1.251,0.909,12.69,59,65,VELA19,175,0.210,3.762,03,ACS,F606W,VELA19_a0.210_sunrise_cam03_ACS-F606W_SB00-pred,0.5149452090263367,10.298904418945312,0.3550586998462677
116,2,68.9766,65.9656,1.6909999999999998,0.907,-1.19,69,67,VELA19,175,0.210,3.762,03,ACS,F606W,VELA19_a0.210_sunrise_cam03_ACS-F606W_SB00-pred,0.34707504510879517,9.371026039123535,0.5876683592796326
