,NUMBER,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XPEAK_IMAGE,YPEAK_IMAGE,gal_id,seg_index,a0,z,cam,instrument,filter,filename,prob_mean,prob_int,flux
15,1,68.9291,56.1014,0.872,0.8640000000000001,9.5,69,57,VELA28,311,0.270,2.704,07,ACS,F435W,VELA28_a0.270_sunrise_cam07_ACS-F435W_SB00-pred,0.987355649471283,12.835623741149902,0.13552704453468323
16,2,70.2111,67.8514,1.02,1.0,7.79,70,68,VELA28,311,0.270,2.704,07,ACS,F435W,VELA28_a0.270_sunrise_cam07_ACS-F435W_SB00-pred,0.43317726254463196,7.364013671875,0.07402950525283813
17,3,66.7856,61.3437,0.985,0.887,-54.77,66,61,VELA28,311,0.270,2.704,07,ACS,F435W,VELA28_a0.270_sunrise_cam07_ACS-F435W_SB00-pred,0.7414045333862305,11.862472534179688,0.10822410136461258
18,1,60.9213,55.8003,0.917,0.848,69.59,60,56,VELA28,312,0.270,2.704,08,ACS,F435W,VELA28_a0.270_sunrise_cam08_ACS-F435W_SB00-pred,0.9680774807929993,13.553084373474121,0.1085662990808487
19,2,62.9279,61.9149,0.941,0.889,69.87,63,62,VELA28,312,0.270,2.704,08,ACS,F435W,VELA28_a0.270_sunrise_cam08_ACS-F435W_SB00-pred,0.727885901927948,10.19040298461914,0.09638046473264694
20,1,63.0148,55.9088,0.929,0.863,86.5,63,56,VELA28,313,0.270,2.704,09,ACS,F435W,VELA28_a0.270_sunrise_cam09_ACS-F435W_SB00-pred,1.0654953718185425,14.916935920715332,0.12927164137363434
21,2,70.1243,66.5943,1.057,0.9670000000000001,-15.73,70,67,VELA28,313,0.270,2.704,09,ACS,F435W,VELA28_a0.270_sunrise_cam09_ACS-F435W_SB00-pred,0.14366263151168823,2.1549394130706787,0.06097838655114174
22,3,62.9584,62.5608,1.025,0.8909999999999999,-2.33,63,63,VELA28,313,0.270,2.704,09,ACS,F435W,VELA28_a0.270_sunrise_cam09_ACS-F435W_SB00-pred,0.31371843814849854,5.019495010375977,0.1354144811630249
23,1,60.9285,55.9843,0.8540000000000001,0.853,0.52,60,56,VELA28,314,0.270,2.704,10,ACS,F435W,VELA28_a0.270_sunrise_cam10_ACS-F435W_SB00-pred,1.1843746900558472,15.396870613098145,0.11808033287525177
24,2,62.378,62.042,0.97,0.884,-89.58,62,62,VELA28,314,0.270,2.704,10,ACS,F435W,VELA28_a0.270_sunrise_cam10_ACS-F435W_SB00-pred,0.5734115242958069,9.17458438873291,0.11117483675479889
25,1,64.1879,66.4505,0.721,0.638,-9.09,64,66,VELA28,315,0.270,2.704,11,ACS,F435W,VELA28_a0.270_sunrise_cam11_ACS-F435W_SB00-pred,1.7167716026306152,15.450944900512695,0.20132406055927277
26,1,64.8944,54.6803,0.785,0.747,-28.5,65,55,VELA28,316,0.270,2.704,12,ACS,F435W,VELA28_a0.270_sunrise_cam12_ACS-F435W_SB00-pred,1.5756688117980957,15.756688117980957,0.14629264175891876
27,2,58.3568,63.8863,0.998,0.934,-67.86,58,64,VELA28,316,0.270,2.704,12,ACS,F435W,VELA28_a0.270_sunrise_cam12_ACS-F435W_SB00-pred,0.3240305483341217,4.8604583740234375,0.07405757904052734
28,3,65.9985,61.1699,1.042,0.875,2.41,67,61,VELA28,316,0.270,2.704,12,ACS,F435W,VELA28_a0.270_sunrise_cam12_ACS-F435W_SB00-pred,0.08427369594573975,1.011284351348877,0.06800845265388489
29,1,61.1193,56.9957,0.875,0.8590000000000001,-68.82,61,57,VELA28,317,0.270,2.704,13,ACS,F435W,VELA28_a0.270_sunrise_cam13_ACS-F435W_SB00-pred,0.9427995681762695,12.256394386291504,0.10225985944271088
30,2,53.7891,67.0033,1.138,1.036,-25.1,53,67,VELA28,317,0.270,2.704,13,ACS,F435W,VELA28_a0.270_sunrise_cam13_ACS-F435W_SB00-pred,0.3637025058269501,7.274050235748291,0.07337358593940735
31,3,62.6675,63.052,1.867,0.917,10.9,63,64,VELA28,317,0.270,2.704,13,ACS,F435W,VELA28_a0.270_sunrise_cam13_ACS-F435W_SB00-pred,0.3251595199108124,8.454147338867188,0.18770799040794373
32,1,69.5904,56.0108,0.981,0.883,-32.77,69,56,VELA28,318,0.270,2.704,14,ACS,F435W,VELA28_a0.270_sunrise_cam14_ACS-F435W_SB00-pred,0.7747143507003784,12.395429611206055,0.1456361711025238
33,2,67.7411,62.6182,0.9420000000000001,0.856,74.93,67,62,VELA28,318,0.270,2.704,14,ACS,F435W,VELA28_a0.270_sunrise_cam14_ACS-F435W_SB00-pred,0.8311545252799988,13.29847240447998,0.15171538293361664
34,1,67.5782,55.2205,0.8859999999999999,0.802,-43.28,67,55,VELA28,319,0.270,2.704,15,ACS,F435W,VELA28_a0.270_sunrise_cam15_ACS-F435W_SB00-pred,0.7367265820503235,13.99780559539795,0.2034831941127777
35,2,65.4638,61.0295,0.988,0.8420000000000001,-16.0,65,61,VELA28,319,0.270,2.704,15,ACS,F435W,VELA28_a0.270_sunrise_cam15_ACS-F435W_SB00-pred,0.7637079954147339,12.219327926635742,0.1034981906414032
36,1,64.1027,54.4449,1.013,0.841,-87.84,64,54,VELA28,320,0.270,2.704,16,ACS,F435W,VELA28_a0.270_sunrise_cam16_ACS-F435W_SB00-pred,1.0061571598052979,16.098514556884766,0.18903620541095734
37,2,64.2139,60.8259,1.359,0.89,-41.88,65,61,VELA28,320,0.270,2.704,16,ACS,F435W,VELA28_a0.270_sunrise_cam16_ACS-F435W_SB00-pred,0.2516704797744751,4.781739234924316,0.14769360423088074
38,1,61.2944,56.4254,0.9109999999999999,0.884,44.8,62,56,VELA28,321,0.270,2.704,17,ACS,F435W,VELA28_a0.270_sunrise_cam17_ACS-F435W_SB00-pred,0.6047671437263489,8.466739654541016,0.13718903064727783
39,2,62.9095,62.7815,0.893,0.853,68.58,63,63,VELA28,321,0.270,2.704,17,ACS,F435W,VELA28_a0.270_sunrise_cam17_ACS-F435W_SB00-pred,0.898439347743988,12.578150749206543,0.11945644021034241
40,1,61.8147,59.4809,1.584,0.919,45.65,61,59,VELA28,322,0.270,2.704,18,ACS,F435W,VELA28_a0.270_sunrise_cam18_ACS-F435W_SB00-pred,0.5603102445602417,15.128376007080078,0.23763778805732727
41,1,112.0038,78.0773,0.8740000000000001,0.857,50.67,112,78,VELA28,324,0.280,2.571,01,ACS,F435W,VELA28_a0.280_sunrise_cam01_ACS-F435W_SB00-pred,1.0099495649337769,13.12934398651123,0.09292086958885193
42,1,18.3465,78.1815,0.935,0.905,9.25,19,79,VELA28,326,0.280,2.571,03,ACS,F435W,VELA28_a0.280_sunrise_cam03_ACS-F435W_SB00-pred,0.5225331783294678,7.315464496612549,0.07798308879137039
43,1,112.1787,33.429,0.961,0.8959999999999999,77.65,112,34,VELA28,327,0.280,2.571,04,ACS,F435W,VELA28_a0.280_sunrise_cam04_ACS-F435W_SB00-pred,0.642593264579773,8.996305465698242,0.07952196151018143
44,1,64.5499,65.4315,0.9229999999999999,0.914,41.45,65,65,VELA28,328,0.280,2.571,05,ACS,F435W,VELA28_a0.280_sunrise_cam05_ACS-F435W_SB00-pred,0.11489099264144897,1.3786919116973877,0.0568220429122448
45,2,19.8913,84.0735,0.9109999999999999,0.865,-66.61,19,84,VELA28,328,0.280,2.571,05,ACS,F435W,VELA28_a0.280_sunrise_cam05_ACS-F435W_SB00-pred,0.9000551104545593,12.6007719039917,0.09137479960918427
46,1,112.0121,19.037,0.9009999999999999,0.892,63.48,112,19,VELA28,329,0.280,2.571,06,ACS,F435W,VELA28_a0.280_sunrise_cam06_ACS-F435W_SB00-pred,0.8313124775886536,10.807062149047852,0.0843576118350029
47,2,80.0478,57.9577,0.941,0.9,-25.57,80,58,VELA28,329,0.280,2.571,06,ACS,F435W,VELA28_a0.280_sunrise_cam06_ACS-F435W_SB00-pred,0.8046440482139587,11.265016555786133,0.0815395936369896
48,1,39.3896,24.1145,0.96,0.9009999999999999,-79.14,39,24,VELA28,332,0.280,2.571,09,ACS,F435W,VELA28_a0.280_sunrise_cam09_ACS-F435W_SB00-pred,0.621284008026123,9.940544128417969,0.09002090245485306
49,1,63.2633,91.685,1.057,0.883,-49.37,63,91,VELA28,334,0.280,2.571,11,ACS,F435W,VELA28_a0.280_sunrise_cam11_ACS-F435W_SB00-pred,0.7874366641044617,13.386423110961914,0.10514278709888458
50,1,58.1349,63.2089,1.1640000000000001,0.98,-13.74,58,64,VELA28,336,0.280,2.571,13,ACS,F435W,VELA28_a0.280_sunrise_cam13_ACS-F435W_SB00-pred,0.343121200799942,6.519302845001221,0.1020045354962349
51,2,18.4546,64.9389,0.927,0.7859999999999999,5.82,18,65,VELA28,336,0.280,2.571,13,ACS,F435W,VELA28_a0.280_sunrise_cam13_ACS-F435W_SB00-pred,1.1452950239181519,14.888835906982422,0.10098805278539658
52,1,71.2015,46.1149,0.951,0.91,19.38,71,46,VELA28,338,0.280,2.571,15,ACS,F435W,VELA28_a0.280_sunrise_cam15_ACS-F435W_SB00-pred,0.6143296360969543,9.82927417755127,0.09725682437419891
53,2,63.3153,61.2237,1.119,1.062,-43.01,63,61,VELA28,338,0.280,2.571,15,ACS,F435W,VELA28_a0.280_sunrise_cam15_ACS-F435W_SB00-pred,0.33319953083992004,6.663990497589111,0.11748030036687851
54,1,57.8158,97.8398,0.92,0.831,43.82,58,98,VELA28,342,0.290,2.448,00,ACS,F435W,VELA28_a0.290_sunrise_cam00_ACS-F435W_SB00-pred,0.9545413851737976,14.318120956420898,0.114169642329216
55,1,98.0447,70.527,1.024,0.932,-87.52,98,70,VELA28,343,0.290,2.448,01,ACS,F435W,VELA28_a0.290_sunrise_cam01_ACS-F435W_SB00-pred,0.660719633102417,11.892952919006348,0.10986305773258209
56,1,57.6011,31.9992,1.263,0.9129999999999999,-54.84,57,32,VELA28,344,0.290,2.448,02,ACS,F435W,VELA28_a0.290_sunrise_cam02_ACS-F435W_SB00-pred,0.6680639982223511,14.697407722473145,0.16188257932662964
57,2,63.8569,64.8392,0.78,0.579,43.69,65,65,VELA28,344,0.290,2.448,02,ACS,F435W,VELA28_a0.290_sunrise_cam02_ACS-F435W_SB00-pred,0.037119653075933456,0.22271791100502014,0.04093673825263977
58,1,31.8451,69.5996,1.003,0.8740000000000001,70.73,31,69,VELA28,345,0.290,2.448,03,ACS,F435W,VELA28_a0.290_sunrise_cam03_ACS-F435W_SB00-pred,0.8563917279243469,13.70226764678955,0.10846357047557831
59,1,98.0315,69.3123,0.998,0.823,-88.13,98,69,VELA28,346,0.290,2.448,04,ACS,F435W,VELA28_a0.290_sunrise_cam04_ACS-F435W_SB00-pred,0.9685841798782349,13.560178756713867,0.10126142203807831
60,1,58.272,46.5565,1.1520000000000001,0.9390000000000001,67.1,59,46,VELA28,347,0.290,2.448,05,ACS,F435W,VELA28_a0.290_sunrise_cam05_ACS-F435W_SB00-pred,0.47270241379737854,8.981346130371094,0.11788029223680496
61,2,65.5028,64.8443,1.146,0.972,22.46,65,65,VELA28,347,0.290,2.448,05,ACS,F435W,VELA28_a0.290_sunrise_cam05_ACS-F435W_SB00-pred,0.5660456418991089,11.32091236114502,0.12357446551322937
62,1,98.0517,70.0324,0.899,0.892,75.37,98,70,VELA28,348,0.290,2.448,06,ACS,F435W,VELA28_a0.290_sunrise_cam06_ACS-F435W_SB00-pred,0.8649625778198242,11.244513511657715,0.09243586659431458
63,1,73.0015,90.9941,0.856,0.843,88.01,73,91,VELA28,349,0.290,2.448,07,ACS,F435W,VELA28_a0.290_sunrise_cam07_ACS-F435W_SB00-pred,1.228676676750183,15.972797393798828,0.1124386265873909
64,1,42.9128,86.2678,0.784,0.767,10.19,43,86,VELA28,350,0.290,2.448,08,ACS,F435W,VELA28_a0.290_sunrise_cam08_ACS-F435W_SB00-pred,1.6750125885009766,18.425138473510742,0.1307584047317505
65,1,33.785,66.7025,1.123,0.867,66.36,33,67,VELA28,351,0.290,2.448,09,ACS,F435W,VELA28_a0.290_sunrise_cam09_ACS-F435W_SB00-pred,0.7953064441680908,14.315516471862793,0.13631631433963776
66,1,36.5836,78.1274,0.914,0.836,11.72,36,78,VELA28,352,0.290,2.448,10,ACS,F435W,VELA28_a0.290_sunrise_cam10_ACS-F435W_SB00-pred,0.9553467035293579,14.3302001953125,0.12137719243764877
67,1,60.9231,62.9787,1.146,0.995,-63.34,61,63,VELA28,353,0.290,2.448,11,ACS,F435W,VELA28_a0.290_sunrise_cam11_ACS-F435W_SB00-pred,0.46337515115737915,8.80412769317627,0.16651099920272827
68,2,60.4988,66.4874,1.129,0.841,4.75,61,66,VELA28,353,0.290,2.448,11,ACS,F435W,VELA28_a0.290_sunrise_cam11_ACS-F435W_SB00-pred,0.196666419506073,2.5566635131835938,0.0991869866847992
69,1,58.0047,58.0909,1.113,0.887,-84.79,58,58,VELA28,354,0.290,2.448,12,ACS,F435W,VELA28_a0.290_sunrise_cam12_ACS-F435W_SB00-pred,0.7215340733528137,12.987613677978516,0.11927346885204315
70,2,64.0183,66.246,1.091,0.973,89.3,64,66,VELA28,354,0.290,2.448,12,ACS,F435W,VELA28_a0.290_sunrise_cam12_ACS-F435W_SB00-pred,0.12121815234422684,1.8182722330093384,0.06513233482837677
71,1,97.5116,74.2723,1.121,0.841,-39.91,97,74,VELA28,355,0.290,2.448,13,ACS,F435W,VELA28_a0.290_sunrise_cam13_ACS-F435W_SB00-pred,0.8205418586730957,13.949211120605469,0.13786372542381287
72,1,66.1023,68.9429,1.857,1.109,84.12,67,69,VELA28,356,0.290,2.448,14,ACS,F435W,VELA28_a0.290_sunrise_cam14_ACS-F435W_SB00-pred,0.11630775779485703,3.4892327785491943,0.24707436561584473
73,1,31.8431,69.9282,0.861,0.8390000000000001,16.34,31,70,VELA28,357,0.290,2.448,15,ACS,F435W,VELA28_a0.290_sunrise_cam15_ACS-F435W_SB00-pred,1.1206982135772705,14.569077491760254,0.1120883896946907
74,1,97.245,60.9536,0.845,0.767,-24.29,97,61,VELA28,358,0.290,2.448,16,ACS,F435W,VELA28_a0.290_sunrise_cam16_ACS-F435W_SB00-pred,1.314699411392212,14.46169376373291,0.09415151923894882
75,1,31.9932,70.2225,0.9690000000000001,0.8959999999999999,84.62,32,70,VELA28,359,0.290,2.448,17,ACS,F435W,VELA28_a0.290_sunrise_cam17_ACS-F435W_SB00-pred,0.5483471751213074,8.225207328796387,0.08968448638916016
76,1,90.5123,64.5181,0.9359999999999999,0.927,40.98,91,65,VELA28,360,0.290,2.448,18,ACS,F435W,VELA28_a0.290_sunrise_cam18_ACS-F435W_SB00-pred,0.07946812361478806,0.9536174535751343,0.0632643774151802
77,1,63.086,62.6355,1.518,0.79,52.75,63,62,VELA28,361,0.300,2.333,00,ACS,F435W,VELA28_a0.300_sunrise_cam00_ACS-F435W_SB00-pred,0.6294838786125183,15.737096786499023,0.2453404814004898
78,1,61.9961,64.4835,0.909,0.8290000000000001,1.65,62,64,VELA28,362,0.300,2.333,01,ACS,F435W,VELA28_a0.300_sunrise_cam01_ACS-F435W_SB00-pred,0.8751631379127502,14.002610206604004,0.22203747928142548
79,1,62.1967,62.9932,0.892,0.775,25.75,62,63,VELA28,363,0.300,2.333,02,ACS,F435W,VELA28_a0.300_sunrise_cam02_ACS-F435W_SB00-pred,0.9540322422981262,16.218547821044922,0.22527895867824554
80,1,67.8617,64.5714,1.577,0.9209999999999999,-6.22,68,64,VELA28,364,0.300,2.333,03,ACS,F435W,VELA28_a0.300_sunrise_cam03_ACS-F435W_SB00-pred,0.556647002696991,15.02946949005127,0.23552927374839783
81,1,61.9448,64.817,1.138,0.86,0.38,62,64,VELA28,365,0.300,2.333,04,ACS,F435W,VELA28_a0.300_sunrise_cam04_ACS-F435W_SB00-pred,0.7635345458984375,14.507156372070312,0.24094639718532562
82,1,63.9913,65.9828,0.8590000000000001,0.8440000000000001,-10.67,64,66,VELA28,366,0.300,2.333,05,ACS,F435W,VELA28_a0.300_sunrise_cam05_ACS-F435W_SB00-pred,1.4891988039016724,19.35958480834961,0.19946785271167755
83,1,61.8605,64.626,0.818,0.789,7.07,62,64,VELA28,367,0.300,2.333,06,ACS,F435W,VELA28_a0.300_sunrise_cam06_ACS-F435W_SB00-pred,1.0921927690505981,14.198506355285645,0.23976823687553406
84,1,73.3575,58.0348,1.018,1.005,-34.81,73,58,VELA28,368,0.300,2.333,07,ACS,F435W,VELA28_a0.300_sunrise_cam07_ACS-F435W_SB00-pred,0.449253648519516,7.637311935424805,0.08634097129106522
85,2,67.1102,63.0951,0.852,0.8240000000000001,-16.67,67,63,VELA28,368,0.300,2.333,07,ACS,F435W,VELA28_a0.300_sunrise_cam07_ACS-F435W_SB00-pred,1.258952260017395,15.107427597045898,0.15362600982189178
86,1,58.5201,55.9398,1.077,0.927,-88.46,59,56,VELA28,369,0.300,2.333,08,ACS,F435W,VELA28_a0.300_sunrise_cam08_ACS-F435W_SB00-pred,0.20696498453617096,3.3114397525787354,0.07268629223108292
87,2,63.7673,62.8368,0.92,0.815,40.7,63,63,VELA28,369,0.300,2.333,08,ACS,F435W,VELA28_a0.300_sunrise_cam08_ACS-F435W_SB00-pred,1.1056665182113647,16.584997177124023,0.17955680191516876
88,1,75.0858,59.9541,1.069,0.902,-36.15,75,61,VELA28,370,0.300,2.333,09,ACS,F435W,VELA28_a0.300_sunrise_cam09_ACS-F435W_SB00-pred,0.40307027101516724,6.449124336242676,0.0821075290441513
89,2,67.1775,64.1201,1.3230000000000002,0.9,-20.67,67,65,VELA28,370,0.300,2.333,09,ACS,F435W,VELA28_a0.300_sunrise_cam09_ACS-F435W_SB00-pred,0.6667373180389404,15.33495807647705,0.23499378561973572
90,1,65.5384,62.5882,1.24,0.888,-70.35,65,63,VELA28,371,0.300,2.333,10,ACS,F435W,VELA28_a0.300_sunrise_cam10_ACS-F435W_SB00-pred,0.7762056589126587,15.524112701416016,0.20252308249473572
91,1,64.9846,64.0521,0.8590000000000001,0.8490000000000001,47.22,65,64,VELA28,372,0.300,2.333,11,ACS,F435W,VELA28_a0.300_sunrise_cam11_ACS-F435W_SB00-pred,1.2954341173171997,16.84064292907715,0.1710132509469986
92,1,72.7009,57.7084,0.9990000000000001,0.95,-4.98,72,57,VELA28,373,0.300,2.333,12,ACS,F435W,VELA28_a0.300_sunrise_cam12_ACS-F435W_SB00-pred,0.6715945601463318,12.088702201843262,0.10339951515197754
93,2,66.9839,62.9741,0.887,0.883,-82.43,67,63,VELA28,373,0.300,2.333,12,ACS,F435W,VELA28_a0.300_sunrise_cam12_ACS-F435W_SB00-pred,1.0444735288619995,13.578156471252441,0.14561596512794495
94,1,64.9755,64.9706,0.866,0.856,-74.17,65,65,VELA28,374,0.300,2.333,13,ACS,F435W,VELA28_a0.300_sunrise_cam13_ACS-F435W_SB00-pred,1.2704163789749146,16.515413284301758,0.14682582020759583
95,1,65.6501,65.9178,0.903,0.779,8.21,65,66,VELA28,375,0.300,2.333,14,ACS,F435W,VELA28_a0.300_sunrise_cam14_ACS-F435W_SB00-pred,1.108250379562378,13.299004554748535,0.16047750413417816
96,2,66.0375,69.8727,1.034,0.922,-29.09,67,69,VELA28,375,0.300,2.333,14,ACS,F435W,VELA28_a0.300_sunrise_cam14_ACS-F435W_SB00-pred,0.5081774592399597,8.130839347839355,0.12316042184829712
97,1,62.0956,64.0519,0.846,0.8009999999999999,85.76,62,64,VELA28,376,0.300,2.333,15,ACS,F435W,VELA28_a0.300_sunrise_cam15_ACS-F435W_SB00-pred,1.6020874977111816,19.22504997253418,0.19738957285881042
98,1,75.9662,59.9877,0.9009999999999999,0.887,-5.1,76,60,VELA28,377,0.300,2.333,16,ACS,F435W,VELA28_a0.300_sunrise_cam16_ACS-F435W_SB00-pred,0.8750576376914978,11.375749588012695,0.07680171728134155
99,2,67.4187,64.1156,1.469,0.941,-18.76,68,64,VELA28,377,0.300,2.333,16,ACS,F435W,VELA28_a0.300_sunrise_cam16_ACS-F435W_SB00-pred,0.6178275346755981,16.06351661682129,0.25618788599967957
100,1,76.9612,62.9969,0.9259999999999999,0.914,-3.73,77,63,VELA28,378,0.300,2.333,17,ACS,F435W,VELA28_a0.300_sunrise_cam17_ACS-F435W_SB00-pred,0.42883580923080444,5.574865341186523,0.06201634556055069
101,2,68.3662,64.6894,1.1320000000000001,0.893,-2.63,68,64,VELA28,378,0.300,2.333,17,ACS,F435W,VELA28_a0.300_sunrise_cam17_ACS-F435W_SB00-pred,0.6768761873245239,12.860647201538086,0.20090976357460022
102,1,54.7599,62.2418,1.1640000000000001,0.914,8.04,55,62,VELA28,379,0.300,2.333,18,ACS,F435W,VELA28_a0.300_sunrise_cam18_ACS-F435W_SB00-pred,0.15866628289222717,2.5386605262756348,0.06368493288755417
103,2,61.7329,64.2359,0.915,0.785,1.94,62,64,VELA28,379,0.300,2.333,18,ACS,F435W,VELA28_a0.300_sunrise_cam18_ACS-F435W_SB00-pred,1.1222575902938843,15.711606979370117,0.25152429938316345
104,1,30.2246,16.5095,0.8420000000000001,0.833,68.89,30,16,VELA28,380,0.310,2.226,00,ACS,F435W,VELA28_a0.310_sunrise_cam00_ACS-F435W_SB00-pred,0.9472237825393677,13.261133193969727,0.1094563826918602
105,2,63.8054,63.9921,0.932,0.772,1.54,64,64,VELA28,380,0.310,2.226,00,ACS,F435W,VELA28_a0.310_sunrise_cam00_ACS-F435W_SB00-pred,0.08342291414737701,0.8342291116714478,0.060311928391456604
106,3,32.8075,24.5875,1.148,0.94,79.68,33,25,VELA28,380,0.310,2.226,00,ACS,F435W,VELA28_a0.310_sunrise_cam00_ACS-F435W_SB00-pred,0.3725111782550812,6.705201148986816,0.08097270131111145
107,1,63.4995,65.0249,0.848,0.716,2.28,64,66,VELA28,381,0.310,2.226,01,ACS,F435W,VELA28_a0.310_sunrise_cam01_ACS-F435W_SB00-pred,0.04825162887573242,0.3860130310058594,0.04479749873280525
108,1,68.1791,68.1771,0.782,0.574,45.55,69,69,VELA28,383,0.310,2.226,03,ACS,F435W,VELA28_a0.310_sunrise_cam03_ACS-F435W_SB00-pred,0.03745509311556816,0.22473055124282837,0.04081910103559494
109,1,44.1101,84.9538,0.857,0.847,-73.05,44,85,VELA28,385,0.310,2.226,05,ACS,F435W,VELA28_a0.310_sunrise_cam05_ACS-F435W_SB00-pred,1.1222237348556519,14.588908195495605,0.09821172058582306
110,2,35.9904,95.8679,0.993,0.938,-67.62,36,96,VELA28,385,0.310,2.226,05,ACS,F435W,VELA28_a0.310_sunrise_cam05_ACS-F435W_SB00-pred,0.5680258274078369,9.08841323852539,0.08818530291318893
111,3,37.229,91.0554,1.075,0.9309999999999999,-73.07,38,92,VELA28,385,0.310,2.226,05,ACS,F435W,VELA28_a0.310_sunrise_cam05_ACS-F435W_SB00-pred,0.44582265615463257,7.578985214233398,0.14994969964027405
112,1,98.9369,33.2042,0.843,0.8170000000000001,8.57,99,33,VELA28,387,0.310,2.226,07,ACS,F435W,VELA28_a0.310_sunrise_cam07_ACS-F435W_SB00-pred,1.0999597311019897,13.199516296386719,0.14407435059547424
113,2,64.8364,64.8259,0.779,0.574,43.78,65,65,VELA28,387,0.310,2.226,07,ACS,F435W,VELA28_a0.310_sunrise_cam07_ACS-F435W_SB00-pred,0.04211534559726715,0.2526920735836029,0.03297252580523491
114,3,90.9895,41.8946,0.9009999999999999,0.88,80.42,91,42,VELA28,387,0.310,2.226,07,ACS,F435W,VELA28_a0.310_sunrise_cam07_ACS-F435W_SB00-pred,0.802495539188385,10.432441711425781,0.0653289183974266
115,4,95.9647,36.8757,0.975,0.941,-60.37,96,37,VELA28,387,0.310,2.226,07,ACS,F435W,VELA28_a0.310_sunrise_cam07_ACS-F435W_SB00-pred,0.7498824596405029,11.248236656188965,0.10981404036283493
116,1,37.2106,18.9222,0.86,0.8079999999999999,-15.99,37,19,VELA28,388,0.310,2.226,08,ACS,F435W,VELA28_a0.310_sunrise_cam08_ACS-F435W_SB00-pred,1.251907229423523,16.27479362487793,0.1372513324022293
