,NUMBER,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XPEAK_IMAGE,YPEAK_IMAGE,gal_id,seg_index,a0,z,cam,instrument,filter,filename,prob_mean,prob_int,flux
15,2,93.6279,55.3861,1.3330000000000002,0.937,12.88,93,55,VELA11,5,0.200,4.000,05,ACS,F606W,VELA11_a0.200_sunrise_cam05_ACS-F606W_SB00-pred,0.10266140848398209,1.8479053974151611,0.1256481111049652
16,3,91.2184,44.6955,0.863,0.812,-43.43,91,45,VELA11,5,0.200,4.000,05,ACS,F606W,VELA11_a0.200_sunrise_cam05_ACS-F606W_SB00-pred,0.5302945971488953,6.893829822540283,0.12533462047576904
17,1,91.2802,33.8159,0.8909999999999999,0.8140000000000001,26.93,91,34,VELA11,6,0.200,4.000,06,ACS,F606W,VELA11_a0.200_sunrise_cam06_ACS-F606W_SB00-pred,0.6535941362380981,8.496724128723145,0.12358194589614868
18,2,27.8913,82.753,1.092,0.981,-47.02,28,83,VELA11,6,0.200,4.000,06,ACS,F606W,VELA11_a0.200_sunrise_cam06_ACS-F606W_SB00-pred,0.31386399269104004,5.96341609954834,0.11628115177154541
19,3,31.7424,78.2413,0.97,0.861,-72.1,32,78,VELA11,6,0.200,4.000,06,ACS,F606W,VELA11_a0.200_sunrise_cam06_ACS-F606W_SB00-pred,0.13210256397724152,1.5852307081222534,0.06766791641712189
20,4,91.2111,44.7465,0.871,0.8220000000000001,-48.69,91,45,VELA11,6,0.200,4.000,06,ACS,F606W,VELA11_a0.200_sunrise_cam06_ACS-F606W_SB00-pred,0.5771211385726929,7.502574443817139,0.12488497048616409
21,1,91.2801,33.816,0.89,0.8140000000000001,26.98,91,34,VELA11,7,0.200,4.000,07,ACS,F606W,VELA11_a0.200_sunrise_cam07_ACS-F606W_SB00-pred,0.6535553336143494,8.496219635009766,0.12358167767524719
22,2,44.7255,57.9958,0.746,0.6890000000000001,84.89,45,58,VELA11,7,0.200,4.000,07,ACS,F606W,VELA11_a0.200_sunrise_cam07_ACS-F606W_SB00-pred,0.07080758363008499,0.49565309286117554,0.03403598815202713
23,3,38.2729,49.2625,1.2990000000000002,0.997,-45.64,38,49,VELA11,7,0.200,4.000,07,ACS,F606W,VELA11_a0.200_sunrise_cam07_ACS-F606W_SB00-pred,0.37851086258888245,9.46277141571045,0.22698315978050232
24,4,91.2109,44.7468,0.871,0.8220000000000001,-48.7,91,45,VELA11,7,0.200,4.000,07,ACS,F606W,VELA11_a0.200_sunrise_cam07_ACS-F606W_SB00-pred,0.5775912404060364,7.508686065673828,0.12488289177417755
25,1,91.2805,33.8161,0.89,0.8140000000000001,26.93,91,34,VELA11,8,0.200,4.000,08,ACS,F606W,VELA11_a0.200_sunrise_cam08_ACS-F606W_SB00-pred,0.6537198424339294,8.498357772827148,0.1235937848687172
26,2,87.8834,63.3181,1.226,0.9890000000000001,43.75,88,63,VELA11,8,0.200,4.000,08,ACS,F606W,VELA11_a0.200_sunrise_cam08_ACS-F606W_SB00-pred,0.2420528382062912,4.841056823730469,0.08329197019338608
27,3,95.6656,56.1248,1.004,0.932,-70.67,96,56,VELA11,8,0.200,4.000,08,ACS,F606W,VELA11_a0.200_sunrise_cam08_ACS-F606W_SB00-pred,0.19074693322181702,2.861203908920288,0.11557011306285858
28,4,91.2252,44.7082,0.867,0.816,-45.38,91,45,VELA11,8,0.200,4.000,08,ACS,F606W,VELA11_a0.200_sunrise_cam08_ACS-F606W_SB00-pred,0.538834273815155,7.00484561920166,0.12524348497390747
29,1,91.28,33.816,0.89,0.8140000000000001,26.96,91,34,VELA11,9,0.200,4.000,09,ACS,F606W,VELA11_a0.200_sunrise_cam09_ACS-F606W_SB00-pred,0.6536864638328552,8.497923851013184,0.12358096987009048
30,2,70.4947,98.0619,1.03,0.9309999999999999,89.63,70,98,VELA11,9,0.200,4.000,09,ACS,F606W,VELA11_a0.200_sunrise_cam09_ACS-F606W_SB00-pred,0.21930533647537231,3.508885383605957,0.09882062673568726
31,3,91.2108,44.7469,0.871,0.8220000000000001,-48.7,91,45,VELA11,9,0.200,4.000,09,ACS,F606W,VELA11_a0.200_sunrise_cam09_ACS-F606W_SB00-pred,0.5781030058860779,7.515338897705078,0.12488093972206116
32,1,91.2798,33.816,0.89,0.8140000000000001,27.01,91,34,VELA11,10,0.200,4.000,10,ACS,F606W,VELA11_a0.200_sunrise_cam10_ACS-F606W_SB00-pred,0.6537095308303833,8.498224258422852,0.12358168512582779
33,2,87.9121,64.0893,1.026,0.951,41.14,88,64,VELA11,10,0.200,4.000,10,ACS,F606W,VELA11_a0.200_sunrise_cam10_ACS-F606W_SB00-pred,0.3341958224773407,9.023286819458008,0.1712808907032013
34,3,91.2165,44.7324,0.872,0.821,-47.67,91,45,VELA11,10,0.200,4.000,10,ACS,F606W,VELA11_a0.200_sunrise_cam10_ACS-F606W_SB00-pred,0.5572568774223328,7.244339466094971,0.1249479278922081
35,1,91.2802,33.816,0.8909999999999999,0.8140000000000001,26.93,91,34,VELA11,11,0.200,4.000,11,ACS,F606W,VELA11_a0.200_sunrise_cam11_ACS-F606W_SB00-pred,0.653673529624939,8.497756004333496,0.12358201295137405
36,2,70.4783,66.1535,1.443,1.1740000000000002,-8.71,70,66,VELA11,11,0.200,4.000,11,ACS,F606W,VELA11_a0.200_sunrise_cam11_ACS-F606W_SB00-pred,0.3606666028499603,11.180665016174316,0.17302192747592926
37,3,58.9267,57.642,1.931,1.2209999999999999,-52.83,59,57,VELA11,11,0.200,4.000,11,ACS,F606W,VELA11_a0.200_sunrise_cam11_ACS-F606W_SB00-pred,0.21329887211322784,7.465460777282715,0.20232568681240082
38,4,91.2111,44.7467,0.871,0.8220000000000001,-48.67,91,45,VELA11,11,0.200,4.000,11,ACS,F606W,VELA11_a0.200_sunrise_cam11_ACS-F606W_SB00-pred,0.5779969096183777,7.513959884643555,0.12488411366939545
39,1,91.2869,33.8161,0.8909999999999999,0.8140000000000001,26.63,91,33,VELA11,12,0.200,4.000,12,ACS,F606W,VELA11_a0.200_sunrise_cam12_ACS-F606W_SB00-pred,0.6477252244949341,8.420428276062012,0.12365425378084183
40,2,91.2136,44.7455,0.871,0.821,-48.8,91,45,VELA11,12,0.200,4.000,12,ACS,F606W,VELA11_a0.200_sunrise_cam12_ACS-F606W_SB00-pred,0.5739855170249939,7.4618120193481445,0.12491846084594727
41,3,72.837,35.3704,1.041,0.99,36.67,73,35,VELA11,12,0.200,4.000,12,ACS,F606W,VELA11_a0.200_sunrise_cam12_ACS-F606W_SB00-pred,0.3463982343673706,6.23516845703125,0.11693952232599258
42,1,91.2802,33.8159,0.89,0.8140000000000001,26.98,91,34,VELA11,13,0.200,4.000,13,ACS,F606W,VELA11_a0.200_sunrise_cam13_ACS-F606W_SB00-pred,0.6534914374351501,8.495388984680176,0.1235845759510994
43,2,36.0147,48.7186,0.985,0.9670000000000001,-58.6,36,49,VELA11,13,0.200,4.000,13,ACS,F606W,VELA11_a0.200_sunrise_cam13_ACS-F606W_SB00-pred,0.43690261244773865,7.42734432220459,0.16191476583480835
44,3,91.2109,44.7467,0.871,0.8220000000000001,-48.72,91,45,VELA11,13,0.200,4.000,13,ACS,F606W,VELA11_a0.200_sunrise_cam13_ACS-F606W_SB00-pred,0.577380895614624,7.505951404571533,0.1248839944601059
45,1,91.2798,33.816,0.89,0.8140000000000001,27.0,91,34,VELA11,14,0.200,4.000,14,ACS,F606W,VELA11_a0.200_sunrise_cam14_ACS-F606W_SB00-pred,0.6536983251571655,8.498078346252441,0.12358183413743973
46,2,84.1261,77.6008,1.001,0.9209999999999999,36.86,84,78,VELA11,14,0.200,4.000,14,ACS,F606W,VELA11_a0.200_sunrise_cam14_ACS-F606W_SB00-pred,0.5174574851989746,8.79677677154541,0.15772229433059692
47,3,91.2106,44.7471,0.871,0.8220000000000001,-48.71,91,45,VELA11,14,0.200,4.000,14,ACS,F606W,VELA11_a0.200_sunrise_cam14_ACS-F606W_SB00-pred,0.5781593918800354,7.5160722732543945,0.12488025426864624
48,1,91.28,33.816,0.89,0.8140000000000001,26.96,91,34,VELA11,15,0.200,4.000,15,ACS,F606W,VELA11_a0.200_sunrise_cam15_ACS-F606W_SB00-pred,0.653626561164856,8.497145652770996,0.12358154356479645
49,2,61.5464,65.9562,1.3630000000000002,1.22,-68.0,62,66,VELA11,15,0.200,4.000,15,ACS,F606W,VELA11_a0.200_sunrise_cam15_ACS-F606W_SB00-pred,0.2930468022823334,9.084450721740723,0.15250597894191742
50,3,59.6607,51.7973,1.261,1.013,74.33,60,52,VELA11,15,0.200,4.000,15,ACS,F606W,VELA11_a0.200_sunrise_cam15_ACS-F606W_SB00-pred,0.24176588654518127,5.077083587646484,0.12506341934204102
51,4,91.2111,44.7466,0.871,0.8220000000000001,-48.68,91,45,VELA11,15,0.200,4.000,15,ACS,F606W,VELA11_a0.200_sunrise_cam15_ACS-F606W_SB00-pred,0.5775935649871826,7.508716583251953,0.12488344311714172
52,5,48.5889,44.6189,1.004,0.884,43.4,48,45,VELA11,15,0.200,4.000,15,ACS,F606W,VELA11_a0.200_sunrise_cam15_ACS-F606W_SB00-pred,0.116786427795887,1.518223524093628,0.05499331280589104
53,1,91.2301,33.7845,0.879,0.815,28.65,91,34,VELA11,16,0.200,4.000,16,ACS,F606W,VELA11_a0.200_sunrise_cam16_ACS-F606W_SB00-pred,0.6410216093063354,8.333280563354492,0.12448236346244812
54,2,105.2516,53.2012,1.124,0.828,-44.63,105,53,VELA11,16,0.200,4.000,16,ACS,F606W,VELA11_a0.200_sunrise_cam16_ACS-F606W_SB00-pred,0.11010091006755829,1.431311845779419,0.08586644381284714
55,3,91.2263,44.7058,0.873,0.82,-45.56,91,45,VELA11,16,0.200,4.000,16,ACS,F606W,VELA11_a0.200_sunrise_cam16_ACS-F606W_SB00-pred,0.5147016048431396,6.6911211013793945,0.12510736286640167
56,1,91.2798,33.8159,0.89,0.8140000000000001,27.0,91,34,VELA11,17,0.200,4.000,17,ACS,F606W,VELA11_a0.200_sunrise_cam17_ACS-F606W_SB00-pred,0.6536321640014648,8.497218132019043,0.12358438968658447
57,2,91.2237,44.7129,0.8740000000000001,0.821,-45.98,91,45,VELA11,17,0.200,4.000,17,ACS,F606W,VELA11_a0.200_sunrise_cam17_ACS-F606W_SB00-pred,0.5251030921936035,6.826340198516846,0.12500639259815216
58,1,91.2799,33.816,0.89,0.8140000000000001,26.99,91,34,VELA11,18,0.200,4.000,18,ACS,F606W,VELA11_a0.200_sunrise_cam18_ACS-F606W_SB00-pred,0.6536645293235779,8.497638702392578,0.12358115613460541
59,2,46.3949,86.471,1.6640000000000001,0.981,-73.71,46,87,VELA11,18,0.200,4.000,18,ACS,F606W,VELA11_a0.200_sunrise_cam18_ACS-F606W_SB00-pred,0.3732072114944458,10.823009490966797,0.23703210055828094
60,3,91.2107,44.7471,0.871,0.8220000000000001,-48.71,91,45,VELA11,18,0.200,4.000,18,ACS,F606W,VELA11_a0.200_sunrise_cam18_ACS-F606W_SB00-pred,0.5782352685928345,7.517058849334717,0.12487997859716415
61,1,91.2804,33.8158,0.8909999999999999,0.8140000000000001,26.94,91,34,VELA11,19,0.210,3.762,00,ACS,F606W,VELA11_a0.210_sunrise_cam00_ACS-F606W_SB00-pred,0.653360903263092,8.493691444396973,0.12358490377664566
62,2,66.2385,65.9297,1.518,1.074,24.15,66,66,VELA11,19,0.210,3.762,00,ACS,F606W,VELA11_a0.210_sunrise_cam00_ACS-F606W_SB00-pred,0.45136743783950806,14.443758010864258,0.3660946488380432
63,3,65.9811,58.6613,1.084,1.06,-3.24,66,59,VELA11,19,0.210,3.762,00,ACS,F606W,VELA11_a0.210_sunrise_cam00_ACS-F606W_SB00-pred,0.12390551716089249,2.106393814086914,0.1363094002008438
64,4,58.3287,56.3713,1.044,0.895,45.01,58,56,VELA11,19,0.210,3.762,00,ACS,F606W,VELA11_a0.210_sunrise_cam00_ACS-F606W_SB00-pred,0.08350193500518799,1.0855251550674438,0.09721164405345917
65,5,67.1275,49.1385,1.021,0.968,-48.48,67,49,VELA11,19,0.210,3.762,00,ACS,F606W,VELA11_a0.210_sunrise_cam00_ACS-F606W_SB00-pred,0.4902435541152954,9.314627647399902,0.1375274509191513
66,6,91.2119,44.7454,0.872,0.8220000000000001,-48.65,91,45,VELA11,19,0.210,3.762,00,ACS,F606W,VELA11_a0.210_sunrise_cam00_ACS-F606W_SB00-pred,0.5753834247589111,7.479984283447266,0.12489889562129974
67,1,91.2802,33.816,0.8909999999999999,0.8140000000000001,26.93,91,34,VELA11,20,0.210,3.762,01,ACS,F606W,VELA11_a0.210_sunrise_cam01_ACS-F606W_SB00-pred,0.6536693572998047,8.497701644897461,0.1235833689570427
68,2,48.5975,68.088,1.097,1.01,-27.18,49,68,VELA11,20,0.210,3.762,01,ACS,F606W,VELA11_a0.210_sunrise_cam01_ACS-F606W_SB00-pred,0.22119779884815216,3.981560468673706,0.1286347359418869
69,3,54.5241,69.8092,1.141,0.8959999999999999,-9.59,55,69,VELA11,20,0.210,3.762,01,ACS,F606W,VELA11_a0.210_sunrise_cam01_ACS-F606W_SB00-pred,0.541824221611023,10.294660568237305,0.2969469428062439
70,4,60.2341,68.179,1.359,1.25,2.29,60,68,VELA11,20,0.210,3.762,01,ACS,F606W,VELA11_a0.210_sunrise_cam01_ACS-F606W_SB00-pred,0.4014739990234375,12.84716796875,0.2878071069717407
71,5,65.5188,65.278,1.112,1.048,-45.63,65,65,VELA11,20,0.210,3.762,01,ACS,F606W,VELA11_a0.210_sunrise_cam01_ACS-F606W_SB00-pred,0.441714882850647,9.717727661132812,0.21874934434890747
72,6,91.2114,44.7468,0.872,0.8220000000000001,-48.69,91,45,VELA11,20,0.210,3.762,01,ACS,F606W,VELA11_a0.210_sunrise_cam01_ACS-F606W_SB00-pred,0.5769808888435364,7.500751495361328,0.12488649040460587
73,1,91.2802,33.8162,0.89,0.8140000000000001,26.95,91,34,VELA11,21,0.210,3.762,02,ACS,F606W,VELA11_a0.210_sunrise_cam02_ACS-F606W_SB00-pred,0.6536808609962463,8.497851371765137,0.12359652668237686
74,2,75.6745,71.8588,1.76,1.053,-26.31,76,72,VELA11,21,0.210,3.762,02,ACS,F606W,VELA11_a0.210_sunrise_cam02_ACS-F606W_SB00-pred,0.33702507615089417,12.132903099060059,0.23635777831077576
75,3,79.7383,64.8773,1.45,1.025,-28.85,80,65,VELA11,21,0.210,3.762,02,ACS,F606W,VELA11_a0.210_sunrise_cam02_ACS-F606W_SB00-pred,0.3821711540222168,10.70079231262207,0.19919779896736145
76,4,64.1112,64.1944,1.124,0.956,40.89,64,64,VELA11,21,0.210,3.762,02,ACS,F606W,VELA11_a0.210_sunrise_cam02_ACS-F606W_SB00-pred,0.5208027362823486,11.457660675048828,0.2743411064147949
77,5,91.2127,44.7431,0.871,0.821,-48.48,91,45,VELA11,21,0.210,3.762,02,ACS,F606W,VELA11_a0.210_sunrise_cam02_ACS-F606W_SB00-pred,0.5729713439941406,7.448627471923828,0.1249338909983635
78,1,91.2803,33.8158,0.89,0.8140000000000001,26.97,91,34,VELA11,22,0.210,3.762,03,ACS,F606W,VELA11_a0.210_sunrise_cam03_ACS-F606W_SB00-pred,0.6532350778579712,8.492055892944336,0.12359162420034409
79,2,79.2496,68.3817,2.302,1.127,-13.48,79,69,VELA11,22,0.210,3.762,03,ACS,F606W,VELA11_a0.210_sunrise_cam03_ACS-F606W_SB00-pred,0.38708969950675964,18.19321632385254,0.38679376244544983
80,3,71.5135,69.1308,1.095,1.016,28.56,71,69,VELA11,22,0.210,3.762,03,ACS,F606W,VELA11_a0.210_sunrise_cam03_ACS-F606W_SB00-pred,0.38888198137283325,7.777639389038086,0.22715091705322266
81,4,64.2642,64.9393,1.273,1.055,64.89,64,65,VELA11,22,0.210,3.762,03,ACS,F606W,VELA11_a0.210_sunrise_cam03_ACS-F606W_SB00-pred,0.34996336698532104,8.74908447265625,0.2380804866552353
82,5,91.2121,44.7375,0.871,0.821,-48.07,91,45,VELA11,22,0.210,3.762,03,ACS,F606W,VELA11_a0.210_sunrise_cam03_ACS-F606W_SB00-pred,0.5676933526992798,7.380013942718506,0.12491509318351746
83,1,91.28,33.8161,0.89,0.8140000000000001,26.96,91,34,VELA11,23,0.210,3.762,04,ACS,F606W,VELA11_a0.210_sunrise_cam04_ACS-F606W_SB00-pred,0.6537107229232788,8.498239517211914,0.12358348816633224
84,2,54.7666,71.7919,2.01,1.444,86.89,54,72,VELA11,23,0.210,3.762,04,ACS,F606W,VELA11_a0.210_sunrise_cam04_ACS-F606W_SB00-pred,0.3091273605823517,14.838112831115723,0.44381189346313477
85,3,61.0724,67.4999,1.318,0.99,-11.64,61,68,VELA11,23,0.210,3.762,04,ACS,F606W,VELA11_a0.210_sunrise_cam04_ACS-F606W_SB00-pred,0.2588393986225128,5.435627460479736,0.18887613713741302
86,4,65.9278,64.0457,1.304,1.069,-86.69,66,64,VELA11,23,0.210,3.762,04,ACS,F606W,VELA11_a0.210_sunrise_cam04_ACS-F606W_SB00-pred,0.4278765022754669,11.552665710449219,0.2223951518535614
87,5,48.2821,66.0759,1.196,1.031,20.15,48,66,VELA11,23,0.210,3.762,04,ACS,F606W,VELA11_a0.210_sunrise_cam04_ACS-F606W_SB00-pred,0.38647374510765076,9.275369644165039,0.14811451733112335
88,6,91.2116,44.7472,0.871,0.8220000000000001,-48.73,91,45,VELA11,23,0.210,3.762,04,ACS,F606W,VELA11_a0.210_sunrise_cam04_ACS-F606W_SB00-pred,0.5769700407981873,7.500610828399658,0.12488925457000732
89,1,91.2801,33.816,0.89,0.8140000000000001,26.95,91,34,VELA11,24,0.210,3.762,05,ACS,F606W,VELA11_a0.210_sunrise_cam05_ACS-F606W_SB00-pred,0.6535311937332153,8.495905876159668,0.12358609586954117
90,2,62.4426,81.9903,1.178,0.988,11.55,62,82,VELA11,24,0.210,3.762,05,ACS,F606W,VELA11_a0.210_sunrise_cam05_ACS-F606W_SB00-pred,0.4524708092212677,9.954358100891113,0.1413603574037552
91,3,64.0148,73.4371,2.083,1.075,-88.23,64,74,VELA11,24,0.210,3.762,05,ACS,F606W,VELA11_a0.210_sunrise_cam05_ACS-F606W_SB00-pred,0.15122133493423462,5.1415252685546875,0.28139451146125793
92,4,66.3802,64.8894,1.162,1.025,-5.06,66,65,VELA11,24,0.210,3.762,05,ACS,F606W,VELA11_a0.210_sunrise_cam05_ACS-F606W_SB00-pred,0.47949180006980896,11.507802963256836,0.28332144021987915
93,5,55.6905,73.5664,2.136,1.163,54.88,56,75,VELA11,24,0.210,3.762,05,ACS,F606W,VELA11_a0.210_sunrise_cam05_ACS-F606W_SB00-pred,0.38426318764686584,16.139053344726562,0.3913651406764984
94,6,91.211,44.7464,0.871,0.8220000000000001,-48.69,91,45,VELA11,24,0.210,3.762,05,ACS,F606W,VELA11_a0.210_sunrise_cam05_ACS-F606W_SB00-pred,0.5773376822471619,7.50538969039917,0.12488581240177155
95,1,91.2801,33.816,0.89,0.8140000000000001,26.94,91,34,VELA11,25,0.210,3.762,06,ACS,F606W,VELA11_a0.210_sunrise_cam06_ACS-F606W_SB00-pred,0.6536680459976196,8.497684478759766,0.12358283996582031
96,2,65.7031,65.2195,1.068,1.043,-35.2,65,65,VELA11,25,0.210,3.762,06,ACS,F606W,VELA11_a0.210_sunrise_cam06_ACS-F606W_SB00-pred,0.4585084915161133,10.087186813354492,0.21786026656627655
97,3,54.7565,70.0993,1.041,0.9590000000000001,2.11,55,71,VELA11,25,0.210,3.762,06,ACS,F606W,VELA11_a0.210_sunrise_cam06_ACS-F606W_SB00-pred,0.5136822462081909,10.27364444732666,0.25461721420288086
98,4,60.5461,68.1467,1.3359999999999999,1.1840000000000002,11.16,60,68,VELA11,25,0.210,3.762,06,ACS,F606W,VELA11_a0.210_sunrise_cam06_ACS-F606W_SB00-pred,0.39859870076179504,12.356559753417969,0.28671330213546753
99,5,49.0828,67.8782,1.103,1.056,-35.47,49,68,VELA11,25,0.210,3.762,06,ACS,F606W,VELA11_a0.210_sunrise_cam06_ACS-F606W_SB00-pred,0.37103918194770813,8.162861824035645,0.1557748168706894
100,6,91.2113,44.7469,0.871,0.8220000000000001,-48.7,91,45,VELA11,25,0.210,3.762,06,ACS,F606W,VELA11_a0.210_sunrise_cam06_ACS-F606W_SB00-pred,0.5772686004638672,7.504491806030273,0.12488891929388046
101,1,91.2839,33.8158,0.8909999999999999,0.8140000000000001,26.74,91,34,VELA11,26,0.210,3.762,07,ACS,F606W,VELA11_a0.210_sunrise_cam07_ACS-F606W_SB00-pred,0.6512877941131592,8.466741561889648,0.1237679272890091
102,2,66.6673,65.7025,1.706,1.273,-89.18,66,66,VELA11,26,0.210,3.762,07,ACS,F606W,VELA11_a0.210_sunrise_cam07_ACS-F606W_SB00-pred,0.3482828736305237,14.279598236083984,0.5165089964866638
103,3,60.4431,65.3332,1.2009999999999998,1.065,-25.62,61,66,VELA11,26,0.210,3.762,07,ACS,F606W,VELA11_a0.210_sunrise_cam07_ACS-F606W_SB00-pred,0.3548867702484131,8.517282485961914,0.2052941471338272
104,4,91.2156,44.7324,0.87,0.82,-47.19,91,45,VELA11,26,0.210,3.762,07,ACS,F606W,VELA11_a0.210_sunrise_cam07_ACS-F606W_SB00-pred,0.576837956905365,7.498893737792969,0.1258944720029831
105,1,91.2803,33.8159,0.8909999999999999,0.8140000000000001,26.93,91,34,VELA11,27,0.210,3.762,08,ACS,F606W,VELA11_a0.210_sunrise_cam08_ACS-F606W_SB00-pred,0.6535295248031616,8.49588394165039,0.12358575314283371
106,2,65.8809,65.8357,1.225,1.005,-41.81,66,66,VELA11,27,0.210,3.762,08,ACS,F606W,VELA11_a0.210_sunrise_cam08_ACS-F606W_SB00-pred,0.2646525502204895,5.293050765991211,0.1787269562482834
107,3,61.7802,63.5529,1.413,1.078,67.91,62,64,VELA11,27,0.210,3.762,08,ACS,F606W,VELA11_a0.210_sunrise_cam08_ACS-F606W_SB00-pred,0.29460322856903076,7.659683704376221,0.19717562198638916
108,4,73.8139,64.284,1.311,0.968,22.08,74,65,VELA11,27,0.210,3.762,08,ACS,F606W,VELA11_a0.210_sunrise_cam08_ACS-F606W_SB00-pred,0.42583751678466797,10.220100402832031,0.17589588463306427
109,5,68.0678,59.3275,1.005,0.98,-53.49,68,60,VELA11,27,0.210,3.762,08,ACS,F606W,VELA11_a0.210_sunrise_cam08_ACS-F606W_SB00-pred,0.464680552482605,8.364250183105469,0.19661903381347656
110,6,91.2129,44.7438,0.872,0.8220000000000001,-48.59,91,45,VELA11,27,0.210,3.762,08,ACS,F606W,VELA11_a0.210_sunrise_cam08_ACS-F606W_SB00-pred,0.5727441310882568,7.445673942565918,0.12490889430046082
111,1,91.2807,33.8159,0.8909999999999999,0.8140000000000001,26.93,91,34,VELA11,28,0.210,3.762,09,ACS,F606W,VELA11_a0.210_sunrise_cam09_ACS-F606W_SB00-pred,0.6532782912254333,8.4926176071167,0.1235862523317337
112,2,78.9531,68.7502,0.8959999999999999,0.8490000000000001,-88.84,79,69,VELA11,28,0.210,3.762,09,ACS,F606W,VELA11_a0.210_sunrise_cam09_ACS-F606W_SB00-pred,0.785503625869751,11.782554626464844,0.22048237919807434
113,3,70.9969,68.9532,1.11,1.089,45.2,71,69,VELA11,28,0.210,3.762,09,ACS,F606W,VELA11_a0.210_sunrise_cam09_ACS-F606W_SB00-pred,0.20363539457321167,4.27634334564209,0.23752310872077942
114,4,64.3006,65.1092,1.224,1.004,52.39,64,65,VELA11,28,0.210,3.762,09,ACS,F606W,VELA11_a0.210_sunrise_cam09_ACS-F606W_SB00-pred,0.385755330324173,8.8723726272583,0.22793084383010864
