,NUMBER,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XPEAK_IMAGE,YPEAK_IMAGE,gal_id,seg_index,a0,z,cam,instrument,filter,filename,prob_mean,prob_int,flux
82,1,62.8128,63.7978,0.79,0.762,-20.31,63,63,VELA28,304,0.270,2.704,00,ACS,F606W,VELA28_a0.270_sunrise_cam00_ACS-F606W_SB00-pred,0.5610884428024292,9.538503646850586,0.42652013897895813
83,2,59.5902,69.7364,1.0490000000000002,0.8059999999999999,29.75,59,70,VELA28,304,0.270,2.704,00,ACS,F606W,VELA28_a0.270_sunrise_cam00_ACS-F606W_SB00-pred,0.07916370034217834,0.9499644041061401,0.10914965718984604
84,1,67.6711,54.8043,1.006,0.885,-85.64,67,55,VELA28,305,0.270,2.704,01,ACS,F606W,VELA28_a0.270_sunrise_cam01_ACS-F606W_SB00-pred,0.6184751987457275,11.751029014587402,0.31520676612854004
85,2,61.2005,65.2328,1.0979999999999999,1.05,-31.61,61,66,VELA28,305,0.270,2.704,01,ACS,F606W,VELA28_a0.270_sunrise_cam01_ACS-F606W_SB00-pred,0.31775009632110596,6.99050235748291,0.15713968873023987
86,3,67.5288,62.262,1.013,0.9790000000000001,-7.89,67,62,VELA28,305,0.270,2.704,01,ACS,F606W,VELA28_a0.270_sunrise_cam01_ACS-F606W_SB00-pred,0.06751947849988937,0.94527268409729,0.2917102873325348
87,1,66.4792,51.5203,1.0659999999999998,0.857,43.29,67,52,VELA28,306,0.270,2.704,02,ACS,F606W,VELA28_a0.270_sunrise_cam02_ACS-F606W_SB00-pred,0.11710889637470245,1.6395245790481567,0.14653298258781433
88,2,65.1567,62.2746,0.805,0.68,-26.08,65,62,VELA28,306,0.270,2.704,02,ACS,F606W,VELA28_a0.270_sunrise_cam02_ACS-F606W_SB00-pred,1.2758655548095703,11.482789993286133,0.3683805763721466
89,1,63.0422,55.0142,0.8270000000000001,0.789,-10.01,63,55,VELA28,307,0.270,2.704,03,ACS,F606W,VELA28_a0.270_sunrise_cam03_ACS-F606W_SB00-pred,1.4636666774749756,14.636667251586914,0.27443334460258484
90,2,70.0175,64.9805,1.032,1.018,23.84,71,65,VELA28,307,0.270,2.704,03,ACS,F606W,VELA28_a0.270_sunrise_cam03_ACS-F606W_SB00-pred,0.3358520567417145,7.052893161773682,0.14348076283931732
91,3,63.3652,62.2852,1.295,1.0290000000000001,86.95,64,62,VELA28,307,0.270,2.704,03,ACS,F606W,VELA28_a0.270_sunrise_cam03_ACS-F606W_SB00-pred,0.2078954428434372,4.781595230102539,0.39331379532814026
92,1,67.9722,55.7699,0.87,0.8029999999999999,-12.21,67,55,VELA28,308,0.270,2.704,04,ACS,F606W,VELA28_a0.270_sunrise_cam04_ACS-F606W_SB00-pred,0.975536048412323,12.681968688964844,0.38676926493644714
93,2,67.1731,62.0283,0.973,0.948,10.38,68,62,VELA28,308,0.270,2.704,04,ACS,F606W,VELA28_a0.270_sunrise_cam04_ACS-F606W_SB00-pred,0.6137244701385498,11.660764694213867,0.2728039622306824
94,1,61.5114,60.348,0.9359999999999999,0.7859999999999999,-42.04,61,60,VELA28,309,0.270,2.704,05,ACS,F606W,VELA28_a0.270_sunrise_cam05_ACS-F606W_SB00-pred,0.8860674500465393,12.40494441986084,0.3867250978946686
95,2,53.6835,69.9281,1.216,1.094,-59.41,55,70,VELA28,309,0.270,2.704,05,ACS,F606W,VELA28_a0.270_sunrise_cam05_ACS-F606W_SB00-pred,0.030261555686593056,0.5144464373588562,0.14039282500743866
96,3,64.2128,64.5421,0.9209999999999999,0.85,2.15,64,65,VELA28,309,0.270,2.704,05,ACS,F606W,VELA28_a0.270_sunrise_cam05_ACS-F606W_SB00-pred,0.512703537940979,8.203256607055664,0.26730144023895264
97,1,67.9354,54.2178,0.887,0.8540000000000001,59.01,67,54,VELA28,310,0.270,2.704,06,ACS,F606W,VELA28_a0.270_sunrise_cam06_ACS-F606W_SB00-pred,0.6218440532684326,11.81503677368164,0.2814926207065582
98,2,67.5682,63.1208,1.255,1.025,-76.44,67,63,VELA28,310,0.270,2.704,06,ACS,F606W,VELA28_a0.270_sunrise_cam06_ACS-F606W_SB00-pred,0.08759055286645889,1.6642204523086548,0.34766775369644165
99,1,69.0187,56.2287,0.855,0.787,8.09,69,57,VELA28,311,0.270,2.704,07,ACS,F606W,VELA28_a0.270_sunrise_cam07_ACS-F606W_SB00-pred,0.9976054430007935,12.968871116638184,0.3064945340156555
100,2,66.9636,61.8701,0.8690000000000001,0.8370000000000001,-18.78,66,61,VELA28,311,0.270,2.704,07,ACS,F606W,VELA28_a0.270_sunrise_cam07_ACS-F606W_SB00-pred,0.8708686828613281,12.192161560058594,0.21940912306308746
101,3,77.1046,59.0856,1.068,1.043,5.12,77,60,VELA28,311,0.270,2.704,07,ACS,F606W,VELA28_a0.270_sunrise_cam07_ACS-F606W_SB00-pred,0.21712976694107056,6.731022834777832,0.2082989662885666
102,1,61.1492,56.0107,0.8420000000000001,0.8340000000000001,-85.51,61,56,VELA28,312,0.270,2.704,08,ACS,F606W,VELA28_a0.270_sunrise_cam08_ACS-F606W_SB00-pred,0.9238424897193909,12.009952545166016,0.2592569887638092
103,2,61.8869,68.5897,1.104,0.973,14.43,63,69,VELA28,312,0.270,2.704,08,ACS,F606W,VELA28_a0.270_sunrise_cam08_ACS-F606W_SB00-pred,0.06571140885353088,0.9856711626052856,0.09426356106996536
104,3,63.3037,62.0635,0.937,0.883,26.96,63,62,VELA28,312,0.270,2.704,08,ACS,F606W,VELA28_a0.270_sunrise_cam08_ACS-F606W_SB00-pred,0.7418716549873352,11.869946479797363,0.20526257157325745
105,4,51.932,61.7653,1.178,1.035,-46.03,52,61,VELA28,312,0.270,2.704,08,ACS,F606W,VELA28_a0.270_sunrise_cam08_ACS-F606W_SB00-pred,0.11169297993183136,2.122166633605957,0.13523852825164795
106,1,51.1351,15.9974,0.935,0.877,13.15,51,15,VELA28,313,0.270,2.704,09,ACS,F606W,VELA28_a0.270_sunrise_cam09_ACS-F606W_SB00-pred,0.6477330327033997,9.715995788574219,0.1896013617515564
107,2,70.3049,66.3973,1.178,1.1159999999999999,57.22,71,66,VELA28,313,0.270,2.704,09,ACS,F606W,VELA28_a0.270_sunrise_cam09_ACS-F606W_SB00-pred,0.3513985872268677,9.487761497497559,0.13142116367816925
108,3,63.383,62.7425,0.963,0.883,-51.3,63,62,VELA28,313,0.270,2.704,09,ACS,F606W,VELA28_a0.270_sunrise_cam09_ACS-F606W_SB00-pred,0.4496278464794159,7.194045543670654,0.2892306447029114
109,4,63.1782,56.0187,0.8290000000000001,0.799,89.71,63,56,VELA28,313,0.270,2.704,09,ACS,F606W,VELA28_a0.270_sunrise_cam09_ACS-F606W_SB00-pred,1.0809310674667358,12.971172332763672,0.28577950596809387
110,1,61.0792,56.2092,0.7809999999999999,0.754,4.7,61,57,VELA28,314,0.270,2.704,10,ACS,F606W,VELA28_a0.270_sunrise_cam10_ACS-F606W_SB00-pred,1.3123847246170044,11.81146240234375,0.24486294388771057
111,2,63.0396,62.4678,1.215,0.938,77.2,63,63,VELA28,314,0.270,2.704,10,ACS,F606W,VELA28_a0.270_sunrise_cam10_ACS-F606W_SB00-pred,0.44831517338752747,10.759564399719238,0.25527796149253845
112,3,51.3253,64.9161,1.091,0.953,-59.18,52,65,VELA28,314,0.270,2.704,10,ACS,F606W,VELA28_a0.270_sunrise_cam10_ACS-F606W_SB00-pred,0.027937233448028564,0.36318403482437134,0.09157947450876236
113,1,64.4666,66.7216,0.713,0.498,-85.88,64,67,VELA28,315,0.270,2.704,11,ACS,F606W,VELA28_a0.270_sunrise_cam11_ACS-F606W_SB00-pred,1.938623070716858,11.631738662719727,0.330860435962677
114,1,64.8605,54.7757,0.792,0.74,-19.71,64,54,VELA28,316,0.270,2.704,12,ACS,F606W,VELA28_a0.270_sunrise_cam12_ACS-F606W_SB00-pred,1.2699341773986816,11.429408073425293,0.32112184166908264
115,2,66.166,61.391,1.103,1.0070000000000001,39.34,67,61,VELA28,316,0.270,2.704,12,ACS,F606W,VELA28_a0.270_sunrise_cam12_ACS-F606W_SB00-pred,0.6355241537094116,15.888104438781738,0.25881427526474
