,NUMBER,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XPEAK_IMAGE,YPEAK_IMAGE,gal_id,seg_index,a0,z,cam,instrument,filter,filename,prob_mean,prob_int,flux
22,1,65.2618,65.337,1.068,0.9329999999999999,53.7,65,65,VELA08,125,0.260,2.846,11,ACS,F435W,VELA08_a0.260_sunrise_cam11_ACS-F435W_SB00-pred,0.4511663019657135,7.669826984405518,0.09673607349395752
23,1,65.023,65.2654,1.0959999999999999,0.898,74.44,65,65,VELA08,126,0.260,2.846,12,ACS,F435W,VELA08_a0.260_sunrise_cam12_ACS-F435W_SB00-pred,0.6818335056304932,12.273003578186035,0.11502545326948166
24,2,86.989,98.1289,0.833,0.7759999999999999,75.59,87,98,VELA08,126,0.260,2.846,12,ACS,F435W,VELA08_a0.260_sunrise_cam12_ACS-F435W_SB00-pred,1.3880066871643066,15.268074035644531,0.09043410420417786
25,1,65.1515,64.9498,0.9,0.8440000000000001,-29.4,65,65,VELA08,127,0.260,2.846,13,ACS,F435W,VELA08_a0.260_sunrise_cam13_ACS-F435W_SB00-pred,0.9686276316642761,13.560787200927734,0.10777488350868225
26,1,61.1261,63.1636,1.088,0.927,-43.82,61,63,VELA08,128,0.260,2.846,14,ACS,F435W,VELA08_a0.260_sunrise_cam14_ACS-F435W_SB00-pred,0.23527652025222778,3.5291478633880615,0.07001414149999619
27,2,65.5137,65.2444,1.429,0.956,44.54,65,65,VELA08,128,0.260,2.846,14,ACS,F435W,VELA08_a0.260_sunrise_cam14_ACS-F435W_SB00-pred,0.46928104758262634,11.732026100158691,0.16281607747077942
28,1,65.0182,65.8248,0.97,0.884,-85.99,65,66,VELA08,129,0.260,2.846,15,ACS,F435W,VELA08_a0.260_sunrise_cam15_ACS-F435W_SB00-pred,0.8342342376708984,12.513513565063477,0.10834957659244537
29,1,64.6276,65.1485,1.556,0.951,39.92,65,65,VELA08,130,0.260,2.846,16,ACS,F435W,VELA08_a0.260_sunrise_cam16_ACS-F435W_SB00-pred,0.49197977781295776,13.775433540344238,0.18682533502578735
30,1,64.7421,65.0597,1.056,0.903,-13.61,65,65,VELA08,131,0.260,2.846,17,ACS,F435W,VELA08_a0.260_sunrise_cam17_ACS-F435W_SB00-pred,0.7840561866760254,14.113011360168457,0.13357363641262054
31,1,65.5111,65.6193,1.143,0.9159999999999999,30.52,65,65,VELA08,132,0.260,2.846,18,ACS,F435W,VELA08_a0.260_sunrise_cam18_ACS-F435W_SB00-pred,0.6701247692108154,12.732370376586914,0.11761082708835602
32,1,65.1,64.8783,0.7809999999999999,0.774,-72.91,65,65,VELA08,133,0.270,2.704,00,ACS,F435W,VELA08_a0.270_sunrise_cam00_ACS-F435W_SB00-pred,2.121629238128662,19.094663619995117,0.13471493124961853
33,1,65.4553,65.9167,0.843,0.784,-6.36,65,66,VELA08,134,0.270,2.704,01,ACS,F435W,VELA08_a0.270_sunrise_cam01_ACS-F435W_SB00-pred,1.3273160457611084,15.9277925491333,0.11179886758327484
34,1,65.3573,65.6144,0.8320000000000001,0.7879999999999999,54.56,65,65,VELA08,135,0.270,2.704,02,ACS,F435W,VELA08_a0.270_sunrise_cam02_ACS-F435W_SB00-pred,1.038102626800537,14.53343677520752,0.1713327169418335
35,1,65.048,65.8833,0.813,0.785,76.09,65,66,VELA08,136,0.270,2.704,03,ACS,F435W,VELA08_a0.270_sunrise_cam03_ACS-F435W_SB00-pred,1.7555170059204102,17.5551700592041,0.12275290489196777
36,1,65.569,65.8929,0.981,0.807,-6.42,65,66,VELA08,137,0.270,2.704,04,ACS,F435W,VELA08_a0.270_sunrise_cam04_ACS-F435W_SB00-pred,0.9408152103424072,14.112228393554688,0.10613702237606049
37,2,101.0396,103.3423,1.104,0.8590000000000001,39.3,101,104,VELA08,137,0.270,2.704,04,ACS,F435W,VELA08_a0.270_sunrise_cam04_ACS-F435W_SB00-pred,0.07941817492246628,1.0324362516403198,0.06984089314937592
38,1,65.644,65.9641,0.8440000000000001,0.7829999999999999,-11.07,65,66,VELA08,138,0.270,2.704,05,ACS,F435W,VELA08_a0.270_sunrise_cam05_ACS-F435W_SB00-pred,1.3724802732467651,16.469762802124023,0.13086946308612823
39,1,65.4318,65.9496,0.941,0.779,-4.18,65,66,VELA08,139,0.270,2.704,06,ACS,F435W,VELA08_a0.270_sunrise_cam06_ACS-F435W_SB00-pred,1.0725491046905518,15.015686988830566,0.10360535979270935
40,1,65.1368,65.0754,0.84,0.79,-89.84,65,65,VELA08,140,0.270,2.704,07,ACS,F435W,VELA08_a0.270_sunrise_cam07_ACS-F435W_SB00-pred,1.3491910696029663,16.190292358398438,0.1481587439775467
41,1,65.0042,65.6861,0.93,0.7859999999999999,88.85,65,65,VELA08,141,0.270,2.704,08,ACS,F435W,VELA08_a0.270_sunrise_cam08_ACS-F435W_SB00-pred,1.265662670135498,16.453615188598633,0.15105663239955902
42,1,65.0912,65.846,0.8590000000000001,0.8009999999999999,75.6,65,66,VELA08,142,0.270,2.704,09,ACS,F435W,VELA08_a0.270_sunrise_cam09_ACS-F435W_SB00-pred,1.258276104927063,15.099312782287598,0.1157015934586525
43,1,65.051,65.8373,0.812,0.784,87.38,65,66,VELA08,143,0.270,2.704,10,ACS,F435W,VELA08_a0.270_sunrise_cam10_ACS-F435W_SB00-pred,1.7490031719207764,17.490032196044922,0.13131624460220337
44,1,65.0112,65.8816,0.851,0.812,67.63,65,66,VELA08,144,0.270,2.704,11,ACS,F435W,VELA08_a0.270_sunrise_cam11_ACS-F435W_SB00-pred,1.3991841077804565,16.79020881652832,0.12761779129505157
45,1,65.338,64.9357,0.807,0.762,-44.81,65,65,VELA08,145,0.270,2.704,12,ACS,F435W,VELA08_a0.270_sunrise_cam12_ACS-F435W_SB00-pred,1.6419392824172974,18.06133270263672,0.1602046638727188
46,1,64.9275,65.4222,0.853,0.78,68.41,65,65,VELA08,146,0.270,2.704,13,ACS,F435W,VELA08_a0.270_sunrise_cam13_ACS-F435W_SB00-pred,1.436838984489441,17.242067337036133,0.16282768547534943
47,1,65.7444,65.9099,0.885,0.8029999999999999,-4.7,65,66,VELA08,147,0.270,2.704,14,ACS,F435W,VELA08_a0.270_sunrise_cam14_ACS-F435W_SB00-pred,1.1059117317199707,15.48276424407959,0.13542193174362183
48,1,65.0936,65.2637,0.856,0.755,69.33,65,65,VELA08,148,0.270,2.704,15,ACS,F435W,VELA08_a0.270_sunrise_cam15_ACS-F435W_SB00-pred,1.4856456518173218,16.34210205078125,0.1633301079273224
49,1,65.1013,65.9267,0.789,0.773,84.05,65,66,VELA08,149,0.270,2.704,16,ACS,F435W,VELA08_a0.270_sunrise_cam16_ACS-F435W_SB00-pred,2.1800050735473633,19.620044708251953,0.14452281594276428
50,1,65.8164,65.6049,0.835,0.7859999999999999,82.16,66,65,VELA08,150,0.270,2.704,17,ACS,F435W,VELA08_a0.270_sunrise_cam17_ACS-F435W_SB00-pred,1.305465817451477,15.665590286254883,0.13876396417617798
51,1,64.9899,65.8722,0.852,0.81,66.41,65,66,VELA08,151,0.270,2.704,18,ACS,F435W,VELA08_a0.270_sunrise_cam18_ACS-F435W_SB00-pred,1.4063328504562378,16.875993728637695,0.13139964640140533
52,1,64.7397,64.9433,0.9,0.794,6.36,65,65,VELA08,152,0.280,2.571,00,ACS,F435W,VELA08_a0.280_sunrise_cam00_ACS-F435W_SB00-pred,1.4550907611846924,18.916179656982422,0.21181967854499817
53,1,65.1889,64.8892,0.794,0.74,-89.82,65,65,VELA08,153,0.280,2.571,01,ACS,F435W,VELA08_a0.280_sunrise_cam01_ACS-F435W_SB00-pred,2.1100220680236816,18.990198135375977,0.18787738680839539
54,1,65.1623,64.9373,0.8390000000000001,0.7929999999999999,-84.37,65,65,VELA08,154,0.280,2.571,02,ACS,F435W,VELA08_a0.280_sunrise_cam02_ACS-F435W_SB00-pred,1.5598673820495605,18.718408584594727,0.19513039290905
55,1,64.9435,64.8897,0.905,0.8590000000000001,-7.43,65,64,VELA08,155,0.280,2.571,03,ACS,F435W,VELA08_a0.280_sunrise_cam03_ACS-F435W_SB00-pred,1.1439673900604248,16.01554298400879,0.16445672512054443
56,1,65.3841,65.0801,0.857,0.7509999999999999,27.49,65,65,VELA08,156,0.280,2.571,04,ACS,F435W,VELA08_a0.280_sunrise_cam04_ACS-F435W_SB00-pred,1.4964263439178467,16.460689544677734,0.18876412510871887
57,1,65.7618,64.6883,0.777,0.7340000000000001,-32.04,66,64,VELA08,157,0.280,2.571,05,ACS,F435W,VELA08_a0.280_sunrise_cam05_ACS-F435W_SB00-pred,1.3464299440383911,14.810729026794434,0.15837250649929047
58,1,65.1542,64.865,0.787,0.752,85.62,65,65,VELA08,158,0.280,2.571,06,ACS,F435W,VELA08_a0.280_sunrise_cam06_ACS-F435W_SB00-pred,2.0147736072540283,18.132963180541992,0.1626225858926773
59,1,65.7433,64.8803,0.8109999999999999,0.777,23.42,66,64,VELA08,159,0.280,2.571,07,ACS,F435W,VELA08_a0.280_sunrise_cam07_ACS-F435W_SB00-pred,1.63483464717865,17.98318099975586,0.20699845254421234
60,1,64.9791,64.7624,0.794,0.7859999999999999,-68.05,65,65,VELA08,160,0.280,2.571,08,ACS,F435W,VELA08_a0.280_sunrise_cam08_ACS-F435W_SB00-pred,1.9639432430267334,19.639432907104492,0.19179068505764008
61,1,64.8823,64.858,0.815,0.7979999999999999,-64.91,65,64,VELA08,161,0.280,2.571,09,ACS,F435W,VELA08_a0.280_sunrise_cam09_ACS-F435W_SB00-pred,1.6199394464492798,17.819334030151367,0.1580272912979126
62,1,64.8728,64.6058,0.8059999999999999,0.763,71.61,65,64,VELA08,162,0.280,2.571,10,ACS,F435W,VELA08_a0.280_sunrise_cam10_ACS-F435W_SB00-pred,1.5335854291915894,16.86944007873535,0.16990533471107483
63,1,64.8033,64.9237,0.986,0.867,-1.06,65,64,VELA08,163,0.280,2.571,11,ACS,F435W,VELA08_a0.280_sunrise_cam11_ACS-F435W_SB00-pred,1.098017692565918,17.568283081054688,0.21293017268180847
64,1,64.9947,64.4617,0.775,0.643,-3.1,65,64,VELA08,164,0.280,2.571,12,ACS,F435W,VELA08_a0.280_sunrise_cam12_ACS-F435W_SB00-pred,1.8458881378173828,18.458881378173828,0.217452272772789
65,1,64.7695,64.8214,0.975,0.8640000000000001,5.54,65,64,VELA08,165,0.280,2.571,13,ACS,F435W,VELA08_a0.280_sunrise_cam13_ACS-F435W_SB00-pred,0.9817965030670166,16.690540313720703,0.2253384292125702
66,1,64.9307,64.8759,0.865,0.8440000000000001,-66.06,65,65,VELA08,166,0.280,2.571,14,ACS,F435W,VELA08_a0.280_sunrise_cam14_ACS-F435W_SB00-pred,1.2774467468261719,16.606807708740234,0.15914641320705414
67,1,64.9617,64.357,0.872,0.7759999999999999,89.06,65,64,VELA08,167,0.280,2.571,15,ACS,F435W,VELA08_a0.280_sunrise_cam15_ACS-F435W_SB00-pred,1.2520276308059692,16.27635955810547,0.15622194111347198
68,1,65.2445,64.9003,0.787,0.763,85.27,65,65,VELA08,168,0.280,2.571,16,ACS,F435W,VELA08_a0.280_sunrise_cam16_ACS-F435W_SB00-pred,1.84719979763031,18.47199821472168,0.19370418787002563
69,1,65.0382,64.7185,0.777,0.7709999999999999,49.55,65,64,VELA08,169,0.280,2.571,17,ACS,F435W,VELA08_a0.280_sunrise_cam17_ACS-F435W_SB00-pred,1.8662617206573486,18.662616729736328,0.17450688779354095
70,1,65.3701,64.9503,0.9470000000000001,0.7959999999999999,11.69,65,65,VELA08,170,0.280,2.571,18,ACS,F435W,VELA08_a0.280_sunrise_cam18_ACS-F435W_SB00-pred,1.1214509010314941,16.82176399230957,0.209621861577034
71,1,65.1229,64.7404,0.9,0.823,-58.87,65,65,VELA08,171,0.290,2.448,00,ACS,F435W,VELA08_a0.290_sunrise_cam00_ACS-F435W_SB00-pred,1.180845856666565,17.712688446044922,0.279852956533432
72,1,65.7743,65.036,1.008,0.879,1.68,66,65,VELA08,172,0.290,2.448,01,ACS,F435W,VELA08_a0.290_sunrise_cam01_ACS-F435W_SB00-pred,1.0824012756347656,17.31842041015625,0.24179787933826447
73,1,65.1997,64.9694,0.79,0.78,-75.5,65,65,VELA08,173,0.290,2.448,02,ACS,F435W,VELA08_a0.290_sunrise_cam02_ACS-F435W_SB00-pred,1.7356923818588257,17.356924057006836,0.1939396858215332
74,1,64.9435,64.987,0.815,0.785,-75.09,65,65,VELA08,174,0.290,2.448,03,ACS,F435W,VELA08_a0.290_sunrise_cam03_ACS-F435W_SB00-pred,1.9388033151626587,17.449230194091797,0.1955968737602234
75,1,65.7673,64.9959,0.9229999999999999,0.8170000000000001,17.13,66,65,VELA08,175,0.290,2.448,04,ACS,F435W,VELA08_a0.290_sunrise_cam04_ACS-F435W_SB00-pred,1.3399569988250732,18.759397506713867,0.28020521998405457
76,1,64.9656,65.6038,0.8690000000000001,0.7909999999999999,79.52,65,65,VELA08,176,0.290,2.448,05,ACS,F435W,VELA08_a0.290_sunrise_cam05_ACS-F435W_SB00-pred,1.5148786306381226,18.178543090820312,0.22073689103126526
77,1,65.6729,65.1779,1.194,0.848,-2.37,65,66,VELA08,177,0.290,2.448,06,ACS,F435W,VELA08_a0.290_sunrise_cam06_ACS-F435W_SB00-pred,0.9582306742668152,18.206382751464844,0.30527517199516296
78,2,112.6122,68.1652,1.036,0.934,-51.58,112,68,VELA08,177,0.290,2.448,06,ACS,F435W,VELA08_a0.290_sunrise_cam06_ACS-F435W_SB00-pred,0.646254301071167,11.632576942443848,0.1157442033290863
79,1,64.8496,64.5874,1.215,0.8240000000000001,29.6,66,64,VELA08,178,0.290,2.448,07,ACS,F435W,VELA08_a0.290_sunrise_cam07_ACS-F435W_SB00-pred,0.7574454545974731,15.148909568786621,0.34884536266326904
80,1,65.0257,64.6659,0.887,0.81,-86.8,65,65,VELA08,179,0.290,2.448,08,ACS,F435W,VELA08_a0.290_sunrise_cam08_ACS-F435W_SB00-pred,1.3142929077148438,18.400100708007812,0.2459408938884735
81,1,61.087,64.858,1.24,1.006,48.03,60,65,VELA08,180,0.290,2.448,09,ACS,F435W,VELA08_a0.290_sunrise_cam09_ACS-F435W_SB00-pred,0.13411514461040497,2.4140725135803223,0.1361774206161499
82,2,65.0235,65.3808,0.879,0.812,89.93,65,65,VELA08,180,0.290,2.448,09,ACS,F435W,VELA08_a0.290_sunrise_cam09_ACS-F435W_SB00-pred,1.041835904121399,13.543866157531738,0.19662964344024658
83,1,64.8945,64.8401,0.838,0.797,-14.59,65,65,VELA08,181,0.290,2.448,10,ACS,F435W,VELA08_a0.290_sunrise_cam10_ACS-F435W_SB00-pred,1.5298528671264648,18.358234405517578,0.19910985231399536
84,1,65.1718,64.9625,0.7929999999999999,0.769,53.83,65,65,VELA08,182,0.290,2.448,11,ACS,F435W,VELA08_a0.290_sunrise_cam11_ACS-F435W_SB00-pred,1.9094005823135376,19.094005584716797,0.2250930368900299
85,1,65.1118,65.0487,0.885,0.8240000000000001,-24.82,65,65,VELA08,183,0.290,2.448,12,ACS,F435W,VELA08_a0.290_sunrise_cam12_ACS-F435W_SB00-pred,1.3435708284378052,17.466421127319336,0.19218821823596954
86,1,65.2684,64.9489,0.955,0.8109999999999999,-67.86,65,65,VELA08,184,0.290,2.448,13,ACS,F435W,VELA08_a0.290_sunrise_cam13_ACS-F435W_SB00-pred,1.0531469583511353,15.79720401763916,0.23728124797344208
87,1,65.0725,64.9699,0.848,0.8059999999999999,-88.89,65,65,VELA08,185,0.290,2.448,14,ACS,F435W,VELA08_a0.290_sunrise_cam14_ACS-F435W_SB00-pred,1.654721736907959,19.856660842895508,0.2390398383140564
88,1,64.8815,64.9491,0.8420000000000001,0.8109999999999999,3.4,65,65,VELA08,186,0.290,2.448,15,ACS,F435W,VELA08_a0.290_sunrise_cam15_ACS-F435W_SB00-pred,1.4571051597595215,17.485261917114258,0.17309455573558807
89,1,64.9485,64.967,0.843,0.815,2.03,65,65,VELA08,187,0.290,2.448,16,ACS,F435W,VELA08_a0.290_sunrise_cam16_ACS-F435W_SB00-pred,1.4897009134292603,17.87641143798828,0.178111732006073
90,1,65.9902,64.9836,0.8590000000000001,0.8029999999999999,-83.35,66,65,VELA08,188,0.290,2.448,17,ACS,F435W,VELA08_a0.290_sunrise_cam17_ACS-F435W_SB00-pred,1.650314211845398,19.803770065307617,0.20422330498695374
91,2,27.1406,105.5627,0.9279999999999999,0.7979999999999999,87.84,27,105,VELA08,188,0.290,2.448,17,ACS,F435W,VELA08_a0.290_sunrise_cam17_ACS-F435W_SB00-pred,1.048572301864624,14.680012702941895,0.12218812108039856
92,1,50.4767,34.6097,0.789,0.741,-5.32,50,34,VELA08,189,0.290,2.448,18,ACS,F435W,VELA08_a0.290_sunrise_cam18_ACS-F435W_SB00-pred,1.3158046007156372,15.789655685424805,0.13281622529029846
93,2,64.7943,65.0942,0.7929999999999999,0.775,42.88,65,65,VELA08,189,0.290,2.448,18,ACS,F435W,VELA08_a0.290_sunrise_cam18_ACS-F435W_SB00-pred,1.5122936964035034,15.122937202453613,0.20513470470905304
94,1,64.8824,64.9561,0.855,0.8170000000000001,-0.53,65,65,VELA08,190,0.300,2.333,00,ACS,F435W,VELA08_a0.300_sunrise_cam00_ACS-F435W_SB00-pred,1.2733073234558105,15.279687881469727,0.12720981240272522
95,1,102.5517,56.8532,0.987,0.833,-0.18,102,57,VELA08,191,0.300,2.333,01,ACS,F435W,VELA08_a0.300_sunrise_cam01_ACS-F435W_SB00-pred,0.9839155077934265,15.742648124694824,0.18271273374557495
96,2,39.0146,97.3608,1.018,0.782,87.87,39,97,VELA08,191,0.300,2.333,01,ACS,F435W,VELA08_a0.300_sunrise_cam01_ACS-F435W_SB00-pred,1.1701805591583252,16.38252830505371,0.12648481130599976
97,3,64.9848,65.241,0.848,0.774,-73.67,65,65,VELA08,191,0.300,2.333,01,ACS,F435W,VELA08_a0.300_sunrise_cam01_ACS-F435W_SB00-pred,1.379115104675293,15.170266151428223,0.11706103384494781
98,1,65.4057,64.9477,0.965,0.7759999999999999,0.35,65,65,VELA08,192,0.300,2.333,02,ACS,F435W,VELA08_a0.300_sunrise_cam02_ACS-F435W_SB00-pred,1.1037627458572388,15.452677726745605,0.14026564359664917
99,1,28.6574,56.2942,1.104,0.8959999999999999,10.62,29,57,VELA08,193,0.300,2.333,03,ACS,F435W,VELA08_a0.300_sunrise_cam03_ACS-F435W_SB00-pred,0.5614322423934937,10.105780601501465,0.1740296483039856
100,2,91.1896,97.8162,0.758,0.738,-79.07,91,98,VELA08,193,0.300,2.333,03,ACS,F435W,VELA08_a0.300_sunrise_cam03_ACS-F435W_SB00-pred,1.8315538167953491,16.483983993530273,0.12380225211381912
101,3,65.0678,64.9407,0.8240000000000001,0.7809999999999999,87.33,65,65,VELA08,193,0.300,2.333,03,ACS,F435W,VELA08_a0.300_sunrise_cam03_ACS-F435W_SB00-pred,1.7275502681732178,17.275503158569336,0.12568502128124237
102,4,59.6373,64.2585,1.011,0.6,18.13,59,65,VELA08,193,0.300,2.333,03,ACS,F435W,VELA08_a0.300_sunrise_cam03_ACS-F435W_SB00-pred,0.05154108256101608,0.41232866048812866,0.03498160466551781
103,5,24.0892,58.9348,1.02,1.013,35.06,24,59,VELA08,193,0.300,2.333,03,ACS,F435W,VELA08_a0.300_sunrise_cam03_ACS-F435W_SB00-pred,0.6030294895172119,11.457560539245605,0.14431941509246826
104,1,73.0116,61.9488,0.897,0.885,21.61,73,62,VELA08,194,0.300,2.333,04,ACS,F435W,VELA08_a0.300_sunrise_cam04_ACS-F435W_SB00-pred,0.8386831283569336,10.902880668640137,0.06635753810405731
105,2,64.984,64.7421,0.9329999999999999,0.83,79.99,65,65,VELA08,194,0.300,2.333,04,ACS,F435W,VELA08_a0.300_sunrise_cam04_ACS-F435W_SB00-pred,1.0707141160964966,16.060710906982422,0.14724121987819672
106,1,59.4394,64.8476,1.06,0.9109999999999999,11.4,59,65,VELA08,195,0.300,2.333,05,ACS,F435W,VELA08_a0.300_sunrise_cam05_ACS-F435W_SB00-pred,0.07440034300088882,0.9672044515609741,0.04012366011738777
107,2,65.0212,64.9622,0.828,0.8170000000000001,66.81,65,65,VELA08,195,0.300,2.333,05,ACS,F435W,VELA08_a0.300_sunrise_cam05_ACS-F435W_SB00-pred,1.44499671459198,15.894964218139648,0.11346234381198883
108,1,102.908,62.7813,0.8859999999999999,0.852,65.07,103,62,VELA08,196,0.300,2.333,06,ACS,F435W,VELA08_a0.300_sunrise_cam06_ACS-F435W_SB00-pred,1.0367584228515625,14.514617919921875,0.15589913725852966
109,2,46.9128,101.9618,0.888,0.877,-33.13,46,102,VELA08,196,0.300,2.333,06,ACS,F435W,VELA08_a0.300_sunrise_cam06_ACS-F435W_SB00-pred,0.9249414205551147,12.024238586425781,0.10068612545728683
110,3,39.025,100.0583,0.8440000000000001,0.785,87.01,39,100,VELA08,196,0.300,2.333,06,ACS,F435W,VELA08_a0.300_sunrise_cam06_ACS-F435W_SB00-pred,1.5799365043640137,17.379301071166992,0.1341768205165863
111,4,65.1088,65.156,0.8140000000000001,0.792,-80.38,65,65,VELA08,196,0.300,2.333,06,ACS,F435W,VELA08_a0.300_sunrise_cam06_ACS-F435W_SB00-pred,1.3843498229980469,15.227848052978516,0.11912046372890472
112,5,109.3111,62.9337,1.014,0.9440000000000001,-25.56,109,63,VELA08,196,0.300,2.333,06,ACS,F435W,VELA08_a0.300_sunrise_cam06_ACS-F435W_SB00-pred,0.4576502740383148,7.322404384613037,0.07115662842988968
113,1,65.6466,64.9766,0.961,0.836,-1.33,65,65,VELA08,197,0.300,2.333,07,ACS,F435W,VELA08_a0.300_sunrise_cam07_ACS-F435W_SB00-pred,1.0040661096572876,16.0650577545166,0.16196750104427338
114,1,64.5488,64.9582,1.031,0.841,11.22,64,65,VELA08,198,0.300,2.333,08,ACS,F435W,VELA08_a0.300_sunrise_cam08_ACS-F435W_SB00-pred,1.0235579013824463,16.37692642211914,0.159914031624794
115,1,96.1188,61.7456,0.9,0.79,-76.13,96,62,VELA08,199,0.300,2.333,09,ACS,F435W,VELA08_a0.300_sunrise_cam09_ACS-F435W_SB00-pred,1.2334951162338257,16.035436630249023,0.13600966334342957
