,NUMBER,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XPEAK_IMAGE,YPEAK_IMAGE,gal_id,seg_index,a0,z,cam,instrument,filter,filename,prob_mean,prob_int,flux
17,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,8,0.120,7.333,08,ACS,F606W,VELA04_a0.120_sunrise_cam08_ACS-F606W_SB00-pred,0.5954548120498657,8.3363676071167,0.15636874735355377
18,1,90.9337,21.7202,0.79,0.777,-82.4,90,22,VELA04,9,0.120,7.333,09,ACS,F606W,VELA04_a0.120_sunrise_cam09_ACS-F606W_SB00-pred,0.9472047090530396,9.472046852111816,0.13324615359306335
19,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,9,0.120,7.333,09,ACS,F606W,VELA04_a0.120_sunrise_cam09_ACS-F606W_SB00-pred,0.5954548120498657,8.3363676071167,0.15636874735355377
20,1,90.9337,21.7202,0.79,0.777,-82.4,90,22,VELA04,10,0.120,7.333,10,ACS,F606W,VELA04_a0.120_sunrise_cam10_ACS-F606W_SB00-pred,0.9472047090530396,9.472046852111816,0.13324615359306335
21,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,10,0.120,7.333,10,ACS,F606W,VELA04_a0.120_sunrise_cam10_ACS-F606W_SB00-pred,0.5954548120498657,8.3363676071167,0.15636874735355377
22,1,90.9337,21.7202,0.79,0.777,-82.4,90,22,VELA04,11,0.120,7.333,11,ACS,F606W,VELA04_a0.120_sunrise_cam11_ACS-F606W_SB00-pred,0.9472047090530396,9.472046852111816,0.13324615359306335
23,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,11,0.120,7.333,11,ACS,F606W,VELA04_a0.120_sunrise_cam11_ACS-F606W_SB00-pred,0.5954548120498657,8.3363676071167,0.15636874735355377
24,1,90.9337,21.7202,0.79,0.777,-82.4,90,22,VELA04,12,0.120,7.333,12,ACS,F606W,VELA04_a0.120_sunrise_cam12_ACS-F606W_SB00-pred,0.9472047090530396,9.472046852111816,0.13324615359306335
25,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,12,0.120,7.333,12,ACS,F606W,VELA04_a0.120_sunrise_cam12_ACS-F606W_SB00-pred,0.5954548120498657,8.3363676071167,0.15636874735355377
26,1,90.9337,21.7202,0.79,0.777,-82.4,90,22,VELA04,13,0.120,7.333,13,ACS,F606W,VELA04_a0.120_sunrise_cam13_ACS-F606W_SB00-pred,0.9472047090530396,9.472046852111816,0.13324615359306335
27,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,13,0.120,7.333,13,ACS,F606W,VELA04_a0.120_sunrise_cam13_ACS-F606W_SB00-pred,0.5954548120498657,8.3363676071167,0.15636874735355377
28,1,90.9337,21.7202,0.79,0.777,-82.4,90,22,VELA04,14,0.120,7.333,14,ACS,F606W,VELA04_a0.120_sunrise_cam14_ACS-F606W_SB00-pred,0.9472047090530396,9.472046852111816,0.13324615359306335
29,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,14,0.120,7.333,14,ACS,F606W,VELA04_a0.120_sunrise_cam14_ACS-F606W_SB00-pred,0.5954548120498657,8.3363676071167,0.15636874735355377
30,1,90.9337,21.7202,0.79,0.777,-82.4,90,22,VELA04,15,0.120,7.333,15,ACS,F606W,VELA04_a0.120_sunrise_cam15_ACS-F606W_SB00-pred,0.9472047090530396,9.472046852111816,0.13324615359306335
31,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,15,0.120,7.333,15,ACS,F606W,VELA04_a0.120_sunrise_cam15_ACS-F606W_SB00-pred,0.5954548120498657,8.3363676071167,0.15636874735355377
32,1,90.9337,21.7202,0.79,0.777,-82.4,90,22,VELA04,16,0.120,7.333,16,ACS,F606W,VELA04_a0.120_sunrise_cam16_ACS-F606W_SB00-pred,0.9472047090530396,9.472046852111816,0.13324615359306335
33,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,16,0.120,7.333,16,ACS,F606W,VELA04_a0.120_sunrise_cam16_ACS-F606W_SB00-pred,0.5954548120498657,8.3363676071167,0.15636874735355377
34,1,90.9337,21.7202,0.79,0.777,-82.4,90,22,VELA04,17,0.120,7.333,17,ACS,F606W,VELA04_a0.120_sunrise_cam17_ACS-F606W_SB00-pred,0.9472047090530396,9.472046852111816,0.13324615359306335
35,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,17,0.120,7.333,17,ACS,F606W,VELA04_a0.120_sunrise_cam17_ACS-F606W_SB00-pred,0.5954548120498657,8.3363676071167,0.15636874735355377
36,1,90.9337,21.7202,0.79,0.777,-82.4,90,22,VELA04,18,0.120,7.333,18,ACS,F606W,VELA04_a0.120_sunrise_cam18_ACS-F606W_SB00-pred,0.9472047090530396,9.472046852111816,0.13324615359306335
37,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,18,0.120,7.333,18,ACS,F606W,VELA04_a0.120_sunrise_cam18_ACS-F606W_SB00-pred,0.5954548120498657,8.3363676071167,0.15636874735355377
38,1,90.9337,21.7202,0.79,0.777,-82.4,90,22,VELA04,19,0.130,6.692,00,ACS,F606W,VELA04_a0.130_sunrise_cam00_ACS-F606W_SB00-pred,0.9472047686576843,9.472047805786133,0.13324615359306335
39,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,19,0.130,6.692,00,ACS,F606W,VELA04_a0.130_sunrise_cam00_ACS-F606W_SB00-pred,0.5954548716545105,8.336368560791016,0.15636874735355377
40,1,90.9337,21.7202,0.79,0.777,-82.4,90,22,VELA04,20,0.130,6.692,01,ACS,F606W,VELA04_a0.130_sunrise_cam01_ACS-F606W_SB00-pred,0.9472047686576843,9.472047805786133,0.13324615359306335
41,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,20,0.130,6.692,01,ACS,F606W,VELA04_a0.130_sunrise_cam01_ACS-F606W_SB00-pred,0.5954548716545105,8.336368560791016,0.15636874735355377
42,1,90.9337,21.7202,0.79,0.777,-82.4,90,22,VELA04,21,0.130,6.692,02,ACS,F606W,VELA04_a0.130_sunrise_cam02_ACS-F606W_SB00-pred,0.9472047090530396,9.472046852111816,0.13324615359306335
43,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,21,0.130,6.692,02,ACS,F606W,VELA04_a0.130_sunrise_cam02_ACS-F606W_SB00-pred,0.5954548120498657,8.3363676071167,0.15636874735355377
44,1,90.9337,21.7202,0.79,0.777,-82.4,90,22,VELA04,22,0.130,6.692,03,ACS,F606W,VELA04_a0.130_sunrise_cam03_ACS-F606W_SB00-pred,0.9472047090530396,9.472046852111816,0.13324615359306335
45,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,22,0.130,6.692,03,ACS,F606W,VELA04_a0.130_sunrise_cam03_ACS-F606W_SB00-pred,0.5954548716545105,8.336368560791016,0.15636874735355377
46,1,90.9337,21.7202,0.79,0.777,-82.4,90,22,VELA04,23,0.130,6.692,04,ACS,F606W,VELA04_a0.130_sunrise_cam04_ACS-F606W_SB00-pred,0.9472047686576843,9.472047805786133,0.13324615359306335
47,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,23,0.130,6.692,04,ACS,F606W,VELA04_a0.130_sunrise_cam04_ACS-F606W_SB00-pred,0.5954548716545105,8.336368560791016,0.15636874735355377
48,1,90.9337,21.7202,0.79,0.777,-82.4,90,22,VELA04,24,0.130,6.692,05,ACS,F606W,VELA04_a0.130_sunrise_cam05_ACS-F606W_SB00-pred,0.9472047090530396,9.472046852111816,0.13324615359306335
49,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,24,0.130,6.692,05,ACS,F606W,VELA04_a0.130_sunrise_cam05_ACS-F606W_SB00-pred,0.5954548716545105,8.336368560791016,0.15636874735355377
50,1,90.9337,21.7202,0.79,0.777,-82.4,90,22,VELA04,25,0.130,6.692,06,ACS,F606W,VELA04_a0.130_sunrise_cam06_ACS-F606W_SB00-pred,0.9472047090530396,9.472046852111816,0.13324615359306335
51,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,25,0.130,6.692,06,ACS,F606W,VELA04_a0.130_sunrise_cam06_ACS-F606W_SB00-pred,0.5954548716545105,8.336368560791016,0.15636874735355377
52,1,90.9337,21.7202,0.79,0.777,-82.4,90,22,VELA04,26,0.130,6.692,07,ACS,F606W,VELA04_a0.130_sunrise_cam07_ACS-F606W_SB00-pred,0.9472047090530396,9.472046852111816,0.13324615359306335
53,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,26,0.130,6.692,07,ACS,F606W,VELA04_a0.130_sunrise_cam07_ACS-F606W_SB00-pred,0.5954548716545105,8.336368560791016,0.15636874735355377
54,1,90.9337,21.7202,0.79,0.777,-82.4,90,22,VELA04,27,0.130,6.692,08,ACS,F606W,VELA04_a0.130_sunrise_cam08_ACS-F606W_SB00-pred,0.9472047090530396,9.472046852111816,0.13324615359306335
55,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,27,0.130,6.692,08,ACS,F606W,VELA04_a0.130_sunrise_cam08_ACS-F606W_SB00-pred,0.5954548120498657,8.3363676071167,0.15636874735355377
56,1,90.9337,21.7202,0.79,0.777,-82.4,90,22,VELA04,28,0.130,6.692,09,ACS,F606W,VELA04_a0.130_sunrise_cam09_ACS-F606W_SB00-pred,0.9472047090530396,9.472046852111816,0.13324615359306335
57,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,28,0.130,6.692,09,ACS,F606W,VELA04_a0.130_sunrise_cam09_ACS-F606W_SB00-pred,0.5954548716545105,8.336368560791016,0.15636874735355377
58,1,90.9337,21.7202,0.79,0.777,-82.4,90,22,VELA04,29,0.130,6.692,10,ACS,F606W,VELA04_a0.130_sunrise_cam10_ACS-F606W_SB00-pred,0.9472047090530396,9.472046852111816,0.13324615359306335
59,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,29,0.130,6.692,10,ACS,F606W,VELA04_a0.130_sunrise_cam10_ACS-F606W_SB00-pred,0.5954548120498657,8.3363676071167,0.15636874735355377
60,1,90.9337,21.7202,0.79,0.777,-82.4,90,22,VELA04,30,0.130,6.692,11,ACS,F606W,VELA04_a0.130_sunrise_cam11_ACS-F606W_SB00-pred,0.9472047090530396,9.472046852111816,0.13324615359306335
61,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,30,0.130,6.692,11,ACS,F606W,VELA04_a0.130_sunrise_cam11_ACS-F606W_SB00-pred,0.5954548716545105,8.336368560791016,0.15636874735355377
62,1,90.9337,21.7202,0.79,0.777,-82.4,90,22,VELA04,31,0.130,6.692,12,ACS,F606W,VELA04_a0.130_sunrise_cam12_ACS-F606W_SB00-pred,0.9472047090530396,9.472046852111816,0.13324615359306335
63,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,31,0.130,6.692,12,ACS,F606W,VELA04_a0.130_sunrise_cam12_ACS-F606W_SB00-pred,0.5954548716545105,8.336368560791016,0.15636874735355377
64,1,90.9337,21.7202,0.79,0.777,-82.4,90,22,VELA04,32,0.130,6.692,13,ACS,F606W,VELA04_a0.130_sunrise_cam13_ACS-F606W_SB00-pred,0.9472047090530396,9.472046852111816,0.13324615359306335
65,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,32,0.130,6.692,13,ACS,F606W,VELA04_a0.130_sunrise_cam13_ACS-F606W_SB00-pred,0.5954548716545105,8.336368560791016,0.15636874735355377
66,1,90.9337,21.7202,0.79,0.777,-82.4,90,22,VELA04,33,0.130,6.692,14,ACS,F606W,VELA04_a0.130_sunrise_cam14_ACS-F606W_SB00-pred,0.9472047090530396,9.472046852111816,0.13324615359306335
67,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,33,0.130,6.692,14,ACS,F606W,VELA04_a0.130_sunrise_cam14_ACS-F606W_SB00-pred,0.5954548120498657,8.3363676071167,0.15636874735355377
68,1,90.9337,21.7202,0.79,0.777,-82.4,90,22,VELA04,34,0.130,6.692,15,ACS,F606W,VELA04_a0.130_sunrise_cam15_ACS-F606W_SB00-pred,0.9472047090530396,9.472046852111816,0.13324615359306335
69,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,34,0.130,6.692,15,ACS,F606W,VELA04_a0.130_sunrise_cam15_ACS-F606W_SB00-pred,0.5954548716545105,8.336368560791016,0.15636874735355377
70,1,90.9337,21.7202,0.79,0.777,-82.4,90,22,VELA04,35,0.130,6.692,16,ACS,F606W,VELA04_a0.130_sunrise_cam16_ACS-F606W_SB00-pred,0.9472047686576843,9.472047805786133,0.13324615359306335
71,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,35,0.130,6.692,16,ACS,F606W,VELA04_a0.130_sunrise_cam16_ACS-F606W_SB00-pred,0.5954548120498657,8.3363676071167,0.15636874735355377
72,1,90.9337,21.7202,0.79,0.777,-82.4,90,22,VELA04,36,0.130,6.692,17,ACS,F606W,VELA04_a0.130_sunrise_cam17_ACS-F606W_SB00-pred,0.9472047090530396,9.472046852111816,0.13324615359306335
73,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,36,0.130,6.692,17,ACS,F606W,VELA04_a0.130_sunrise_cam17_ACS-F606W_SB00-pred,0.5954549908638,8.336369514465332,0.15636874735355377
74,1,90.9337,21.7202,0.79,0.777,-82.4,90,22,VELA04,37,0.130,6.692,18,ACS,F606W,VELA04_a0.130_sunrise_cam18_ACS-F606W_SB00-pred,0.9472048878669739,9.47204875946045,0.13324615359306335
75,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,37,0.130,6.692,18,ACS,F606W,VELA04_a0.130_sunrise_cam18_ACS-F606W_SB00-pred,0.5954548716545105,8.336368560791016,0.15636874735355377
76,1,90.9337,21.7202,0.79,0.777,-82.39,90,22,VELA04,38,0.140,6.143,00,ACS,F606W,VELA04_a0.140_sunrise_cam00_ACS-F606W_SB00-pred,0.9472048878669739,9.47204875946045,0.13324615359306335
77,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,38,0.140,6.143,00,ACS,F606W,VELA04_a0.140_sunrise_cam00_ACS-F606W_SB00-pred,0.5954546928405762,8.336365699768066,0.15636874735355377
78,1,90.9337,21.7202,0.79,0.777,-82.4,90,22,VELA04,39,0.140,6.143,01,ACS,F606W,VELA04_a0.140_sunrise_cam01_ACS-F606W_SB00-pred,0.9472047090530396,9.472046852111816,0.13324615359306335
79,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,39,0.140,6.143,01,ACS,F606W,VELA04_a0.140_sunrise_cam01_ACS-F606W_SB00-pred,0.595454752445221,8.336366653442383,0.15636874735355377
80,1,90.9337,21.7202,0.79,0.777,-82.4,90,22,VELA04,40,0.140,6.143,02,ACS,F606W,VELA04_a0.140_sunrise_cam02_ACS-F606W_SB00-pred,0.9472047090530396,9.472046852111816,0.13324615359306335
81,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,40,0.140,6.143,02,ACS,F606W,VELA04_a0.140_sunrise_cam02_ACS-F606W_SB00-pred,0.5954548120498657,8.3363676071167,0.15636874735355377
82,1,90.9337,21.7202,0.79,0.777,-82.4,90,22,VELA04,41,0.140,6.143,03,ACS,F606W,VELA04_a0.140_sunrise_cam03_ACS-F606W_SB00-pred,0.9472047090530396,9.472046852111816,0.13324615359306335
83,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,41,0.140,6.143,03,ACS,F606W,VELA04_a0.140_sunrise_cam03_ACS-F606W_SB00-pred,0.5954546928405762,8.336365699768066,0.15636874735355377
84,1,90.9337,21.7202,0.79,0.777,-82.4,90,22,VELA04,42,0.140,6.143,04,ACS,F606W,VELA04_a0.140_sunrise_cam04_ACS-F606W_SB00-pred,0.9472047090530396,9.472046852111816,0.13324615359306335
85,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,42,0.140,6.143,04,ACS,F606W,VELA04_a0.140_sunrise_cam04_ACS-F606W_SB00-pred,0.5954548120498657,8.3363676071167,0.15636874735355377
86,1,90.9337,21.7202,0.79,0.777,-82.4,90,22,VELA04,43,0.140,6.143,05,ACS,F606W,VELA04_a0.140_sunrise_cam05_ACS-F606W_SB00-pred,0.9472047090530396,9.472046852111816,0.13324615359306335
87,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,43,0.140,6.143,05,ACS,F606W,VELA04_a0.140_sunrise_cam05_ACS-F606W_SB00-pred,0.595454752445221,8.336366653442383,0.15636874735355377
88,1,90.9337,21.7202,0.79,0.777,-82.4,90,22,VELA04,44,0.140,6.143,06,ACS,F606W,VELA04_a0.140_sunrise_cam06_ACS-F606W_SB00-pred,0.9472047090530396,9.472046852111816,0.13324615359306335
89,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,44,0.140,6.143,06,ACS,F606W,VELA04_a0.140_sunrise_cam06_ACS-F606W_SB00-pred,0.5954546928405762,8.336365699768066,0.15636874735355377
90,1,90.9337,21.7202,0.79,0.777,-82.4,90,22,VELA04,45,0.140,6.143,07,ACS,F606W,VELA04_a0.140_sunrise_cam07_ACS-F606W_SB00-pred,0.9472047686576843,9.472047805786133,0.13324615359306335
91,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,45,0.140,6.143,07,ACS,F606W,VELA04_a0.140_sunrise_cam07_ACS-F606W_SB00-pred,0.5954546928405762,8.336365699768066,0.15636874735355377
92,1,90.9337,21.7202,0.79,0.777,-82.4,90,22,VELA04,46,0.140,6.143,08,ACS,F606W,VELA04_a0.140_sunrise_cam08_ACS-F606W_SB00-pred,0.9472048878669739,9.47204875946045,0.13324615359306335
93,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,46,0.140,6.143,08,ACS,F606W,VELA04_a0.140_sunrise_cam08_ACS-F606W_SB00-pred,0.5954542756080627,8.336359977722168,0.15636874735355377
94,1,90.9337,21.7202,0.79,0.777,-82.4,90,22,VELA04,47,0.140,6.143,09,ACS,F606W,VELA04_a0.140_sunrise_cam09_ACS-F606W_SB00-pred,0.9472048878669739,9.47204875946045,0.13324615359306335
95,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,47,0.140,6.143,09,ACS,F606W,VELA04_a0.140_sunrise_cam09_ACS-F606W_SB00-pred,0.5954546928405762,8.336365699768066,0.15636874735355377
96,1,90.9337,21.7202,0.79,0.777,-82.4,90,22,VELA04,48,0.140,6.143,10,ACS,F606W,VELA04_a0.140_sunrise_cam10_ACS-F606W_SB00-pred,0.9472048878669739,9.47204875946045,0.13324615359306335
97,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,48,0.140,6.143,10,ACS,F606W,VELA04_a0.140_sunrise_cam10_ACS-F606W_SB00-pred,0.5954545140266418,8.336362838745117,0.15636874735355377
98,1,90.9337,21.7202,0.79,0.777,-82.4,90,22,VELA04,49,0.140,6.143,11,ACS,F606W,VELA04_a0.140_sunrise_cam11_ACS-F606W_SB00-pred,0.9472048878669739,9.47204875946045,0.13324615359306335
99,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,49,0.140,6.143,11,ACS,F606W,VELA04_a0.140_sunrise_cam11_ACS-F606W_SB00-pred,0.5954546332359314,8.33636474609375,0.15636874735355377
100,1,90.9337,21.7202,0.79,0.777,-82.4,90,22,VELA04,50,0.140,6.143,12,ACS,F606W,VELA04_a0.140_sunrise_cam12_ACS-F606W_SB00-pred,0.9472048878669739,9.47204875946045,0.13324615359306335
101,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,50,0.140,6.143,12,ACS,F606W,VELA04_a0.140_sunrise_cam12_ACS-F606W_SB00-pred,0.5954548120498657,8.3363676071167,0.15636874735355377
102,1,90.9337,21.7202,0.79,0.777,-82.39,90,22,VELA04,51,0.140,6.143,13,ACS,F606W,VELA04_a0.140_sunrise_cam13_ACS-F606W_SB00-pred,0.9472004771232605,9.472004890441895,0.13324616849422455
103,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,51,0.140,6.143,13,ACS,F606W,VELA04_a0.140_sunrise_cam13_ACS-F606W_SB00-pred,0.5954543352127075,8.336360931396484,0.15636874735355377
104,1,90.9337,21.7202,0.79,0.777,-82.39,90,22,VELA04,52,0.140,6.143,14,ACS,F606W,VELA04_a0.140_sunrise_cam14_ACS-F606W_SB00-pred,0.9472047686576843,9.472047805786133,0.13324615359306335
105,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,52,0.140,6.143,14,ACS,F606W,VELA04_a0.140_sunrise_cam14_ACS-F606W_SB00-pred,0.5954542756080627,8.336359977722168,0.15636874735355377
106,1,90.9337,21.7202,0.79,0.777,-82.4,90,22,VELA04,53,0.140,6.143,15,ACS,F606W,VELA04_a0.140_sunrise_cam15_ACS-F606W_SB00-pred,0.9472047090530396,9.472046852111816,0.13324615359306335
107,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,53,0.140,6.143,15,ACS,F606W,VELA04_a0.140_sunrise_cam15_ACS-F606W_SB00-pred,0.5954546332359314,8.33636474609375,0.15636874735355377
108,1,90.9337,21.7202,0.79,0.777,-82.39,90,22,VELA04,54,0.140,6.143,16,ACS,F606W,VELA04_a0.140_sunrise_cam16_ACS-F606W_SB00-pred,0.9472047090530396,9.472046852111816,0.13324615359306335
109,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,54,0.140,6.143,16,ACS,F606W,VELA04_a0.140_sunrise_cam16_ACS-F606W_SB00-pred,0.595454752445221,8.336366653442383,0.15636874735355377
110,1,90.9337,21.7202,0.79,0.777,-82.4,90,22,VELA04,55,0.140,6.143,17,ACS,F606W,VELA04_a0.140_sunrise_cam17_ACS-F606W_SB00-pred,0.9472047686576843,9.472047805786133,0.13324615359306335
111,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,55,0.140,6.143,17,ACS,F606W,VELA04_a0.140_sunrise_cam17_ACS-F606W_SB00-pred,0.5954548120498657,8.3363676071167,0.15636874735355377
112,1,90.9337,21.7202,0.79,0.777,-82.4,90,22,VELA04,56,0.140,6.143,18,ACS,F606W,VELA04_a0.140_sunrise_cam18_ACS-F606W_SB00-pred,0.9472047686576843,9.472047805786133,0.13324615359306335
113,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,56,0.140,6.143,18,ACS,F606W,VELA04_a0.140_sunrise_cam18_ACS-F606W_SB00-pred,0.5954548120498657,8.3363676071167,0.15636874735355377
114,1,90.9337,21.7202,0.79,0.777,-82.4,90,22,VELA04,57,0.150,5.667,00,ACS,F606W,VELA04_a0.150_sunrise_cam00_ACS-F606W_SB00-pred,0.9472047090530396,9.472046852111816,0.13324615359306335
115,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,57,0.150,5.667,00,ACS,F606W,VELA04_a0.150_sunrise_cam00_ACS-F606W_SB00-pred,0.5954537391662598,8.336352348327637,0.15636874735355377
116,1,90.9337,21.7202,0.79,0.777,-82.39,90,22,VELA04,58,0.150,5.667,01,ACS,F606W,VELA04_a0.150_sunrise_cam01_ACS-F606W_SB00-pred,0.9472047090530396,9.472046852111816,0.13324615359306335
117,2,91.8574,85.4876,0.934,0.865,88.84,92,86,VELA04,58,0.150,5.667,01,ACS,F606W,VELA04_a0.150_sunrise_cam01_ACS-F606W_SB00-pred,0.5954534411430359,8.336348533630371,0.15636876225471497
118,1,90.9337,21.7202,0.79,0.777,-82.39,90,22,VELA04,59,0.150,5.667,02,ACS,F606W,VELA04_a0.150_sunrise_cam02_ACS-F606W_SB00-pred,0.9472047686576843,9.472047805786133,0.13324615359306335
