,NUMBER,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XPEAK_IMAGE,YPEAK_IMAGE,gal_id,seg_index,a0,z,cam,instrument,filter,filename,prob_mean,prob_int,flux
490,2,91.5286,118.6664,0.818,0.8140000000000001,60.1,91,118,VELA17,161,0.180,4.556,09,ACS,F606W,VELA17_a0.180_sunrise_cam09_ACS-F606W_SB00-pred,0.5249736905097961,6.299684047698975,0.1569780558347702
491,3,65.9596,64.9842,0.9,0.8909999999999999,12.5,66,65,VELA17,161,0.180,4.556,09,ACS,F606W,VELA17_a0.180_sunrise_cam09_ACS-F606W_SB00-pred,0.40483686327934265,5.262879371643066,0.09894268959760666
492,4,91.1667,37.0623,0.882,0.764,-1.89,91,37,VELA17,161,0.180,4.556,09,ACS,F606W,VELA17_a0.180_sunrise_cam09_ACS-F606W_SB00-pred,0.2042807638645172,2.0428075790405273,0.08502276986837387
493,1,90.924,9.8731,0.784,0.779,57.31,91,9,VELA17,162,0.180,4.556,10,ACS,F606W,VELA17_a0.180_sunrise_cam10_ACS-F606W_SB00-pred,0.4155779778957367,3.740201711654663,0.10098545253276825
494,2,91.5605,118.6953,0.8590000000000001,0.805,43.55,91,118,VELA17,162,0.180,4.556,10,ACS,F606W,VELA17_a0.180_sunrise_cam10_ACS-F606W_SB00-pred,0.49142053723335266,6.388466835021973,0.15494446456432343
495,3,91.1454,37.1612,0.87,0.848,-46.93,91,37,VELA17,162,0.180,4.556,10,ACS,F606W,VELA17_a0.180_sunrise_cam10_ACS-F606W_SB00-pred,0.20753984153270721,2.282938241958618,0.08580434322357178
496,1,90.9239,9.8725,0.784,0.779,56.69,91,9,VELA17,163,0.180,4.556,11,ACS,F606W,VELA17_a0.180_sunrise_cam11_ACS-F606W_SB00-pred,0.4150417149066925,3.73537540435791,0.10105161368846893
497,2,91.5606,118.6954,0.8590000000000001,0.805,43.62,91,118,VELA17,163,0.180,4.556,11,ACS,F606W,VELA17_a0.180_sunrise_cam11_ACS-F606W_SB00-pred,0.491345077753067,6.387485980987549,0.1549488753080368
498,3,91.1655,37.0526,0.883,0.7659999999999999,-1.37,91,37,VELA17,163,0.180,4.556,11,ACS,F606W,VELA17_a0.180_sunrise_cam11_ACS-F606W_SB00-pred,0.19603492319583893,1.960349202156067,0.08457891643047333
499,1,90.9246,9.872,0.784,0.779,55.42,91,9,VELA17,164,0.180,4.556,12,ACS,F606W,VELA17_a0.180_sunrise_cam12_ACS-F606W_SB00-pred,0.40885981917381287,3.6797382831573486,0.100975900888443
500,2,91.5286,118.6664,0.818,0.8140000000000001,59.83,91,118,VELA17,164,0.180,4.556,12,ACS,F606W,VELA17_a0.180_sunrise_cam12_ACS-F606W_SB00-pred,0.5251895785331726,6.302274703979492,0.15697748959064484
501,3,65.5388,65.0541,0.9940000000000001,0.941,88.59,65,65,VELA17,164,0.180,4.556,12,ACS,F606W,VELA17_a0.180_sunrise_cam12_ACS-F606W_SB00-pred,0.34401386976242065,5.5042219161987305,0.10397928208112717
502,4,91.1539,37.0611,0.8809999999999999,0.765,-1.51,91,37,VELA17,164,0.180,4.556,12,ACS,F606W,VELA17_a0.180_sunrise_cam12_ACS-F606W_SB00-pred,0.21832196414470673,2.1832196712493896,0.08430667221546173
503,1,90.9244,9.8733,0.784,0.779,57.39,91,9,VELA17,165,0.180,4.556,13,ACS,F606W,VELA17_a0.180_sunrise_cam13_ACS-F606W_SB00-pred,0.41684988141059875,3.7516489028930664,0.10097149759531021
504,2,91.5605,118.6953,0.8590000000000001,0.805,43.54,91,118,VELA17,165,0.180,4.556,13,ACS,F606W,VELA17_a0.180_sunrise_cam13_ACS-F606W_SB00-pred,0.49145710468292236,6.388942241668701,0.15494365990161896
505,3,65.5036,65.066,0.8009999999999999,0.5,88.49,66,66,VELA17,165,0.180,4.556,13,ACS,F606W,VELA17_a0.180_sunrise_cam13_ACS-F606W_SB00-pred,0.11990215629339218,0.7194129228591919,0.05568181350827217
506,4,91.146,37.1615,0.87,0.848,-46.85,91,37,VELA17,165,0.180,4.556,13,ACS,F606W,VELA17_a0.180_sunrise_cam13_ACS-F606W_SB00-pred,0.20805571973323822,2.2886128425598145,0.0858263149857521
507,1,90.9162,9.8219,0.8390000000000001,0.768,-87.48,91,9,VELA17,166,0.180,4.556,14,ACS,F606W,VELA17_a0.180_sunrise_cam14_ACS-F606W_SB00-pred,0.44875389337539673,4.487538814544678,0.10630588978528976
508,2,91.5285,118.6663,0.818,0.8140000000000001,59.94,91,118,VELA17,166,0.180,4.556,14,ACS,F606W,VELA17_a0.180_sunrise_cam14_ACS-F606W_SB00-pred,0.5251076817512512,6.301292419433594,0.15697817504405975
509,3,91.1537,37.0606,0.8809999999999999,0.765,-1.44,91,37,VELA17,166,0.180,4.556,14,ACS,F606W,VELA17_a0.180_sunrise_cam14_ACS-F606W_SB00-pred,0.21687038242816925,2.16870379447937,0.08430760353803635
510,1,90.8175,9.879,0.8270000000000001,0.77,-6.02,91,9,VELA17,167,0.180,4.556,15,ACS,F606W,VELA17_a0.180_sunrise_cam15_ACS-F606W_SB00-pred,0.45301109552383423,4.530110836029053,0.11309079825878143
511,2,91.5604,118.6951,0.8590000000000001,0.805,43.58,91,118,VELA17,167,0.180,4.556,15,ACS,F606W,VELA17_a0.180_sunrise_cam15_ACS-F606W_SB00-pred,0.490815132856369,6.38059663772583,0.15494512021541595
512,3,91.1456,37.161,0.87,0.848,-47.01,91,37,VELA17,167,0.180,4.556,15,ACS,F606W,VELA17_a0.180_sunrise_cam15_ACS-F606W_SB00-pred,0.20679816603660583,2.274779796600342,0.0858248621225357
513,1,90.9244,9.8732,0.784,0.779,57.45,91,9,VELA17,168,0.180,4.556,16,ACS,F606W,VELA17_a0.180_sunrise_cam16_ACS-F606W_SB00-pred,0.4170507490634918,3.7534568309783936,0.10097085684537888
514,2,91.5605,118.6954,0.8590000000000001,0.805,43.53,91,118,VELA17,168,0.180,4.556,16,ACS,F606W,VELA17_a0.180_sunrise_cam16_ACS-F606W_SB00-pred,0.49146148562431335,6.3889994621276855,0.1549438089132309
515,3,91.1451,37.161,0.87,0.848,-46.96,91,37,VELA17,168,0.180,4.556,16,ACS,F606W,VELA17_a0.180_sunrise_cam16_ACS-F606W_SB00-pred,0.20814527571201324,2.289597988128662,0.08580586314201355
516,1,90.9241,9.873,0.784,0.779,57.13,91,9,VELA17,169,0.180,4.556,17,ACS,F606W,VELA17_a0.180_sunrise_cam17_ACS-F606W_SB00-pred,0.41496291756629944,3.734666347503662,0.10098151862621307
517,2,91.5605,118.6953,0.8590000000000001,0.805,43.54,91,118,VELA17,169,0.180,4.556,17,ACS,F606W,VELA17_a0.180_sunrise_cam17_ACS-F606W_SB00-pred,0.49144667387008667,6.3888068199157715,0.15494367480278015
518,3,65.9653,64.9155,0.9159999999999999,0.841,1.69,66,65,VELA17,169,0.180,4.556,17,ACS,F606W,VELA17_a0.180_sunrise_cam17_ACS-F606W_SB00-pred,0.35711589455604553,4.285390853881836,0.09054942429065704
519,4,91.1418,37.1611,0.8690000000000001,0.847,-46.7,91,37,VELA17,169,0.180,4.556,17,ACS,F606W,VELA17_a0.180_sunrise_cam17_ACS-F606W_SB00-pred,0.218320831656456,2.40152907371521,0.0859500840306282
520,1,90.9224,9.8761,0.785,0.779,63.8,91,9,VELA17,170,0.180,4.556,18,ACS,F606W,VELA17_a0.180_sunrise_cam18_ACS-F606W_SB00-pred,0.42362532019615173,3.8126277923583984,0.10107970237731934
521,2,91.5285,118.6663,0.818,0.8140000000000001,59.91,91,118,VELA17,170,0.180,4.556,18,ACS,F606W,VELA17_a0.180_sunrise_cam18_ACS-F606W_SB00-pred,0.5251924991607666,6.302309989929199,0.15697945654392242
522,3,65.6314,65.096,0.878,0.705,25.23,66,65,VELA17,170,0.180,4.556,18,ACS,F606W,VELA17_a0.180_sunrise_cam18_ACS-F606W_SB00-pred,0.19580721855163574,1.7622649669647217,0.058685168623924255
523,4,91.1557,37.1877,0.878,0.848,-49.39,91,37,VELA17,170,0.180,4.556,18,ACS,F606W,VELA17_a0.180_sunrise_cam18_ACS-F606W_SB00-pred,0.17597746849060059,1.9357521533966064,0.08624023199081421
524,1,90.9241,9.8729,0.784,0.779,57.19,91,9,VELA17,171,0.190,4.263,00,ACS,F606W,VELA17_a0.190_sunrise_cam00_ACS-F606W_SB00-pred,0.41597679257392883,3.743791103363037,0.10097351670265198
525,2,91.2057,118.7892,0.8220000000000001,0.8,57.3,91,118,VELA17,171,0.190,4.263,00,ACS,F606W,VELA17_a0.190_sunrise_cam00_ACS-F606W_SB00-pred,0.579457700252533,6.374034404754639,0.15858854353427887
526,3,70.1737,68.8843,1.115,1.001,45.53,70,69,VELA17,171,0.190,4.263,00,ACS,F606W,VELA17_a0.190_sunrise_cam00_ACS-F606W_SB00-pred,0.3100244402885437,5.8904643058776855,0.12754765152931213
527,4,64.5984,65.0202,1.131,0.951,10.42,65,65,VELA17,171,0.190,4.263,00,ACS,F606W,VELA17_a0.190_sunrise_cam00_ACS-F606W_SB00-pred,0.4112379848957062,7.813521862030029,0.2259344905614853
528,5,91.1466,37.1642,0.871,0.847,-47.35,91,37,VELA17,171,0.190,4.263,00,ACS,F606W,VELA17_a0.190_sunrise_cam00_ACS-F606W_SB00-pred,0.20488332211971283,2.253716468811035,0.08589862287044525
529,1,90.9237,9.8724,0.784,0.779,55.91,91,9,VELA17,172,0.190,4.263,01,ACS,F606W,VELA17_a0.190_sunrise_cam01_ACS-F606W_SB00-pred,0.41189345717430115,3.707041025161743,0.1009761393070221
530,2,91.5279,118.6663,0.818,0.8140000000000001,59.36,91,118,VELA17,172,0.190,4.263,01,ACS,F606W,VELA17_a0.190_sunrise_cam01_ACS-F606W_SB00-pred,0.52522212266922,6.3026652336120605,0.15698380768299103
531,3,64.4873,62.2174,1.3230000000000002,0.915,86.4,65,62,VELA17,172,0.190,4.263,01,ACS,F606W,VELA17_a0.190_sunrise_cam01_ACS-F606W_SB00-pred,0.32787930965423584,6.229706764221191,0.21344438195228577
532,4,91.1534,37.061,0.8809999999999999,0.765,-1.47,91,37,VELA17,172,0.190,4.263,01,ACS,F606W,VELA17_a0.190_sunrise_cam01_ACS-F606W_SB00-pred,0.2201170176267624,2.2011702060699463,0.08434139937162399
533,1,90.9429,9.8924,0.795,0.784,63.4,91,9,VELA17,173,0.190,4.263,02,ACS,F606W,VELA17_a0.190_sunrise_cam02_ACS-F606W_SB00-pred,0.4934018552303314,4.440616607666016,0.1054522767663002
534,2,91.5286,118.6665,0.818,0.8140000000000001,59.97,91,118,VELA17,173,0.190,4.263,02,ACS,F606W,VELA17_a0.190_sunrise_cam02_ACS-F606W_SB00-pred,0.5251558423042297,6.301870346069336,0.15698260068893433
535,3,27.4904,72.0903,0.9690000000000001,0.924,35.04,27,73,VELA17,173,0.190,4.263,02,ACS,F606W,VELA17_a0.190_sunrise_cam02_ACS-F606W_SB00-pred,0.40795212984085083,6.119281768798828,0.11674460023641586
536,4,65.8161,65.1485,0.82,0.6859999999999999,50.16,66,65,VELA17,173,0.190,4.263,02,ACS,F606W,VELA17_a0.190_sunrise_cam02_ACS-F606W_SB00-pred,0.1547999382019043,1.2383995056152344,0.08941546082496643
537,5,71.088,63.3058,1.206,0.983,-44.12,71,63,VELA17,173,0.190,4.263,02,ACS,F606W,VELA17_a0.190_sunrise_cam02_ACS-F606W_SB00-pred,0.4352412819862366,8.704825401306152,0.13118863105773926
538,6,91.0413,37.0623,0.7879999999999999,0.775,82.52,91,37,VELA17,173,0.190,4.263,02,ACS,F606W,VELA17_a0.190_sunrise_cam02_ACS-F606W_SB00-pred,0.2148498296737671,1.9336484670639038,0.07981380075216293
539,7,95.2668,17.6879,0.965,0.873,-47.66,95,18,VELA17,173,0.190,4.263,02,ACS,F606W,VELA17_a0.190_sunrise_cam02_ACS-F606W_SB00-pred,0.2558930814266205,3.3266100883483887,0.09904000908136368
540,1,90.9245,9.8733,0.784,0.779,57.36,91,9,VELA17,174,0.190,4.263,03,ACS,F606W,VELA17_a0.190_sunrise_cam03_ACS-F606W_SB00-pred,0.4168494939804077,3.751645565032959,0.10097435116767883
541,2,91.5285,118.6662,0.818,0.8140000000000001,59.43,91,118,VELA17,174,0.190,4.263,03,ACS,F606W,VELA17_a0.190_sunrise_cam03_ACS-F606W_SB00-pred,0.5253369808197021,6.304043769836426,0.15699076652526855
542,3,65.6559,90.6448,1.0190000000000001,0.92,-47.84,66,91,VELA17,174,0.190,4.263,03,ACS,F606W,VELA17_a0.190_sunrise_cam03_ACS-F606W_SB00-pred,0.2681240141391754,4.021860122680664,0.07749224454164505
543,4,59.5028,73.4998,0.503,0.49700000000000005,45.04,60,74,VELA17,174,0.190,4.263,03,ACS,F606W,VELA17_a0.190_sunrise_cam03_ACS-F606W_SB00-pred,0.1051948070526123,0.4207792282104492,0.024235062301158905
544,5,65.4821,65.4876,1.128,0.848,-43.87,65,65,VELA17,174,0.190,4.263,03,ACS,F606W,VELA17_a0.190_sunrise_cam03_ACS-F606W_SB00-pred,0.422699898481369,5.9177985191345215,0.1294199824333191
545,6,65.9844,62.3074,1.193,1.0490000000000002,-49.7,66,63,VELA17,174,0.190,4.263,03,ACS,F606W,VELA17_a0.190_sunrise_cam03_ACS-F606W_SB00-pred,0.410897433757782,8.628846168518066,0.21537376940250397
546,7,91.1531,37.061,0.8809999999999999,0.765,-1.49,91,37,VELA17,174,0.190,4.263,03,ACS,F606W,VELA17_a0.190_sunrise_cam03_ACS-F606W_SB00-pred,0.21889393031597137,2.188939332962036,0.08429861068725586
547,1,90.9245,9.8734,0.784,0.779,57.31,91,9,VELA17,175,0.190,4.263,04,ACS,F606W,VELA17_a0.190_sunrise_cam04_ACS-F606W_SB00-pred,0.416249543428421,3.746245861053467,0.10097324103116989
548,2,91.5285,118.6661,0.8190000000000001,0.8140000000000001,60.31,91,118,VELA17,175,0.190,4.263,04,ACS,F606W,VELA17_a0.190_sunrise_cam04_ACS-F606W_SB00-pred,0.5248288512229919,6.297945976257324,0.15698829293251038
549,3,64.8641,71.5674,1.012,0.871,-79.15,65,72,VELA17,175,0.190,4.263,04,ACS,F606W,VELA17_a0.190_sunrise_cam04_ACS-F606W_SB00-pred,0.19494983553886414,2.5343477725982666,0.09075117856264114
550,4,64.9276,65.2564,1.261,1.018,72.32,65,65,VELA17,175,0.190,4.263,04,ACS,F606W,VELA17_a0.190_sunrise_cam04_ACS-F606W_SB00-pred,0.38172101974487305,8.397862434387207,0.2009601593017578
551,5,91.1534,37.061,0.8809999999999999,0.765,-1.5,91,37,VELA17,175,0.190,4.263,04,ACS,F606W,VELA17_a0.190_sunrise_cam04_ACS-F606W_SB00-pred,0.21990323066711426,2.1990323066711426,0.08430800586938858
552,1,90.9243,9.873,0.784,0.779,57.46,91,9,VELA17,176,0.190,4.263,05,ACS,F606W,VELA17_a0.190_sunrise_cam05_ACS-F606W_SB00-pred,0.4171837568283081,3.7546539306640625,0.10097180306911469
553,2,91.5605,118.6955,0.8590000000000001,0.805,43.53,91,118,VELA17,176,0.190,4.263,05,ACS,F606W,VELA17_a0.190_sunrise_cam05_ACS-F606W_SB00-pred,0.49150973558425903,6.389626502990723,0.15494629740715027
554,3,65.4502,64.7806,0.9520000000000001,0.9109999999999999,1.71,65,65,VELA17,176,0.190,4.263,05,ACS,F606W,VELA17_a0.190_sunrise_cam05_ACS-F606W_SB00-pred,0.44597020745277405,6.243582725524902,0.2511911392211914
555,4,71.3307,62.666,1.2009999999999998,1.1420000000000001,-64.33,71,63,VELA17,176,0.190,4.263,05,ACS,F606W,VELA17_a0.190_sunrise_cam05_ACS-F606W_SB00-pred,0.45617935061454773,11.404483795166016,0.16182640194892883
556,5,91.1448,37.161,0.87,0.847,-46.98,91,37,VELA17,176,0.190,4.263,05,ACS,F606W,VELA17_a0.190_sunrise_cam05_ACS-F606W_SB00-pred,0.20802569389343262,2.288282632827759,0.08579497039318085
557,1,90.9245,9.8734,0.784,0.779,57.5,91,9,VELA17,177,0.190,4.263,06,ACS,F606W,VELA17_a0.190_sunrise_cam06_ACS-F606W_SB00-pred,0.4173336625099182,3.756002902984619,0.1009732261300087
558,2,91.5286,118.6663,0.818,0.8140000000000001,60.16,91,118,VELA17,177,0.190,4.263,06,ACS,F606W,VELA17_a0.190_sunrise_cam06_ACS-F606W_SB00-pred,0.5248880386352539,6.298656463623047,0.15697899460792542
559,3,64.8241,103.92,0.97,0.927,29.0,65,104,VELA17,177,0.190,4.263,06,ACS,F606W,VELA17_a0.190_sunrise_cam06_ACS-F606W_SB00-pred,0.4561229348182678,7.297966957092285,0.10914673656225204
560,4,65.2037,71.3584,0.9590000000000001,0.865,74.14,65,71,VELA17,177,0.190,4.263,06,ACS,F606W,VELA17_a0.190_sunrise_cam06_ACS-F606W_SB00-pred,0.15158018469810486,2.4252829551696777,0.08514559268951416
561,5,91.1528,37.0609,0.8809999999999999,0.765,-1.49,91,37,VELA17,177,0.190,4.263,06,ACS,F606W,VELA17_a0.190_sunrise_cam06_ACS-F606W_SB00-pred,0.22037577629089355,2.2037577629089355,0.08429613709449768
562,1,90.9268,9.8121,0.8390000000000001,0.768,-89.58,91,9,VELA17,178,0.190,4.263,07,ACS,F606W,VELA17_a0.190_sunrise_cam07_ACS-F606W_SB00-pred,0.38227134943008423,3.8227133750915527,0.10582033544778824
563,2,91.5291,118.7216,0.855,0.843,11.11,91,118,VELA17,178,0.190,4.263,07,ACS,F606W,VELA17_a0.190_sunrise_cam07_ACS-F606W_SB00-pred,0.46189966797828674,6.46659517288208,0.15695050358772278
564,3,65.1622,65.0299,0.836,0.7859999999999999,-84.93,65,65,VELA17,178,0.190,4.263,07,ACS,F606W,VELA17_a0.190_sunrise_cam07_ACS-F606W_SB00-pred,1.0328354835510254,11.361189842224121,0.2778073251247406
565,4,91.1449,37.1606,0.87,0.848,-46.97,91,37,VELA17,178,0.190,4.263,07,ACS,F606W,VELA17_a0.190_sunrise_cam07_ACS-F606W_SB00-pred,0.20882797241210938,2.297107696533203,0.08583123236894608
566,1,90.9243,9.8731,0.784,0.779,57.49,91,9,VELA17,179,0.190,4.263,08,ACS,F606W,VELA17_a0.190_sunrise_cam08_ACS-F606W_SB00-pred,0.4170886278152466,3.753797769546509,0.10097145289182663
567,2,91.5604,118.6955,0.8590000000000001,0.805,43.53,91,118,VELA17,179,0.190,4.263,08,ACS,F606W,VELA17_a0.190_sunrise_cam08_ACS-F606W_SB00-pred,0.4914255142211914,6.388531684875488,0.15494410693645477
568,3,26.3518,83.9747,0.9490000000000001,0.851,11.58,26,84,VELA17,179,0.190,4.263,08,ACS,F606W,VELA17_a0.190_sunrise_cam08_ACS-F606W_SB00-pred,0.36885055899620056,4.79505729675293,0.11871534585952759
569,4,64.981,65.3062,0.895,0.8170000000000001,-29.61,65,66,VELA17,179,0.190,4.263,08,ACS,F606W,VELA17_a0.190_sunrise_cam08_ACS-F606W_SB00-pred,0.6517512798309326,8.472766876220703,0.24142196774482727
570,5,71.0846,63.1746,1.0959999999999999,1.065,-26.7,71,63,VELA17,179,0.190,4.263,08,ACS,F606W,VELA17_a0.190_sunrise_cam08_ACS-F606W_SB00-pred,0.508089005947113,10.669869422912598,0.1637575477361679
571,6,91.1474,37.162,0.87,0.847,-47.05,91,37,VELA17,179,0.190,4.263,08,ACS,F606W,VELA17_a0.190_sunrise_cam08_ACS-F606W_SB00-pred,0.2061759978532791,2.2679359912872314,0.08586205542087555
572,1,90.9244,9.8733,0.784,0.779,57.48,91,9,VELA17,180,0.190,4.263,09,ACS,F606W,VELA17_a0.190_sunrise_cam09_ACS-F606W_SB00-pred,0.41722312569618225,3.7550082206726074,0.10097160190343857
573,2,91.5605,118.698,0.86,0.805,43.77,91,118,VELA17,180,0.190,4.263,09,ACS,F606W,VELA17_a0.190_sunrise_cam09_ACS-F606W_SB00-pred,0.4917541742324829,6.392804145812988,0.15515409409999847
574,3,71.2545,109.9929,0.696,0.436,89.65,71,110,VELA17,180,0.190,4.263,09,ACS,F606W,VELA17_a0.190_sunrise_cam09_ACS-F606W_SB00-pred,0.1043323501944542,0.4173294007778168,0.02869986556470394
575,4,65.2792,65.0789,0.9570000000000001,0.938,83.87,65,65,VELA17,180,0.190,4.263,09,ACS,F606W,VELA17_a0.190_sunrise_cam09_ACS-F606W_SB00-pred,0.5914572477340698,10.054773330688477,0.23490025103092194
576,5,91.1444,37.1602,0.87,0.847,-46.75,91,37,VELA17,180,0.190,4.263,09,ACS,F606W,VELA17_a0.190_sunrise_cam09_ACS-F606W_SB00-pred,0.21038760244846344,2.3142635822296143,0.08580198138952255
577,1,90.9244,9.8731,0.784,0.779,57.48,91,9,VELA17,181,0.190,4.263,10,ACS,F606W,VELA17_a0.190_sunrise_cam10_ACS-F606W_SB00-pred,0.4172210693359375,3.7549896240234375,0.10097063332796097
578,2,91.5606,118.6955,0.8590000000000001,0.805,43.53,91,118,VELA17,181,0.190,4.263,10,ACS,F606W,VELA17_a0.190_sunrise_cam10_ACS-F606W_SB00-pred,0.49158206582069397,6.390566825866699,0.15499040484428406
579,3,32.3727,96.772,0.9279999999999999,0.909,7.41,32,97,VELA17,181,0.190,4.263,10,ACS,F606W,VELA17_a0.190_sunrise_cam10_ACS-F606W_SB00-pred,0.3389931321144104,4.745903968811035,0.11171417683362961
580,4,65.3129,65.196,1.032,0.895,-63.89,66,66,VELA17,181,0.190,4.263,10,ACS,F606W,VELA17_a0.190_sunrise_cam10_ACS-F606W_SB00-pred,0.48795807361602783,8.295287132263184,0.2188718467950821
581,5,71.2448,61.5647,1.166,0.9890000000000001,-12.87,71,61,VELA17,181,0.190,4.263,10,ACS,F606W,VELA17_a0.190_sunrise_cam10_ACS-F606W_SB00-pred,0.4397943913936615,8.356093406677246,0.14525093138217926
582,6,91.145,37.1609,0.87,0.847,-46.9,91,37,VELA17,181,0.190,4.263,10,ACS,F606W,VELA17_a0.190_sunrise_cam10_ACS-F606W_SB00-pred,0.20795875787734985,2.287546396255493,0.0857977494597435
583,1,90.9244,9.8732,0.784,0.779,57.43,91,9,VELA17,182,0.190,4.263,11,ACS,F606W,VELA17_a0.190_sunrise_cam11_ACS-F606W_SB00-pred,0.4170610010623932,3.753549098968506,0.10097240656614304
584,2,91.5605,118.6954,0.8590000000000001,0.805,43.54,91,118,VELA17,182,0.190,4.263,11,ACS,F606W,VELA17_a0.190_sunrise_cam11_ACS-F606W_SB00-pred,0.49140530824661255,6.388268947601318,0.15494491159915924
585,3,65.4842,64.776,1.202,0.9940000000000001,-60.78,65,65,VELA17,182,0.190,4.263,11,ACS,F606W,VELA17_a0.190_sunrise_cam11_ACS-F606W_SB00-pred,0.5245551466941833,12.064767837524414,0.29302600026130676
586,4,91.1494,37.0595,0.882,0.765,-1.53,91,37,VELA17,182,0.190,4.263,11,ACS,F606W,VELA17_a0.190_sunrise_cam11_ACS-F606W_SB00-pred,0.21265311539173126,2.1265311241149902,0.08436084538698196
587,1,90.9248,9.8723,0.785,0.779,55.61,91,9,VELA17,183,0.190,4.263,12,ACS,F606W,VELA17_a0.190_sunrise_cam12_ACS-F606W_SB00-pred,0.4099396765232086,3.6894571781158447,0.10099916160106659
588,2,91.5605,118.6954,0.8590000000000001,0.805,43.55,91,118,VELA17,183,0.190,4.263,12,ACS,F606W,VELA17_a0.190_sunrise_cam12_ACS-F606W_SB00-pred,0.4914408028125763,6.388730525970459,0.1549466848373413
589,3,87.2579,89.7003,1.068,0.941,11.2,87,89,VELA17,183,0.190,4.263,12,ACS,F606W,VELA17_a0.190_sunrise_cam12_ACS-F606W_SB00-pred,0.41439947485923767,7.044791221618652,0.11477917432785034
590,4,65.3002,64.8549,1.199,0.99,-89.77,65,65,VELA17,183,0.190,4.263,12,ACS,F606W,VELA17_a0.190_sunrise_cam12_ACS-F606W_SB00-pred,0.5145397782325745,11.834415435791016,0.3995625674724579
591,5,91.1457,37.161,0.87,0.848,-46.95,91,37,VELA17,183,0.190,4.263,12,ACS,F606W,VELA17_a0.190_sunrise_cam12_ACS-F606W_SB00-pred,0.20766884088516235,2.2843573093414307,0.08581215143203735
592,1,90.9244,9.8733,0.784,0.779,57.47,91,9,VELA17,184,0.190,4.263,13,ACS,F606W,VELA17_a0.190_sunrise_cam13_ACS-F606W_SB00-pred,0.41715970635414124,3.7544374465942383,0.10097195953130722
593,2,91.5605,118.6954,0.8590000000000001,0.805,43.55,91,118,VELA17,184,0.190,4.263,13,ACS,F606W,VELA17_a0.190_sunrise_cam13_ACS-F606W_SB00-pred,0.49142885208129883,6.388575077056885,0.15494629740715027
594,3,65.6138,65.1387,1.018,0.9059999999999999,73.27,65,65,VELA17,184,0.190,4.263,13,ACS,F606W,VELA17_a0.190_sunrise_cam13_ACS-F606W_SB00-pred,0.6388790011405945,10.860942840576172,0.290398508310318
595,4,91.1457,37.1609,0.87,0.848,-46.96,91,37,VELA17,184,0.190,4.263,13,ACS,F606W,VELA17_a0.190_sunrise_cam13_ACS-F606W_SB00-pred,0.2075512409210205,2.2830636501312256,0.08584048599004745
596,1,90.9243,9.8732,0.784,0.779,57.44,91,9,VELA17,185,0.190,4.263,14,ACS,F606W,VELA17_a0.190_sunrise_cam14_ACS-F606W_SB00-pred,0.4167717397212982,3.750945568084717,0.10097508877515793
597,2,91.5288,118.7219,0.855,0.843,11.06,91,118,VELA17,185,0.190,4.263,14,ACS,F606W,VELA17_a0.190_sunrise_cam14_ACS-F606W_SB00-pred,0.46198365092277527,6.467771053314209,0.15696567296981812
598,3,65.2194,64.8913,0.8959999999999999,0.836,35.84,65,65,VELA17,185,0.190,4.263,14,ACS,F606W,VELA17_a0.190_sunrise_cam14_ACS-F606W_SB00-pred,0.7451033592224121,10.43144702911377,0.27912765741348267
599,4,91.1456,37.1609,0.87,0.848,-46.98,91,37,VELA17,185,0.190,4.263,14,ACS,F606W,VELA17_a0.190_sunrise_cam14_ACS-F606W_SB00-pred,0.20680303871631622,2.2748334407806396,0.08581078052520752
600,1,90.9242,9.8729,0.784,0.779,56.87,91,9,VELA17,186,0.190,4.263,15,ACS,F606W,VELA17_a0.190_sunrise_cam15_ACS-F606W_SB00-pred,0.41509324312210083,3.7358391284942627,0.10097528994083405
601,2,91.5605,118.6953,0.8590000000000001,0.805,43.57,91,118,VELA17,186,0.190,4.263,15,ACS,F606W,VELA17_a0.190_sunrise_cam15_ACS-F606W_SB00-pred,0.49139338731765747,6.388113975524902,0.15494398772716522
602,3,33.0476,96.5543,0.9540000000000001,0.903,22.49,33,97,VELA17,186,0.190,4.263,15,ACS,F606W,VELA17_a0.190_sunrise_cam15_ACS-F606W_SB00-pred,0.3520400822162628,5.2806010246276855,0.14065150916576385
603,4,99.168,95.2288,0.927,0.843,17.04,99,95,VELA17,186,0.190,4.263,15,ACS,F606W,VELA17_a0.190_sunrise_cam15_ACS-F606W_SB00-pred,0.24049238860607147,2.885908603668213,0.08405669033527374
604,5,65.7071,65.0749,1.102,1.031,1.34,65,65,VELA17,186,0.190,4.263,15,ACS,F606W,VELA17_a0.190_sunrise_cam15_ACS-F606W_SB00-pred,0.5870879888534546,12.915935516357422,0.35810068249702454
605,6,91.1454,37.1609,0.87,0.848,-46.91,91,37,VELA17,186,0.190,4.263,15,ACS,F606W,VELA17_a0.190_sunrise_cam15_ACS-F606W_SB00-pred,0.20838876068592072,2.292276382446289,0.08581334352493286
606,1,90.9244,9.8732,0.784,0.779,57.48,91,9,VELA17,187,0.190,4.263,16,ACS,F606W,VELA17_a0.190_sunrise_cam16_ACS-F606W_SB00-pred,0.41724634170532227,3.7552170753479004,0.10097044706344604
