,NUMBER,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XPEAK_IMAGE,YPEAK_IMAGE,gal_id,seg_index,a0,z,cam,instrument,filter,filename,prob_mean,prob_int,flux
39,1,66.0491,62.0373,0.8959999999999999,0.875,-65.24,66,62,VELA10,122,0.260,2.846,08,ACS,F435W,VELA10_a0.260_sunrise_cam08_ACS-F435W_SB00-pred,0.9434193968772888,12.26445198059082,0.19787728786468506
40,1,64.0225,64.9899,1.044,0.94,29.03,64,64,VELA10,123,0.260,2.846,09,ACS,F435W,VELA10_a0.260_sunrise_cam09_ACS-F435W_SB00-pred,0.5194875001907349,9.870262145996094,0.28336116671562195
41,1,64.9887,62.3496,1.311,0.853,-82.94,65,62,VELA10,124,0.260,2.846,10,ACS,F435W,VELA10_a0.260_sunrise_cam10_ACS-F435W_SB00-pred,0.7700963020324707,14.631830215454102,0.3195034861564636
42,1,61.7007,64.9147,1.102,0.868,-0.55,62,64,VELA10,125,0.260,2.846,11,ACS,F435W,VELA10_a0.260_sunrise_cam11_ACS-F435W_SB00-pred,0.7871239185333252,14.168231010437012,0.26027241349220276
43,2,67.1829,66.5191,1.3430000000000002,0.915,20.63,67,66,VELA10,125,0.260,2.846,11,ACS,F435W,VELA10_a0.260_sunrise_cam11_ACS-F435W_SB00-pred,0.21977351605892181,4.175696849822998,0.23540723323822021
44,1,60.7585,63.9282,0.9620000000000001,0.843,-1.35,61,63,VELA10,126,0.260,2.846,12,ACS,F435W,VELA10_a0.260_sunrise_cam12_ACS-F435W_SB00-pred,0.8922306299209595,14.275690078735352,0.15680435299873352
45,2,69.6302,64.2843,1.207,0.997,-5.6,69,65,VELA10,126,0.260,2.846,12,ACS,F435W,VELA10_a0.260_sunrise_cam12_ACS-F435W_SB00-pred,0.29158130288124084,6.123207092285156,0.18627594411373138
46,1,67.2199,62.043,1.54,0.915,-52.84,67,61,VELA10,127,0.260,2.846,13,ACS,F435W,VELA10_a0.260_sunrise_cam13_ACS-F435W_SB00-pred,0.3355180621147156,7.381397247314453,0.32770469784736633
47,2,61.2018,66.8036,0.9179999999999999,0.846,-52.54,61,66,VELA10,127,0.260,2.846,13,ACS,F435W,VELA10_a0.260_sunrise_cam13_ACS-F435W_SB00-pred,0.9448516964912415,14.172775268554688,0.19592462480068207
48,1,63.3726,64.9819,1.3940000000000001,1.041,24.48,63,65,VELA10,128,0.260,2.846,14,ACS,F435W,VELA10_a0.260_sunrise_cam14_ACS-F435W_SB00-pred,0.41071397066116333,11.089277267456055,0.39045417308807373
49,1,61.9017,63.0124,0.9520000000000001,0.892,46.5,62,64,VELA10,129,0.260,2.846,15,ACS,F435W,VELA10_a0.260_sunrise_cam15_ACS-F435W_SB00-pred,0.7876223921775818,11.814335823059082,0.17898301780223846
50,2,65.0388,66.3756,0.807,0.731,35.59,65,66,VELA10,129,0.260,2.846,15,ACS,F435W,VELA10_a0.260_sunrise_cam15_ACS-F435W_SB00-pred,0.9952303171157837,10.94753360748291,0.25899767875671387
51,1,66.3238,64.8788,0.903,0.8079999999999999,-57.17,66,65,VELA10,130,0.260,2.846,16,ACS,F435W,VELA10_a0.260_sunrise_cam16_ACS-F435W_SB00-pred,1.0746867656707764,15.045615196228027,0.2530719041824341
52,1,61.6131,65.233,1.8630000000000002,1.0490000000000002,3.13,61,64,VELA10,131,0.260,2.846,17,ACS,F435W,VELA10_a0.260_sunrise_cam17_ACS-F435W_SB00-pred,0.3601936995983124,12.606779098510742,0.4065535366535187
53,1,66.8493,58.16,0.934,0.8959999999999999,44.37,68,58,VELA10,132,0.260,2.846,18,ACS,F435W,VELA10_a0.260_sunrise_cam18_ACS-F435W_SB00-pred,0.0575718991458416,0.6332908868789673,0.05138785019516945
54,2,63.0808,67.0801,1.666,0.9309999999999999,-37.67,63,67,VELA10,132,0.260,2.846,18,ACS,F435W,VELA10_a0.260_sunrise_cam18_ACS-F435W_SB00-pred,0.34148892760276794,8.195734024047852,0.32286813855171204
55,3,68.7632,64.3409,1.308,0.993,-24.82,69,65,VELA10,132,0.260,2.846,18,ACS,F435W,VELA10_a0.260_sunrise_cam18_ACS-F435W_SB00-pred,0.2242792695760727,5.382702350616455,0.25655728578567505
56,1,65.4628,65.8896,0.943,0.879,-21.35,66,66,VELA10,133,0.270,2.704,00,ACS,F435W,VELA10_a0.270_sunrise_cam00_ACS-F435W_SB00-pred,0.8944658041000366,14.311452865600586,0.28254103660583496
57,1,71.297,65.0168,1.112,0.9890000000000001,-79.7,71,65,VELA10,134,0.270,2.704,01,ACS,F435W,VELA10_a0.270_sunrise_cam01_ACS-F435W_SB00-pred,0.1275774985551834,2.0412399768829346,0.06488963216543198
58,2,65.6534,65.0517,1.375,0.9520000000000001,-11.9,66,65,VELA10,134,0.270,2.704,01,ACS,F435W,VELA10_a0.270_sunrise_cam01_ACS-F435W_SB00-pred,0.5886913537979126,14.717283248901367,0.18178996443748474
59,1,65.6263,65.7154,0.9570000000000001,0.899,36.64,65,65,VELA10,135,0.270,2.704,02,ACS,F435W,VELA10_a0.270_sunrise_cam02_ACS-F435W_SB00-pred,0.9589614272117615,15.343382835388184,0.22809076309204102
60,1,59.8408,64.829,1.208,1.052,-31.53,60,65,VELA10,136,0.270,2.704,03,ACS,F435W,VELA10_a0.270_sunrise_cam03_ACS-F435W_SB00-pred,0.27358245849609375,5.745231628417969,0.08850271999835968
61,2,65.0201,65.0695,0.985,0.948,25.62,65,65,VELA10,136,0.270,2.704,03,ACS,F435W,VELA10_a0.270_sunrise_cam03_ACS-F435W_SB00-pred,0.6290826201438904,11.323487281799316,0.15122327208518982
62,1,65.9571,64.8768,0.93,0.848,-59.49,66,65,VELA10,137,0.270,2.704,04,ACS,F435W,VELA10_a0.270_sunrise_cam04_ACS-F435W_SB00-pred,1.134002923965454,17.01004409790039,0.2172098606824875
63,1,64.9576,64.6213,1.045,0.941,30.4,65,65,VELA10,138,0.270,2.704,05,ACS,F435W,VELA10_a0.270_sunrise_cam05_ACS-F435W_SB00-pred,0.6279951930046082,11.303913116455078,0.21459108591079712
64,1,71.1342,65.116,1.077,1.0070000000000001,-7.67,71,65,VELA10,139,0.270,2.704,06,ACS,F435W,VELA10_a0.270_sunrise_cam06_ACS-F435W_SB00-pred,0.08469849079847336,1.1857788562774658,0.06190822273492813
65,2,65.7208,65.0126,1.166,0.895,-12.45,66,65,VELA10,139,0.270,2.704,06,ACS,F435W,VELA10_a0.270_sunrise_cam06_ACS-F435W_SB00-pred,0.7749785780906677,14.724593162536621,0.16807079315185547
66,1,64.9762,65.9329,0.872,0.8640000000000001,82.58,65,66,VELA10,140,0.270,2.704,07,ACS,F435W,VELA10_a0.270_sunrise_cam07_ACS-F435W_SB00-pred,1.120422124862671,14.565486907958984,0.1836048811674118
67,1,64.9649,65.8617,0.863,0.8540000000000001,87.02,65,65,VELA10,141,0.270,2.704,08,ACS,F435W,VELA10_a0.270_sunrise_cam08_ACS-F435W_SB00-pred,1.158397912979126,15.059172630310059,0.20830456912517548
68,1,59.9856,64.9927,1.077,1.056,14.89,60,65,VELA10,142,0.270,2.704,09,ACS,F435W,VELA10_a0.270_sunrise_cam09_ACS-F435W_SB00-pred,0.326516330242157,6.856842994689941,0.08732166141271591
69,2,65.3349,65.486,1.1520000000000001,0.937,11.03,65,65,VELA10,142,0.270,2.704,09,ACS,F435W,VELA10_a0.270_sunrise_cam09_ACS-F435W_SB00-pred,0.542277991771698,10.303281784057617,0.1262890249490738
70,1,64.3482,65.1465,0.975,0.8540000000000001,6.99,64,66,VELA10,143,0.270,2.704,10,ACS,F435W,VELA10_a0.270_sunrise_cam10_ACS-F435W_SB00-pred,0.8663536906242371,13.861659049987793,0.2121182382106781
71,1,65.5636,65.5221,1.546,0.995,9.33,65,65,VELA10,144,0.270,2.704,11,ACS,F435W,VELA10_a0.270_sunrise_cam11_ACS-F435W_SB00-pred,0.4797459542751312,13.432887077331543,0.22470876574516296
72,1,65.0396,65.4626,0.8390000000000001,0.7659999999999999,-75.15,65,65,VELA10,145,0.270,2.704,12,ACS,F435W,VELA10_a0.270_sunrise_cam12_ACS-F435W_SB00-pred,1.226570725440979,14.71884822845459,0.14970970153808594
73,2,71.2954,65.4964,1.198,0.9940000000000001,1.56,71,66,VELA10,145,0.270,2.704,12,ACS,F435W,VELA10_a0.270_sunrise_cam12_ACS-F435W_SB00-pred,0.16124708950519562,2.9024477005004883,0.08958213031291962
74,1,65.2335,64.0286,1.3840000000000001,1.041,-81.95,66,64,VELA10,146,0.270,2.704,13,ACS,F435W,VELA10_a0.270_sunrise_cam13_ACS-F435W_SB00-pred,0.46116772294044495,12.91269588470459,0.34001636505126953
75,1,64.1738,64.8984,1.656,0.955,10.64,65,65,VELA10,147,0.270,2.704,14,ACS,F435W,VELA10_a0.270_sunrise_cam14_ACS-F435W_SB00-pred,0.4577695429325104,13.733086585998535,0.21954479813575745
76,1,65.016,65.1642,0.961,0.92,-6.0,65,65,VELA10,148,0.270,2.704,15,ACS,F435W,VELA10_a0.270_sunrise_cam15_ACS-F435W_SB00-pred,0.6315842866897583,10.105348587036133,0.13665980100631714
77,2,64.0171,69.5031,1.194,0.966,-15.56,64,70,VELA10,148,0.270,2.704,15,ACS,F435W,VELA10_a0.270_sunrise_cam15_ACS-F435W_SB00-pred,0.12046431005001068,2.0478932857513428,0.09045980870723724
78,1,65.1438,65.0964,0.9229999999999999,0.8690000000000001,48.82,65,65,VELA10,149,0.270,2.704,16,ACS,F435W,VELA10_a0.270_sunrise_cam16_ACS-F435W_SB00-pred,0.8854490518569946,13.28173542022705,0.16326665878295898
79,1,65.8146,64.868,1.058,0.871,-31.49,66,65,VELA10,150,0.270,2.704,17,ACS,F435W,VELA10_a0.270_sunrise_cam17_ACS-F435W_SB00-pred,0.859342098236084,16.327499389648438,0.24748510122299194
80,1,71.2148,65.0322,1.1740000000000002,1.011,-33.14,71,66,VELA10,151,0.270,2.704,18,ACS,F435W,VELA10_a0.270_sunrise_cam18_ACS-F435W_SB00-pred,0.10265161097049713,1.642425775527954,0.0700981467962265
81,2,65.6605,65.0281,1.085,0.888,-6.32,66,65,VELA10,151,0.270,2.704,18,ACS,F435W,VELA10_a0.270_sunrise_cam18_ACS-F435W_SB00-pred,0.850902795791626,15.316250801086426,0.18148262798786163
82,1,65.5216,60.8967,1.347,1.002,-44.27,66,60,VELA10,152,0.280,2.571,00,ACS,F435W,VELA10_a0.280_sunrise_cam00_ACS-F435W_SB00-pred,0.4471818208694458,11.179545402526855,0.1887519359588623
83,2,72.4378,71.5327,1.2409999999999999,1.138,25.2,72,72,VELA10,152,0.280,2.571,00,ACS,F435W,VELA10_a0.280_sunrise_cam00_ACS-F435W_SB00-pred,0.42021360993385315,10.505340576171875,0.11245626956224442
84,1,66.6738,64.8563,1.545,1.085,-16.66,67,64,VELA10,153,0.280,2.571,01,ACS,F435W,VELA10_a0.280_sunrise_cam01_ACS-F435W_SB00-pred,0.21224462985992432,5.730605125427246,0.12533749639987946
85,2,61.9594,65.9545,0.882,0.825,87.9,62,66,VELA10,153,0.280,2.571,01,ACS,F435W,VELA10_a0.280_sunrise_cam01_ACS-F435W_SB00-pred,1.185081124305725,14.22097396850586,0.11135884374380112
86,1,61.671,65.1813,1.1,0.976,-85.78,61,65,VELA10,154,0.280,2.571,02,ACS,F435W,VELA10_a0.280_sunrise_cam02_ACS-F435W_SB00-pred,0.49489855766296387,9.897971153259277,0.17025236785411835
87,2,75.1466,67.1496,0.987,0.877,43.31,75,67,VELA10,154,0.280,2.571,02,ACS,F435W,VELA10_a0.280_sunrise_cam02_ACS-F435W_SB00-pred,0.8100557923316956,12.150836944580078,0.10555924475193024
88,1,59.9122,64.5836,1.11,0.99,-64.43,59,65,VELA10,155,0.280,2.571,03,ACS,F435W,VELA10_a0.280_sunrise_cam03_ACS-F435W_SB00-pred,0.49341168999671936,9.868233680725098,0.09226427972316742
89,2,67.05,65.5344,2.106,1.001,17.7,66,65,VELA10,155,0.280,2.571,03,ACS,F435W,VELA10_a0.280_sunrise_cam03_ACS-F435W_SB00-pred,0.454736590385437,16.37051773071289,0.2444252371788025
90,1,71.0179,58.8548,1.014,0.9690000000000001,-67.16,71,59,VELA10,156,0.280,2.571,04,ACS,F435W,VELA10_a0.280_sunrise_cam04_ACS-F435W_SB00-pred,0.5865976214408875,10.558756828308105,0.09595584869384766
91,2,62.0961,66.2192,2.11,1.11,50.48,61,65,VELA10,156,0.280,2.571,04,ACS,F435W,VELA10_a0.280_sunrise_cam04_ACS-F435W_SB00-pred,0.40283718705177307,15.307812690734863,0.27898550033569336
92,1,59.5648,63.2251,1.766,1.101,22.12,59,63,VELA10,157,0.280,2.571,05,ACS,F435W,VELA10_a0.280_sunrise_cam05_ACS-F435W_SB00-pred,0.26904168725013733,8.340291976928711,0.17051450908184052
93,2,65.9932,66.525,1.59,1.192,13.03,66,66,VELA10,157,0.280,2.571,05,ACS,F435W,VELA10_a0.280_sunrise_cam05_ACS-F435W_SB00-pred,0.11290788650512695,3.0485129356384277,0.2604896128177643
94,1,66.0387,64.6592,1.889,1.052,-2.69,66,64,VELA10,158,0.280,2.571,06,ACS,F435W,VELA10_a0.280_sunrise_cam06_ACS-F435W_SB00-pred,0.1921217441558838,5.379408836364746,0.14864738285541534
95,2,61.8738,65.9463,0.9440000000000001,0.872,-23.57,62,66,VELA10,158,0.280,2.571,06,ACS,F435W,VELA10_a0.280_sunrise_cam06_ACS-F435W_SB00-pred,0.9656676054000854,13.519346237182617,0.1214846670627594
96,1,67.0397,63.4501,1.56,1.3090000000000002,37.32,68,63,VELA10,159,0.280,2.571,07,ACS,F435W,VELA10_a0.280_sunrise_cam07_ACS-F435W_SB00-pred,0.15548400580883026,4.975488185882568,0.22979754209518433
97,2,57.7338,70.9668,1.139,0.993,-1.8,58,71,VELA10,159,0.280,2.571,07,ACS,F435W,VELA10_a0.280_sunrise_cam07_ACS-F435W_SB00-pred,0.527442216873169,10.548844337463379,0.09450305253267288
98,1,67.6198,63.4727,2.215,1.192,12.42,70,63,VELA10,160,0.280,2.571,08,ACS,F435W,VELA10_a0.280_sunrise_cam08_ACS-F435W_SB00-pred,0.2926279306411743,11.997745513916016,0.35141319036483765
99,2,64.5363,74.6633,1.141,1.0659999999999998,61.37,64,75,VELA10,160,0.280,2.571,08,ACS,F435W,VELA10_a0.280_sunrise_cam08_ACS-F435W_SB00-pred,0.49894043803215027,11.475629806518555,0.09548920392990112
100,1,62.2016,65.0571,1.084,0.9570000000000001,23.48,62,65,VELA10,161,0.280,2.571,09,ACS,F435W,VELA10_a0.280_sunrise_cam09_ACS-F435W_SB00-pred,0.5655665397644043,10.180197715759277,0.09336577355861664
101,2,67.1567,65.9546,1.402,1.051,4.53,67,65,VELA10,161,0.280,2.571,09,ACS,F435W,VELA10_a0.280_sunrise_cam09_ACS-F435W_SB00-pred,0.32867321372032166,7.888156890869141,0.13066011667251587
102,1,68.5606,65.0359,1.41,0.965,2.45,69,65,VELA10,162,0.280,2.571,10,ACS,F435W,VELA10_a0.280_sunrise_cam10_ACS-F435W_SB00-pred,0.46567267179489136,10.710471153259277,0.197674959897995
103,2,61.332,71.5092,1.161,1.123,-76.37,61,71,VELA10,162,0.280,2.571,10,ACS,F435W,VELA10_a0.280_sunrise_cam10_ACS-F435W_SB00-pred,0.4154444932937622,9.970667839050293,0.10303018987178802
104,1,65.1374,64.939,1.133,0.9890000000000001,-14.06,65,64,VELA10,163,0.280,2.571,11,ACS,F435W,VELA10_a0.280_sunrise_cam11_ACS-F435W_SB00-pred,0.4930424094200134,10.353890419006348,0.13302893936634064
105,2,70.3304,65.3498,1.396,1.087,35.2,70,66,VELA10,163,0.280,2.571,11,ACS,F435W,VELA10_a0.280_sunrise_cam11_ACS-F435W_SB00-pred,0.28440120816230774,7.3944315910339355,0.12824425101280212
106,1,74.9961,63.5666,1.044,0.9570000000000001,-85.42,75,63,VELA10,164,0.280,2.571,12,ACS,F435W,VELA10_a0.280_sunrise_cam12_ACS-F435W_SB00-pred,0.6251051425933838,11.251893043518066,0.10500171780586243
107,2,63.273,67.0293,1.8159999999999998,1.391,-18.96,63,67,VELA10,164,0.280,2.571,12,ACS,F435W,VELA10_a0.280_sunrise_cam12_ACS-F435W_SB00-pred,0.35858768224716187,15.060683250427246,0.3908083438873291
108,1,69.0555,57.5338,1.103,0.976,-71.62,69,57,VELA10,165,0.280,2.571,13,ACS,F435W,VELA10_a0.280_sunrise_cam13_ACS-F435W_SB00-pred,0.5242916941642761,9.961542129516602,0.0988757535815239
109,2,61.9268,66.7619,1.98,1.139,32.01,61,66,VELA10,165,0.280,2.571,13,ACS,F435W,VELA10_a0.280_sunrise_cam13_ACS-F435W_SB00-pred,0.32256484031677246,12.257463455200195,0.2719583213329315
110,1,69.3643,64.3657,1.382,1.1159999999999999,-19.52,69,65,VELA10,166,0.280,2.571,14,ACS,F435W,VELA10_a0.280_sunrise_cam14_ACS-F435W_SB00-pred,0.06577140092849731,2.301999092102051,0.303676962852478
111,2,63.5314,73.2669,1.138,0.973,46.04,63,73,VELA10,166,0.280,2.571,14,ACS,F435W,VELA10_a0.280_sunrise_cam14_ACS-F435W_SB00-pred,0.5596897602081299,11.753484725952148,0.11214898526668549
112,1,75.3773,63.0037,0.9940000000000001,0.971,-47.92,75,63,VELA10,167,0.280,2.571,15,ACS,F435W,VELA10_a0.280_sunrise_cam15_ACS-F435W_SB00-pred,0.5641295909881592,9.590203285217285,0.08993466198444366
113,2,62.2187,67.1924,1.075,0.972,18.52,62,67,VELA10,167,0.280,2.571,15,ACS,F435W,VELA10_a0.280_sunrise_cam15_ACS-F435W_SB00-pred,0.8517149090766907,13.62743854522705,0.1736915111541748
114,3,66.3971,65.7928,1.138,0.972,-85.11,66,65,VELA10,167,0.280,2.571,15,ACS,F435W,VELA10_a0.280_sunrise_cam15_ACS-F435W_SB00-pred,0.11767419427633286,2.0004613399505615,0.1605568677186966
115,1,61.7847,65.8953,1.052,0.9279999999999999,-68.2,61,66,VELA10,168,0.280,2.571,16,ACS,F435W,VELA10_a0.280_sunrise_cam16_ACS-F435W_SB00-pred,0.5608881115913391,10.65687370300293,0.14707501232624054
