,NUMBER,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XPEAK_IMAGE,YPEAK_IMAGE,gal_id,seg_index,a0,z,cam,instrument,filter,filename,prob_mean,prob_int,flux
21,1,65.9962,64.505,0.8009999999999999,0.312,31.98,66,65,VELA05,132,0.260,2.846,18,ACS,F435W,VELA05_a0.260_sunrise_cam18_ACS-F435W_SB00-pred,0.059196699410676956,0.23678679764270782,0.125509113073349
22,1,64.9716,64.6845,0.903,0.78,87.95,65,65,VELA05,133,0.270,2.704,00,ACS,F435W,VELA05_a0.270_sunrise_cam00_ACS-F435W_SB00-pred,1.168199896812439,15.186598777770996,0.12885355949401855
23,1,65.0004,64.9915,0.805,0.795,86.5,65,65,VELA05,134,0.270,2.704,01,ACS,F435W,VELA05_a0.270_sunrise_cam01_ACS-F435W_SB00-pred,1.9491816759109497,17.542634963989258,0.1226828396320343
24,1,65.4045,65.9063,0.833,0.785,-10.95,65,66,VELA05,135,0.270,2.704,02,ACS,F435W,VELA05_a0.270_sunrise_cam02_ACS-F435W_SB00-pred,1.2447365522384644,14.936838150024414,0.1272573620080948
25,1,65.1615,65.0031,0.7929999999999999,0.784,-84.04,65,65,VELA05,136,0.270,2.704,03,ACS,F435W,VELA05_a0.270_sunrise_cam03_ACS-F435W_SB00-pred,1.6800663471221924,16.800662994384766,0.13231219351291656
26,1,64.9682,65.8088,0.809,0.7829999999999999,-83.09,65,66,VELA05,137,0.270,2.704,04,ACS,F435W,VELA05_a0.270_sunrise_cam04_ACS-F435W_SB00-pred,1.5946743488311768,15.946743965148926,0.12223069369792938
27,1,64.4753,65.0017,0.846,0.795,4.45,64,65,VELA05,138,0.270,2.704,05,ACS,F435W,VELA05_a0.270_sunrise_cam05_ACS-F435W_SB00-pred,1.2712905406951904,15.255486488342285,0.13389110565185547
28,1,64.978,65.8674,0.843,0.78,-88.71,65,66,VELA05,139,0.270,2.704,06,ACS,F435W,VELA05_a0.270_sunrise_cam06_ACS-F435W_SB00-pred,1.467145562171936,16.138601303100586,0.12060173600912094
29,1,64.99,64.8643,0.8170000000000001,0.789,86.07,65,65,VELA05,140,0.270,2.704,07,ACS,F435W,VELA05_a0.270_sunrise_cam07_ACS-F435W_SB00-pred,1.750610589981079,17.506105422973633,0.1285015195608139
30,1,65.131,64.8705,0.838,0.7929999999999999,87.5,65,65,VELA05,141,0.270,2.704,08,ACS,F435W,VELA05_a0.270_sunrise_cam08_ACS-F435W_SB00-pred,1.2769272327423096,15.323126792907715,0.11675465106964111
31,1,65.8468,65.8083,0.841,0.797,-7.31,65,65,VELA05,142,0.270,2.704,09,ACS,F435W,VELA05_a0.270_sunrise_cam09_ACS-F435W_SB00-pred,1.2209280729293823,14.651137351989746,0.11726251244544983
32,1,65.4975,64.8793,0.904,0.769,-5.28,65,65,VELA05,143,0.270,2.704,10,ACS,F435W,VELA05_a0.270_sunrise_cam10_ACS-F435W_SB00-pred,1.1401631832122803,14.822120666503906,0.12550903856754303
33,1,65.964,65.0212,0.8320000000000001,0.813,-85.99,66,65,VELA05,144,0.270,2.704,11,ACS,F435W,VELA05_a0.270_sunrise_cam11_ACS-F435W_SB00-pred,1.5832374095916748,17.415611267089844,0.1271534562110901
34,1,64.572,64.9828,0.825,0.7959999999999999,17.01,64,65,VELA05,145,0.270,2.704,12,ACS,F435W,VELA05_a0.270_sunrise_cam12_ACS-F435W_SB00-pred,1.3000932931900024,15.601119041442871,0.1494734287261963
35,1,64.9481,65.7591,0.797,0.784,-84.26,65,66,VELA05,146,0.270,2.704,13,ACS,F435W,VELA05_a0.270_sunrise_cam13_ACS-F435W_SB00-pred,1.57002592086792,15.7002592086792,0.12004689127206802
36,1,65.0597,64.8983,0.841,0.83,-88.72,65,65,VELA05,147,0.270,2.704,14,ACS,F435W,VELA05_a0.270_sunrise_cam14_ACS-F435W_SB00-pred,1.2238801717758179,15.910442352294922,0.1213325709104538
37,1,65.8158,65.0889,0.877,0.8109999999999999,-5.76,66,65,VELA05,148,0.270,2.704,15,ACS,F435W,VELA05_a0.270_sunrise_cam15_ACS-F435W_SB00-pred,1.2304993867874146,15.996492385864258,0.13925597071647644
38,1,64.9813,65.6648,0.8290000000000001,0.773,70.12,65,65,VELA05,149,0.270,2.704,16,ACS,F435W,VELA05_a0.270_sunrise_cam16_ACS-F435W_SB00-pred,1.3314781188964844,14.646259307861328,0.12383943051099777
39,1,64.9882,64.9043,0.852,0.782,88.84,65,65,VELA05,150,0.270,2.704,17,ACS,F435W,VELA05_a0.270_sunrise_cam17_ACS-F435W_SB00-pred,1.54423189163208,16.98655128479004,0.12520137429237366
40,1,64.5253,65.0467,0.841,0.795,9.24,64,65,VELA05,151,0.270,2.704,18,ACS,F435W,VELA05_a0.270_sunrise_cam18_ACS-F435W_SB00-pred,1.2763590812683105,15.316308975219727,0.14937524497509003
41,1,65.23,65.0084,0.9109999999999999,0.782,0.95,65,64,VELA05,152,0.280,2.571,00,ACS,F435W,VELA05_a0.280_sunrise_cam00_ACS-F435W_SB00-pred,0.12564246356487274,1.2564246654510498,0.05745825916528702
42,1,65.2671,65.1539,0.895,0.884,-36.42,65,65,VELA05,153,0.280,2.571,01,ACS,F435W,VELA05_a0.280_sunrise_cam01_ACS-F435W_SB00-pred,0.7529476284980774,10.541266441345215,0.07684949785470963
43,1,65.1479,64.9982,0.922,0.865,-38.13,65,65,VELA05,154,0.280,2.571,02,ACS,F435W,VELA05_a0.280_sunrise_cam02_ACS-F435W_SB00-pred,0.7494484782218933,10.492279052734375,0.08186306059360504
44,1,64.998,65.0647,0.8809999999999999,0.8640000000000001,-84.16,65,65,VELA05,155,0.280,2.571,03,ACS,F435W,VELA05_a0.280_sunrise_cam03_ACS-F435W_SB00-pred,0.897663414478302,11.669624328613281,0.0785425528883934
45,1,65.1452,65.5127,0.955,0.8809999999999999,-86.33,65,65,VELA05,156,0.280,2.571,04,ACS,F435W,VELA05_a0.280_sunrise_cam04_ACS-F435W_SB00-pred,0.6266513466835022,8.77311897277832,0.07443570345640182
46,1,64.8839,65.2415,0.97,0.87,-30.13,65,66,VELA05,157,0.280,2.571,05,ACS,F435W,VELA05_a0.280_sunrise_cam05_ACS-F435W_SB00-pred,0.4524553120136261,6.33437442779541,0.07252447307109833
47,1,65.1788,65.4703,0.956,0.887,-85.45,65,65,VELA05,158,0.280,2.571,06,ACS,F435W,VELA05_a0.280_sunrise_cam06_ACS-F435W_SB00-pred,0.5598892569541931,7.838449478149414,0.07305611670017242
48,1,65.1828,65.0152,0.889,0.782,1.04,65,64,VELA05,159,0.280,2.571,07,ACS,F435W,VELA05_a0.280_sunrise_cam07_ACS-F435W_SB00-pred,0.22072675824165344,2.2072675228118896,0.057469308376312256
49,1,65.0008,64.9978,0.9129999999999999,0.904,72.54,65,64,VELA05,160,0.280,2.571,08,ACS,F435W,VELA05_a0.280_sunrise_cam08_ACS-F435W_SB00-pred,0.36927053332328796,4.8005170822143555,0.06473273038864136
50,1,65.4377,65.4663,0.9,0.8809999999999999,70.58,65,65,VELA05,161,0.280,2.571,09,ACS,F435W,VELA05_a0.280_sunrise_cam09_ACS-F435W_SB00-pred,0.27296897768974304,3.275627613067627,0.058904364705085754
51,1,64.9473,65.0496,0.895,0.888,68.84,65,65,VELA05,162,0.280,2.571,10,ACS,F435W,VELA05_a0.280_sunrise_cam10_ACS-F435W_SB00-pred,0.7258778214454651,9.43641185760498,0.07200956344604492
52,1,65.5238,65.2459,0.938,0.919,-14.28,66,66,VELA05,163,0.280,2.571,11,ACS,F435W,VELA05_a0.280_sunrise_cam11_ACS-F435W_SB00-pred,0.3743775188922882,5.24128532409668,0.06987391412258148
53,1,65.6233,65.2696,0.9540000000000001,0.8690000000000001,-51.91,65,65,VELA05,164,0.280,2.571,12,ACS,F435W,VELA05_a0.280_sunrise_cam12_ACS-F435W_SB00-pred,0.29435089230537415,3.826561450958252,0.06294421851634979
54,1,65.1667,65.3821,0.9470000000000001,0.8859999999999999,84.0,65,65,VELA05,165,0.280,2.571,13,ACS,F435W,VELA05_a0.280_sunrise_cam13_ACS-F435W_SB00-pred,0.5915907025337219,8.282269477844238,0.07449007034301758
55,1,65.6907,65.2122,0.948,0.863,-48.87,66,66,VELA05,167,0.280,2.571,15,ACS,F435W,VELA05_a0.280_sunrise_cam15_ACS-F435W_SB00-pred,0.3754054605960846,4.880270957946777,0.06362422555685043
56,1,64.9474,65.2286,0.9520000000000001,0.853,-39.04,65,65,VELA05,169,0.280,2.571,17,ACS,F435W,VELA05_a0.280_sunrise_cam17_ACS-F435W_SB00-pred,0.7133646011352539,9.987104415893555,0.08114562183618546
57,1,65.7912,65.1724,0.982,0.866,-24.89,66,66,VELA05,170,0.280,2.571,18,ACS,F435W,VELA05_a0.280_sunrise_cam18_ACS-F435W_SB00-pred,0.49832531809806824,6.9765543937683105,0.07101528346538544
58,1,64.2088,65.0269,1.0,0.904,4.66,64,65,VELA05,248,0.330,2.030,01,ACS,F435W,VELA05_a0.330_sunrise_cam01_ACS-F435W_SB00-pred,0.5142549872398376,7.713825225830078,0.07512670010328293
59,1,70.6024,69.7067,0.9009999999999999,0.875,-28.15,71,70,VELA05,249,0.330,2.030,02,ACS,F435W,VELA05_a0.330_sunrise_cam02_ACS-F435W_SB00-pred,0.07250578701496124,0.72505784034729,0.04795214161276817
60,1,63.9463,65.7508,0.993,0.975,2.82,64,66,VELA05,251,0.330,2.030,04,ACS,F435W,VELA05_a0.330_sunrise_cam04_ACS-F435W_SB00-pred,0.495284765958786,8.419840812683105,0.08416913449764252
61,1,64.1493,69.8271,0.915,0.8859999999999999,43.53,64,70,VELA05,252,0.330,2.030,05,ACS,F435W,VELA05_a0.330_sunrise_cam05_ACS-F435W_SB00-pred,0.11851631850004196,1.3036794662475586,0.06558090448379517
62,1,71.2724,63.7411,1.555,0.8640000000000001,-36.34,71,63,VELA05,253,0.330,2.030,06,ACS,F435W,VELA05_a0.330_sunrise_cam06_ACS-F435W_SB00-pred,0.1378161460161209,2.618506908416748,0.10733792930841446
63,2,64.3557,65.2174,1.1179999999999999,0.914,0.02,64,65,VELA05,253,0.330,2.030,06,ACS,F435W,VELA05_a0.330_sunrise_cam06_ACS-F435W_SB00-pred,0.5605828762054443,10.09049129486084,0.08750979602336884
64,1,60.3797,61.3764,0.9840000000000001,0.865,42.55,60,62,VELA05,254,0.330,2.030,07,ACS,F435W,VELA05_a0.330_sunrise_cam07_ACS-F435W_SB00-pred,0.20892658829689026,2.716045618057251,0.06681898236274719
65,2,67.093,65.2386,1.091,0.853,12.11,67,66,VELA05,254,0.330,2.030,07,ACS,F435W,VELA05_a0.330_sunrise_cam07_ACS-F435W_SB00-pred,0.13113988935947418,1.7048184871673584,0.06528710573911667
66,1,64.9779,65.0335,0.812,0.8009999999999999,65.07,65,66,VELA05,255,0.330,2.030,08,ACS,F435W,VELA05_a0.330_sunrise_cam08_ACS-F435W_SB00-pred,0.09578312933444977,0.8620481491088867,0.06124381348490715
67,1,67.0907,65.6332,1.1059999999999999,0.953,13.26,67,66,VELA05,256,0.330,2.030,09,ACS,F435W,VELA05_a0.330_sunrise_cam09_ACS-F435W_SB00-pred,0.3330113887786865,5.661193370819092,0.07621338218450546
68,1,65.1974,65.6182,0.9590000000000001,0.9159999999999999,-85.01,65,66,VELA05,257,0.330,2.030,10,ACS,F435W,VELA05_a0.330_sunrise_cam10_ACS-F435W_SB00-pred,0.39643940329551697,5.550151824951172,0.08160041272640228
69,1,66.8783,65.8091,1.047,0.971,-58.83,67,66,VELA05,259,0.330,2.030,12,ACS,F435W,VELA05_a0.330_sunrise_cam12_ACS-F435W_SB00-pred,0.6599627137184143,12.539291381835938,0.16315294802188873
70,1,65.8008,64.9465,0.9520000000000001,0.887,0.18,66,65,VELA05,261,0.330,2.030,14,ACS,F435W,VELA05_a0.330_sunrise_cam14_ACS-F435W_SB00-pred,0.8605371117591858,12.908056259155273,0.11504912376403809
71,1,71.3195,66.9059,1.28,1.042,-19.82,71,67,VELA05,262,0.330,2.030,15,ACS,F435W,VELA05_a0.330_sunrise_cam15_ACS-F435W_SB00-pred,0.47090116143226624,11.301628112792969,0.1282849758863449
72,1,64.5352,65.042,1.015,0.951,-15.34,64,65,VELA05,263,0.330,2.030,16,ACS,F435W,VELA05_a0.330_sunrise_cam16_ACS-F435W_SB00-pred,0.6814455986022949,12.266020774841309,0.1296326369047165
73,1,64.4883,64.4746,0.9229999999999999,0.9059999999999999,64.13,65,65,VELA05,265,0.330,2.030,18,ACS,F435W,VELA05_a0.330_sunrise_cam18_ACS-F435W_SB00-pred,0.13113082945346832,1.573569893836975,0.0613497719168663
74,2,68.0056,68.3269,0.997,0.9540000000000001,-29.61,68,68,VELA05,265,0.330,2.030,18,ACS,F435W,VELA05_a0.330_sunrise_cam18_ACS-F435W_SB00-pred,0.6148544549942017,10.452526092529297,0.11875376850366592
75,1,68.1736,66.5237,0.927,0.9009999999999999,67.8,68,67,VELA05,317,0.370,1.703,13,ACS,F435W,VELA05_a0.370_sunrise_cam13_ACS-F435W_SB00-pred,0.3950498402118683,5.530697822570801,0.07302350550889969
76,1,62.5034,62.9584,0.816,0.5,89.28,62,62,VELA05,320,0.370,1.703,16,ACS,F435W,VELA05_a0.370_sunrise_cam16_ACS-F435W_SB00-pred,0.10770070552825928,0.6462042331695557,0.038652677088975906
77,1,28.1636,56.0626,0.8009999999999999,0.7759999999999999,-36.34,28,56,VELA05,361,0.400,1.500,00,ACS,F435W,VELA05_a0.400_sunrise_cam00_ACS-F435W_SB00-pred,1.5839483737945557,15.839483261108398,0.12413142621517181
78,2,39.0344,81.207,0.907,0.764,-68.61,39,81,VELA05,361,0.400,1.500,00,ACS,F435W,VELA05_a0.400_sunrise_cam00_ACS-F435W_SB00-pred,1.1561650037765503,12.717814445495605,0.16489651799201965
79,3,43.6175,80.8688,1.051,0.8809999999999999,4.33,43,80,VELA05,361,0.400,1.500,00,ACS,F435W,VELA05_a0.400_sunrise_cam00_ACS-F435W_SB00-pred,0.6797690391540527,10.876304626464844,0.17918448150157928
80,4,49.825,77.2967,1.649,1.046,-36.43,50,77,VELA05,361,0.400,1.500,00,ACS,F435W,VELA05_a0.400_sunrise_cam00_ACS-F435W_SB00-pred,0.231783926486969,6.026381969451904,0.17721238732337952
81,5,64.3215,67.8848,1.263,0.934,-71.11,64,68,VELA05,361,0.400,1.500,00,ACS,F435W,VELA05_a0.400_sunrise_cam00_ACS-F435W_SB00-pred,0.7615424990653992,17.515478134155273,0.3753962814807892
82,6,67.2448,63.0065,0.8059999999999999,0.7120000000000001,-84.41,67,63,VELA05,361,0.400,1.500,00,ACS,F435W,VELA05_a0.400_sunrise_cam00_ACS-F435W_SB00-pred,1.790852665901184,16.117673873901367,0.19777394831180573
83,1,70.7937,49.9984,0.8590000000000001,0.812,-31.94,70,50,VELA05,362,0.400,1.500,01,ACS,F435W,VELA05_a0.400_sunrise_cam01_ACS-F435W_SB00-pred,0.7854339480400085,8.63977336883545,0.12428002059459686
84,2,56.6334,76.4471,1.0070000000000001,0.898,-47.36,57,77,VELA05,362,0.400,1.500,01,ACS,F435W,VELA05_a0.400_sunrise_cam01_ACS-F435W_SB00-pred,0.16683842241764069,2.1688995361328125,0.0674390196800232
85,3,44.146,72.4208,0.745,0.665,-12.99,44,72,VELA05,362,0.400,1.500,01,ACS,F435W,VELA05_a0.400_sunrise_cam01_ACS-F435W_SB00-pred,1.1569753885269165,10.412778854370117,0.12579818069934845
86,4,67.1398,69.1211,1.141,0.925,-28.22,67,69,VELA05,362,0.400,1.500,01,ACS,F435W,VELA05_a0.400_sunrise_cam01_ACS-F435W_SB00-pred,0.6584861874580383,13.169723510742188,0.30927935242652893
87,5,64.0058,66.1148,0.7809999999999999,0.7709999999999999,2.53,64,66,VELA05,362,0.400,1.500,01,ACS,F435W,VELA05_a0.400_sunrise_cam01_ACS-F435W_SB00-pred,2.031144857406616,18.280303955078125,0.2738143503665924
88,6,71.0735,45.0248,0.953,0.887,71.3,71,45,VELA05,362,0.400,1.500,01,ACS,F435W,VELA05_a0.400_sunrise_cam01_ACS-F435W_SB00-pred,0.708832323551178,9.923652648925781,0.09290663152933121
89,7,72.2859,53.9778,0.935,0.8490000000000001,-35.16,73,54,VELA05,362,0.400,1.500,01,ACS,F435W,VELA05_a0.400_sunrise_cam01_ACS-F435W_SB00-pred,0.6475440263748169,9.065616607666016,0.16584748029708862
90,1,94.3583,41.9823,0.894,0.794,-1.38,94,42,VELA05,363,0.400,1.500,02,ACS,F435W,VELA05_a0.400_sunrise_cam02_ACS-F435W_SB00-pred,0.9238341450691223,11.086009979248047,0.08730228245258331
91,2,86.1475,69.994,2.36,1.067,6.85,85,70,VELA05,363,0.400,1.500,02,ACS,F435W,VELA05_a0.400_sunrise_cam02_ACS-F435W_SB00-pred,0.3115202486515045,11.837769508361816,0.2668326795101166
92,3,94.87,68.7943,0.983,0.809,4.77,95,68,VELA05,363,0.400,1.500,02,ACS,F435W,VELA05_a0.400_sunrise_cam02_ACS-F435W_SB00-pred,0.9537233114242554,13.352126121520996,0.19137492775917053
93,4,67.0437,67.4731,1.3619999999999999,0.9670000000000001,74.96,67,67,VELA05,363,0.400,1.500,02,ACS,F435W,VELA05_a0.400_sunrise_cam02_ACS-F435W_SB00-pred,0.7495164275169373,17.988393783569336,0.36406415700912476
94,5,62.3886,64.036,0.99,0.804,-2.66,62,64,VELA05,363,0.400,1.500,02,ACS,F435W,VELA05_a0.400_sunrise_cam02_ACS-F435W_SB00-pred,1.3649331331253052,17.744131088256836,0.24853087961673737
95,1,59.5373,44.2015,0.917,0.7859999999999999,62.68,60,44,VELA05,364,0.400,1.500,03,ACS,F435W,VELA05_a0.400_sunrise_cam03_ACS-F435W_SB00-pred,0.11225782334804535,1.0103204250335693,0.05488591641187668
96,2,86.0232,72.6803,0.7979999999999999,0.7759999999999999,77.53,86,73,VELA05,364,0.400,1.500,03,ACS,F435W,VELA05_a0.400_sunrise_cam03_ACS-F435W_SB00-pred,1.2286922931671143,12.286922454833984,0.08973570913076401
97,3,63.0154,68.8659,0.889,0.858,50.44,63,68,VELA05,364,0.400,1.500,03,ACS,F435W,VELA05_a0.400_sunrise_cam03_ACS-F435W_SB00-pred,0.4885070323944092,9.770140647888184,0.3313029408454895
98,4,66.2678,65.6991,0.741,0.711,-34.11,66,66,VELA05,364,0.400,1.500,03,ACS,F435W,VELA05_a0.400_sunrise_cam03_ACS-F435W_SB00-pred,1.6435253620147705,14.791728019714355,0.21540720760822296
99,5,51.3412,60.4328,1.018,0.8909999999999999,48.32,51,61,VELA05,364,0.400,1.500,03,ACS,F435W,VELA05_a0.400_sunrise_cam03_ACS-F435W_SB00-pred,0.17492355406284332,2.2740061283111572,0.08784959465265274
100,6,58.183,58.9492,1.113,0.9620000000000001,24.43,58,58,VELA05,364,0.400,1.500,03,ACS,F435W,VELA05_a0.400_sunrise_cam03_ACS-F435W_SB00-pred,0.29819706082344055,5.069350242614746,0.16847461462020874
101,7,57.9504,54.0734,0.87,0.807,8.41,58,54,VELA05,364,0.400,1.500,03,ACS,F435W,VELA05_a0.400_sunrise_cam03_ACS-F435W_SB00-pred,1.2787505388259888,15.345005989074707,0.2096375674009323
102,8,59.5715,49.5881,0.905,0.8440000000000001,45.05,59,49,VELA05,364,0.400,1.500,03,ACS,F435W,VELA05_a0.400_sunrise_cam03_ACS-F435W_SB00-pred,0.8272321224212646,10.75401782989502,0.13189281523227692
103,1,63.9486,63.6184,0.877,0.857,-4.72,64,64,VELA05,365,0.400,1.500,04,ACS,F435W,VELA05_a0.400_sunrise_cam04_ACS-F435W_SB00-pred,0.9344714879989624,13.082600593566895,0.1984012871980667
104,2,53.0044,94.9816,1.011,0.7559999999999999,0.18,53,94,VELA05,365,0.400,1.500,04,ACS,F435W,VELA05_a0.400_sunrise_cam04_ACS-F435W_SB00-pred,0.20329409837722778,2.2362351417541504,0.05460141599178314
105,3,44.0039,92.7958,0.846,0.815,-87.74,44,93,VELA05,365,0.400,1.500,04,ACS,F435W,VELA05_a0.400_sunrise_cam04_ACS-F435W_SB00-pred,1.307899832725525,15.694798469543457,0.12474185228347778
106,4,72.201,78.336,0.882,0.807,32.67,73,79,VELA05,365,0.400,1.500,04,ACS,F435W,VELA05_a0.400_sunrise_cam04_ACS-F435W_SB00-pred,0.7291058897972107,9.478376388549805,0.20055335760116577
107,5,66.9989,68.1437,1.733,1.272,-11.45,67,68,VELA05,365,0.400,1.500,04,ACS,F435W,VELA05_a0.400_sunrise_cam04_ACS-F435W_SB00-pred,0.5824589729309082,22.715900421142578,0.5706319808959961
108,1,62.0268,64.7743,0.7879999999999999,0.774,40.73,62,64,VELA05,366,0.400,1.500,05,ACS,F435W,VELA05_a0.400_sunrise_cam05_ACS-F435W_SB00-pred,1.7077128887176514,17.077129364013672,0.1820913702249527
109,2,72.089,95.9683,0.875,0.8640000000000001,55.97,72,96,VELA05,366,0.400,1.500,05,ACS,F435W,VELA05_a0.400_sunrise_cam05_ACS-F435W_SB00-pred,1.026536226272583,13.344971656799316,0.09348556399345398
110,3,86.201,78.6251,1.146,0.958,16.87,86,79,VELA05,366,0.400,1.500,05,ACS,F435W,VELA05_a0.400_sunrise_cam05_ACS-F435W_SB00-pred,0.31213849782943726,5.306354522705078,0.07152486592531204
111,4,89.7481,66.7318,1.591,0.888,59.76,89,66,VELA05,366,0.400,1.500,05,ACS,F435W,VELA05_a0.400_sunrise_cam05_ACS-F435W_SB00-pred,0.7504596710205078,18.011032104492188,0.2857859134674072
112,5,67.4193,67.0949,1.045,0.951,-20.31,67,67,VELA05,366,0.400,1.500,05,ACS,F435W,VELA05_a0.400_sunrise_cam05_ACS-F435W_SB00-pred,1.0244321823120117,19.46421241760254,0.31958699226379395
113,6,83.8547,64.7874,1.375,0.9520000000000001,-57.89,85,65,VELA05,366,0.400,1.500,05,ACS,F435W,VELA05_a0.400_sunrise_cam05_ACS-F435W_SB00-pred,0.5278764963150024,12.669035911560059,0.17545408010482788
114,1,71.4,36.4954,1.207,0.852,45.0,71,36,VELA05,367,0.400,1.500,06,ACS,F435W,VELA05_a0.400_sunrise_cam06_ACS-F435W_SB00-pred,0.88204026222229,15.876724243164062,0.21667425334453583
115,2,68.1846,66.0092,1.331,0.948,-84.0,69,66,VELA05,367,0.400,1.500,06,ACS,F435W,VELA05_a0.400_sunrise_cam06_ACS-F435W_SB00-pred,0.5205988883972168,11.973773956298828,0.29769834876060486
