,NUMBER,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XPEAK_IMAGE,YPEAK_IMAGE,gal_id,seg_index,a0,z,cam,instrument,filter,filename,prob_mean,prob_int,flux
18,1,64.4668,69.0316,1.126,0.946,89.81,64,69,VELA03,99,0.220,3.545,04,ACS,F606W,VELA03_a0.220_sunrise_cam04_ACS-F606W_SB00-pred,0.09116347134113312,1.4586155414581299,0.08851397782564163
19,1,65.3768,67.14,1.1159999999999999,1.03,-27.81,65,67,VELA03,100,0.220,3.545,05,ACS,F606W,VELA03_a0.220_sunrise_cam05_ACS-F606W_SB00-pred,0.19791282713413239,3.7603437900543213,0.10962606221437454
20,1,65.0478,68.9785,1.013,0.98,75.77,65,69,VELA03,101,0.220,3.545,06,ACS,F606W,VELA03_a0.220_sunrise_cam06_ACS-F606W_SB00-pred,0.38351184129714966,7.670236587524414,0.14109650254249573
21,1,76.503,38.2023,1.337,1.1420000000000001,-56.43,76,38,VELA03,102,0.220,3.545,07,ACS,F606W,VELA03_a0.220_sunrise_cam07_ACS-F606W_SB00-pred,0.31663236021995544,9.498970985412598,0.19729961454868317
22,2,64.1225,68.3576,0.955,0.7,-71.4,65,69,VELA03,102,0.220,3.545,07,ACS,F606W,VELA03_a0.220_sunrise_cam07_ACS-F606W_SB00-pred,0.04249107465147972,0.3824196755886078,0.05479605123400688
23,3,79.5039,51.4896,0.502,0.498,44.37,79,51,VELA03,102,0.220,3.545,07,ACS,F606W,VELA03_a0.220_sunrise_cam07_ACS-F606W_SB00-pred,0.03920190781354904,0.15680763125419617,0.025011111050844193
24,1,31.5223,51.0104,1.151,0.956,-89.92,31,51,VELA03,103,0.220,3.545,08,ACS,F606W,VELA03_a0.220_sunrise_cam08_ACS-F606W_SB00-pred,0.07796676456928253,1.637302041053772,0.08648130297660828
25,2,66.0114,68.6003,1.075,0.945,4.16,66,69,VELA03,103,0.220,3.545,08,ACS,F606W,VELA03_a0.220_sunrise_cam08_ACS-F606W_SB00-pred,0.13963188230991364,2.234110116958618,0.09174629300832748
26,1,65.2399,68.1391,1.048,0.9840000000000001,21.31,65,69,VELA03,104,0.220,3.545,09,ACS,F606W,VELA03_a0.220_sunrise_cam09_ACS-F606W_SB00-pred,0.1309240311384201,2.0947844982147217,0.08702652156352997
27,1,65.9701,68.5036,1.117,0.9520000000000001,1.75,66,68,VELA03,105,0.220,3.545,10,ACS,F606W,VELA03_a0.220_sunrise_cam10_ACS-F606W_SB00-pred,0.09900560975074768,1.584089756011963,0.08224213868379593
28,1,66.6223,65.3991,1.0270000000000001,0.898,-46.94,67,65,VELA03,106,0.220,3.545,11,ACS,F606W,VELA03_a0.220_sunrise_cam11_ACS-F606W_SB00-pred,0.06244679540395737,0.8118083477020264,0.06951618939638138
29,1,65.625,68.3437,1.037,0.898,-45.1,66,68,VELA03,107,0.220,3.545,12,ACS,F606W,VELA03_a0.220_sunrise_cam12_ACS-F606W_SB00-pred,0.060601912438869476,0.7878248691558838,0.07172297686338425
30,1,65.6835,68.3815,0.987,0.912,42.27,66,69,VELA03,108,0.220,3.545,13,ACS,F606W,VELA03_a0.220_sunrise_cam13_ACS-F606W_SB00-pred,0.2552794814109802,3.8291923999786377,0.11198344826698303
31,2,64.7364,111.7429,1.284,1.2009999999999998,-2.93,65,112,VELA03,108,0.220,3.545,13,ACS,F606W,VELA03_a0.220_sunrise_cam13_ACS-F606W_SB00-pred,0.13121400773525238,4.854918479919434,0.14959391951560974
32,1,23.2521,45.4859,1.379,1.1,32.82,23,45,VELA03,109,0.220,3.545,14,ACS,F606W,VELA03_a0.220_sunrise_cam14_ACS-F606W_SB00-pred,0.2762276530265808,9.944195747375488,0.18303152918815613
33,2,65.0111,67.6842,1.127,0.9470000000000001,14.49,65,68,VELA03,109,0.220,3.545,14,ACS,F606W,VELA03_a0.220_sunrise_cam14_ACS-F606W_SB00-pred,0.16295939683914185,2.7703096866607666,0.10878685116767883
34,1,65.1231,68.2775,1.058,0.973,-50.64,65,69,VELA03,110,0.220,3.545,15,ACS,F606W,VELA03_a0.220_sunrise_cam15_ACS-F606W_SB00-pred,0.3161056339740753,6.006007194519043,0.11297987401485443
35,1,116.9284,53.9597,1.071,1.056,42.18,117,54,VELA03,111,0.220,3.545,16,ACS,F606W,VELA03_a0.220_sunrise_cam16_ACS-F606W_SB00-pred,0.23161540925502777,4.8639235496521,0.12307941168546677
36,2,64.7484,67.9861,1.125,1.034,-27.56,65,69,VELA03,111,0.220,3.545,16,ACS,F606W,VELA03_a0.220_sunrise_cam16_ACS-F606W_SB00-pred,0.12181738764047623,2.1927130222320557,0.10668349266052246
37,1,65.9723,68.0178,0.812,0.8029999999999999,73.7,66,69,VELA03,112,0.220,3.545,17,ACS,F606W,VELA03_a0.220_sunrise_cam17_ACS-F606W_SB00-pred,0.05162567272782326,0.464631050825119,0.07049046456813812
38,1,35.8738,65.8253,1.0979999999999999,0.987,-78.75,36,66,VELA03,113,0.220,3.545,18,ACS,F606W,VELA03_a0.220_sunrise_cam18_ACS-F606W_SB00-pred,0.45589905977249146,9.573880195617676,0.15555915236473083
39,2,34.4054,75.253,1.2009999999999998,1.1740000000000002,-22.09,34,75,VELA03,113,0.220,3.545,18,ACS,F606W,VELA03_a0.220_sunrise_cam18_ACS-F606W_SB00-pred,0.3476215898990631,9.733404159545898,0.13812513649463654
40,3,65.6203,68.4069,1.074,0.953,44.93,65,69,VELA03,113,0.220,3.545,18,ACS,F606W,VELA03_a0.220_sunrise_cam18_ACS-F606W_SB00-pred,0.09289197623729706,1.3933796882629395,0.09332248568534851
41,1,78.2462,91.3371,1.001,0.875,72.39,78,92,VELA03,115,0.230,3.348,01,ACS,F606W,VELA03_a0.230_sunrise_cam01_ACS-F606W_SB00-pred,0.07087711244821548,0.8505253791809082,0.08115897327661514
42,1,75.2935,76.0266,0.757,0.6890000000000001,86.17,75,77,VELA03,117,0.230,3.348,03,ACS,F606W,VELA03_a0.230_sunrise_cam03_ACS-F606W_SB00-pred,0.05074376240372658,0.35520634055137634,0.04869025945663452
43,1,78.3353,68.689,1.011,0.885,-46.35,78,69,VELA03,118,0.230,3.348,04,ACS,F606W,VELA03_a0.230_sunrise_cam04_ACS-F606W_SB00-pred,0.08713559061288834,1.1327626705169678,0.0691656619310379
44,1,46.3798,65.3697,1.013,0.872,46.14,46,65,VELA03,119,0.230,3.348,05,ACS,F606W,VELA03_a0.230_sunrise_cam05_ACS-F606W_SB00-pred,0.06897473335266113,0.8966715335845947,0.08488458395004272
45,1,78.4185,95.0481,1.1,0.945,-89.88,78,95,VELA03,120,0.230,3.348,06,ACS,F606W,VELA03_a0.230_sunrise_cam06_ACS-F606W_SB00-pred,0.10671617090702057,1.707458734512329,0.08311160653829575
46,1,81.4861,67.4894,0.937,0.915,-85.14,81,67,VELA03,121,0.230,3.348,07,ACS,F606W,VELA03_a0.230_sunrise_cam07_ACS-F606W_SB00-pred,0.07010386139154434,0.8412463068962097,0.06721828132867813
47,1,98.8353,93.578,0.993,0.9229999999999999,29.36,99,93,VELA03,123,0.230,3.348,09,ACS,F606W,VELA03_a0.230_sunrise_cam09_ACS-F606W_SB00-pred,0.1802082359790802,2.7031235694885254,0.09224376082420349
48,1,73.8266,58.7068,1.07,0.977,-45.53,74,59,VELA03,125,0.230,3.348,11,ACS,F606W,VELA03_a0.230_sunrise_cam11_ACS-F606W_SB00-pred,0.3955097794532776,7.51468563079834,0.10002510249614716
49,2,86.974,84.5427,1.094,0.9390000000000001,-2.52,87,85,VELA03,125,0.230,3.348,11,ACS,F606W,VELA03_a0.230_sunrise_cam11_ACS-F606W_SB00-pred,0.11083535850048065,1.7733657360076904,0.0766894742846489
50,1,82.7216,95.9602,0.9329999999999999,0.9259999999999999,-37.65,82,96,VELA03,126,0.230,3.348,12,ACS,F606W,VELA03_a0.230_sunrise_cam12_ACS-F606W_SB00-pred,0.5841597318649292,9.930715560913086,0.16128738224506378
51,1,75.4678,77.783,1.306,1.273,-19.91,76,78,VELA03,127,0.230,3.348,13,ACS,F606W,VELA03_a0.230_sunrise_cam13_ACS-F606W_SB00-pred,0.12245936691761017,5.63313102722168,0.1852048933506012
52,2,97.4089,91.4498,1.04,0.961,21.57,97,91,VELA03,127,0.230,3.348,13,ACS,F606W,VELA03_a0.230_sunrise_cam13_ACS-F606W_SB00-pred,0.29937049746513367,5.089298248291016,0.10010427236557007
53,1,63.738,80.6895,1.0290000000000001,1.003,-3.43,64,81,VELA03,128,0.230,3.348,14,ACS,F606W,VELA03_a0.230_sunrise_cam14_ACS-F606W_SB00-pred,0.40401455760002136,7.676276683807373,0.10822989791631699
54,2,89.8266,90.8394,0.775,0.575,44.89,90,91,VELA03,128,0.230,3.348,14,ACS,F606W,VELA03_a0.230_sunrise_cam14_ACS-F606W_SB00-pred,0.049355488270521164,0.2961329221725464,0.037678755819797516
55,1,82.8091,79.9082,1.175,1.09,-87.31,83,80,VELA03,129,0.230,3.348,15,ACS,F606W,VELA03_a0.230_sunrise_cam15_ACS-F606W_SB00-pred,0.23719996213912964,8.539198875427246,0.15398013591766357
56,2,82.7433,95.5274,1.0270000000000001,0.993,82.29,83,96,VELA03,129,0.230,3.348,15,ACS,F606W,VELA03_a0.230_sunrise_cam15_ACS-F606W_SB00-pred,0.06275968998670578,0.8786357045173645,0.07264786213636398
57,3,91.9814,89.0289,1.483,1.1340000000000001,89.15,92,89,VELA03,129,0.230,3.348,15,ACS,F606W,VELA03_a0.230_sunrise_cam15_ACS-F606W_SB00-pred,0.21532361209392548,6.675032138824463,0.12671154737472534
58,4,84.5057,90.1763,1.078,0.9229999999999999,71.14,84,90,VELA03,129,0.230,3.348,15,ACS,F606W,VELA03_a0.230_sunrise_cam15_ACS-F606W_SB00-pred,0.2108675241470337,3.584747791290283,0.13624513149261475
59,1,64.9333,70.92,1.051,0.995,-20.89,65,71,VELA03,132,0.230,3.348,18,ACS,F606W,VELA03_a0.230_sunrise_cam18_ACS-F606W_SB00-pred,0.32321837544441223,6.464367389678955,0.15692545473575592
60,1,80.1256,69.6927,1.158,1.0190000000000001,79.77,80,70,VELA03,133,0.240,3.167,00,ACS,F606W,VELA03_a0.240_sunrise_cam00_ACS-F606W_SB00-pred,0.4041081368923187,9.294486999511719,0.23738759756088257
61,2,90.7006,77.7383,1.521,1.038,0.59,91,77,VELA03,133,0.240,3.167,00,ACS,F606W,VELA03_a0.240_sunrise_cam00_ACS-F606W_SB00-pred,0.1377481371164322,3.4437034130096436,0.17601461708545685
62,3,92.4131,70.2863,1.248,1.065,12.96,93,70,VELA03,133,0.240,3.167,00,ACS,F606W,VELA03_a0.240_sunrise_cam00_ACS-F606W_SB00-pred,0.1846466213464737,4.246872425079346,0.13760069012641907
63,4,84.9861,69.0102,1.246,1.028,86.49,85,69,VELA03,133,0.240,3.167,00,ACS,F606W,VELA03_a0.240_sunrise_cam00_ACS-F606W_SB00-pred,0.43429645895957947,11.726004600524902,0.3692442774772644
64,1,64.2329,66.1444,1.028,0.848,-3.43,64,66,VELA03,134,0.240,3.167,01,ACS,F606W,VELA03_a0.240_sunrise_cam01_ACS-F606W_SB00-pred,0.6785446405410767,12.2138032913208,0.3823144733905792
65,2,71.3418,66.4051,1.284,1.0390000000000001,21.27,71,67,VELA03,134,0.240,3.167,01,ACS,F606W,VELA03_a0.240_sunrise_cam01_ACS-F606W_SB00-pred,0.07236594706773758,1.3025870323181152,0.22980569303035736
66,1,60.0801,35.4162,1.189,1.073,-53.91,60,35,VELA03,135,0.240,3.167,02,ACS,F606W,VELA03_a0.240_sunrise_cam02_ACS-F606W_SB00-pred,0.19542165100574493,4.299276351928711,0.1742573082447052
67,2,66.3767,45.8172,1.099,0.997,24.04,66,46,VELA03,135,0.240,3.167,02,ACS,F606W,VELA03_a0.240_sunrise_cam02_ACS-F606W_SB00-pred,0.5456796288490295,12.004951477050781,0.28114837408065796
68,1,61.7967,62.2751,1.5930000000000002,1.079,-82.43,62,62,VELA03,136,0.240,3.167,03,ACS,F606W,VELA03_a0.240_sunrise_cam03_ACS-F606W_SB00-pred,0.20776447653770447,6.025169849395752,0.31038740277290344
69,2,66.161,66.6646,1.236,1.0170000000000001,14.09,66,67,VELA03,136,0.240,3.167,03,ACS,F606W,VELA03_a0.240_sunrise_cam03_ACS-F606W_SB00-pred,0.44924196600914,10.332565307617188,0.3908693194389343
70,3,59.8497,67.0259,1.078,1.016,9.57,60,68,VELA03,136,0.240,3.167,03,ACS,F606W,VELA03_a0.240_sunrise_cam03_ACS-F606W_SB00-pred,0.33297690749168396,6.659538269042969,0.2050834447145462
71,1,71.5495,46.9901,1.165,0.997,5.46,71,47,VELA03,137,0.240,3.167,04,ACS,F606W,VELA03_a0.240_sunrise_cam04_ACS-F606W_SB00-pred,0.4313541352748871,9.92114543914795,0.26479992270469666
72,2,64.9331,52.9656,1.246,1.14,77.23,65,53,VELA03,137,0.240,3.167,04,ACS,F606W,VELA03_a0.240_sunrise_cam04_ACS-F606W_SB00-pred,0.2691672444343567,7.267515659332275,0.37259265780448914
73,1,58.3862,68.906,1.172,1.008,-15.48,59,69,VELA03,138,0.240,3.167,05,ACS,F606W,VELA03_a0.240_sunrise_cam05_ACS-F606W_SB00-pred,0.3318623900413513,7.3009724617004395,0.19643130898475647
74,2,53.093,75.0565,1.2209999999999999,1.148,63.28,54,75,VELA03,138,0.240,3.167,05,ACS,F606W,VELA03_a0.240_sunrise_cam05_ACS-F606W_SB00-pred,0.11491688340902328,2.413254499435425,0.22336360812187195
75,3,61.6083,72.4602,1.526,1.069,-16.28,62,72,VELA03,138,0.240,3.167,05,ACS,F606W,VELA03_a0.240_sunrise_cam05_ACS-F606W_SB00-pred,0.3668443560600281,11.739019393920898,0.4914751350879669
76,1,72.5235,40.8135,1.239,1.143,-58.59,73,41,VELA03,139,0.240,3.167,06,ACS,F606W,VELA03_a0.240_sunrise_cam06_ACS-F606W_SB00-pred,0.1456625610589981,3.3502390384674072,0.21612201631069183
77,2,64.8689,46.8902,1.8130000000000002,0.986,-36.95,64,47,VELA03,139,0.240,3.167,06,ACS,F606W,VELA03_a0.240_sunrise_cam06_ACS-F606W_SB00-pred,0.3607006371021271,12.985222816467285,0.4526821970939636
78,1,49.7291,65.7166,1.324,1.028,2.02,50,66,VELA03,140,0.240,3.167,07,ACS,F606W,VELA03_a0.240_sunrise_cam07_ACS-F606W_SB00-pred,0.35018476843833923,9.104804039001465,0.3059092164039612
79,2,40.3335,67.1381,1.263,1.028,27.82,40,68,VELA03,140,0.240,3.167,07,ACS,F606W,VELA03_a0.240_sunrise_cam07_ACS-F606W_SB00-pred,0.23257648944854736,5.8144121170043945,0.3050130009651184
80,1,88.7875,64.1469,1.3619999999999999,1.187,35.76,89,64,VELA03,141,0.240,3.167,08,ACS,F606W,VELA03_a0.240_sunrise_cam08_ACS-F606W_SB00-pred,0.22615067660808563,6.5583696365356445,0.25206899642944336
81,2,81.0347,65.6034,1.671,1.141,-21.79,81,66,VELA03,141,0.240,3.167,08,ACS,F606W,VELA03_a0.240_sunrise_cam08_ACS-F606W_SB00-pred,0.179928258061409,5.9376325607299805,0.5017164945602417
82,1,81.1577,53.3665,1.386,1.094,-60.19,82,54,VELA03,142,0.240,3.167,09,ACS,F606W,VELA03_a0.240_sunrise_cam09_ACS-F606W_SB00-pred,0.21165889501571655,5.079813480377197,0.20272573828697205
83,2,88.923,51.5941,1.672,1.396,7.6,89,52,VELA03,142,0.240,3.167,09,ACS,F606W,VELA03_a0.240_sunrise_cam09_ACS-F606W_SB00-pred,0.22416943311691284,9.190946578979492,0.37818336486816406
84,3,83.8199,59.2629,1.1440000000000001,1.109,34.04,83,59,VELA03,142,0.240,3.167,09,ACS,F606W,VELA03_a0.240_sunrise_cam09_ACS-F606W_SB00-pred,0.37135764956474304,9.283941268920898,0.3006857931613922
85,4,78.9794,57.2898,1.2409999999999999,1.077,-81.92,79,57,VELA03,142,0.240,3.167,09,ACS,F606W,VELA03_a0.240_sunrise_cam09_ACS-F606W_SB00-pred,0.19020766019821167,3.8041532039642334,0.12055931240320206
86,1,89.8207,53.1147,1.571,1.149,63.25,89,53,VELA03,143,0.240,3.167,10,ACS,F606W,VELA03_a0.240_sunrise_cam10_ACS-F606W_SB00-pred,0.09645391255617142,2.4113478660583496,0.1167127713561058
87,2,82.0025,61.6496,1.0090000000000001,0.9129999999999999,-46.52,82,62,VELA03,143,0.240,3.167,10,ACS,F606W,VELA03_a0.240_sunrise_cam10_ACS-F606W_SB00-pred,0.5211036205291748,9.379865646362305,0.2579212784767151
88,3,76.9994,58.7055,1.311,1.051,22.93,77,58,VELA03,143,0.240,3.167,10,ACS,F606W,VELA03_a0.240_sunrise_cam10_ACS-F606W_SB00-pred,0.07617270946502686,1.4472814798355103,0.13915231823921204
89,4,80.1084,54.8806,1.127,1.028,-48.5,80,55,VELA03,143,0.240,3.167,10,ACS,F606W,VELA03_a0.240_sunrise_cam10_ACS-F606W_SB00-pred,0.41559386253356934,9.558658599853516,0.20660115778446198
90,5,87.6044,57.8827,1.466,1.222,-20.71,88,58,VELA03,143,0.240,3.167,10,ACS,F606W,VELA03_a0.240_sunrise_cam10_ACS-F606W_SB00-pred,0.13544322550296783,3.792410373687744,0.2282315045595169
91,1,90.4864,69.3133,1.274,1.126,-0.28,90,70,VELA03,144,0.240,3.167,11,ACS,F606W,VELA03_a0.240_sunrise_cam11_ACS-F606W_SB00-pred,0.11892371624708176,2.6163218021392822,0.26843011379241943
92,2,80.1649,70.0987,0.841,0.8170000000000001,81.21,81,71,VELA03,144,0.240,3.167,11,ACS,F606W,VELA03_a0.240_sunrise_cam11_ACS-F606W_SB00-pred,0.8891493678092957,11.558941841125488,0.30018195509910583
93,1,74.6969,56.6209,1.097,1.0070000000000001,88.45,74,57,VELA03,145,0.240,3.167,12,ACS,F606W,VELA03_a0.240_sunrise_cam12_ACS-F606W_SB00-pred,0.45127037167549133,13.086840629577637,0.4685685634613037
94,1,51.2086,67.1546,1.64,1.024,13.97,52,67,VELA03,146,0.240,3.167,13,ACS,F606W,VELA03_a0.240_sunrise_cam13_ACS-F606W_SB00-pred,0.06243264302611351,1.3735181093215942,0.14710423350334167
95,2,54.6472,71.612,2.167,1.063,-8.88,55,71,VELA03,146,0.240,3.167,13,ACS,F606W,VELA03_a0.240_sunrise_cam13_ACS-F606W_SB00-pred,0.2796822190284729,10.90760612487793,0.46864062547683716
96,1,60.1076,78.5099,1.294,1.185,-40.44,60,79,VELA03,147,0.240,3.167,14,ACS,F606W,VELA03_a0.240_sunrise_cam14_ACS-F606W_SB00-pred,0.29746484756469727,8.329015731811523,0.24551235139369965
97,2,54.8137,75.8065,1.08,1.011,-59.38,55,76,VELA03,147,0.240,3.167,14,ACS,F606W,VELA03_a0.240_sunrise_cam14_ACS-F606W_SB00-pred,0.07460486888885498,1.0444681644439697,0.24627470970153809
98,3,58.9927,73.0186,1.013,1.01,-64.47,59,73,VELA03,147,0.240,3.167,14,ACS,F606W,VELA03_a0.240_sunrise_cam14_ACS-F606W_SB00-pred,0.4719211161136627,9.910343170166016,0.23681612312793732
99,4,56.1656,81.9707,1.294,1.099,-13.96,56,82,VELA03,147,0.240,3.167,14,ACS,F606W,VELA03_a0.240_sunrise_cam14_ACS-F606W_SB00-pred,0.16880744695663452,3.71376371383667,0.16828042268753052
100,1,53.9304,76.7721,1.122,0.971,1.37,54,76,VELA03,148,0.240,3.167,15,ACS,F606W,VELA03_a0.240_sunrise_cam15_ACS-F606W_SB00-pred,0.472605437040329,9.924714088439941,0.2278689742088318
101,2,44.3183,82.6833,1.249,1.141,-50.77,45,83,VELA03,148,0.240,3.167,15,ACS,F606W,VELA03_a0.240_sunrise_cam15_ACS-F606W_SB00-pred,0.220810666680336,5.741077423095703,0.2406093031167984
102,3,54.6424,81.264,1.143,0.935,-11.95,55,82,VELA03,148,0.240,3.167,15,ACS,F606W,VELA03_a0.240_sunrise_cam15_ACS-F606W_SB00-pred,0.4263882339000702,9.38054084777832,0.2732110619544983
103,1,47.5111,65.9507,1.1,0.965,-89.47,48,66,VELA03,149,0.240,3.167,16,ACS,F606W,VELA03_a0.240_sunrise_cam16_ACS-F606W_SB00-pred,0.11242841184139252,1.7988545894622803,0.10701517760753632
104,2,38.8172,73.0509,1.219,1.02,-27.97,39,73,VELA03,149,0.240,3.167,16,ACS,F606W,VELA03_a0.240_sunrise_cam16_ACS-F606W_SB00-pred,0.34195613861083984,8.548903465270996,0.17647962272167206
105,3,41.503,68.98,1.131,1.0590000000000002,29.69,41,68,VELA03,149,0.240,3.167,16,ACS,F606W,VELA03_a0.240_sunrise_cam16_ACS-F606W_SB00-pred,0.07303590327501297,1.1685744524002075,0.15189042687416077
106,4,51.8799,70.8814,1.056,1.014,-32.19,52,71,VELA03,149,0.240,3.167,16,ACS,F606W,VELA03_a0.240_sunrise_cam16_ACS-F606W_SB00-pred,0.43204465508461,9.072937965393066,0.2717112600803375
107,1,81.7544,71.1453,1.162,1.026,11.4,82,72,VELA03,150,0.240,3.167,17,ACS,F606W,VELA03_a0.240_sunrise_cam17_ACS-F606W_SB00-pred,0.19740889966487885,4.145586967468262,0.33859139680862427
108,2,91.8663,70.3824,2.168,1.073,36.71,91,70,VELA03,150,0.240,3.167,17,ACS,F606W,VELA03_a0.240_sunrise_cam17_ACS-F606W_SB00-pred,0.290102481842041,11.60409927368164,0.44329142570495605
109,1,65.8899,48.3399,1.278,1.176,68.43,65,49,VELA03,151,0.240,3.167,18,ACS,F606W,VELA03_a0.240_sunrise_cam18_ACS-F606W_SB00-pred,0.07734981924295425,1.6243462562561035,0.2343970239162445
110,2,62.2453,55.3167,1.261,1.052,-48.85,62,55,VELA03,151,0.240,3.167,18,ACS,F606W,VELA03_a0.240_sunrise_cam18_ACS-F606W_SB00-pred,0.43216949701309204,12.532915115356445,0.49464794993400574
111,3,68.6466,51.9142,1.12,0.95,88.95,69,53,VELA03,151,0.240,3.167,18,ACS,F606W,VELA03_a0.240_sunrise_cam18_ACS-F606W_SB00-pred,0.11761397123336792,1.8818235397338867,0.1799062192440033
112,1,56.9074,71.5046,1.3319999999999999,1.256,-27.92,57,72,VELA03,152,0.250,3.000,00,ACS,F606W,VELA03_a0.250_sunrise_cam00_ACS-F606W_SB00-pred,0.287415087223053,9.197282791137695,0.3712347745895386
113,2,55.1204,81.9383,1.272,1.1,-34.87,55,82,VELA03,152,0.250,3.000,00,ACS,F606W,VELA03_a0.250_sunrise_cam00_ACS-F606W_SB00-pred,0.10116800665855408,2.124528169631958,0.12275121361017227
114,3,58.271,76.4805,1.625,1.107,-34.74,58,76,VELA03,152,0.250,3.000,00,ACS,F606W,VELA03_a0.250_sunrise_cam00_ACS-F606W_SB00-pred,0.11067844927310944,2.8776397705078125,0.28635290265083313
115,1,71.2574,36.8625,1.34,1.2570000000000001,86.77,71,37,VELA03,153,0.250,3.000,01,ACS,F606W,VELA03_a0.250_sunrise_cam01_ACS-F606W_SB00-pred,0.21983887255191803,8.573716163635254,0.19591878354549408
