,NUMBER,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XPEAK_IMAGE,YPEAK_IMAGE,gal_id,seg_index,a0,z,cam,instrument,filter,filename,prob_mean,prob_int,flux
18,1,64.9849,65.0369,0.8170000000000001,0.7909999999999999,76.83,65,65,VELA33,265,0.250,3.000,18,ACS,F435W,VELA33_a0.250_sunrise_cam18_ACS-F435W_SB00-pred,1.7018451690673828,17.018451690673828,0.11701124906539917
19,1,64.5083,65.002,0.8029999999999999,0.311,58.1,65,65,VELA33,266,0.260,2.846,00,ACS,F435W,VELA33_a0.260_sunrise_cam00_ACS-F435W_SB00-pred,0.019733041524887085,0.07893216609954834,0.04183203727006912
20,1,65.2667,65.1712,0.8959999999999999,0.835,54.16,65,65,VELA33,267,0.260,2.846,01,ACS,F435W,VELA33_a0.260_sunrise_cam01_ACS-F435W_SB00-pred,0.6992257237434387,9.089934349060059,0.08481113612651825
21,1,64.7382,65.3784,0.925,0.892,87.64,64,65,VELA33,269,0.260,2.846,03,ACS,F435W,VELA33_a0.260_sunrise_cam03_ACS-F435W_SB00-pred,0.6072074770927429,8.50090503692627,0.08472928404808044
22,1,64.8628,65.3479,0.917,0.696,67.3,65,65,VELA33,271,0.260,2.846,05,ACS,F435W,VELA33_a0.260_sunrise_cam05_ACS-F435W_SB00-pred,0.08252280950546265,0.7427052855491638,0.067400261759758
23,1,65.3609,65.2212,0.899,0.833,52.36,65,65,VELA33,273,0.260,2.846,07,ACS,F435W,VELA33_a0.260_sunrise_cam07_ACS-F435W_SB00-pred,0.6933541893959045,9.013604164123535,0.08806606382131577
24,1,64.9804,65.1926,0.909,0.762,87.07,65,66,VELA33,277,0.260,2.846,11,ACS,F435W,VELA33_a0.260_sunrise_cam11_ACS-F435W_SB00-pred,0.147276371717453,1.4727636575698853,0.06794709712266922
25,1,65.0916,65.655,0.9129999999999999,0.706,66.74,66,66,VELA33,278,0.260,2.846,12,ACS,F435W,VELA33_a0.260_sunrise_cam12_ACS-F435W_SB00-pred,0.0914003849029541,0.8226034641265869,0.06260918825864792
26,2,84.5742,78.6127,1.1440000000000001,1.101,14.0,85,78,VELA33,278,0.260,2.846,12,ACS,F435W,VELA33_a0.260_sunrise_cam12_ACS-F435W_SB00-pred,0.4793994426727295,11.505586624145508,0.15349315106868744
27,1,65.5171,65.1609,0.903,0.892,36.16,65,66,VELA33,279,0.260,2.846,13,ACS,F435W,VELA33_a0.260_sunrise_cam13_ACS-F435W_SB00-pred,0.4296244978904724,6.014742851257324,0.07577058672904968
28,1,65.2135,65.1051,0.8270000000000001,0.81,47.92,65,65,VELA33,281,0.260,2.846,15,ACS,F435W,VELA33_a0.260_sunrise_cam15_ACS-F435W_SB00-pred,1.024826169013977,12.297914505004883,0.09366841614246368
29,1,65.6908,65.0342,0.769,0.6809999999999999,86.56,66,66,VELA33,282,0.260,2.846,16,ACS,F435W,VELA33_a0.260_sunrise_cam16_ACS-F435W_SB00-pred,0.046937864273786545,0.3285650610923767,0.052284203469753265
30,1,64.7144,65.0068,0.754,0.6920000000000001,85.63,65,65,VELA33,283,0.260,2.846,17,ACS,F435W,VELA33_a0.260_sunrise_cam17_ACS-F435W_SB00-pred,0.0153267253190279,0.10728707909584045,0.05524653196334839
31,1,65.016,65.0672,0.871,0.845,-88.62,65,65,VELA33,284,0.260,2.846,18,ACS,F435W,VELA33_a0.260_sunrise_cam18_ACS-F435W_SB00-pred,0.9324004650115967,12.121206283569336,0.09211695194244385
32,1,72.6444,62.3589,1.3130000000000002,1.137,82.27,72,63,VELA33,285,0.270,2.704,00,ACS,F435W,VELA33_a0.270_sunrise_cam00_ACS-F435W_SB00-pred,0.3451599180698395,8.628997802734375,0.17676249146461487
33,2,106.9817,87.7657,0.9640000000000001,0.84,-84.93,107,87,VELA33,285,0.270,2.704,00,ACS,F435W,VELA33_a0.270_sunrise_cam00_ACS-F435W_SB00-pred,1.0793821811676025,17.27011489868164,0.20050516724586487
34,3,71.0902,67.3699,1.181,1.069,-69.89,71,67,VELA33,285,0.270,2.704,00,ACS,F435W,VELA33_a0.270_sunrise_cam00_ACS-F435W_SB00-pred,0.49701735377311707,10.43736457824707,0.20612065494060516
35,1,64.7183,64.8899,1.781,1.504,42.54,64,63,VELA33,286,0.270,2.704,01,ACS,F435W,VELA33_a0.270_sunrise_cam01_ACS-F435W_SB00-pred,0.43316683173179626,19.925674438476562,0.7943939566612244
36,1,69.2946,68.8703,1.034,0.995,21.02,69,69,VELA33,287,0.270,2.704,02,ACS,F435W,VELA33_a0.270_sunrise_cam02_ACS-F435W_SB00-pred,0.6087409853935242,14.001042366027832,0.3977181911468506
37,2,103.7927,91.1952,1.44,0.965,-33.03,104,91,VELA33,287,0.270,2.704,02,ACS,F435W,VELA33_a0.270_sunrise_cam02_ACS-F435W_SB00-pred,0.6028671860694885,15.67454719543457,0.19930870831012726
38,3,65.0317,73.7003,2.31,1.024,-30.07,66,74,VELA33,287,0.270,2.704,02,ACS,F435W,VELA33_a0.270_sunrise_cam02_ACS-F435W_SB00-pred,0.4394463002681732,17.577852249145508,0.3994365930557251
39,1,67.6183,65.0669,2.057,1.0070000000000001,9.52,68,65,VELA33,288,0.270,2.704,03,ACS,F435W,VELA33_a0.270_sunrise_cam03_ACS-F435W_SB00-pred,0.30257129669189453,13.918279647827148,0.8006095886230469
40,1,32.1132,15.0135,0.847,0.826,-86.41,32,15,VELA33,289,0.270,2.704,04,ACS,F435W,VELA33_a0.270_sunrise_cam04_ACS-F435W_SB00-pred,1.256529450416565,16.334882736206055,0.12091811746358871
41,2,64.5712,64.7167,1.005,0.7340000000000001,-11.72,65,64,VELA33,289,0.270,2.704,04,ACS,F435W,VELA33_a0.270_sunrise_cam04_ACS-F435W_SB00-pred,0.46637946367263794,4.66379451751709,0.5172218680381775
42,3,66.3665,71.6923,1.71,1.17,10.41,66,71,VELA33,289,0.270,2.704,04,ACS,F435W,VELA33_a0.270_sunrise_cam04_ACS-F435W_SB00-pred,0.36158812046051025,12.655584335327148,0.23723432421684265
43,4,61.0111,68.6712,1.21,1.0759999999999998,68.87,61,68,VELA33,289,0.270,2.704,04,ACS,F435W,VELA33_a0.270_sunrise_cam04_ACS-F435W_SB00-pred,0.6641370058059692,17.931699752807617,0.2824276089668274
44,1,67.4812,61.9792,1.137,0.96,7.12,67,62,VELA33,290,0.270,2.704,05,ACS,F435W,VELA33_a0.270_sunrise_cam05_ACS-F435W_SB00-pred,0.5399888753890991,15.119688987731934,0.7183381915092468
45,2,73.3992,63.6027,1.643,0.968,27.52,73,63,VELA33,290,0.270,2.704,05,ACS,F435W,VELA33_a0.270_sunrise_cam05_ACS-F435W_SB00-pred,0.4916810691356659,14.258750915527344,0.34457433223724365
46,1,63.3181,65.0894,2.352,1.126,-35.25,63,64,VELA33,291,0.270,2.704,06,ACS,F435W,VELA33_a0.270_sunrise_cam06_ACS-F435W_SB00-pred,0.5265946984291077,23.696762084960938,0.9632595777511597
47,2,65.7084,70.6538,1.307,1.023,29.21,66,70,VELA33,291,0.270,2.704,06,ACS,F435W,VELA33_a0.270_sunrise_cam06_ACS-F435W_SB00-pred,0.4048287272453308,9.311060905456543,0.18199697136878967
48,1,66.1637,64.9542,0.855,0.799,51.85,66,65,VELA33,292,0.270,2.704,07,ACS,F435W,VELA33_a0.270_sunrise_cam07_ACS-F435W_SB00-pred,0.6852640509605408,7.537904739379883,0.4771880805492401
49,2,58.7938,65.8436,2.056,1.1059999999999999,45.28,57,65,VELA33,292,0.270,2.704,07,ACS,F435W,VELA33_a0.270_sunrise_cam07_ACS-F435W_SB00-pred,0.47249099612236023,18.427148818969727,0.4101245403289795
50,1,66.0689,63.6286,0.7709999999999999,0.635,-28.14,66,63,VELA33,293,0.270,2.704,08,ACS,F435W,VELA33_a0.270_sunrise_cam08_ACS-F435W_SB00-pred,1.2538671493530273,10.030937194824219,0.4586510956287384
51,2,71.7448,65.6437,1.195,1.008,-27.35,71,65,VELA33,293,0.270,2.704,08,ACS,F435W,VELA33_a0.270_sunrise_cam08_ACS-F435W_SB00-pred,0.5089812874794006,10.688607215881348,0.2135104238986969
52,1,56.6142,59.0981,1.153,1.073,19.63,56,58,VELA33,294,0.270,2.704,09,ACS,F435W,VELA33_a0.270_sunrise_cam09_ACS-F435W_SB00-pred,0.06010981649160385,0.9617570638656616,0.10160577297210693
53,2,68.6608,66.0914,1.662,1.065,-12.96,69,65,VELA33,294,0.270,2.704,09,ACS,F435W,VELA33_a0.270_sunrise_cam09_ACS-F435W_SB00-pred,0.2789692282676697,8.090107917785645,0.31655561923980713
54,1,65.7827,63.7159,0.754,0.69,-51.89,66,63,VELA33,295,0.270,2.704,10,ACS,F435W,VELA33_a0.270_sunrise_cam10_ACS-F435W_SB00-pred,1.7266291379928589,15.53966236114502,0.5167064070701599
55,2,71.2286,66.0943,1.087,1.006,-32.61,71,66,VELA33,295,0.270,2.704,10,ACS,F435W,VELA33_a0.270_sunrise_cam10_ACS-F435W_SB00-pred,0.4272496700286865,8.117743492126465,0.18276488780975342
56,1,64.5374,62.8461,1.002,0.8079999999999999,-12.99,64,62,VELA33,297,0.270,2.704,12,ACS,F435W,VELA33_a0.270_sunrise_cam12_ACS-F435W_SB00-pred,1.2756656408309937,17.85931968688965,0.6071251034736633
57,1,64.3765,65.6855,0.6890000000000001,0.535,-45.9,65,66,VELA33,299,0.270,2.704,14,ACS,F435W,VELA33_a0.270_sunrise_cam14_ACS-F435W_SB00-pred,0.37245234847068787,2.2347140312194824,0.322715163230896
58,2,72.3126,70.1697,1.143,1.067,52.56,73,70,VELA33,299,0.270,2.704,14,ACS,F435W,VELA33_a0.270_sunrise_cam14_ACS-F435W_SB00-pred,0.3836599588394165,8.440519332885742,0.1645861119031906
59,3,70.9492,64.9419,0.9740000000000001,0.953,50.85,71,65,VELA33,299,0.270,2.704,14,ACS,F435W,VELA33_a0.270_sunrise_cam14_ACS-F435W_SB00-pred,0.951181948184967,17.121274948120117,0.22076304256916046
60,1,66.1483,64.3582,0.7879999999999999,0.435,17.8,65,64,VELA33,300,0.270,2.704,15,ACS,F435W,VELA33_a0.270_sunrise_cam15_ACS-F435W_SB00-pred,0.08440562337636948,0.422028124332428,0.2646409571170807
61,2,58.6204,65.382,1.6269999999999998,0.961,55.13,58,65,VELA33,300,0.270,2.704,15,ACS,F435W,VELA33_a0.270_sunrise_cam15_ACS-F435W_SB00-pred,0.6027945280075073,18.08383560180664,0.4036475121974945
62,1,65.9969,64.9751,0.809,0.745,69.84,66,64,VELA33,301,0.270,2.704,16,ACS,F435W,VELA33_a0.270_sunrise_cam16_ACS-F435W_SB00-pred,1.0041711330413818,9.037540435791016,0.45635727047920227
63,2,57.2468,66.5414,1.161,1.139,-72.99,57,66,VELA33,301,0.270,2.704,16,ACS,F435W,VELA33_a0.270_sunrise_cam16_ACS-F435W_SB00-pred,0.5326356291770935,12.783255577087402,0.18839552998542786
64,1,55.5557,60.118,1.234,0.997,75.34,55,60,VELA33,302,0.270,2.704,17,ACS,F435W,VELA33_a0.270_sunrise_cam17_ACS-F435W_SB00-pred,0.0908920168876648,1.5451642274856567,0.09718012064695358
65,2,66.3395,64.1091,1.985,0.914,6.93,67,64,VELA33,302,0.270,2.704,17,ACS,F435W,VELA33_a0.270_sunrise_cam17_ACS-F435W_SB00-pred,0.5584789514541626,20.105241775512695,0.833926796913147
66,1,71.9056,65.0642,1.77,1.124,-64.04,72,65,VELA33,303,0.270,2.704,18,ACS,F435W,VELA33_a0.270_sunrise_cam18_ACS-F435W_SB00-pred,0.33751800656318665,12.488165855407715,0.6511826515197754
67,1,19.4922,58.7657,0.915,0.872,-13.48,19,59,VELA33,304,0.280,2.571,00,ACS,F435W,VELA33_a0.280_sunrise_cam00_ACS-F435W_SB00-pred,1.1054415702819824,17.68706512451172,0.2389267534017563
68,2,61.458,60.9985,1.298,1.0270000000000001,31.49,61,61,VELA33,304,0.280,2.571,00,ACS,F435W,VELA33_a0.280_sunrise_cam00_ACS-F435W_SB00-pred,0.31569939851760864,6.94538688659668,0.20565655827522278
69,1,60.296,65.2154,1.5330000000000001,1.206,76.87,60,66,VELA33,305,0.280,2.571,01,ACS,F435W,VELA33_a0.280_sunrise_cam01_ACS-F435W_SB00-pred,0.18457308411598206,5.352619647979736,0.14463849365711212
70,2,70.2392,67.0907,1.354,1.13,52.87,70,68,VELA33,305,0.280,2.571,01,ACS,F435W,VELA33_a0.280_sunrise_cam01_ACS-F435W_SB00-pred,0.07087820768356323,1.488442301750183,0.08097219467163086
71,1,63.6538,64.1361,1.0,0.937,73.97,64,64,VELA33,306,0.280,2.571,02,ACS,F435W,VELA33_a0.280_sunrise_cam02_ACS-F435W_SB00-pred,0.19083549082279205,5.152558326721191,0.31284716725349426
72,2,53.0693,109.0103,0.87,0.861,-52.9,53,109,VELA33,306,0.280,2.571,02,ACS,F435W,VELA33_a0.280_sunrise_cam02_ACS-F435W_SB00-pred,1.2391256093978882,16.108633041381836,0.21879714727401733
73,1,70.536,64.4327,1.1740000000000002,1.1320000000000001,-49.05,70,64,VELA33,307,0.280,2.571,03,ACS,F435W,VELA33_a0.280_sunrise_cam03_ACS-F435W_SB00-pred,0.4471895694732666,10.732549667358398,0.12351956963539124
74,2,58.722,69.5815,1.413,1.1320000000000001,-33.41,59,70,VELA33,307,0.280,2.571,03,ACS,F435W,VELA33_a0.280_sunrise_cam03_ACS-F435W_SB00-pred,0.28825923800468445,7.494740009307861,0.10221829265356064
75,1,111.0325,26.5235,1.113,0.8109999999999999,77.82,111,26,VELA33,308,0.280,2.571,04,ACS,F435W,VELA33_a0.280_sunrise_cam04_ACS-F435W_SB00-pred,1.2801549434661865,20.482479095458984,0.2405221164226532
76,2,64.1862,63.409,1.028,0.879,31.05,64,64,VELA33,308,0.280,2.571,04,ACS,F435W,VELA33_a0.280_sunrise_cam04_ACS-F435W_SB00-pred,0.4991084635257721,7.9857354164123535,0.22297778725624084
77,1,67.187,15.1837,0.825,0.7929999999999999,27.43,67,15,VELA33,309,0.280,2.571,05,ACS,F435W,VELA33_a0.280_sunrise_cam05_ACS-F435W_SB00-pred,1.2041133642196655,14.449359893798828,0.11531426012516022
78,2,63.833,65.1684,1.374,1.004,46.3,64,65,VELA33,309,0.280,2.571,05,ACS,F435W,VELA33_a0.280_sunrise_cam05_ACS-F435W_SB00-pred,0.1618315875530243,3.398463249206543,0.36843636631965637
79,1,111.0524,19.0924,0.845,0.8,82.78,111,19,VELA33,310,0.280,2.571,06,ACS,F435W,VELA33_a0.280_sunrise_cam06_ACS-F435W_SB00-pred,1.6686100959777832,20.0233211517334,0.20656245946884155
80,2,60.1712,70.8805,1.22,1.067,43.45,60,71,VELA33,310,0.280,2.571,06,ACS,F435W,VELA33_a0.280_sunrise_cam06_ACS-F435W_SB00-pred,0.1245431900024414,2.3663206100463867,0.07471690326929092
81,3,64.2243,63.4976,1.2329999999999999,0.9159999999999999,21.43,64,64,VELA33,310,0.280,2.571,06,ACS,F435W,VELA33_a0.280_sunrise_cam06_ACS-F435W_SB00-pred,0.18260818719863892,4.382596492767334,0.2891378700733185
82,1,109.9377,30.9021,0.8390000000000001,0.831,76.86,110,30,VELA33,311,0.280,2.571,07,ACS,F435W,VELA33_a0.280_sunrise_cam07_ACS-F435W_SB00-pred,1.434274435043335,18.645566940307617,0.16709312796592712
83,2,65.1789,66.4242,0.925,0.905,28.0,65,67,VELA33,311,0.280,2.571,07,ACS,F435W,VELA33_a0.280_sunrise_cam07_ACS-F435W_SB00-pred,0.3253922462463379,4.5554914474487305,0.21888981759548187
84,3,60.1656,60.3639,1.494,1.147,41.69,60,60,VELA33,311,0.280,2.571,07,ACS,F435W,VELA33_a0.280_sunrise_cam07_ACS-F435W_SB00-pred,0.3773823082447052,11.698851585388184,0.15107402205467224
85,1,20.153,15.3753,0.856,0.795,-56.14,20,15,VELA33,312,0.280,2.571,08,ACS,F435W,VELA33_a0.280_sunrise_cam08_ACS-F435W_SB00-pred,1.0073363780975342,14.102709770202637,0.11923829466104507
86,2,64.4416,63.8823,1.041,0.95,-77.52,64,63,VELA33,312,0.280,2.571,08,ACS,F435W,VELA33_a0.280_sunrise_cam08_ACS-F435W_SB00-pred,0.17394019663333893,2.609102964401245,0.20688681304454803
87,3,71.5649,62.6359,1.228,1.07,-0.34,71,63,VELA33,312,0.280,2.571,08,ACS,F435W,VELA33_a0.280_sunrise_cam08_ACS-F435W_SB00-pred,0.3897347152233124,8.574163436889648,0.09622998535633087
88,1,71.022,62.9753,1.219,1.2009999999999998,-3.37,71,63,VELA33,313,0.280,2.571,09,ACS,F435W,VELA33_a0.280_sunrise_cam09_ACS-F435W_SB00-pred,0.09564109146595001,2.008462905883789,0.09626003354787827
89,2,58.9964,69.6448,1.046,0.96,-78.46,59,70,VELA33,313,0.280,2.571,09,ACS,F435W,VELA33_a0.280_sunrise_cam09_ACS-F435W_SB00-pred,0.6017727851867676,10.831910133361816,0.09435160458087921
90,1,71.4155,63.2602,1.175,1.093,-19.58,71,63,VELA33,314,0.280,2.571,10,ACS,F435W,VELA33_a0.280_sunrise_cam10_ACS-F435W_SB00-pred,0.44815149903297424,10.30748462677002,0.10376746207475662
91,2,64.4833,64.7302,1.217,1.02,89.72,65,65,VELA33,314,0.280,2.571,10,ACS,F435W,VELA33_a0.280_sunrise_cam10_ACS-F435W_SB00-pred,0.11526510119438171,2.0747718811035156,0.2072521448135376
92,1,40.0413,34.9994,0.867,0.83,-75.67,40,35,VELA33,315,0.280,2.571,11,ACS,F435W,VELA33_a0.280_sunrise_cam11_ACS-F435W_SB00-pred,1.4571690559387207,18.94319725036621,0.19203145802021027
93,2,71.2012,63.229,1.2670000000000001,1.117,-78.23,72,63,VELA33,315,0.280,2.571,11,ACS,F435W,VELA33_a0.280_sunrise_cam11_ACS-F435W_SB00-pred,0.16237226128578186,3.4098174571990967,0.11267667263746262
94,3,63.974,63.7588,1.155,1.034,22.89,64,63,VELA33,315,0.280,2.571,11,ACS,F435W,VELA33_a0.280_sunrise_cam11_ACS-F435W_SB00-pred,0.07999062538146973,1.2798500061035156,0.31419557332992554
95,1,37.0531,21.1834,0.8370000000000001,0.815,0.35,37,21,VELA33,316,0.280,2.571,12,ACS,F435W,VELA33_a0.280_sunrise_cam12_ACS-F435W_SB00-pred,1.2184786796569824,14.621744155883789,0.19552038609981537
96,2,65.0011,65.998,0.812,0.802,-74.86,65,66,VELA33,316,0.280,2.571,12,ACS,F435W,VELA33_a0.280_sunrise_cam12_ACS-F435W_SB00-pred,0.05906461924314499,0.5315815806388855,0.1733975112438202
97,1,62.886,62.5637,1.445,0.9940000000000001,38.54,63,63,VELA33,317,0.280,2.571,13,ACS,F435W,VELA33_a0.280_sunrise_cam13_ACS-F435W_SB00-pred,0.09815363585948944,3.0427627563476562,0.32020068168640137
98,2,57.4269,67.8837,1.248,0.996,74.29,57,68,VELA33,317,0.280,2.571,13,ACS,F435W,VELA33_a0.280_sunrise_cam13_ACS-F435W_SB00-pred,0.06739289313554764,1.145679235458374,0.06421992182731628
99,1,42.9954,98.956,0.8029999999999999,0.794,87.55,43,99,VELA33,318,0.280,2.571,14,ACS,F435W,VELA33_a0.280_sunrise_cam14_ACS-F435W_SB00-pred,2.089008331298828,18.801074981689453,0.1018574982881546
100,2,60.7677,97.9602,1.002,0.9359999999999999,-30.37,61,98,VELA33,318,0.280,2.571,14,ACS,F435W,VELA33_a0.280_sunrise_cam14_ACS-F435W_SB00-pred,0.8009108304977417,14.41639518737793,0.2461974173784256
101,1,65.0227,64.5003,0.9620000000000001,0.847,11.07,65,64,VELA33,319,0.280,2.571,15,ACS,F435W,VELA33_a0.280_sunrise_cam15_ACS-F435W_SB00-pred,0.5537065267562866,8.859304428100586,0.2534826099872589
102,2,55.4265,66.1522,0.903,0.62,10.91,55,66,VELA33,319,0.280,2.571,15,ACS,F435W,VELA33_a0.280_sunrise_cam15_ACS-F435W_SB00-pred,0.03466752544045448,0.24267266690731049,0.036329735070466995
103,1,66.1335,63.1147,1.624,1.056,-21.92,66,64,VELA33,320,0.280,2.571,16,ACS,F435W,VELA33_a0.280_sunrise_cam16_ACS-F435W_SB00-pred,0.13945117592811584,3.486279249191284,0.33044642210006714
104,1,100.968,24.9441,0.873,0.8540000000000001,-75.56,101,25,VELA33,321,0.280,2.571,17,ACS,F435W,VELA33_a0.280_sunrise_cam17_ACS-F435W_SB00-pred,1.2182996273040771,15.837895393371582,0.19416335225105286
105,2,65.1459,64.1698,1.092,0.873,42.53,66,64,VELA33,321,0.280,2.571,17,ACS,F435W,VELA33_a0.280_sunrise_cam17_ACS-F435W_SB00-pred,0.33860161900520325,5.417625904083252,0.29580235481262207
106,1,20.5753,25.4352,1.55,1.008,68.7,21,26,VELA33,322,0.280,2.571,18,ACS,F435W,VELA33_a0.280_sunrise_cam18_ACS-F435W_SB00-pred,0.5007569789886475,14.521951675415039,0.31661441922187805
107,2,67.0663,72.9092,1.103,1.045,28.04,67,73,VELA33,322,0.280,2.571,18,ACS,F435W,VELA33_a0.280_sunrise_cam18_ACS-F435W_SB00-pred,0.3941853940486908,7.8837080001831055,0.08611646294593811
108,3,60.8706,68.4692,1.6869999999999998,1.062,-15.4,61,69,VELA33,322,0.280,2.571,18,ACS,F435W,VELA33_a0.280_sunrise_cam18_ACS-F435W_SB00-pred,0.08976274728775024,2.154305934906006,0.1210416704416275
109,1,58.9057,58.2164,1.4080000000000001,1.016,21.26,59,59,VELA33,323,0.290,2.448,00,ACS,F435W,VELA33_a0.290_sunrise_cam00_ACS-F435W_SB00-pred,0.4723588228225708,12.281329154968262,0.1458045095205307
110,2,78.4498,81.2913,2.702,1.094,26.48,80,82,VELA33,323,0.290,2.448,00,ACS,F435W,VELA33_a0.290_sunrise_cam00_ACS-F435W_SB00-pred,0.14309850335121155,6.01013708114624,0.15089738368988037
111,3,68.201,71.8981,1.129,1.006,25.95,68,72,VELA33,323,0.290,2.448,00,ACS,F435W,VELA33_a0.290_sunrise_cam00_ACS-F435W_SB00-pred,0.4200133681297302,8.400267601013184,0.10448838770389557
112,4,72.6873,68.7864,1.06,0.98,-70.15,73,69,VELA33,323,0.290,2.448,00,ACS,F435W,VELA33_a0.290_sunrise_cam00_ACS-F435W_SB00-pred,0.3647809326648712,6.566056728363037,0.126539945602417
113,5,63.9426,62.6366,1.3780000000000001,1.072,42.52,64,64,VELA33,323,0.290,2.448,00,ACS,F435W,VELA33_a0.290_sunrise_cam00_ACS-F435W_SB00-pred,0.07204920798540115,1.4409841299057007,0.15794041752815247
114,1,54.9556,49.8856,0.85,0.779,-86.37,55,50,VELA33,324,0.290,2.448,01,ACS,F435W,VELA33_a0.290_sunrise_cam01_ACS-F435W_SB00-pred,1.445698618888855,15.902684211730957,0.09837821125984192
115,2,71.8281,71.5015,1.2329999999999999,0.981,-15.59,72,71,VELA33,324,0.290,2.448,01,ACS,F435W,VELA33_a0.290_sunrise_cam01_ACS-F435W_SB00-pred,0.11539661884307861,1.9617425203323364,0.08490557968616486
116,3,62.0179,75.0019,1.06,0.9490000000000001,-82.58,62,74,VELA33,324,0.290,2.448,01,ACS,F435W,VELA33_a0.290_sunrise_cam01_ACS-F435W_SB00-pred,0.6166738867759705,10.483455657958984,0.12260639667510986
