,NUMBER,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XPEAK_IMAGE,YPEAK_IMAGE,gal_id,seg_index,a0,z,cam,instrument,filter,filename,prob_mean,prob_int,flux
1076,1,77.2154,37.1658,0.895,0.797,-68.15,77,37,VELA20,481,0.350,1.857,06,ACS,F435W,VELA20_a0.350_sunrise_cam06_ACS-F435W_SB00-pred,1.1614840030670166,15.099291801452637,0.2576451301574707
1077,2,64.9833,75.383,0.948,0.871,3.88,65,75,VELA20,481,0.350,1.857,06,ACS,F435W,VELA20_a0.350_sunrise_cam06_ACS-F435W_SB00-pred,0.7513031959533691,12.020851135253906,0.14383435249328613
1078,3,56.3937,72.4661,1.3519999999999999,0.953,88.83,57,72,VELA20,481,0.350,1.857,06,ACS,F435W,VELA20_a0.350_sunrise_cam06_ACS-F435W_SB00-pred,0.41192150115966797,8.650351524353027,0.14231613278388977
1079,4,59.1681,67.3546,1.3559999999999999,1.228,-3.78,59,67,VELA20,481,0.350,1.857,06,ACS,F435W,VELA20_a0.350_sunrise_cam06_ACS-F435W_SB00-pred,0.4601556956768036,13.804671287536621,0.2385261058807373
1080,5,71.5598,70.4242,1.36,1.168,-47.6,72,71,VELA20,481,0.350,1.857,06,ACS,F435W,VELA20_a0.350_sunrise_cam06_ACS-F435W_SB00-pred,0.3708585798740387,10.013181686401367,0.16132508218288422
1081,6,75.2279,64.5967,1.117,1.064,-7.99,75,65,VELA20,481,0.350,1.857,06,ACS,F435W,VELA20_a0.350_sunrise_cam06_ACS-F435W_SB00-pred,0.3254638612270355,6.183813571929932,0.10734111070632935
1082,7,54.4077,61.099,1.193,1.093,-29.32,55,61,VELA20,481,0.350,1.857,06,ACS,F435W,VELA20_a0.350_sunrise_cam06_ACS-F435W_SB00-pred,0.21105387806892395,4.010023593902588,0.10811318457126617
1083,8,61.2281,52.536,1.129,0.953,29.32,61,53,VELA20,481,0.350,1.857,06,ACS,F435W,VELA20_a0.350_sunrise_cam06_ACS-F435W_SB00-pred,0.24591505527496338,3.934640884399414,0.0865490660071373
1084,9,77.8831,47.5788,1.018,0.9109999999999999,-16.46,78,47,VELA20,481,0.350,1.857,06,ACS,F435W,VELA20_a0.350_sunrise_cam06_ACS-F435W_SB00-pred,0.6528570055961609,11.0985689163208,0.18079045414924622
1085,10,74.7773,42.8219,1.1520000000000001,0.8590000000000001,-59.81,74,43,VELA20,481,0.350,1.857,06,ACS,F435W,VELA20_a0.350_sunrise_cam06_ACS-F435W_SB00-pred,0.8756750226020813,16.63782501220703,0.3842463493347168
1086,1,75.7592,38.4422,0.9179999999999999,0.8240000000000001,78.88,75,38,VELA20,482,0.350,1.857,07,ACS,F435W,VELA20_a0.350_sunrise_cam07_ACS-F435W_SB00-pred,1.1682779788970947,17.524169921875,0.3009854853153229
1087,2,66.1111,71.3434,1.245,1.078,19.95,66,72,VELA20,482,0.350,1.857,07,ACS,F435W,VELA20_a0.350_sunrise_cam07_ACS-F435W_SB00-pred,0.19315020740032196,3.863004207611084,0.09900476038455963
1088,3,75.8203,69.7449,1.205,1.107,57.3,76,70,VELA20,482,0.350,1.857,07,ACS,F435W,VELA20_a0.350_sunrise_cam07_ACS-F435W_SB00-pred,0.4874817132949829,12.187043190002441,0.16448593139648438
1089,4,58.412,67.6168,1.318,1.2329999999999999,33.6,58,68,VELA20,482,0.350,1.857,07,ACS,F435W,VELA20_a0.350_sunrise_cam07_ACS-F435W_SB00-pred,0.2909650504589081,7.8560566902160645,0.18667103350162506
1090,5,70.3967,63.4724,1.033,1.016,29.89,70,64,VELA20,482,0.350,1.857,07,ACS,F435W,VELA20_a0.350_sunrise_cam07_ACS-F435W_SB00-pred,0.23646070063114166,3.7833712100982666,0.13662035763263702
1091,6,64.708,61.3164,1.925,0.987,22.04,65,61,VELA20,482,0.350,1.857,07,ACS,F435W,VELA20_a0.350_sunrise_cam07_ACS-F435W_SB00-pred,0.3947674632072449,13.027326583862305,0.301021933555603
1092,7,51.7279,60.3255,1.2690000000000001,0.934,31.87,52,61,VELA20,482,0.350,1.857,07,ACS,F435W,VELA20_a0.350_sunrise_cam07_ACS-F435W_SB00-pred,0.19968950748443604,3.394721746444702,0.07918164879083633
1093,8,56.9251,59.3029,1.281,0.907,-5.19,57,59,VELA20,482,0.350,1.857,07,ACS,F435W,VELA20_a0.350_sunrise_cam07_ACS-F435W_SB00-pred,0.5651716589927673,11.86860466003418,0.16742509603500366
1094,9,76.7965,57.5196,1.004,0.74,89.41,77,58,VELA20,482,0.350,1.857,07,ACS,F435W,VELA20_a0.350_sunrise_cam07_ACS-F435W_SB00-pred,0.08091674745082855,0.8091674447059631,0.05377035588026047
1095,10,74.0648,45.1505,1.112,0.9940000000000001,-42.07,73,45,VELA20,482,0.350,1.857,07,ACS,F435W,VELA20_a0.350_sunrise_cam07_ACS-F435W_SB00-pred,0.35140326619148254,6.676661968231201,0.22897370159626007
1096,1,52.6848,30.9305,1.03,0.797,10.31,53,31,VELA20,483,0.350,1.857,08,ACS,F435W,VELA20_a0.350_sunrise_cam08_ACS-F435W_SB00-pred,1.3247407674789429,19.871110916137695,0.2811005413532257
1097,2,51.6624,69.0273,1.349,1.021,-31.92,52,69,VELA20,483,0.350,1.857,08,ACS,F435W,VELA20_a0.350_sunrise_cam08_ACS-F435W_SB00-pred,0.5122132897377014,10.756479263305664,0.10342884808778763
1098,3,57.0176,66.6587,2.125,1.09,-26.92,57,66,VELA20,483,0.350,1.857,08,ACS,F435W,VELA20_a0.350_sunrise_cam08_ACS-F435W_SB00-pred,0.41139400005340576,14.810184478759766,0.25247710943222046
1099,4,66.483,67.7631,1.004,0.981,-1.32,66,67,VELA20,483,0.350,1.857,08,ACS,F435W,VELA20_a0.350_sunrise_cam08_ACS-F435W_SB00-pred,0.1442796289920807,2.0199148654937744,0.09203054755926132
1100,5,75.167,61.7204,1.5630000000000002,1.074,-19.85,75,61,VELA20,483,0.350,1.857,08,ACS,F435W,VELA20_a0.350_sunrise_cam08_ACS-F435W_SB00-pred,0.36222565174102783,4.346707820892334,0.07634749263525009
1101,6,70.5112,62.5155,1.058,0.904,89.27,71,63,VELA20,483,0.350,1.857,08,ACS,F435W,VELA20_a0.350_sunrise_cam08_ACS-F435W_SB00-pred,0.2650577127933502,8.746904373168945,0.2365448772907257
1102,7,50.4924,58.9296,1.13,0.9590000000000001,-89.58,51,59,VELA20,483,0.350,1.857,08,ACS,F435W,VELA20_a0.350_sunrise_cam08_ACS-F435W_SB00-pred,0.1778976321220398,2.8463621139526367,0.06066446006298065
1103,8,51.6132,50.9492,1.696,1.014,83.53,52,52,VELA20,483,0.350,1.857,08,ACS,F435W,VELA20_a0.350_sunrise_cam08_ACS-F435W_SB00-pred,0.37265676259994507,10.434389114379883,0.20913147926330566
1104,9,51.9992,35.2922,0.946,0.863,1.73,52,36,VELA20,483,0.350,1.857,08,ACS,F435W,VELA20_a0.350_sunrise_cam08_ACS-F435W_SB00-pred,0.6404638886451721,8.9664945602417,0.22809623181819916
1105,1,58.0735,28.9271,0.885,0.821,8.5,58,29,VELA20,484,0.350,1.857,09,ACS,F435W,VELA20_a0.350_sunrise_cam09_ACS-F435W_SB00-pred,1.2718404531478882,15.2620849609375,0.19047857820987701
1106,2,60.0913,73.8075,1.053,1.003,75.73,60,74,VELA20,484,0.350,1.857,09,ACS,F435W,VELA20_a0.350_sunrise_cam09_ACS-F435W_SB00-pred,0.6380954384803772,12.12381362915039,0.14459815621376038
1107,3,57.2672,67.9739,1.61,1.038,59.32,57,68,VELA20,484,0.350,1.857,09,ACS,F435W,VELA20_a0.350_sunrise_cam09_ACS-F435W_SB00-pred,0.5419158935546875,16.257476806640625,0.2872667610645294
1108,4,57.0988,61.959,1.31,1.067,77.96,57,62,VELA20,484,0.350,1.857,09,ACS,F435W,VELA20_a0.350_sunrise_cam09_ACS-F435W_SB00-pred,0.45213985443115234,10.851356506347656,0.15505750477313995
1109,5,74.07,63.4869,1.985,1.115,30.64,75,64,VELA20,484,0.350,1.857,09,ACS,F435W,VELA20_a0.350_sunrise_cam09_ACS-F435W_SB00-pred,0.1600823700428009,4.96255350112915,0.1897326111793518
1110,6,80.4048,57.4466,1.14,0.986,-4.46,81,58,VELA20,484,0.350,1.857,09,ACS,F435W,VELA20_a0.350_sunrise_cam09_ACS-F435W_SB00-pred,0.29435959458351135,7.35899019241333,0.10274570435285568
1111,7,58.0301,42.9731,1.301,0.812,89.44,59,43,VELA20,484,0.350,1.857,09,ACS,F435W,VELA20_a0.350_sunrise_cam09_ACS-F435W_SB00-pred,0.1469571888446808,2.204357862472534,0.17840777337551117
1112,8,58.1184,32.9068,1.065,0.93,78.24,59,33,VELA20,484,0.350,1.857,09,ACS,F435W,VELA20_a0.350_sunrise_cam09_ACS-F435W_SB00-pred,0.49133771657943726,8.352741241455078,0.21593184769153595
1113,1,52.5841,28.9331,2.008,1.038,76.2,52,28,VELA20,485,0.350,1.857,10,ACS,F435W,VELA20_a0.350_sunrise_cam10_ACS-F435W_SB00-pred,0.7099713683128357,24.848997116088867,0.5093805193901062
1114,2,83.5477,68.169,0.97,0.877,-65.8,83,68,VELA20,485,0.350,1.857,10,ACS,F435W,VELA20_a0.350_sunrise_cam10_ACS-F435W_SB00-pred,0.7116328477859497,10.674492835998535,0.10556597262620926
1115,3,65.8551,68.2134,0.9890000000000001,0.88,-50.69,66,68,VELA20,485,0.350,1.857,10,ACS,F435W,VELA20_a0.350_sunrise_cam10_ACS-F435W_SB00-pred,0.8012582659721375,12.018874168395996,0.13741198182106018
1116,4,59.302,68.0821,1.357,1.057,-5.67,59,68,VELA20,485,0.350,1.857,10,ACS,F435W,VELA20_a0.350_sunrise_cam10_ACS-F435W_SB00-pred,0.45657578110694885,10.957818984985352,0.16233178973197937
1117,5,53.6222,67.6212,1.291,1.004,5.61,54,68,VELA20,485,0.350,1.857,10,ACS,F435W,VELA20_a0.350_sunrise_cam10_ACS-F435W_SB00-pred,0.4239574372768402,8.479148864746094,0.10499537736177444
1118,6,87.9598,61.9929,0.97,0.9059999999999999,63.15,88,62,VELA20,485,0.350,1.857,10,ACS,F435W,VELA20_a0.350_sunrise_cam10_ACS-F435W_SB00-pred,0.637832522392273,8.929655075073242,0.0903361439704895
1119,7,93.2455,60.6335,1.0759999999999998,0.9440000000000001,0.42,93,60,VELA20,485,0.350,1.857,10,ACS,F435W,VELA20_a0.350_sunrise_cam10_ACS-F435W_SB00-pred,0.3215486705303192,5.144778728485107,0.10787927359342575
1120,8,102.7834,55.1788,0.958,0.8759999999999999,-45.22,102,55,VELA20,485,0.350,1.857,10,ACS,F435W,VELA20_a0.350_sunrise_cam10_ACS-F435W_SB00-pred,0.7802312970161438,11.703469276428223,0.10151207447052002
1121,9,51.9346,45.8469,1.148,1.031,-74.77,53,46,VELA20,485,0.350,1.857,10,ACS,F435W,VELA20_a0.350_sunrise_cam10_ACS-F435W_SB00-pred,0.31430163979530334,9.743350982666016,0.20690461993217468
1122,1,64.4128,31.6538,1.624,0.867,-56.13,65,31,VELA20,486,0.350,1.857,11,ACS,F435W,VELA20_a0.350_sunrise_cam11_ACS-F435W_SB00-pred,0.8379924297332764,20.949810028076172,0.39327067136764526
1123,2,57.1128,67.6654,0.958,0.8420000000000001,-68.33,57,68,VELA20,486,0.350,1.857,11,ACS,F435W,VELA20_a0.350_sunrise_cam11_ACS-F435W_SB00-pred,0.9999155402183533,15.998648643493652,0.24444372951984406
1124,3,62.7337,62.3808,1.465,1.166,-25.47,63,63,VELA20,486,0.350,1.857,11,ACS,F435W,VELA20_a0.350_sunrise_cam11_ACS-F435W_SB00-pred,0.33362698554992676,9.675182342529297,0.27788493037223816
1125,4,66.6219,50.9931,0.9490000000000001,0.929,87.99,66,51,VELA20,486,0.350,1.857,11,ACS,F435W,VELA20_a0.350_sunrise_cam11_ACS-F435W_SB00-pred,0.7681543231010437,13.058623313903809,0.14665062725543976
1126,5,68.5187,34.8445,0.9890000000000001,0.7609999999999999,0.96,69,36,VELA20,486,0.350,1.857,11,ACS,F435W,VELA20_a0.350_sunrise_cam11_ACS-F435W_SB00-pred,0.09218988567590714,0.9218988418579102,0.10326326638460159
1127,1,62.3795,36.2256,1.459,1.018,25.53,62,36,VELA20,487,0.350,1.857,12,ACS,F435W,VELA20_a0.350_sunrise_cam12_ACS-F435W_SB00-pred,0.7588755488395691,21.248516082763672,0.43720340728759766
1128,2,66.4178,72.1606,1.145,1.061,-10.77,66,72,VELA20,487,0.350,1.857,12,ACS,F435W,VELA20_a0.350_sunrise_cam12_ACS-F435W_SB00-pred,0.44049298763275146,9.25035285949707,0.11100242286920547
1129,3,73.4158,67.9233,1.788,1.295,-55.88,73,69,VELA20,487,0.350,1.857,12,ACS,F435W,VELA20_a0.350_sunrise_cam12_ACS-F435W_SB00-pred,0.38034361600875854,14.83340072631836,0.22395995259284973
1130,4,70.308,60.6996,1.693,1.183,32.91,71,61,VELA20,487,0.350,1.857,12,ACS,F435W,VELA20_a0.350_sunrise_cam12_ACS-F435W_SB00-pred,0.41153132915496826,15.226658821105957,0.2507789731025696
1131,5,57.5948,67.4008,1.3780000000000001,1.2690000000000001,37.27,57,68,VELA20,487,0.350,1.857,12,ACS,F435W,VELA20_a0.350_sunrise_cam12_ACS-F435W_SB00-pred,0.36865556240081787,11.059666633605957,0.20078422129154205
1132,6,50.8397,64.8552,1.3780000000000001,1.0390000000000001,-89.47,51,65,VELA20,487,0.350,1.857,12,ACS,F435W,VELA20_a0.350_sunrise_cam12_ACS-F435W_SB00-pred,0.4262142777442932,8.950499534606934,0.10489574074745178
1133,7,48.4956,61.077,1.176,1.018,-78.65,48,61,VELA20,487,0.350,1.857,12,ACS,F435W,VELA20_a0.350_sunrise_cam12_ACS-F435W_SB00-pred,0.4229356348514557,8.03577709197998,0.08154650777578354
1134,8,60.1567,53.5752,1.094,0.991,-85.58,60,54,VELA20,487,0.350,1.857,12,ACS,F435W,VELA20_a0.350_sunrise_cam12_ACS-F435W_SB00-pred,0.6193812489509583,12.387624740600586,0.14840325713157654
1135,9,58.7923,40.9431,1.295,0.8759999999999999,14.49,59,40,VELA20,487,0.350,1.857,12,ACS,F435W,VELA20_a0.350_sunrise_cam12_ACS-F435W_SB00-pred,0.09489532560110092,1.4234298467636108,0.17241783440113068
1136,1,76.9424,33.7024,0.9329999999999999,0.789,-82.59,76,34,VELA20,488,0.350,1.857,13,ACS,F435W,VELA20_a0.350_sunrise_cam13_ACS-F435W_SB00-pred,0.7950562238693237,10.33573055267334,0.2516430616378784
1137,2,65.3884,74.8875,0.8759999999999999,0.8590000000000001,62.24,65,75,VELA20,488,0.350,1.857,13,ACS,F435W,VELA20_a0.350_sunrise_cam13_ACS-F435W_SB00-pred,0.9168980717658997,12.836572647094727,0.1396636664867401
1138,3,56.6315,71.6048,1.234,0.961,85.02,56,72,VELA20,488,0.350,1.857,13,ACS,F435W,VELA20_a0.350_sunrise_cam13_ACS-F435W_SB00-pred,0.40376120805740356,7.6714630126953125,0.1284680962562561
1139,4,58.8969,67.0392,1.4369999999999998,1.112,-13.44,59,67,VELA20,488,0.350,1.857,13,ACS,F435W,VELA20_a0.350_sunrise_cam13_ACS-F435W_SB00-pred,0.47561755776405334,12.841673851013184,0.2241935133934021
1140,5,71.7366,70.0964,1.27,1.078,-50.68,72,70,VELA20,488,0.350,1.857,13,ACS,F435W,VELA20_a0.350_sunrise_cam13_ACS-F435W_SB00-pred,0.26341918110847473,5.531802654266357,0.12923574447631836
1141,6,75.1412,65.1728,0.919,0.892,-47.91,75,65,VELA20,488,0.350,1.857,13,ACS,F435W,VELA20_a0.350_sunrise_cam13_ACS-F435W_SB00-pred,0.16584144532680511,1.8242558240890503,0.0691942349076271
1142,7,54.1906,61.0797,1.236,1.117,19.49,54,61,VELA20,488,0.350,1.857,13,ACS,F435W,VELA20_a0.350_sunrise_cam13_ACS-F435W_SB00-pred,0.37635350227355957,8.65613079071045,0.13284331560134888
1143,8,61.1381,53.2816,1.069,1.001,52.12,61,53,VELA20,488,0.350,1.857,13,ACS,F435W,VELA20_a0.350_sunrise_cam13_ACS-F435W_SB00-pred,0.2865108549594879,4.584173679351807,0.08191940188407898
1144,9,77.5641,46.4657,0.9159999999999999,0.9079999999999999,-43.97,78,46,VELA20,488,0.350,1.857,13,ACS,F435W,VELA20_a0.350_sunrise_cam13_ACS-F435W_SB00-pred,0.22445695102214813,2.693483352661133,0.13194707036018372
1145,10,74.3867,39.5963,1.7519999999999998,0.925,-62.76,74,40,VELA20,488,0.350,1.857,13,ACS,F435W,VELA20_a0.350_sunrise_cam13_ACS-F435W_SB00-pred,0.6951810717582703,19.465070724487305,0.4927065968513489
1146,1,51.1214,29.7453,0.794,0.7709999999999999,46.43,51,29,VELA20,489,0.350,1.857,14,ACS,F435W,VELA20_a0.350_sunrise_cam14_ACS-F435W_SB00-pred,1.3446996212005615,14.791695594787598,0.1549246907234192
1147,2,56.8161,68.1808,1.848,1.185,-39.98,57,68,VELA20,489,0.350,1.857,14,ACS,F435W,VELA20_a0.350_sunrise_cam14_ACS-F435W_SB00-pred,0.20397508144378662,6.527202606201172,0.19442245364189148
1148,3,57.8898,63.152,1.24,1.003,-17.04,58,64,VELA20,489,0.350,1.857,14,ACS,F435W,VELA20_a0.350_sunrise_cam14_ACS-F435W_SB00-pred,0.1567314863204956,2.6644351482391357,0.11068364977836609
1149,4,65.355,62.1063,2.129,1.088,24.08,65,63,VELA20,489,0.350,1.857,14,ACS,F435W,VELA20_a0.350_sunrise_cam14_ACS-F435W_SB00-pred,0.14184357225894928,3.9716200828552246,0.2154816836118698
1150,5,76.9888,66.988,1.162,0.998,30.21,77,67,VELA20,489,0.350,1.857,14,ACS,F435W,VELA20_a0.350_sunrise_cam14_ACS-F435W_SB00-pred,0.5639998316764832,11.279996871948242,0.1695839762687683
1151,6,72.9537,64.1979,1.5630000000000002,0.978,15.64,73,64,VELA20,489,0.350,1.857,14,ACS,F435W,VELA20_a0.350_sunrise_cam14_ACS-F435W_SB00-pred,0.4415334165096283,15.012136459350586,0.3592793643474579
1152,7,51.6371,62.7434,1.149,0.97,5.91,52,63,VELA20,489,0.350,1.857,14,ACS,F435W,VELA20_a0.350_sunrise_cam14_ACS-F435W_SB00-pred,0.10892931371927261,1.6339397430419922,0.05816192552447319
1153,8,47.485,52.0353,1.1440000000000001,0.9540000000000001,-88.93,48,52,VELA20,489,0.350,1.857,14,ACS,F435W,VELA20_a0.350_sunrise_cam14_ACS-F435W_SB00-pred,0.1572372317314148,2.5157957077026367,0.073492132127285
1154,9,50.2747,46.7147,1.266,0.9690000000000001,-71.83,50,47,VELA20,489,0.350,1.857,14,ACS,F435W,VELA20_a0.350_sunrise_cam14_ACS-F435W_SB00-pred,0.49533766508102417,11.392765998840332,0.158885195851326
1155,10,48.0539,33.6765,1.031,0.898,28.35,48,33,VELA20,489,0.350,1.857,14,ACS,F435W,VELA20_a0.350_sunrise_cam14_ACS-F435W_SB00-pred,0.664415180683136,11.295058250427246,0.14896488189697266
1156,11,55.5751,31.1673,0.8240000000000001,0.755,-56.93,55,31,VELA20,489,0.350,1.857,14,ACS,F435W,VELA20_a0.350_sunrise_cam14_ACS-F435W_SB00-pred,1.1183407306671143,13.420088768005371,0.17575055360794067
1157,1,48.6639,39.9838,1.012,0.8140000000000001,4.76,48,40,VELA20,490,0.350,1.857,15,ACS,F435W,VELA20_a0.350_sunrise_cam15_ACS-F435W_SB00-pred,1.0376745462417603,15.565118789672852,0.1729467809200287
1158,2,71.2961,73.3059,1.349,1.0090000000000001,-50.47,71,73,VELA20,490,0.350,1.857,15,ACS,F435W,VELA20_a0.350_sunrise_cam15_ACS-F435W_SB00-pred,0.5714924335479736,13.715818405151367,0.17455445230007172
1159,3,63.2643,72.9432,1.742,1.101,3.84,64,73,VELA20,490,0.350,1.857,15,ACS,F435W,VELA20_a0.350_sunrise_cam15_ACS-F435W_SB00-pred,0.3551628589630127,11.010048866271973,0.18593202531337738
1160,4,54.3561,69.989,1.329,1.156,-2.84,54,70,VELA20,490,0.350,1.857,15,ACS,F435W,VELA20_a0.350_sunrise_cam15_ACS-F435W_SB00-pred,0.4302079975605011,11.185407638549805,0.1356639415025711
1161,5,77.4432,66.0571,1.114,0.96,88.51,78,66,VELA20,490,0.350,1.857,15,ACS,F435W,VELA20_a0.350_sunrise_cam15_ACS-F435W_SB00-pred,0.23273026943206787,3.723684310913086,0.08876081556081772
1162,6,71.1303,63.7995,1.157,1.034,43.71,71,64,VELA20,490,0.350,1.857,15,ACS,F435W,VELA20_a0.350_sunrise_cam15_ACS-F435W_SB00-pred,0.2988019585609436,5.677237033843994,0.16399206221103668
1163,7,71.4786,56.2388,1.239,1.026,-89.78,71,56,VELA20,490,0.350,1.857,15,ACS,F435W,VELA20_a0.350_sunrise_cam15_ACS-F435W_SB00-pred,0.15591111779212952,2.8064000606536865,0.09170252084732056
1164,8,59.948,53.3174,1.042,0.9229999999999999,-30.83,61,53,VELA20,490,0.350,1.857,15,ACS,F435W,VELA20_a0.350_sunrise_cam15_ACS-F435W_SB00-pred,0.1496792584657669,1.9458303451538086,0.0781964361667633
1165,9,48.425,52.3257,1.433,1.04,-48.71,48,52,VELA20,490,0.350,1.857,15,ACS,F435W,VELA20_a0.350_sunrise_cam15_ACS-F435W_SB00-pred,0.4791562259197235,12.937217712402344,0.19255903363227844
1166,10,65.5066,51.187,0.992,0.956,4.34,66,51,VELA20,490,0.350,1.857,15,ACS,F435W,VELA20_a0.350_sunrise_cam15_ACS-F435W_SB00-pred,0.21161076426506042,2.962550640106201,0.0763196125626564
1167,11,53.0755,43.5566,1.376,0.941,86.51,53,43,VELA20,490,0.350,1.857,15,ACS,F435W,VELA20_a0.350_sunrise_cam15_ACS-F435W_SB00-pred,0.7280735969543457,16.74569320678711,0.25590553879737854
1168,1,49.8076,39.0344,0.8240000000000001,0.748,89.3,50,39,VELA20,491,0.350,1.857,16,ACS,F435W,VELA20_a0.350_sunrise_cam16_ACS-F435W_SB00-pred,1.4207537174224854,14.207536697387695,0.17000754177570343
1169,2,57.9177,71.0254,1.788,1.004,-70.4,58,71,VELA20,491,0.350,1.857,16,ACS,F435W,VELA20_a0.350_sunrise_cam16_ACS-F435W_SB00-pred,0.09905591607093811,2.3773419857025146,0.13258004188537598
1170,3,77.0499,64.7648,0.935,0.882,-89.66,77,64,VELA20,491,0.350,1.857,16,ACS,F435W,VELA20_a0.350_sunrise_cam16_ACS-F435W_SB00-pred,0.8689244985580444,13.033867835998535,0.14589634537696838
1171,4,51.4497,63.6605,1.087,1.07,-36.98,51,64,VELA20,491,0.350,1.857,16,ACS,F435W,VELA20_a0.350_sunrise_cam16_ACS-F435W_SB00-pred,0.1275814324617386,2.0413029193878174,0.06905754655599594
1172,5,56.967,62.2047,1.249,1.016,-18.04,57,63,VELA20,491,0.350,1.857,16,ACS,F435W,VELA20_a0.350_sunrise_cam16_ACS-F435W_SB00-pred,0.439029723405838,10.097683906555176,0.14899824559688568
1173,6,72.5422,61.8818,0.937,0.91,-7.58,72,62,VELA20,491,0.350,1.857,16,ACS,F435W,VELA20_a0.350_sunrise_cam16_ACS-F435W_SB00-pred,0.8399374485015869,14.278936386108398,0.21931032836437225
1174,7,64.0783,60.1829,1.33,0.983,12.0,64,61,VELA20,491,0.350,1.857,16,ACS,F435W,VELA20_a0.350_sunrise_cam16_ACS-F435W_SB00-pred,0.5858654975891113,14.060771942138672,0.21496745944023132
1175,8,46.3697,58.0282,1.064,0.9420000000000001,88.33,47,58,VELA20,491,0.350,1.857,16,ACS,F435W,VELA20_a0.350_sunrise_cam16_ACS-F435W_SB00-pred,0.3829658627510071,6.127453804016113,0.07494315505027771
1176,9,49.0975,52.1518,1.089,0.986,-46.71,49,53,VELA20,491,0.350,1.857,16,ACS,F435W,VELA20_a0.350_sunrise_cam16_ACS-F435W_SB00-pred,0.4999517500400543,9.499083518981934,0.13523262739181519
1177,10,54.1834,45.461,0.917,0.782,-21.97,54,46,VELA20,491,0.350,1.857,16,ACS,F435W,VELA20_a0.350_sunrise_cam16_ACS-F435W_SB00-pred,0.11961444467306137,1.0765299797058105,0.11483395099639893
1178,11,47.2354,43.2572,1.038,0.861,15.22,47,43,VELA20,491,0.350,1.857,16,ACS,F435W,VELA20_a0.350_sunrise_cam16_ACS-F435W_SB00-pred,0.6707650423049927,10.06147575378418,0.14399419724941254
1179,12,53.9939,39.285,0.807,0.784,-72.74,54,39,VELA20,491,0.350,1.857,16,ACS,F435W,VELA20_a0.350_sunrise_cam16_ACS-F435W_SB00-pred,1.3782544136047363,15.160799026489258,0.18217505514621735
1180,1,80.0411,41.4785,0.932,0.813,-41.95,81,42,VELA20,492,0.350,1.857,17,ACS,F435W,VELA20_a0.350_sunrise_cam17_ACS-F435W_SB00-pred,0.9648234248161316,13.507528305053711,0.2487671971321106
1181,2,61.8167,75.4187,1.092,0.912,40.01,62,75,VELA20,492,0.350,1.857,17,ACS,F435W,VELA20_a0.350_sunrise_cam17_ACS-F435W_SB00-pred,0.6725518703460693,12.10593318939209,0.1594560444355011
1182,3,69.556,71.8281,1.3130000000000002,1.123,-13.15,70,72,VELA20,492,0.350,1.857,17,ACS,F435W,VELA20_a0.350_sunrise_cam17_ACS-F435W_SB00-pred,0.516446053981781,12.911150932312012,0.15877652168273926
1183,4,53.8255,70.3095,1.156,1.082,-62.29,53,70,VELA20,492,0.350,1.857,17,ACS,F435W,VELA20_a0.350_sunrise_cam17_ACS-F435W_SB00-pred,0.4150291085243225,8.715611457824707,0.12270821630954742
1184,5,59.2327,66.8797,1.1840000000000002,1.103,-11.03,59,67,VELA20,492,0.350,1.857,17,ACS,F435W,VELA20_a0.350_sunrise_cam17_ACS-F435W_SB00-pred,0.561116099357605,12.905670166015625,0.18354706466197968
1185,6,76.2522,67.5814,1.156,1.082,-11.67,77,67,VELA20,492,0.350,1.857,17,ACS,F435W,VELA20_a0.350_sunrise_cam17_ACS-F435W_SB00-pred,0.2760932445526123,5.245771884918213,0.0988323837518692
1186,7,80.9823,51.7645,0.966,0.903,20.25,81,52,VELA20,492,0.350,1.857,17,ACS,F435W,VELA20_a0.350_sunrise_cam17_ACS-F435W_SB00-pred,0.7734535932540894,12.37525749206543,0.16945433616638184
1187,8,76.5583,46.1292,0.941,0.797,-54.78,76,46,VELA20,492,0.350,1.857,17,ACS,F435W,VELA20_a0.350_sunrise_cam17_ACS-F435W_SB00-pred,1.3258140087127686,18.5613956451416,0.3072870075702667
1188,1,101.0656,27.0845,0.7879999999999999,0.765,42.52,101,27,VELA20,493,0.350,1.857,18,ACS,F435W,VELA20_a0.350_sunrise_cam18_ACS-F435W_SB00-pred,2.2601542472839355,20.341388702392578,0.16492357850074768
1189,2,61.3716,67.9755,0.8640000000000001,0.774,-86.41,61,68,VELA20,493,0.350,1.857,18,ACS,F435W,VELA20_a0.350_sunrise_cam18_ACS-F435W_SB00-pred,0.9708452820777893,11.65014362335205,0.2685045301914215
1190,3,57.3052,66.0035,1.307,1.103,-88.9,58,66,VELA20,493,0.350,1.857,18,ACS,F435W,VELA20_a0.350_sunrise_cam18_ACS-F435W_SB00-pred,0.44776785373687744,10.746428489685059,0.20583230257034302
1191,4,63.9415,76.7584,2.231,1.099,-57.59,63,78,VELA20,493,0.350,1.857,18,ACS,F435W,VELA20_a0.350_sunrise_cam18_ACS-F435W_SB00-pred,0.6884400248527527,26.84916114807129,0.494143009185791
1192,5,64.0344,71.5017,0.843,0.72,27.12,64,72,VELA20,493,0.350,1.857,18,ACS,F435W,VELA20_a0.350_sunrise_cam18_ACS-F435W_SB00-pred,0.9371448755264282,9.371448516845703,0.2252231240272522
