,NUMBER,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XPEAK_IMAGE,YPEAK_IMAGE,gal_id,seg_index,a0,z,cam,instrument,filter,filename,prob_mean,prob_int,flux
32,1,65.524,66.0478,0.985,0.79,-0.59,65,66,VELA14,223,0.240,3.167,14,ACS,F606W,VELA14_a0.240_sunrise_cam14_ACS-F606W_SB00-pred,0.7921257615089417,11.089760780334473,0.13960455358028412
33,1,65.6544,66.0548,0.852,0.7959999999999999,-8.63,65,66,VELA14,224,0.240,3.167,15,ACS,F606W,VELA14_a0.240_sunrise_cam15_ACS-F606W_SB00-pred,0.928596019744873,11.143152236938477,0.15612924098968506
34,1,65.2593,66.0495,0.915,0.794,4.72,65,66,VELA14,225,0.240,3.167,16,ACS,F606W,VELA14_a0.240_sunrise_cam16_ACS-F606W_SB00-pred,0.8318248987197876,10.81372356414795,0.14150257408618927
35,1,65.6957,66.0099,0.873,0.823,-14.15,65,66,VELA14,226,0.240,3.167,17,ACS,F606W,VELA14_a0.240_sunrise_cam17_ACS-F606W_SB00-pred,0.8364536762237549,10.873897552490234,0.15184278786182404
36,1,65.1927,66.0506,0.904,0.82,4.34,65,66,VELA14,227,0.240,3.167,18,ACS,F606W,VELA14_a0.240_sunrise_cam18_ACS-F606W_SB00-pred,0.7696291208267212,10.774807929992676,0.12406999617815018
37,1,70.4933,62.9681,0.903,0.862,68.49,70,63,VELA14,228,0.250,3.000,00,ACS,F606W,VELA14_a0.250_sunrise_cam00_ACS-F606W_SB00-pred,0.7575775384902954,12.121240615844727,0.5410357117652893
38,2,65.6536,65.3581,0.9329999999999999,0.8759999999999999,-17.65,65,66,VELA14,228,0.250,3.000,00,ACS,F606W,VELA14_a0.250_sunrise_cam00_ACS-F606W_SB00-pred,0.6655167937278748,9.317234992980957,0.23427116870880127
39,1,67.5772,60.7791,1.045,0.9620000000000001,38.53,67,61,VELA14,229,0.250,3.000,01,ACS,F606W,VELA14_a0.250_sunrise_cam01_ACS-F606W_SB00-pred,0.3817882537841797,6.490400314331055,0.3320811092853546
40,2,56.0102,76.4909,1.074,0.6659999999999999,63.38,56,76,VELA14,229,0.250,3.000,01,ACS,F606W,VELA14_a0.250_sunrise_cam01_ACS-F606W_SB00-pred,0.0508844368159771,0.5088443756103516,0.057445164769887924
41,3,65.9766,64.322,1.037,0.9129999999999999,-50.98,65,64,VELA14,229,0.250,3.000,01,ACS,F606W,VELA14_a0.250_sunrise_cam01_ACS-F606W_SB00-pred,0.44898438453674316,7.632734298706055,0.34631916880607605
42,1,68.7309,61.1231,1.1079999999999999,0.973,10.98,68,62,VELA14,230,0.250,3.000,02,ACS,F606W,VELA14_a0.250_sunrise_cam02_ACS-F606W_SB00-pred,0.4577280282974243,9.612288475036621,0.3619180917739868
43,2,65.1894,64.9367,0.8809999999999999,0.825,-62.04,65,65,VELA14,230,0.250,3.000,02,ACS,F606W,VELA14_a0.250_sunrise_cam02_ACS-F606W_SB00-pred,0.7330211997032166,9.529275894165039,0.263901025056839
44,1,62.6344,60.9733,2.511,0.9620000000000001,56.99,62,61,VELA14,231,0.250,3.000,03,ACS,F606W,VELA14_a0.250_sunrise_cam03_ACS-F606W_SB00-pred,0.2249041348695755,7.871644973754883,0.7443958520889282
45,2,64.9048,64.9295,0.985,0.88,-43.28,65,65,VELA14,231,0.250,3.000,03,ACS,F606W,VELA14_a0.250_sunrise_cam03_ACS-F606W_SB00-pred,0.4381142854690552,6.571714401245117,0.18260972201824188
46,1,67.8886,58.649,0.861,0.841,-79.26,67,58,VELA14,232,0.250,3.000,04,ACS,F606W,VELA14_a0.250_sunrise_cam04_ACS-F606W_SB00-pred,0.827346920967102,10.755510330200195,0.4034419655799866
47,2,57.7724,87.1578,0.91,0.866,40.31,57,87,VELA14,232,0.250,3.000,04,ACS,F606W,VELA14_a0.250_sunrise_cam04_ACS-F606W_SB00-pred,0.1000514104962349,1.1005655527114868,0.04634866863489151
48,3,65.9022,64.3968,1.078,0.9740000000000001,-52.77,65,64,VELA14,232,0.250,3.000,04,ACS,F606W,VELA14_a0.250_sunrise_cam04_ACS-F606W_SB00-pred,0.390242338180542,7.414604187011719,0.2595507502555847
49,1,61.98,57.685,1.7919999999999998,0.985,-78.25,62,57,VELA14,233,0.250,3.000,05,ACS,F606W,VELA14_a0.250_sunrise_cam05_ACS-F606W_SB00-pred,0.09951130300760269,2.3882713317871094,0.44317519664764404
50,2,64.9466,64.8179,0.9520000000000001,0.929,-33.77,65,65,VELA14,233,0.250,3.000,05,ACS,F606W,VELA14_a0.250_sunrise_cam05_ACS-F606W_SB00-pred,0.5609822273254395,9.536697387695312,0.2263766974210739
51,1,32.1968,3.1178,0.976,0.847,26.89,32,3,VELA14,234,0.250,3.000,06,ACS,F606W,VELA14_a0.250_sunrise_cam06_ACS-F606W_SB00-pred,0.42714712023735046,5.980059623718262,0.11637620627880096
52,2,66.9558,64.9631,0.975,0.879,-31.64,67,65,VELA14,234,0.250,3.000,06,ACS,F606W,VELA14_a0.250_sunrise_cam06_ACS-F606W_SB00-pred,0.757440447807312,12.876487731933594,0.48453617095947266
53,1,59.8631,60.3434,0.975,0.875,81.09,60,61,VELA14,235,0.250,3.000,07,ACS,F606W,VELA14_a0.250_sunrise_cam07_ACS-F606W_SB00-pred,0.17014217376708984,2.211848258972168,0.2834360599517822
54,2,85.5299,81.0309,0.97,0.9229999999999999,79.65,85,81,VELA14,235,0.250,3.000,07,ACS,F606W,VELA14_a0.250_sunrise_cam07_ACS-F606W_SB00-pred,0.5187974572181702,8.300759315490723,0.13454782962799072
55,3,64.8706,64.884,0.851,0.835,-53.64,65,64,VELA14,235,0.250,3.000,07,ACS,F606W,VELA14_a0.250_sunrise_cam07_ACS-F606W_SB00-pred,0.9521799087524414,12.378338813781738,0.22168810665607452
56,1,70.3685,61.349,0.9059999999999999,0.852,-73.17,70,62,VELA14,236,0.250,3.000,08,ACS,F606W,VELA14_a0.250_sunrise_cam08_ACS-F606W_SB00-pred,0.8175820112228394,12.2637300491333,0.4966633915901184
57,2,65.8172,64.9797,0.965,0.878,-38.03,65,65,VELA14,236,0.250,3.000,08,ACS,F606W,VELA14_a0.250_sunrise_cam08_ACS-F606W_SB00-pred,0.7165399789810181,12.181180000305176,0.24870409071445465
58,1,61.9008,57.3546,1.069,0.772,-75.76,62,58,VELA14,237,0.250,3.000,09,ACS,F606W,VELA14_a0.250_sunrise_cam09_ACS-F606W_SB00-pred,0.057197701185941696,0.6291747093200684,0.08767347782850266
59,2,65.1553,65.3994,0.846,0.7659999999999999,11.58,65,66,VELA14,237,0.250,3.000,09,ACS,F606W,VELA14_a0.250_sunrise_cam09_ACS-F606W_SB00-pred,0.7314897775650024,9.509366989135742,0.3990990221500397
60,1,65.2134,65.5547,0.851,0.8079999999999999,-20.57,65,65,VELA14,238,0.250,3.000,10,ACS,F606W,VELA14_a0.250_sunrise_cam10_ACS-F606W_SB00-pred,0.7707865238189697,10.020224571228027,0.2627406120300293
61,2,70.1346,67.0378,0.8390000000000001,0.809,-86.19,70,66,VELA14,238,0.250,3.000,10,ACS,F606W,VELA14_a0.250_sunrise_cam10_ACS-F606W_SB00-pred,0.9562919735908508,10.519211769104004,0.3530172109603882
62,1,65.6785,64.6979,1.1059999999999999,0.9059999999999999,-23.75,65,64,VELA14,239,0.250,3.000,11,ACS,F606W,VELA14_a0.250_sunrise_cam11_ACS-F606W_SB00-pred,0.24125994741916656,7.23779821395874,0.501796543598175
63,2,39.7988,72.6026,0.7709999999999999,0.44799999999999995,18.35,40,73,VELA14,239,0.250,3.000,11,ACS,F606W,VELA14_a0.250_sunrise_cam11_ACS-F606W_SB00-pred,0.04415900260210037,0.22079500555992126,0.033214863389730453
64,1,69.1637,61.1345,1.064,0.983,-20.86,69,62,VELA14,240,0.250,3.000,12,ACS,F606W,VELA14_a0.250_sunrise_cam12_ACS-F606W_SB00-pred,0.162775456905365,2.60440731048584,0.3210456073284149
65,2,43.5126,72.5139,0.9359999999999999,0.924,59.67,43,73,VELA14,240,0.250,3.000,12,ACS,F606W,VELA14_a0.250_sunrise_cam12_ACS-F606W_SB00-pred,0.06284619867801666,0.7541543841362,0.06581930816173553
66,3,65.5587,64.4774,0.997,0.895,-22.61,65,65,VELA14,240,0.250,3.000,12,ACS,F606W,VELA14_a0.250_sunrise_cam12_ACS-F606W_SB00-pred,0.40557700395584106,6.489232063293457,0.26825326681137085
67,1,69.9803,61.4306,0.9940000000000001,0.929,13.75,70,62,VELA14,241,0.250,3.000,13,ACS,F606W,VELA14_a0.250_sunrise_cam13_ACS-F606W_SB00-pred,0.40755558013916016,6.5208892822265625,0.36440181732177734
68,2,38.6692,73.8559,1.046,0.9640000000000001,36.36,39,74,VELA14,241,0.250,3.000,13,ACS,F606W,VELA14_a0.250_sunrise_cam13_ACS-F606W_SB00-pred,0.18150244653224945,2.904039144515991,0.0865020602941513
69,3,65.3504,64.6833,0.922,0.8059999999999999,-43.05,65,65,VELA14,241,0.250,3.000,13,ACS,F606W,VELA14_a0.250_sunrise_cam13_ACS-F606W_SB00-pred,0.6822038888931274,9.550854682922363,0.26347437500953674
70,1,60.8281,61.5619,0.89,0.624,79.67,61,62,VELA14,242,0.250,3.000,14,ACS,F606W,VELA14_a0.250_sunrise_cam14_ACS-F606W_SB00-pred,0.08454626053571701,0.5918238162994385,0.21264955401420593
71,2,80.4257,71.8333,1.93,0.934,60.18,81,73,VELA14,242,0.250,3.000,14,ACS,F606W,VELA14_a0.250_sunrise_cam14_ACS-F606W_SB00-pred,0.20912884175777435,5.855607509613037,0.18299046158790588
72,3,64.9663,64.9196,0.905,0.871,-29.43,65,65,VELA14,242,0.250,3.000,14,ACS,F606W,VELA14_a0.250_sunrise_cam14_ACS-F606W_SB00-pred,0.9306578040122986,13.02920913696289,0.19100777804851532
73,1,59.5271,62.9569,0.9390000000000001,0.9279999999999999,-84.22,59,62,VELA14,243,0.250,3.000,15,ACS,F606W,VELA14_a0.250_sunrise_cam15_ACS-F606W_SB00-pred,0.6188437938690186,9.901500701904297,0.39291954040527344
74,2,90.2697,70.9208,1.051,0.925,13.15,90,71,VELA14,243,0.250,3.000,15,ACS,F606W,VELA14_a0.250_sunrise_cam15_ACS-F606W_SB00-pred,0.5472350120544434,10.397464752197266,0.14471210539340973
75,3,64.767,64.7895,0.898,0.848,16.74,64,64,VELA14,243,0.250,3.000,15,ACS,F606W,VELA14_a0.250_sunrise_cam15_ACS-F606W_SB00-pred,0.5346392393112183,7.484949111938477,0.2717280685901642
76,1,69.9089,62.3555,0.9359999999999999,0.775,-78.52,70,63,VELA14,244,0.250,3.000,16,ACS,F606W,VELA14_a0.250_sunrise_cam16_ACS-F606W_SB00-pred,0.2015456259250641,2.2170019149780273,0.2632323205471039
77,2,65.7048,64.5984,0.94,0.85,-37.85,65,65,VELA14,244,0.250,3.000,16,ACS,F606W,VELA14_a0.250_sunrise_cam16_ACS-F606W_SB00-pred,0.6615103483200073,10.584165573120117,0.29567602276802063
78,1,67.2441,65.8602,1.2229999999999999,0.925,34.46,67,66,VELA14,245,0.250,3.000,17,ACS,F606W,VELA14_a0.250_sunrise_cam17_ACS-F606W_SB00-pred,0.5137638449668884,11.302803993225098,0.6124058365821838
79,2,119.7047,118.8899,0.922,0.8909999999999999,69.28,119,119,VELA14,245,0.250,3.000,17,ACS,F606W,VELA14_a0.250_sunrise_cam17_ACS-F606W_SB00-pred,0.5299623608589172,7.949435234069824,0.15055178105831146
80,1,65.9467,58.8775,2.504,1.126,-72.34,66,58,VELA14,246,0.250,3.000,18,ACS,F606W,VELA14_a0.250_sunrise_cam18_ACS-F606W_SB00-pred,0.27138176560401917,12.483561515808105,0.8141717314720154
81,1,74.9139,61.2317,1.1320000000000001,1.11,-82.68,75,61,VELA14,247,0.260,2.846,00,ACS,F606W,VELA14_a0.260_sunrise_cam00_ACS-F606W_SB00-pred,0.33185818791389465,7.964596748352051,0.18944720923900604
82,2,61.6417,66.8918,1.073,0.968,-25.35,61,66,VELA14,247,0.260,2.846,00,ACS,F606W,VELA14_a0.260_sunrise_cam00_ACS-F606W_SB00-pred,0.43876025080680847,7.897684574127197,0.3661530613899231
83,3,65.8954,65.0339,1.089,0.9079999999999999,-32.96,66,66,VELA14,247,0.260,2.846,00,ACS,F606W,VELA14_a0.260_sunrise_cam00_ACS-F606W_SB00-pred,0.41961440443992615,7.9726738929748535,0.5079628229141235
84,1,65.0017,61.7407,1.113,1.047,1.42,65,62,VELA14,248,0.260,2.846,01,ACS,F606W,VELA14_a0.260_sunrise_cam01_ACS-F606W_SB00-pred,0.26716282963752747,5.076093673706055,0.22788451611995697
85,2,62.5192,64.9211,1.249,1.065,14.5,63,64,VELA14,248,0.260,2.846,01,ACS,F606W,VELA14_a0.260_sunrise_cam01_ACS-F606W_SB00-pred,0.2889809310436249,6.357580661773682,0.3789856731891632
86,1,68.9396,63.9839,0.925,0.8440000000000001,-73.24,69,63,VELA14,249,0.260,2.846,02,ACS,F606W,VELA14_a0.260_sunrise_cam02_ACS-F606W_SB00-pred,0.7601852416992188,10.642593383789062,0.2661769986152649
87,2,54.4671,68.4469,0.986,0.9790000000000001,4.56,55,69,VELA14,249,0.260,2.846,02,ACS,F606W,VELA14_a0.260_sunrise_cam02_ACS-F606W_SB00-pred,0.25190165638923645,4.030426502227783,0.1491379290819168
88,3,64.3519,65.8975,1.03,0.8390000000000001,-29.19,64,65,VELA14,249,0.260,2.846,02,ACS,F606W,VELA14_a0.260_sunrise_cam02_ACS-F606W_SB00-pred,0.6383174657821655,10.213079452514648,0.5085489749908447
89,1,60.0763,59.3175,1.002,0.948,-37.31,60,60,VELA14,250,0.260,2.846,03,ACS,F606W,VELA14_a0.260_sunrise_cam03_ACS-F606W_SB00-pred,0.5725853443145752,10.306536674499512,0.19872267544269562
90,2,66.1773,64.4425,1.275,1.072,-74.84,66,65,VELA14,250,0.260,2.846,03,ACS,F606W,VELA14_a0.260_sunrise_cam03_ACS-F606W_SB00-pred,0.5279766321182251,15.311322212219238,0.716219425201416
91,1,65.6098,64.8094,2.1790000000000003,0.93,75.35,66,65,VELA14,251,0.260,2.846,04,ACS,F606W,VELA14_a0.260_sunrise_cam04_ACS-F606W_SB00-pred,0.23910096287727356,6.455726146697998,0.5825291872024536
92,2,62.7873,67.8003,1.038,0.915,-41.7,62,67,VELA14,251,0.260,2.846,04,ACS,F606W,VELA14_a0.260_sunrise_cam04_ACS-F606W_SB00-pred,0.4718935787677765,8.494084358215332,0.29889267683029175
93,1,57.8108,57.2267,1.092,0.95,31.91,58,57,VELA14,252,0.260,2.846,05,ACS,F606W,VELA14_a0.260_sunrise_cam05_ACS-F606W_SB00-pred,0.2582125961780548,4.647826671600342,0.12306635826826096
94,2,66.1421,65.2861,1.7169999999999999,0.9520000000000001,14.6,67,66,VELA14,252,0.260,2.846,05,ACS,F606W,VELA14_a0.260_sunrise_cam05_ACS-F606W_SB00-pred,0.562822163105011,16.321842193603516,0.8434862494468689
95,1,63.0323,62.3295,1.093,0.987,12.98,63,63,VELA14,253,0.260,2.846,06,ACS,F606W,VELA14_a0.260_sunrise_cam06_ACS-F606W_SB00-pred,0.40516573190689087,7.698148727416992,0.3678275942802429
96,2,69.9423,69.4967,1.493,0.9620000000000001,26.34,70,70,VELA14,253,0.260,2.846,06,ACS,F606W,VELA14_a0.260_sunrise_cam06_ACS-F606W_SB00-pred,0.13766108453273773,2.4778995513916016,0.1429663747549057
97,3,65.4889,65.5025,0.922,0.872,-51.83,65,65,VELA14,253,0.260,2.846,06,ACS,F606W,VELA14_a0.260_sunrise_cam06_ACS-F606W_SB00-pred,0.40748390555381775,5.704774856567383,0.38055428862571716
98,1,54.2794,58.6916,1.6119999999999999,0.9279999999999999,-45.25,55,58,VELA14,254,0.260,2.846,07,ACS,F606W,VELA14_a0.260_sunrise_cam07_ACS-F606W_SB00-pred,0.10225837677717209,2.147425889968872,0.1301111876964569
99,2,69.579,66.0461,0.888,0.861,-16.71,69,67,VELA14,254,0.260,2.846,07,ACS,F606W,VELA14_a0.260_sunrise_cam07_ACS-F606W_SB00-pred,0.7075576782226562,9.905807495117188,0.2271033227443695
100,3,64.7916,65.1385,0.924,0.9129999999999999,27.19,65,65,VELA14,254,0.260,2.846,07,ACS,F606W,VELA14_a0.260_sunrise_cam07_ACS-F606W_SB00-pred,0.7045834064483643,11.977917671203613,0.4925163984298706
101,1,74.9427,58.9771,1.053,1.038,38.58,75,59,VELA14,255,0.260,2.846,08,ACS,F606W,VELA14_a0.260_sunrise_cam08_ACS-F606W_SB00-pred,0.39415255188941956,8.277203559875488,0.13450965285301208
102,2,61.3634,66.3712,1.2919999999999998,0.946,-8.07,61,67,VELA14,255,0.260,2.846,08,ACS,F606W,VELA14_a0.260_sunrise_cam08_ACS-F606W_SB00-pred,0.427118182182312,9.396599769592285,0.4151480793952942
103,3,65.9531,65.0344,0.929,0.764,88.55,66,66,VELA14,255,0.260,2.846,08,ACS,F606W,VELA14_a0.260_sunrise_cam08_ACS-F606W_SB00-pred,0.39389264583587646,4.726711750030518,0.3554188013076782
104,1,65.5271,62.6751,0.7979999999999999,0.764,20.05,65,62,VELA14,256,0.260,2.846,09,ACS,F606W,VELA14_a0.260_sunrise_cam09_ACS-F606W_SB00-pred,0.8348016142845154,10.852420806884766,0.45267632603645325
105,2,64.657,66.4531,1.09,0.917,-66.62,64,66,VELA14,256,0.260,2.846,09,ACS,F606W,VELA14_a0.260_sunrise_cam09_ACS-F606W_SB00-pred,0.2976088225841522,5.05935001373291,0.3518730401992798
106,1,61.2436,63.0849,0.988,0.902,39.84,61,63,VELA14,257,0.260,2.846,10,ACS,F606W,VELA14_a0.260_sunrise_cam10_ACS-F606W_SB00-pred,0.6723053455352783,10.756885528564453,0.33729684352874756
107,2,75.4606,68.1586,1.058,1.035,68.28,75,69,VELA14,257,0.260,2.846,10,ACS,F606W,VELA14_a0.260_sunrise_cam10_ACS-F606W_SB00-pred,0.31120243668556213,5.912846088409424,0.1549534797668457
108,3,65.0954,65.3704,1.008,0.91,18.64,65,66,VELA14,257,0.260,2.846,10,ACS,F606W,VELA14_a0.260_sunrise_cam10_ACS-F606W_SB00-pred,0.46194007992744446,7.8529815673828125,0.5035780072212219
109,1,74.317,61.0429,1.022,0.9840000000000001,-7.62,74,61,VELA14,258,0.260,2.846,11,ACS,F606W,VELA14_a0.260_sunrise_cam11_ACS-F606W_SB00-pred,0.5812264680862427,11.043302536010742,0.13581585884094238
110,2,69.7645,69.5211,1.071,0.96,9.23,69,69,VELA14,258,0.260,2.846,11,ACS,F606W,VELA14_a0.260_sunrise_cam11_ACS-F606W_SB00-pred,0.484493613243103,8.720885276794434,0.1441287398338318
111,3,61.3059,64.0806,0.9670000000000001,0.8909999999999999,12.61,61,65,VELA14,258,0.260,2.846,11,ACS,F606W,VELA14_a0.260_sunrise_cam11_ACS-F606W_SB00-pred,0.5807783007621765,9.873230934143066,0.35884907841682434
112,1,65.3211,63.301,1.5130000000000001,0.9620000000000001,-73.97,65,63,VELA14,259,0.260,2.846,12,ACS,F606W,VELA14_a0.260_sunrise_cam12_ACS-F606W_SB00-pred,0.5318256616592407,14.359292984008789,0.5962088108062744
113,2,62.5941,69.2106,1.157,1.052,80.99,62,69,VELA14,259,0.260,2.846,12,ACS,F606W,VELA14_a0.260_sunrise_cam12_ACS-F606W_SB00-pred,0.15152674913406372,2.7274813652038574,0.18874923884868622
114,1,75.0493,58.3441,1.089,1.035,78.14,75,59,VELA14,260,0.260,2.846,13,ACS,F606W,VELA14_a0.260_sunrise_cam13_ACS-F606W_SB00-pred,0.488646537065506,10.750224113464355,0.15810640156269073
115,2,61.5234,65.5,1.9780000000000002,0.9179999999999999,-2.17,61,66,VELA14,260,0.260,2.846,13,ACS,F606W,VELA14_a0.260_sunrise_cam13_ACS-F606W_SB00-pred,0.16774523258209229,4.193630695343018,0.5159545540809631
