,NUMBER,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XPEAK_IMAGE,YPEAK_IMAGE,gal_id,seg_index,a0,z,cam,instrument,filter,filename,prob_mean,prob_int,flux
336,6,44.9362,58.2373,1.128,1.016,49.29,45,58,VELA30,325,0.270,2.704,02,ACS,F435W,VELA30_a0.270_sunrise_cam02_ACS-F435W_SB00-pred,0.5512585639953613,10.473913192749023,0.10968169569969177
337,7,54.9632,38.0054,0.912,0.904,69.61,55,38,VELA30,325,0.270,2.704,02,ACS,F435W,VELA30_a0.270_sunrise_cam02_ACS-F435W_SB00-pred,0.7818025946617126,10.163434028625488,0.10781273245811462
338,1,17.7299,44.8961,1.0070000000000001,0.927,26.23,18,45,VELA30,326,0.270,2.704,03,ACS,F435W,VELA30_a0.270_sunrise_cam03_ACS-F435W_SB00-pred,0.6862115263938904,10.979384422302246,0.09879779815673828
339,2,75.6492,67.9903,1.068,1.048,-81.51,76,68,VELA30,326,0.270,2.704,03,ACS,F435W,VELA30_a0.270_sunrise_cam03_ACS-F435W_SB00-pred,0.39221930503845215,6.667728424072266,0.0803314819931984
340,3,61.5284,65.3622,1.59,0.893,37.14,62,66,VELA30,326,0.270,2.704,03,ACS,F435W,VELA30_a0.270_sunrise_cam03_ACS-F435W_SB00-pred,0.23753094673156738,4.750618934631348,0.16872639954090118
341,4,53.3409,61.8857,0.9359999999999999,0.7040000000000001,20.03,54,62,VELA30,326,0.270,2.704,03,ACS,F435W,VELA30_a0.270_sunrise_cam03_ACS-F435W_SB00-pred,0.14940136671066284,1.3446123600006104,0.05195067077875137
342,5,37.7085,57.8389,1.0090000000000001,0.873,19.13,38,57,VELA30,326,0.270,2.704,03,ACS,F435W,VELA30_a0.270_sunrise_cam03_ACS-F435W_SB00-pred,0.7343339920043945,11.015009880065918,0.18994300067424774
343,6,33.3116,54.2953,1.016,0.878,43.67,33,54,VELA30,326,0.270,2.704,03,ACS,F435W,VELA30_a0.270_sunrise_cam03_ACS-F435W_SB00-pred,0.26616477966308594,3.460142135620117,0.09581474214792252
344,7,28.5539,48.1265,1.6269999999999998,0.882,50.7,29,49,VELA30,326,0.270,2.704,03,ACS,F435W,VELA30_a0.270_sunrise_cam03_ACS-F435W_SB00-pred,0.34312328696250916,7.2055888175964355,0.1733366698026657
345,1,113.2679,40.4932,1.8630000000000002,0.885,-62.92,113,40,VELA30,327,0.270,2.704,04,ACS,F435W,VELA30_a0.270_sunrise_cam04_ACS-F435W_SB00-pred,0.5241894125938416,12.580545425415039,0.11454257369041443
346,2,45.7099,83.9808,0.7390000000000001,0.6890000000000001,83.77,46,84,VELA30,327,0.270,2.704,04,ACS,F435W,VELA30_a0.270_sunrise_cam04_ACS-F435W_SB00-pred,0.19137437641620636,1.339620590209961,0.02518564648926258
347,3,68.4869,81.7887,0.9670000000000001,0.7340000000000001,0.12,69,82,VELA30,327,0.270,2.704,04,ACS,F435W,VELA30_a0.270_sunrise_cam04_ACS-F435W_SB00-pred,0.22656667232513428,2.2656667232513428,0.046064943075180054
348,4,76.5468,75.7101,1.125,0.948,-59.67,77,76,VELA30,327,0.270,2.704,04,ACS,F435W,VELA30_a0.270_sunrise_cam04_ACS-F435W_SB00-pred,0.46953514218330383,7.512562274932861,0.10670703649520874
349,5,42.9158,76.3139,1.037,0.96,-73.06,43,77,VELA30,327,0.270,2.704,04,ACS,F435W,VELA30_a0.270_sunrise_cam04_ACS-F435W_SB00-pred,0.539037823677063,8.624605178833008,0.08724476397037506
350,6,91.4934,69.7232,1.4809999999999999,0.958,89.01,92,70,VELA30,327,0.270,2.704,04,ACS,F435W,VELA30_a0.270_sunrise_cam04_ACS-F435W_SB00-pred,0.4142284691333771,9.11302661895752,0.1198991909623146
351,7,71.6941,71.7085,1.021,0.882,43.92,72,72,VELA30,327,0.270,2.704,04,ACS,F435W,VELA30_a0.270_sunrise_cam04_ACS-F435W_SB00-pred,0.33530882000923157,4.359014511108398,0.11324115097522736
352,8,63.9876,71.4831,0.843,0.706,88.67,64,71,VELA30,327,0.270,2.704,04,ACS,F435W,VELA30_a0.270_sunrise_cam04_ACS-F435W_SB00-pred,0.20578570663928986,1.6462856531143188,0.08935312181711197
353,9,59.9335,65.4466,1.05,0.978,-83.79,59,66,VELA30,327,0.270,2.704,04,ACS,F435W,VELA30_a0.270_sunrise_cam04_ACS-F435W_SB00-pred,0.8965126872062683,16.13722801208496,0.23130449652671814
354,10,65.0125,64.3351,0.9229999999999999,0.8240000000000001,-59.89,65,65,VELA30,327,0.270,2.704,04,ACS,F435W,VELA30_a0.270_sunrise_cam04_ACS-F435W_SB00-pred,0.6273836493492126,7.528604030609131,0.39448702335357666
355,11,93.6764,63.8033,0.938,0.9059999999999999,-16.74,94,64,VELA30,327,0.270,2.704,04,ACS,F435W,VELA30_a0.270_sunrise_cam04_ACS-F435W_SB00-pred,0.6902719736099243,9.66380786895752,0.11112372577190399
356,1,58.7947,56.1313,1.544,1.23,72.46,58,56,VELA30,328,0.270,2.704,05,ACS,F435W,VELA30_a0.270_sunrise_cam05_ACS-F435W_SB00-pred,0.5697062015533447,17.660892486572266,0.1660124808549881
357,2,64.3949,65.9614,1.383,1.069,-24.76,64,66,VELA30,328,0.270,2.704,05,ACS,F435W,VELA30_a0.270_sunrise_cam05_ACS-F435W_SB00-pred,0.34193313121795654,7.864461898803711,0.1565636545419693
358,3,88.3362,64.6489,1.238,1.034,-11.08,88,65,VELA30,328,0.270,2.704,05,ACS,F435W,VELA30_a0.270_sunrise_cam05_ACS-F435W_SB00-pred,0.5272907018661499,11.073104858398438,0.10150360316038132
359,4,81.9612,57.9224,1.11,1.043,-22.47,82,58,VELA30,328,0.270,2.704,05,ACS,F435W,VELA30_a0.270_sunrise_cam05_ACS-F435W_SB00-pred,0.46046584844589233,9.209317207336426,0.10118981450796127
360,1,113.3112,34.7001,1.079,0.9309999999999999,67.01,113,35,VELA30,329,0.270,2.704,06,ACS,F435W,VELA30_a0.270_sunrise_cam06_ACS-F435W_SB00-pred,0.41779598593711853,6.266939640045166,0.06758800894021988
361,2,44.3306,81.0689,1.0390000000000001,0.752,16.93,44,81,VELA30,329,0.270,2.704,06,ACS,F435W,VELA30_a0.270_sunrise_cam06_ACS-F435W_SB00-pred,0.20903824269771576,2.2994205951690674,0.045915331691503525
362,3,55.0058,78.987,1.041,0.737,0.85,55,79,VELA30,329,0.270,2.704,06,ACS,F435W,VELA30_a0.270_sunrise_cam06_ACS-F435W_SB00-pred,0.26300084590911865,2.8930094242095947,0.06402746587991714
363,4,68.838,76.8671,0.8809999999999999,0.8640000000000001,-70.07,69,77,VELA30,329,0.270,2.704,06,ACS,F435W,VELA30_a0.270_sunrise_cam06_ACS-F435W_SB00-pred,0.44488227367401123,4.893704891204834,0.07942301034927368
364,5,42.9201,75.3393,1.034,0.759,-75.21,43,75,VELA30,329,0.270,2.704,06,ACS,F435W,VELA30_a0.270_sunrise_cam06_ACS-F435W_SB00-pred,0.23336316645145416,2.5669949054718018,0.06215319782495499
365,6,74.552,73.0717,1.375,1.176,10.87,74,73,VELA30,329,0.270,2.704,06,ACS,F435W,VELA30_a0.270_sunrise_cam06_ACS-F435W_SB00-pred,0.5554511547088623,14.441730499267578,0.1519356667995453
366,7,90.9784,65.9832,0.7979999999999999,0.7909999999999999,-55.28,91,66,VELA30,329,0.270,2.704,06,ACS,F435W,VELA30_a0.270_sunrise_cam06_ACS-F435W_SB00-pred,0.24439522624015808,2.199557065963745,0.06641152501106262
367,8,65.1098,64.6772,0.8440000000000001,0.76,-86.51,66,65,VELA30,329,0.270,2.704,06,ACS,F435W,VELA30_a0.270_sunrise_cam06_ACS-F435W_SB00-pred,0.4929012656211853,4.929012775421143,0.33620285987854004
368,9,60.7999,64.1877,1.2890000000000001,1.036,-68.16,60,64,VELA30,329,0.270,2.704,06,ACS,F435W,VELA30_a0.270_sunrise_cam06_ACS-F435W_SB00-pred,0.7154731154441833,16.455881118774414,0.2712979316711426
369,10,93.8743,61.1337,1.0270000000000001,0.909,-50.44,94,61,VELA30,329,0.270,2.704,06,ACS,F435W,VELA30_a0.270_sunrise_cam06_ACS-F435W_SB00-pred,0.6017577648162842,9.026366233825684,0.10527559369802475
370,11,94.0448,53.3126,0.747,0.6829999999999999,5.89,94,54,VELA30,329,0.270,2.704,06,ACS,F435W,VELA30_a0.270_sunrise_cam06_ACS-F435W_SB00-pred,0.22958005964756012,1.607060432434082,0.04691195487976074
371,12,110.6418,43.8441,1.004,0.93,-47.58,111,44,VELA30,329,0.270,2.704,06,ACS,F435W,VELA30_a0.270_sunrise_cam06_ACS-F435W_SB00-pred,0.3547070324420929,4.611191272735596,0.053325723856687546
372,13,113.582,39.4203,1.218,0.914,-65.44,113,39,VELA30,329,0.270,2.704,06,ACS,F435W,VELA30_a0.270_sunrise_cam06_ACS-F435W_SB00-pred,0.5251403450965881,12.603368759155273,0.1414136439561844
373,1,82.7014,42.2165,1.0490000000000002,0.92,-6.32,83,43,VELA30,330,0.270,2.704,07,ACS,F435W,VELA30_a0.270_sunrise_cam07_ACS-F435W_SB00-pred,0.43532422184944153,6.529863357543945,0.09344713389873505
374,2,40.1501,68.1315,1.185,0.903,51.34,40,68,VELA30,330,0.270,2.704,07,ACS,F435W,VELA30_a0.270_sunrise_cam07_ACS-F435W_SB00-pred,0.5412858128547668,9.201858520507812,0.10939016193151474
375,3,64.9991,65.1002,0.784,0.7759999999999999,-42.82,65,65,VELA30,330,0.270,2.704,07,ACS,F435W,VELA30_a0.270_sunrise_cam07_ACS-F435W_SB00-pred,1.39393949508667,12.545455932617188,0.38419783115386963
376,4,59.2416,62.0693,2.408,1.016,88.54,59,64,VELA30,330,0.270,2.704,07,ACS,F435W,VELA30_a0.270_sunrise_cam07_ACS-F435W_SB00-pred,0.4238125681877136,14.409626960754395,0.28347495198249817
377,5,106.4118,56.6613,1.0170000000000001,0.878,-44.47,107,57,VELA30,330,0.270,2.704,07,ACS,F435W,VELA30_a0.270_sunrise_cam07_ACS-F435W_SB00-pred,0.25830313563346863,3.357940912246704,0.047259923070669174
378,6,39.9021,55.3432,0.9990000000000001,0.754,-75.98,40,55,VELA30,330,0.270,2.704,07,ACS,F435W,VELA30_a0.270_sunrise_cam07_ACS-F435W_SB00-pred,0.24765194952487946,2.7241714000701904,0.030442625284194946
379,7,65.0505,46.6602,0.975,0.9620000000000001,7.5,65,46,VELA30,330,0.270,2.704,07,ACS,F435W,VELA30_a0.270_sunrise_cam07_ACS-F435W_SB00-pred,0.7446846961975098,12.659640312194824,0.14232373237609863
380,8,91.4901,46.0275,0.98,0.9440000000000001,-11.04,91,47,VELA30,330,0.270,2.704,07,ACS,F435W,VELA30_a0.270_sunrise_cam07_ACS-F435W_SB00-pred,0.5553909540176392,7.775473594665527,0.13115444779396057
381,9,87.5141,45.0187,1.053,0.879,32.51,88,46,VELA30,330,0.270,2.704,07,ACS,F435W,VELA30_a0.270_sunrise_cam07_ACS-F435W_SB00-pred,0.533376157283783,7.467266082763672,0.1247551292181015
382,10,97.8595,44.835,1.767,0.861,12.41,97,45,VELA30,330,0.270,2.704,07,ACS,F435W,VELA30_a0.270_sunrise_cam07_ACS-F435W_SB00-pred,0.2317182868719101,4.866084098815918,0.11967425793409348
383,11,111.6229,43.2322,1.206,0.976,19.84,111,43,VELA30,330,0.270,2.704,07,ACS,F435W,VELA30_a0.270_sunrise_cam07_ACS-F435W_SB00-pred,0.4493679106235504,8.53799057006836,0.06814669817686081
384,1,16.7802,44.1881,0.892,0.847,44.86,17,44,VELA30,331,0.270,2.704,08,ACS,F435W,VELA30_a0.270_sunrise_cam08_ACS-F435W_SB00-pred,0.319369375705719,3.5130631923675537,0.04633847251534462
385,2,89.3798,71.4527,1.031,1.005,-64.43,89,72,VELA30,331,0.270,2.704,08,ACS,F435W,VELA30_a0.270_sunrise_cam08_ACS-F435W_SB00-pred,0.5418660640716553,8.669857025146484,0.09090721607208252
386,3,99.0026,67.501,1.101,0.758,38.5,99,68,VELA30,331,0.270,2.704,08,ACS,F435W,VELA30_a0.270_sunrise_cam08_ACS-F435W_SB00-pred,0.2657119929790497,3.1885440349578857,0.05351374298334122
387,4,107.1451,66.5756,1.001,0.96,-33.85,107,67,VELA30,331,0.270,2.704,08,ACS,F435W,VELA30_a0.270_sunrise_cam08_ACS-F435W_SB00-pred,0.5775353312492371,8.663029670715332,0.07180000096559525
388,5,64.9866,64.9431,0.804,0.7709999999999999,-48.51,65,65,VELA30,331,0.270,2.704,08,ACS,F435W,VELA30_a0.270_sunrise_cam08_ACS-F435W_SB00-pred,2.0956485271453857,18.860836029052734,0.35356056690216064
389,6,70.7579,62.6526,0.9520000000000001,0.865,77.2,71,63,VELA30,331,0.270,2.704,08,ACS,F435W,VELA30_a0.270_sunrise_cam08_ACS-F435W_SB00-pred,0.27522119879722595,3.302654266357422,0.1331510692834854
390,7,81.9835,60.9977,0.802,0.797,-22.86,82,61,VELA30,331,0.270,2.704,08,ACS,F435W,VELA30_a0.270_sunrise_cam08_ACS-F435W_SB00-pred,0.1746310591697693,1.5716795921325684,0.042672961950302124
391,8,22.4365,50.7436,1.339,0.868,48.67,22,51,VELA30,331,0.270,2.704,08,ACS,F435W,VELA30_a0.270_sunrise_cam08_ACS-F435W_SB00-pred,0.2864229679107666,4.869190216064453,0.06643237918615341
392,9,51.0592,46.6407,1.298,0.9420000000000001,-11.05,51,46,VELA30,331,0.270,2.704,08,ACS,F435W,VELA30_a0.270_sunrise_cam08_ACS-F435W_SB00-pred,0.4583946764469147,8.251104354858398,0.10306598246097565
393,10,45.4158,47.0391,1.318,0.929,-5.09,45,48,VELA30,331,0.270,2.704,08,ACS,F435W,VELA30_a0.270_sunrise_cam08_ACS-F435W_SB00-pred,0.4826391935348511,8.687505722045898,0.1420554667711258
394,11,38.0802,46.0276,1.196,0.9690000000000001,17.26,38,46,VELA30,331,0.270,2.704,08,ACS,F435W,VELA30_a0.270_sunrise_cam08_ACS-F435W_SB00-pred,0.5780402421951294,11.56080436706543,0.12744459509849548
395,12,31.8285,45.1503,0.887,0.853,46.59,32,45,VELA30,331,0.270,2.704,08,ACS,F435W,VELA30_a0.270_sunrise_cam08_ACS-F435W_SB00-pred,0.38404300808906555,4.224472999572754,0.05290292948484421
396,1,18.5626,28.5914,1.004,0.9279999999999999,-52.45,19,29,VELA30,332,0.270,2.704,09,ACS,F435W,VELA30_a0.270_sunrise_cam09_ACS-F435W_SB00-pred,0.5564653873443604,8.346981048583984,0.07628791034221649
397,2,86.9693,83.1895,1.171,1.0070000000000001,39.57,87,83,VELA30,332,0.270,2.704,09,ACS,F435W,VELA30_a0.270_sunrise_cam09_ACS-F435W_SB00-pred,0.4687703251838684,8.906636238098145,0.07686490565538406
398,3,72.7191,73.0792,1.242,1.137,28.06,73,73,VELA30,332,0.270,2.704,09,ACS,F435W,VELA30_a0.270_sunrise_cam09_ACS-F435W_SB00-pred,0.35411205887794495,7.4363532066345215,0.11321983486413956
399,4,56.7851,70.2234,1.043,1.023,35.06,57,70,VELA30,332,0.270,2.704,09,ACS,F435W,VELA30_a0.270_sunrise_cam09_ACS-F435W_SB00-pred,0.4060899019241333,6.903528213500977,0.09931729733943939
400,5,65.9307,65.1887,1.8319999999999999,1.033,61.39,66,65,VELA30,332,0.270,2.704,09,ACS,F435W,VELA30_a0.270_sunrise_cam09_ACS-F435W_SB00-pred,0.5818092823028564,17.45427894592285,0.3787076473236084
401,6,50.8067,67.5907,1.1320000000000001,0.96,-19.02,51,68,VELA30,332,0.270,2.704,09,ACS,F435W,VELA30_a0.270_sunrise_cam09_ACS-F435W_SB00-pred,0.4522004723548889,7.687407970428467,0.09627294540405273
402,7,36.2588,58.1041,1.2229999999999999,0.9690000000000001,77.15,36,58,VELA30,332,0.270,2.704,09,ACS,F435W,VELA30_a0.270_sunrise_cam09_ACS-F435W_SB00-pred,0.6416580677032471,14.116477012634277,0.2405901551246643
403,8,38.122,49.4166,1.008,0.8740000000000001,-80.33,38,50,VELA30,332,0.270,2.704,09,ACS,F435W,VELA30_a0.270_sunrise_cam09_ACS-F435W_SB00-pred,0.3559223413467407,4.62699031829834,0.06290543079376221
404,9,23.644,41.892,0.992,0.9640000000000001,29.91,23,42,VELA30,332,0.270,2.704,09,ACS,F435W,VELA30_a0.270_sunrise_cam09_ACS-F435W_SB00-pred,0.34022876620292664,4.763202667236328,0.07153365761041641
405,10,21.0815,37.944,1.0190000000000001,0.943,68.06,21,38,VELA30,332,0.270,2.704,09,ACS,F435W,VELA30_a0.270_sunrise_cam09_ACS-F435W_SB00-pred,0.6739912629127502,10.783860206604004,0.11516661942005157
406,11,31.689,40.9774,0.752,0.687,81.35,31,41,VELA30,332,0.270,2.704,09,ACS,F435W,VELA30_a0.270_sunrise_cam09_ACS-F435W_SB00-pred,0.16385217010974884,1.1469651460647583,0.03932371363043785
407,1,17.7439,44.6108,1.849,0.958,5.13,17,44,VELA30,333,0.270,2.704,10,ACS,F435W,VELA30_a0.270_sunrise_cam10_ACS-F435W_SB00-pred,0.49841952323913574,13.9557466506958,0.15084879100322723
408,2,89.1179,69.0104,0.982,0.857,89.9,89,69,VELA30,333,0.270,2.704,10,ACS,F435W,VELA30_a0.270_sunrise_cam10_ACS-F435W_SB00-pred,0.27770310640335083,3.33243727684021,0.07190358638763428
409,3,106.5813,65.6399,0.976,0.8759999999999999,45.52,106,66,VELA30,333,0.270,2.704,10,ACS,F435W,VELA30_a0.270_sunrise_cam10_ACS-F435W_SB00-pred,0.3741486668586731,4.8639326095581055,0.05217539891600609
410,4,97.3891,66.1061,1.015,0.7490000000000001,15.4,98,66,VELA30,333,0.270,2.704,10,ACS,F435W,VELA30_a0.270_sunrise_cam10_ACS-F435W_SB00-pred,0.1998174637556076,2.1979920864105225,0.0492393895983696
411,5,65.1539,64.0853,0.802,0.759,-83.94,65,65,VELA30,333,0.270,2.704,10,ACS,F435W,VELA30_a0.270_sunrise_cam10_ACS-F435W_SB00-pred,1.1657347679138184,10.491613388061523,0.28669533133506775
412,6,70.6141,61.9007,1.0170000000000001,0.754,14.4,70,62,VELA30,333,0.270,2.704,10,ACS,F435W,VELA30_a0.270_sunrise_cam10_ACS-F435W_SB00-pred,0.2164241224527359,2.3806653022766113,0.12160971015691757
413,7,81.6723,61.1092,0.948,0.6890000000000001,20.24,82,61,VELA30,333,0.270,2.704,10,ACS,F435W,VELA30_a0.270_sunrise_cam10_ACS-F435W_SB00-pred,0.14193032681941986,1.27737295627594,0.038102611899375916
414,8,46.0907,52.4792,1.932,0.9259999999999999,-11.64,47,53,VELA30,333,0.270,2.704,10,ACS,F435W,VELA30_a0.270_sunrise_cam10_ACS-F435W_SB00-pred,0.31392139196395874,7.53411340713501,0.1812361180782318
415,9,38.5982,51.3595,2.185,1.113,53.29,40,52,VELA30,333,0.270,2.704,10,ACS,F435W,VELA30_a0.270_sunrise_cam10_ACS-F435W_SB00-pred,0.33183127641677856,10.950431823730469,0.24518656730651855
416,10,22.5061,49.5796,1.554,0.982,81.22,22,50,VELA30,333,0.270,2.704,10,ACS,F435W,VELA30_a0.270_sunrise_cam10_ACS-F435W_SB00-pred,0.3899349570274353,8.968503952026367,0.0962456613779068
417,1,73.4976,56.9231,1.07,0.955,82.74,74,57,VELA30,334,0.270,2.704,11,ACS,F435W,VELA30_a0.270_sunrise_cam11_ACS-F435W_SB00-pred,0.37850525975227356,6.056084156036377,0.09567245841026306
418,2,53.2587,74.5561,1.065,0.907,15.97,53,74,VELA30,334,0.270,2.704,11,ACS,F435W,VELA30_a0.270_sunrise_cam11_ACS-F435W_SB00-pred,0.7531326413154602,12.803255081176758,0.18932393193244934
419,3,41.0375,72.9715,0.897,0.8909999999999999,80.67,41,73,VELA30,334,0.270,2.704,11,ACS,F435W,VELA30_a0.270_sunrise_cam11_ACS-F435W_SB00-pred,0.954454779624939,12.407912254333496,0.12138386070728302
420,4,47.3549,71.702,1.5619999999999998,0.9940000000000001,65.43,48,71,VELA30,334,0.270,2.704,11,ACS,F435W,VELA30_a0.270_sunrise_cam11_ACS-F435W_SB00-pred,0.4261433780193329,12.7843017578125,0.2168479710817337
421,5,36.0565,65.9991,1.2309999999999999,0.992,47.21,36,66,VELA30,334,0.270,2.704,11,ACS,F435W,VELA30_a0.270_sunrise_cam11_ACS-F435W_SB00-pred,0.6053209900856018,11.5010986328125,0.149974524974823
422,6,41.1104,67.0358,1.5290000000000001,1.092,-9.53,41,67,VELA30,334,0.270,2.704,11,ACS,F435W,VELA30_a0.270_sunrise_cam11_ACS-F435W_SB00-pred,0.632394015789032,17.07463836669922,0.2753000855445862
423,7,45.4993,66.4996,0.9570000000000001,0.8140000000000001,73.7,45,67,VELA30,334,0.270,2.704,11,ACS,F435W,VELA30_a0.270_sunrise_cam11_ACS-F435W_SB00-pred,0.5048266649246216,5.048266410827637,0.10293148458003998
424,8,65.9691,64.1336,0.7859999999999999,0.7709999999999999,35.94,66,64,VELA30,334,0.270,2.704,11,ACS,F435W,VELA30_a0.270_sunrise_cam11_ACS-F435W_SB00-pred,1.5616705417633057,14.055034637451172,0.2821316421031952
425,9,59.4641,59.9167,1.1540000000000001,1.089,-47.52,59,60,VELA30,334,0.270,2.704,11,ACS,F435W,VELA30_a0.270_sunrise_cam11_ACS-F435W_SB00-pred,0.6194947361946106,13.00938892364502,0.21087132394313812
426,10,45.3303,58.4428,1.8430000000000002,1.226,-56.31,46,58,VELA30,334,0.270,2.704,11,ACS,F435W,VELA30_a0.270_sunrise_cam11_ACS-F435W_SB00-pred,0.5706890225410461,21.68618392944336,0.28922680020332336
427,1,104.6331,30.1853,0.958,0.917,-6.19,105,30,VELA30,335,0.270,2.704,12,ACS,F435W,VELA30_a0.270_sunrise_cam12_ACS-F435W_SB00-pred,0.506762683391571,7.094677925109863,0.10324706882238388
428,2,60.5887,76.9443,1.3430000000000002,1.161,-4.29,61,77,VELA30,335,0.270,2.704,12,ACS,F435W,VELA30_a0.270_sunrise_cam12_ACS-F435W_SB00-pred,0.5823991298675537,15.142376899719238,0.1410914957523346
429,3,57.4514,69.0525,1.0390000000000001,0.924,-88.97,57,69,VELA30,335,0.270,2.704,12,ACS,F435W,VELA30_a0.270_sunrise_cam12_ACS-F435W_SB00-pred,0.5215780735015869,8.34524917602539,0.10234491527080536
430,4,80.8305,68.0536,1.181,1.081,-9.47,81,68,VELA30,335,0.270,2.704,12,ACS,F435W,VELA30_a0.270_sunrise_cam12_ACS-F435W_SB00-pred,0.4372994601726532,13.556282997131348,0.2057039439678192
431,5,69.3996,61.8014,1.147,1.073,-71.87,69,62,VELA30,335,0.270,2.704,12,ACS,F435W,VELA30_a0.270_sunrise_cam12_ACS-F435W_SB00-pred,0.4289156496524811,7.291565895080566,0.1489744782447815
432,6,65.5422,63.9832,1.554,0.9640000000000001,-43.97,65,64,VELA30,335,0.270,2.704,12,ACS,F435W,VELA30_a0.270_sunrise_cam12_ACS-F435W_SB00-pred,0.695209264755249,15.294604301452637,0.29300183057785034
433,7,61.0384,64.0196,1.196,0.983,89.88,61,64,VELA30,335,0.270,2.704,12,ACS,F435W,VELA30_a0.270_sunrise_cam12_ACS-F435W_SB00-pred,0.7560884356498718,14.365680694580078,0.23661020398139954
434,8,94.663,59.9346,1.466,1.0070000000000001,56.3,94,60,VELA30,335,0.270,2.704,12,ACS,F435W,VELA30_a0.270_sunrise_cam12_ACS-F435W_SB00-pred,0.5617688298225403,12.920682907104492,0.14114055037498474
435,9,94.0573,55.0636,1.025,0.86,66.06,94,55,VELA30,335,0.270,2.704,12,ACS,F435W,VELA30_a0.270_sunrise_cam12_ACS-F435W_SB00-pred,0.8090423345565796,11.326592445373535,0.11943841725587845
436,10,90.5983,47.0812,1.165,0.9740000000000001,74.63,91,47,VELA30,335,0.270,2.704,12,ACS,F435W,VELA30_a0.270_sunrise_cam12_ACS-F435W_SB00-pred,0.3675512969493866,6.2483720779418945,0.08318698406219482
437,11,103.3156,42.8028,1.075,0.882,-64.25,103,43,VELA30,335,0.270,2.704,12,ACS,F435W,VELA30_a0.270_sunrise_cam12_ACS-F435W_SB00-pred,0.3828742206096649,5.360239028930664,0.05789429321885109
438,12,103.657,36.0208,1.061,0.9420000000000001,-84.89,103,36,VELA30,335,0.270,2.704,12,ACS,F435W,VELA30_a0.270_sunrise_cam12_ACS-F435W_SB00-pred,0.627628743648529,10.042059898376465,0.1050875335931778
439,13,90.867,36.6931,0.932,0.687,-69.32,91,37,VELA30,335,0.270,2.704,12,ACS,F435W,VELA30_a0.270_sunrise_cam12_ACS-F435W_SB00-pred,0.22034908831119537,1.9831417798995972,0.03481698036193848
440,1,17.5271,45.0201,1.3880000000000001,0.897,0.87,17,44,VELA30,336,0.270,2.704,13,ACS,F435W,VELA30_a0.270_sunrise_cam13_ACS-F435W_SB00-pred,0.5418752431869507,10.295629501342773,0.09469377994537354
441,2,107.2901,68.0284,0.741,0.684,85.89,107,68,VELA30,336,0.270,2.704,13,ACS,F435W,VELA30_a0.270_sunrise_cam13_ACS-F435W_SB00-pred,0.1851259171962738,1.2958813905715942,0.03164687380194664
442,3,60.0419,64.1596,1.014,0.95,66.55,60,64,VELA30,336,0.270,2.704,13,ACS,F435W,VELA30_a0.270_sunrise_cam13_ACS-F435W_SB00-pred,0.7218770980834961,11.550033569335938,0.1362033188343048
443,4,46.5959,60.5614,1.714,0.925,11.26,47,60,VELA30,336,0.270,2.704,13,ACS,F435W,VELA30_a0.270_sunrise_cam13_ACS-F435W_SB00-pred,0.40812405943870544,8.978729248046875,0.17461848258972168
444,5,40.8356,57.991,1.105,0.9179999999999999,26.19,41,58,VELA30,336,0.270,2.704,13,ACS,F435W,VELA30_a0.270_sunrise_cam13_ACS-F435W_SB00-pred,0.48429253697395325,9.201558113098145,0.15503732860088348
445,6,37.7814,51.6937,0.97,0.871,72.79,38,52,VELA30,336,0.270,2.704,13,ACS,F435W,VELA30_a0.270_sunrise_cam13_ACS-F435W_SB00-pred,0.24691592156887054,2.9629909992218018,0.0535862036049366
446,7,23.0565,48.1398,1.199,0.878,49.13,23,48,VELA30,336,0.270,2.704,13,ACS,F435W,VELA30_a0.270_sunrise_cam13_ACS-F435W_SB00-pred,0.6365095376968384,11.457171440124512,0.12141302973031998
447,1,23.3011,48.5855,0.9790000000000001,0.877,49.83,23,48,VELA30,337,0.270,2.704,14,ACS,F435W,VELA30_a0.270_sunrise_cam14_ACS-F435W_SB00-pred,0.8190599083900452,12.285898208618164,0.11258728057146072
448,2,63.7068,65.4831,1.3559999999999999,1.13,73.69,64,66,VELA30,337,0.270,2.704,14,ACS,F435W,VELA30_a0.270_sunrise_cam14_ACS-F435W_SB00-pred,0.2907760739326477,6.687849521636963,0.20219506323337555
449,3,59.0391,63.9527,1.055,1.032,12.48,59,64,VELA30,337,0.270,2.704,14,ACS,F435W,VELA30_a0.270_sunrise_cam14_ACS-F435W_SB00-pred,0.3521723747253418,5.282585620880127,0.08616585284471512
450,4,103.1347,64.9882,0.884,0.782,2.54,103,65,VELA30,337,0.270,2.704,14,ACS,F435W,VELA30_a0.270_sunrise_cam14_ACS-F435W_SB00-pred,0.4586384892463684,4.5863847732543945,0.052689358592033386
451,5,71.2561,62.0102,1.023,0.996,-86.68,71,62,VELA30,337,0.270,2.704,14,ACS,F435W,VELA30_a0.270_sunrise_cam14_ACS-F435W_SB00-pred,0.6212382316589355,10.561049461364746,0.11468721926212311
452,6,39.0878,54.8258,0.8740000000000001,0.852,60.8,39,54,VELA30,337,0.270,2.704,14,ACS,F435W,VELA30_a0.270_sunrise_cam14_ACS-F435W_SB00-pred,0.5035922527313232,5.539514541625977,0.076153464615345
