,NUMBER,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XPEAK_IMAGE,YPEAK_IMAGE,gal_id,seg_index,a0,z,cam,instrument,filter,filename,prob_mean,prob_int,flux
15,2,65.9502,74.1904,1.3130000000000002,1.037,13.43,66,74,VELA13,7,0.200,4.000,07,ACS,F606W,VELA13_a0.200_sunrise_cam07_ACS-F606W_SB00-pred,0.08971823751926422,1.7943646907806396,0.09848181158304214
16,1,64.7718,64.9328,0.996,0.9590000000000001,-9.63,65,65,VELA13,8,0.200,4.000,08,ACS,F606W,VELA13_a0.200_sunrise_cam08_ACS-F606W_SB00-pred,0.48137372732162476,8.664727210998535,0.11035673320293427
17,2,72.1644,69.9647,0.934,0.9229999999999999,53.74,72,70,VELA13,8,0.200,4.000,08,ACS,F606W,VELA13_a0.200_sunrise_cam08_ACS-F606W_SB00-pred,0.5169194340705872,8.787630081176758,0.1306277960538864
18,1,64.1719,64.4336,1.0390000000000001,0.948,44.73,64,65,VELA13,9,0.200,4.000,09,ACS,F606W,VELA13_a0.200_sunrise_cam09_ACS-F606W_SB00-pred,0.30518242716789246,5.493283748626709,0.1173727884888649
19,2,93.4032,84.1918,1.081,0.973,75.47,93,85,VELA13,9,0.200,4.000,09,ACS,F606W,VELA13_a0.200_sunrise_cam09_ACS-F606W_SB00-pred,0.05591302365064621,1.5096516609191895,0.1871747076511383
20,1,64.4884,64.5399,0.938,0.914,64.49,64,65,VELA13,10,0.200,4.000,10,ACS,F606W,VELA13_a0.200_sunrise_cam10_ACS-F606W_SB00-pred,0.06028743460774422,0.7234492301940918,0.08236955106258392
21,2,81.6612,73.5251,1.109,0.973,37.78,81,74,VELA13,10,0.200,4.000,10,ACS,F606W,VELA13_a0.200_sunrise_cam10_ACS-F606W_SB00-pred,0.392718642950058,8.247091293334961,0.15193115174770355
22,1,64.9532,64.5035,1.0590000000000002,0.9309999999999999,4.9,65,65,VELA13,11,0.200,4.000,11,ACS,F606W,VELA13_a0.200_sunrise_cam11_ACS-F606W_SB00-pred,0.13123711943626404,2.0997939109802246,0.0967789888381958
23,2,70.2317,96.8494,1.065,0.9670000000000001,29.04,70,97,VELA13,11,0.200,4.000,11,ACS,F606W,VELA13_a0.200_sunrise_cam11_ACS-F606W_SB00-pred,0.3466934859752655,6.9338698387146,0.14217640459537506
24,1,65.2078,64.3092,0.998,0.9229999999999999,-9.94,65,65,VELA13,12,0.200,4.000,12,ACS,F606W,VELA13_a0.200_sunrise_cam12_ACS-F606W_SB00-pred,0.2532224953174591,4.051559925079346,0.09687179327011108
25,2,40.6282,89.913,1.2,1.006,-60.5,40,90,VELA13,12,0.200,4.000,12,ACS,F606W,VELA13_a0.200_sunrise_cam12_ACS-F606W_SB00-pred,0.09097857028245926,1.6376142501831055,0.1016707494854927
26,1,64.6348,64.5996,1.0070000000000001,0.946,20.48,65,65,VELA13,13,0.200,4.000,13,ACS,F606W,VELA13_a0.200_sunrise_cam13_ACS-F606W_SB00-pred,0.2734863758087158,4.649268627166748,0.11297985166311264
27,2,85.4237,66.4068,1.19,0.971,26.33,85,67,VELA13,13,0.200,4.000,13,ACS,F606W,VELA13_a0.200_sunrise_cam13_ACS-F606W_SB00-pred,0.06434482336044312,1.0295171737670898,0.09513114392757416
28,1,80.505,61.1064,1.103,0.972,24.79,80,61,VELA13,14,0.200,4.000,14,ACS,F606W,VELA13_a0.200_sunrise_cam14_ACS-F606W_SB00-pred,0.34449636936187744,6.889927387237549,0.1311125010251999
29,2,64.6266,65.0139,1.024,0.9590000000000001,20.67,64,65,VELA13,14,0.200,4.000,14,ACS,F606W,VELA13_a0.200_sunrise_cam14_ACS-F606W_SB00-pred,0.36949989199638367,6.650998115539551,0.11301270127296448
30,1,64.3033,64.6557,1.026,0.9279999999999999,49.01,64,65,VELA13,15,0.200,4.000,15,ACS,F606W,VELA13_a0.200_sunrise_cam15_ACS-F606W_SB00-pred,0.1333715319633484,2.000572919845581,0.09132521599531174
31,2,94.2437,70.0355,0.971,0.9590000000000001,61.59,94,70,VELA13,15,0.200,4.000,15,ACS,F606W,VELA13_a0.200_sunrise_cam15_ACS-F606W_SB00-pred,0.3615981638431549,6.1471686363220215,0.112177275121212
32,1,65.2505,64.4901,0.981,0.958,74.63,65,65,VELA13,16,0.200,4.000,16,ACS,F606W,VELA13_a0.200_sunrise_cam16_ACS-F606W_SB00-pred,0.10149236768484116,1.4208931922912598,0.08515197783708572
33,2,44.8766,82.8874,1.002,0.95,-48.14,45,83,VELA13,16,0.200,4.000,16,ACS,F606W,VELA13_a0.200_sunrise_cam16_ACS-F606W_SB00-pred,0.4303894639015198,8.177399635314941,0.12878930568695068
34,1,64.1228,64.6651,1.033,0.922,22.41,64,65,VELA13,17,0.200,4.000,17,ACS,F606W,VELA13_a0.200_sunrise_cam17_ACS-F606W_SB00-pred,0.2682453989982605,4.560171604156494,0.11019843816757202
35,2,93.4533,75.383,1.094,1.018,-7.99,93,75,VELA13,17,0.200,4.000,17,ACS,F606W,VELA13_a0.200_sunrise_cam17_ACS-F606W_SB00-pred,0.37835702300071716,8.323854446411133,0.15420328080654144
36,1,64.2846,64.7395,1.002,0.92,50.98,64,65,VELA13,18,0.200,4.000,18,ACS,F606W,VELA13_a0.200_sunrise_cam18_ACS-F606W_SB00-pred,0.18453174829483032,2.7679762840270996,0.09356514364480972
37,2,93.2827,73.2699,1.3219999999999998,0.948,64.63,93,73,VELA13,18,0.200,4.000,18,ACS,F606W,VELA13_a0.200_sunrise_cam18_ACS-F606W_SB00-pred,0.0546518974006176,0.9290822744369507,0.09697110950946808
38,1,62.1911,57.9709,1.166,1.033,-5.65,62,58,VELA13,19,0.210,3.762,00,ACS,F606W,VELA13_a0.210_sunrise_cam00_ACS-F606W_SB00-pred,0.2498311847448349,5.746117115020752,0.13127905130386353
39,2,65.5826,64.7059,1.071,0.993,79.35,65,65,VELA13,19,0.210,3.762,00,ACS,F606W,VELA13_a0.210_sunrise_cam00_ACS-F606W_SB00-pred,0.4320138692855835,9.504304885864258,0.19508643448352814
40,1,72.451,64.1808,1.171,1.067,-65.07,72,64,VELA13,20,0.210,3.762,01,ACS,F606W,VELA13_a0.210_sunrise_cam01_ACS-F606W_SB00-pred,0.08562318980693817,1.5412174463272095,0.13154764473438263
41,2,66.4996,64.5592,1.24,1.125,-16.12,66,64,VELA13,20,0.210,3.762,01,ACS,F606W,VELA13_a0.210_sunrise_cam01_ACS-F606W_SB00-pred,0.34709683060646057,9.718710899353027,0.2657489776611328
42,1,58.2586,61.9082,1.1640000000000001,0.975,46.1,58,62,VELA13,21,0.210,3.762,02,ACS,F606W,VELA13_a0.210_sunrise_cam02_ACS-F606W_SB00-pred,0.2373993843793869,4.747987747192383,0.1342690885066986
43,2,64.124,65.4959,0.909,0.88,13.05,64,66,VELA13,21,0.210,3.762,02,ACS,F606W,VELA13_a0.210_sunrise_cam02_ACS-F606W_SB00-pred,0.5901615619659424,9.442584991455078,0.17910069227218628
44,1,64.4896,64.24,1.148,1.014,28.02,64,64,VELA13,22,0.210,3.762,03,ACS,F606W,VELA13_a0.210_sunrise_cam03_ACS-F606W_SB00-pred,0.3507572114467621,8.067416191101074,0.22429610788822174
45,2,58.9202,64.8626,1.216,1.068,-26.0,59,65,VELA13,22,0.210,3.762,03,ACS,F606W,VELA13_a0.210_sunrise_cam03_ACS-F606W_SB00-pred,0.22881831228733063,5.262821197509766,0.17896905541419983
46,1,72.2624,62.1956,1.125,1.07,-26.26,72,62,VELA13,23,0.210,3.762,04,ACS,F606W,VELA13_a0.210_sunrise_cam04_ACS-F606W_SB00-pred,0.21486711502075195,4.727076530456543,0.19855910539627075
47,2,66.7343,64.0759,1.148,1.003,-20.99,67,65,VELA13,23,0.210,3.762,04,ACS,F606W,VELA13_a0.210_sunrise_cam04_ACS-F606W_SB00-pred,0.39292672276496887,9.430241584777832,0.24247905611991882
48,1,66.8649,64.6088,0.9590000000000001,0.922,19.92,67,65,VELA13,24,0.210,3.762,05,ACS,F606W,VELA13_a0.210_sunrise_cam05_ACS-F606W_SB00-pred,0.5780442357063293,9.826751708984375,0.17325329780578613
49,2,71.9903,68.5002,1.099,0.807,-89.99,72,70,VELA13,24,0.210,3.762,05,ACS,F606W,VELA13_a0.210_sunrise_cam05_ACS-F606W_SB00-pred,0.04867628216743469,0.5841153860092163,0.1124044731259346
50,1,72.2602,62.2226,1.082,1.025,-13.84,72,63,VELA13,25,0.210,3.762,06,ACS,F606W,VELA13_a0.210_sunrise_cam06_ACS-F606W_SB00-pred,0.2185457944869995,4.37091588973999,0.17684410512447357
51,2,66.5516,64.4408,1.22,1.0590000000000002,-22.21,67,65,VELA13,25,0.210,3.762,06,ACS,F606W,VELA13_a0.210_sunrise_cam06_ACS-F606W_SB00-pred,0.3900096118450165,10.140250205993652,0.22676880657672882
52,1,65.9297,63.7416,1.261,1.167,47.95,66,64,VELA13,26,0.210,3.762,07,ACS,F606W,VELA13_a0.210_sunrise_cam07_ACS-F606W_SB00-pred,0.3664334714412689,11.359437942504883,0.3537271320819855
53,1,65.0071,64.6022,1.121,0.945,-57.25,65,65,VELA13,27,0.210,3.762,08,ACS,F606W,VELA13_a0.210_sunrise_cam08_ACS-F606W_SB00-pred,0.4600604772567749,10.121330261230469,0.2856585681438446
54,2,60.5502,67.5639,1.254,1.043,-75.49,61,68,VELA13,27,0.210,3.762,08,ACS,F606W,VELA13_a0.210_sunrise_cam08_ACS-F606W_SB00-pred,0.08975043147802353,1.7052581310272217,0.12819620966911316
55,1,57.9128,63.9277,1.166,1.082,-27.78,58,64,VELA13,28,0.210,3.762,09,ACS,F606W,VELA13_a0.210_sunrise_cam09_ACS-F606W_SB00-pred,0.12579411268234253,2.5158822536468506,0.13953159749507904
56,2,64.3533,64.2702,1.023,0.9229999999999999,33.27,64,65,VELA13,28,0.210,3.762,09,ACS,F606W,VELA13_a0.210_sunrise_cam09_ACS-F606W_SB00-pred,0.41054511070251465,7.800356864929199,0.23226140439510345
57,1,64.9777,64.9376,0.909,0.868,-30.46,65,65,VELA13,29,0.210,3.762,10,ACS,F606W,VELA13_a0.210_sunrise_cam10_ACS-F606W_SB00-pred,0.8030323386192322,11.242452621459961,0.22378769516944885
58,2,59.5381,67.7571,1.109,0.956,-24.79,59,68,VELA13,29,0.210,3.762,10,ACS,F606W,VELA13_a0.210_sunrise_cam10_ACS-F606W_SB00-pred,0.05940701439976692,0.8316981792449951,0.10995948314666748
59,1,64.4309,63.9507,0.946,0.9229999999999999,70.06,64,64,VELA13,30,0.210,3.762,11,ACS,F606W,VELA13_a0.210_sunrise_cam11_ACS-F606W_SB00-pred,0.3126743733882904,8.7548828125,0.29957476258277893
60,1,66.6446,63.9398,1.0759999999999998,0.9440000000000001,-19.73,66,64,VELA13,31,0.210,3.762,12,ACS,F606W,VELA13_a0.210_sunrise_cam12_ACS-F606W_SB00-pred,0.5257201790809631,10.514403343200684,0.19442349672317505
61,1,57.9348,64.4406,1.265,1.02,-13.49,58,65,VELA13,32,0.210,3.762,13,ACS,F606W,VELA13_a0.210_sunrise_cam13_ACS-F606W_SB00-pred,0.08916590362787247,1.6941522359848022,0.13081218302249908
62,2,64.2403,64.2071,0.986,0.9640000000000001,45.54,64,64,VELA13,32,0.210,3.762,13,ACS,F606W,VELA13_a0.210_sunrise_cam13_ACS-F606W_SB00-pred,0.448042631149292,8.96085262298584,0.22160683572292328
63,1,66.0878,65.3216,0.953,0.87,65.06,66,65,VELA13,33,0.210,3.762,14,ACS,F606W,VELA13_a0.210_sunrise_cam14_ACS-F606W_SB00-pred,0.6684527397155762,10.695243835449219,0.17791742086410522
64,2,69.8972,70.7411,1.188,1.048,-49.07,70,71,VELA13,33,0.210,3.762,14,ACS,F606W,VELA13_a0.210_sunrise_cam14_ACS-F606W_SB00-pred,0.10151538252830505,1.9287922382354736,0.12393074482679367
65,1,64.2348,65.1667,1.63,0.972,-68.68,65,65,VELA13,34,0.210,3.762,15,ACS,F606W,VELA13_a0.210_sunrise_cam15_ACS-F606W_SB00-pred,0.1755658984184265,4.564713478088379,0.27799296379089355
66,1,65.7988,65.0916,0.976,0.907,40.99,65,65,VELA13,35,0.210,3.762,16,ACS,F606W,VELA13_a0.210_sunrise_cam16_ACS-F606W_SB00-pred,0.5714938044548035,10.858382225036621,0.2568517327308655
67,2,70.1942,68.9917,1.324,1.025,26.21,70,69,VELA13,35,0.210,3.762,16,ACS,F606W,VELA13_a0.210_sunrise_cam16_ACS-F606W_SB00-pred,0.27342814207077026,7.109131336212158,0.17097501456737518
68,1,58.7155,61.9879,1.1740000000000002,1.018,19.26,58,62,VELA13,36,0.210,3.762,17,ACS,F606W,VELA13_a0.210_sunrise_cam17_ACS-F606W_SB00-pred,0.36086830496788025,8.660839080810547,0.16301605105400085
69,2,64.2899,64.7849,1.0390000000000001,0.937,27.2,64,65,VELA13,36,0.210,3.762,17,ACS,F606W,VELA13_a0.210_sunrise_cam17_ACS-F606W_SB00-pred,0.40701255202293396,8.140251159667969,0.23306837677955627
70,1,64.9343,64.3302,0.9420000000000001,0.925,54.46,65,65,VELA13,37,0.210,3.762,18,ACS,F606W,VELA13_a0.210_sunrise_cam18_ACS-F606W_SB00-pred,0.6129703521728516,10.420495986938477,0.199762225151062
71,1,64.7961,65.6375,0.9540000000000001,0.905,9.1,64,66,VELA13,38,0.220,3.545,00,ACS,F606W,VELA13_a0.220_sunrise_cam00_ACS-F606W_SB00-pred,0.5429577827453613,8.687324523925781,0.13331705331802368
72,1,66.8571,66.0982,1.4069999999999998,1.006,21.8,67,66,VELA13,39,0.220,3.545,01,ACS,F606W,VELA13_a0.220_sunrise_cam01_ACS-F606W_SB00-pred,0.3303631842136383,9.250168800354004,0.1863686889410019
73,1,65.9014,65.6689,0.9620000000000001,0.883,74.16,65,66,VELA13,40,0.220,3.545,02,ACS,F606W,VELA13_a0.220_sunrise_cam02_ACS-F606W_SB00-pred,0.4640500545501709,9.745051383972168,0.1614634394645691
74,1,64.5373,65.9089,1.042,0.91,-6.91,64,66,VELA13,41,0.220,3.545,03,ACS,F606W,VELA13_a0.220_sunrise_cam03_ACS-F606W_SB00-pred,0.5359400510787964,10.182861328125,0.13627025485038757
75,1,65.7031,65.1497,0.991,0.951,57.98,65,65,VELA13,42,0.220,3.545,04,ACS,F606W,VELA13_a0.220_sunrise_cam04_ACS-F606W_SB00-pred,0.4918172061443329,8.852709770202637,0.12330389022827148
76,1,64.9366,65.8372,0.941,0.93,27.61,65,66,VELA13,43,0.220,3.545,05,ACS,F606W,VELA13_a0.220_sunrise_cam05_ACS-F606W_SB00-pred,0.5214180946350098,8.864107131958008,0.13030429184436798
77,1,65.7333,65.0819,0.982,0.9470000000000001,51.7,65,65,VELA13,44,0.220,3.545,06,ACS,F606W,VELA13_a0.220_sunrise_cam06_ACS-F606W_SB00-pred,0.46093496680259705,8.296829223632812,0.12147429585456848
78,1,65.8881,65.7616,0.981,0.972,-6.62,66,66,VELA13,45,0.220,3.545,07,ACS,F606W,VELA13_a0.220_sunrise_cam07_ACS-F606W_SB00-pred,0.43617475032806396,7.8511457443237305,0.11415813118219376
79,1,64.9516,65.528,1.026,0.9570000000000001,-87.77,65,65,VELA13,46,0.220,3.545,08,ACS,F606W,VELA13_a0.220_sunrise_cam08_ACS-F606W_SB00-pred,0.4957541823387146,8.923575401306152,0.1264169067144394
80,1,64.9051,65.0812,0.922,0.884,-48.05,65,65,VELA13,47,0.220,3.545,09,ACS,F606W,VELA13_a0.220_sunrise_cam09_ACS-F606W_SB00-pred,0.6509344577789307,9.764017105102539,0.12674756348133087
81,2,57.7914,74.0993,1.156,1.041,-5.32,58,74,VELA13,47,0.220,3.545,09,ACS,F606W,VELA13_a0.220_sunrise_cam09_ACS-F606W_SB00-pred,0.2233128547668457,4.9128828048706055,0.09698916226625443
82,1,65.0084,65.7246,1.07,0.9640000000000001,68.19,65,66,VELA13,48,0.220,3.545,10,ACS,F606W,VELA13_a0.220_sunrise_cam10_ACS-F606W_SB00-pred,0.4255332350730896,8.510664939880371,0.13347293436527252
83,1,65.0341,65.8739,0.883,0.861,-24.53,65,66,VELA13,49,0.220,3.545,11,ACS,F606W,VELA13_a0.220_sunrise_cam11_ACS-F606W_SB00-pred,0.6911037564277649,9.67545223236084,0.12781575322151184
84,1,64.7694,65.1547,0.9440000000000001,0.902,-26.35,64,65,VELA13,50,0.220,3.545,12,ACS,F606W,VELA13_a0.220_sunrise_cam12_ACS-F606W_SB00-pred,0.567725419998169,9.083606719970703,0.1383238136768341
85,1,65.668,56.1342,0.953,0.695,20.73,66,57,VELA13,51,0.220,3.545,13,ACS,F606W,VELA13_a0.220_sunrise_cam13_ACS-F606W_SB00-pred,0.03697342798113823,0.33276084065437317,0.05292230099439621
86,2,65.8773,65.7599,0.958,0.89,65.78,65,66,VELA13,51,0.220,3.545,13,ACS,F606W,VELA13_a0.220_sunrise_cam13_ACS-F606W_SB00-pred,0.6032202243804932,9.65152359008789,0.12383674085140228
87,1,65.8531,65.5366,0.977,0.946,63.49,65,65,VELA13,52,0.220,3.545,14,ACS,F606W,VELA13_a0.220_sunrise_cam14_ACS-F606W_SB00-pred,0.5460077524185181,9.282132148742676,0.12165890634059906
88,1,65.8351,65.7328,1.015,0.9279999999999999,-10.86,66,66,VELA13,53,0.220,3.545,15,ACS,F606W,VELA13_a0.220_sunrise_cam15_ACS-F606W_SB00-pred,0.3362724781036377,5.716631889343262,0.1001703217625618
89,1,65.7976,65.0659,0.977,0.9440000000000001,56.99,65,65,VELA13,54,0.220,3.545,16,ACS,F606W,VELA13_a0.220_sunrise_cam16_ACS-F606W_SB00-pred,0.4715363681316376,8.487654685974121,0.12337043881416321
90,1,65.8794,65.798,0.958,0.894,57.94,66,66,VELA13,55,0.220,3.545,17,ACS,F606W,VELA13_a0.220_sunrise_cam17_ACS-F606W_SB00-pred,0.5758327841758728,9.213324546813965,0.12299561500549316
91,1,65.8953,65.8649,0.924,0.8690000000000001,54.03,66,66,VELA13,56,0.220,3.545,18,ACS,F606W,VELA13_a0.220_sunrise_cam18_ACS-F606W_SB00-pred,0.6533892750740051,9.8008394241333,0.12387575209140778
92,1,63.8295,64.9618,0.845,0.823,38.0,63,65,VELA13,57,0.230,3.348,00,ACS,F606W,VELA13_a0.230_sunrise_cam00_ACS-F606W_SB00-pred,0.9100455045700073,11.830591201782227,0.24853254854679108
93,2,71.1708,70.0946,1.16,0.9690000000000001,27.33,71,71,VELA13,57,0.230,3.348,00,ACS,F606W,VELA13_a0.230_sunrise_cam00_ACS-F606W_SB00-pred,0.10611919313669205,1.8040262460708618,0.11355309188365936
94,1,66.0011,65.2887,1.216,1.115,71.32,66,66,VELA13,58,0.230,3.348,01,ACS,F606W,VELA13_a0.230_sunrise_cam01_ACS-F606W_SB00-pred,0.2528217136859894,6.826186656951904,0.30968889594078064
95,2,63.8057,70.5286,1.136,0.9590000000000001,-84.46,64,71,VELA13,58,0.230,3.348,01,ACS,F606W,VELA13_a0.230_sunrise_cam01_ACS-F606W_SB00-pred,0.0678812712430954,1.0182191133499146,0.08537928014993668
96,1,65.5408,64.4091,1.013,0.8079999999999999,29.68,65,65,VELA13,59,0.230,3.348,02,ACS,F606W,VELA13_a0.230_sunrise_cam02_ACS-F606W_SB00-pred,0.6189213991165161,9.902742385864258,0.27277153730392456
97,2,68.9092,75.6366,1.102,0.8640000000000001,42.49,69,76,VELA13,59,0.230,3.348,02,ACS,F606W,VELA13_a0.230_sunrise_cam02_ACS-F606W_SB00-pred,0.06343275308609009,0.8246257901191711,0.07138632237911224
98,1,64.8986,64.7245,1.025,0.9840000000000001,-11.29,65,65,VELA13,60,0.230,3.348,03,ACS,F606W,VELA13_a0.230_sunrise_cam03_ACS-F606W_SB00-pred,0.3318396508693695,6.63679313659668,0.27958986163139343
99,1,65.8418,64.3096,1.192,1.11,-49.43,66,64,VELA13,61,0.230,3.348,04,ACS,F606W,VELA13_a0.230_sunrise_cam04_ACS-F606W_SB00-pred,0.2779954969882965,7.505878448486328,0.3273853659629822
100,1,64.2919,66.8046,0.809,0.794,31.57,64,67,VELA13,62,0.230,3.348,05,ACS,F606W,VELA13_a0.230_sunrise_cam05_ACS-F606W_SB00-pred,0.8509941101074219,10.211929321289062,0.25722455978393555
101,1,65.691,65.0847,1.42,1.074,-30.62,66,65,VELA13,63,0.230,3.348,06,ACS,F606W,VELA13_a0.230_sunrise_cam06_ACS-F606W_SB00-pred,0.2670997381210327,8.012991905212402,0.3579442799091339
102,1,66.5072,64.996,0.963,0.9159999999999999,-6.05,66,65,VELA13,64,0.230,3.348,07,ACS,F606W,VELA13_a0.230_sunrise_cam07_ACS-F606W_SB00-pred,0.5895979404449463,10.612762451171875,0.2523905634880066
103,1,63.9739,64.9849,0.87,0.853,28.95,64,65,VELA13,65,0.230,3.348,08,ACS,F606W,VELA13_a0.230_sunrise_cam08_ACS-F606W_SB00-pred,0.9035381078720093,11.74599552154541,0.23669184744358063
104,1,64.8588,64.67,0.993,0.9790000000000001,-0.21,65,65,VELA13,66,0.230,3.348,09,ACS,F606W,VELA13_a0.230_sunrise_cam09_ACS-F606W_SB00-pred,0.410167396068573,8.203348159790039,0.2757852077484131
105,1,64.1539,65.0511,1.0070000000000001,0.872,21.69,64,65,VELA13,67,0.230,3.348,10,ACS,F606W,VELA13_a0.230_sunrise_cam10_ACS-F606W_SB00-pred,0.6910929679870605,11.748580932617188,0.2858995497226715
106,1,64.2884,66.0508,0.799,0.6779999999999999,-85.97,64,66,VELA13,68,0.230,3.348,11,ACS,F606W,VELA13_a0.230_sunrise_cam11_ACS-F606W_SB00-pred,1.295033574104309,11.655302047729492,0.2605153024196625
107,1,65.2645,66.0912,0.958,0.87,11.04,65,66,VELA13,69,0.230,3.348,12,ACS,F606W,VELA13_a0.230_sunrise_cam12_ACS-F606W_SB00-pred,0.7866603136062622,12.586565017700195,0.2610988914966583
108,1,66.2703,64.8636,1.213,1.072,19.69,66,65,VELA13,70,0.230,3.348,13,ACS,F606W,VELA13_a0.230_sunrise_cam13_ACS-F606W_SB00-pred,0.30267512798309326,9.988279342651367,0.40664026141166687
109,1,63.9868,64.0746,0.8590000000000001,0.845,39.17,64,64,VELA13,71,0.230,3.348,14,ACS,F606W,VELA13_a0.230_sunrise_cam14_ACS-F606W_SB00-pred,0.8370562791824341,10.881731986999512,0.2650373578071594
110,1,66.3826,65.1262,0.98,0.9159999999999999,-30.12,66,65,VELA13,72,0.230,3.348,15,ACS,F606W,VELA13_a0.230_sunrise_cam15_ACS-F606W_SB00-pred,0.5901296734809875,11.212464332580566,0.2830091118812561
111,1,66.1847,64.8494,1.084,0.953,-7.74,66,64,VELA13,73,0.230,3.348,16,ACS,F606W,VELA13_a0.230_sunrise_cam16_ACS-F606W_SB00-pred,0.35721468925476074,7.144293785095215,0.25295379757881165
112,2,65.202,69.3797,1.1079999999999999,0.985,-82.65,65,69,VELA13,73,0.230,3.348,16,ACS,F606W,VELA13_a0.230_sunrise_cam16_ACS-F606W_SB00-pred,0.47874346375465393,10.05361270904541,0.17142508924007416
113,1,65.9882,64.0679,0.851,0.846,50.87,66,64,VELA13,74,0.230,3.348,17,ACS,F606W,VELA13_a0.230_sunrise_cam17_ACS-F606W_SB00-pred,0.9450121521949768,12.285158157348633,0.2905760705471039
114,1,65.9552,65.1574,0.937,0.9159999999999999,-79.57,65,65,VELA13,75,0.230,3.348,18,ACS,F606W,VELA13_a0.230_sunrise_cam18_ACS-F606W_SB00-pred,0.7190721035003662,12.224225997924805,0.24840092658996582
115,2,104.1103,118.1758,0.8190000000000001,0.797,26.52,104,119,VELA13,75,0.230,3.348,18,ACS,F606W,VELA13_a0.230_sunrise_cam18_ACS-F606W_SB00-pred,0.8224613666534424,9.047075271606445,0.19735540449619293
