,NUMBER,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XPEAK_IMAGE,YPEAK_IMAGE,gal_id,seg_index,a0,z,cam,instrument,filter,filename,prob_mean,prob_int,flux
10,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,5,0.110,8.091,05,ACS,F606W,VELA26_a0.110_sunrise_cam05_ACS-F606W_SB00-pred,0.5802692174911499,8.704038619995117,0.12254790961742401
11,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,5,0.110,8.091,05,ACS,F606W,VELA26_a0.110_sunrise_cam05_ACS-F606W_SB00-pred,0.5752643942832947,8.053701400756836,0.14490213990211487
12,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,6,0.110,8.091,06,ACS,F606W,VELA26_a0.110_sunrise_cam06_ACS-F606W_SB00-pred,0.5802692174911499,8.704038619995117,0.12254790961742401
13,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,6,0.110,8.091,06,ACS,F606W,VELA26_a0.110_sunrise_cam06_ACS-F606W_SB00-pred,0.5752643942832947,8.053701400756836,0.14490213990211487
14,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,7,0.110,8.091,07,ACS,F606W,VELA26_a0.110_sunrise_cam07_ACS-F606W_SB00-pred,0.5802692174911499,8.704038619995117,0.12254790961742401
15,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,7,0.110,8.091,07,ACS,F606W,VELA26_a0.110_sunrise_cam07_ACS-F606W_SB00-pred,0.5752643942832947,8.053701400756836,0.14490213990211487
16,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,8,0.110,8.091,08,ACS,F606W,VELA26_a0.110_sunrise_cam08_ACS-F606W_SB00-pred,0.5802692174911499,8.704038619995117,0.12254790961742401
17,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,8,0.110,8.091,08,ACS,F606W,VELA26_a0.110_sunrise_cam08_ACS-F606W_SB00-pred,0.5752643942832947,8.053701400756836,0.14490213990211487
18,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,9,0.110,8.091,09,ACS,F606W,VELA26_a0.110_sunrise_cam09_ACS-F606W_SB00-pred,0.5802692174911499,8.704038619995117,0.12254790961742401
19,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,9,0.110,8.091,09,ACS,F606W,VELA26_a0.110_sunrise_cam09_ACS-F606W_SB00-pred,0.5752643942832947,8.053701400756836,0.14490213990211487
20,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,10,0.110,8.091,10,ACS,F606W,VELA26_a0.110_sunrise_cam10_ACS-F606W_SB00-pred,0.5802692174911499,8.704038619995117,0.12254790961742401
21,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,10,0.110,8.091,10,ACS,F606W,VELA26_a0.110_sunrise_cam10_ACS-F606W_SB00-pred,0.5752643942832947,8.053701400756836,0.14490213990211487
22,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,11,0.110,8.091,11,ACS,F606W,VELA26_a0.110_sunrise_cam11_ACS-F606W_SB00-pred,0.5802692174911499,8.704038619995117,0.12254790961742401
23,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,11,0.110,8.091,11,ACS,F606W,VELA26_a0.110_sunrise_cam11_ACS-F606W_SB00-pred,0.5752643942832947,8.053701400756836,0.14490213990211487
24,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,12,0.110,8.091,12,ACS,F606W,VELA26_a0.110_sunrise_cam12_ACS-F606W_SB00-pred,0.5802692174911499,8.704038619995117,0.12254790961742401
25,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,12,0.110,8.091,12,ACS,F606W,VELA26_a0.110_sunrise_cam12_ACS-F606W_SB00-pred,0.5752643942832947,8.053701400756836,0.14490213990211487
26,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,13,0.110,8.091,13,ACS,F606W,VELA26_a0.110_sunrise_cam13_ACS-F606W_SB00-pred,0.5802692174911499,8.704038619995117,0.12254790961742401
27,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,13,0.110,8.091,13,ACS,F606W,VELA26_a0.110_sunrise_cam13_ACS-F606W_SB00-pred,0.5752643942832947,8.053701400756836,0.14490213990211487
28,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,14,0.110,8.091,14,ACS,F606W,VELA26_a0.110_sunrise_cam14_ACS-F606W_SB00-pred,0.5802692174911499,8.704038619995117,0.12254790961742401
29,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,14,0.110,8.091,14,ACS,F606W,VELA26_a0.110_sunrise_cam14_ACS-F606W_SB00-pred,0.5752643942832947,8.053701400756836,0.14490213990211487
30,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,15,0.110,8.091,15,ACS,F606W,VELA26_a0.110_sunrise_cam15_ACS-F606W_SB00-pred,0.5802692174911499,8.704038619995117,0.12254790961742401
31,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,15,0.110,8.091,15,ACS,F606W,VELA26_a0.110_sunrise_cam15_ACS-F606W_SB00-pred,0.5752643942832947,8.053701400756836,0.14490213990211487
32,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,16,0.110,8.091,16,ACS,F606W,VELA26_a0.110_sunrise_cam16_ACS-F606W_SB00-pred,0.5802692174911499,8.704038619995117,0.12254790961742401
33,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,16,0.110,8.091,16,ACS,F606W,VELA26_a0.110_sunrise_cam16_ACS-F606W_SB00-pred,0.5752643942832947,8.053701400756836,0.14490213990211487
34,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,17,0.110,8.091,17,ACS,F606W,VELA26_a0.110_sunrise_cam17_ACS-F606W_SB00-pred,0.5802692174911499,8.704038619995117,0.12254790961742401
35,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,17,0.110,8.091,17,ACS,F606W,VELA26_a0.110_sunrise_cam17_ACS-F606W_SB00-pred,0.5752643942832947,8.053701400756836,0.14490213990211487
36,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,18,0.110,8.091,18,ACS,F606W,VELA26_a0.110_sunrise_cam18_ACS-F606W_SB00-pred,0.5802692174911499,8.704038619995117,0.12254790961742401
37,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,18,0.110,8.091,18,ACS,F606W,VELA26_a0.110_sunrise_cam18_ACS-F606W_SB00-pred,0.5752643942832947,8.053701400756836,0.14490213990211487
38,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,19,0.120,7.333,00,ACS,F606W,VELA26_a0.120_sunrise_cam00_ACS-F606W_SB00-pred,0.5802692174911499,8.704038619995117,0.12254790961742401
39,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,19,0.120,7.333,00,ACS,F606W,VELA26_a0.120_sunrise_cam00_ACS-F606W_SB00-pred,0.5752643942832947,8.053701400756836,0.14490213990211487
40,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,20,0.120,7.333,01,ACS,F606W,VELA26_a0.120_sunrise_cam01_ACS-F606W_SB00-pred,0.5802692174911499,8.704038619995117,0.12254790961742401
41,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,20,0.120,7.333,01,ACS,F606W,VELA26_a0.120_sunrise_cam01_ACS-F606W_SB00-pred,0.5752643942832947,8.053701400756836,0.14490213990211487
42,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,21,0.120,7.333,02,ACS,F606W,VELA26_a0.120_sunrise_cam02_ACS-F606W_SB00-pred,0.5802692174911499,8.704038619995117,0.12254790961742401
43,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,21,0.120,7.333,02,ACS,F606W,VELA26_a0.120_sunrise_cam02_ACS-F606W_SB00-pred,0.5752643942832947,8.053701400756836,0.14490213990211487
44,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,22,0.120,7.333,03,ACS,F606W,VELA26_a0.120_sunrise_cam03_ACS-F606W_SB00-pred,0.5802692174911499,8.704038619995117,0.12254790961742401
45,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,22,0.120,7.333,03,ACS,F606W,VELA26_a0.120_sunrise_cam03_ACS-F606W_SB00-pred,0.5752643942832947,8.053701400756836,0.14490213990211487
46,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,23,0.120,7.333,04,ACS,F606W,VELA26_a0.120_sunrise_cam04_ACS-F606W_SB00-pred,0.5802692174911499,8.704038619995117,0.12254790961742401
47,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,23,0.120,7.333,04,ACS,F606W,VELA26_a0.120_sunrise_cam04_ACS-F606W_SB00-pred,0.5752643942832947,8.053701400756836,0.14490213990211487
48,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,24,0.120,7.333,05,ACS,F606W,VELA26_a0.120_sunrise_cam05_ACS-F606W_SB00-pred,0.5802692174911499,8.704038619995117,0.12254790961742401
49,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,24,0.120,7.333,05,ACS,F606W,VELA26_a0.120_sunrise_cam05_ACS-F606W_SB00-pred,0.5752643942832947,8.053701400756836,0.14490213990211487
50,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,25,0.120,7.333,06,ACS,F606W,VELA26_a0.120_sunrise_cam06_ACS-F606W_SB00-pred,0.5802692174911499,8.704038619995117,0.12254790961742401
51,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,25,0.120,7.333,06,ACS,F606W,VELA26_a0.120_sunrise_cam06_ACS-F606W_SB00-pred,0.5752643942832947,8.053701400756836,0.14490213990211487
52,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,26,0.120,7.333,07,ACS,F606W,VELA26_a0.120_sunrise_cam07_ACS-F606W_SB00-pred,0.5802692174911499,8.704038619995117,0.12254790961742401
53,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,26,0.120,7.333,07,ACS,F606W,VELA26_a0.120_sunrise_cam07_ACS-F606W_SB00-pred,0.5752643942832947,8.053701400756836,0.14490213990211487
54,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,27,0.120,7.333,08,ACS,F606W,VELA26_a0.120_sunrise_cam08_ACS-F606W_SB00-pred,0.5802692174911499,8.704038619995117,0.12254790961742401
55,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,27,0.120,7.333,08,ACS,F606W,VELA26_a0.120_sunrise_cam08_ACS-F606W_SB00-pred,0.5752643942832947,8.053701400756836,0.14490213990211487
56,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,28,0.120,7.333,09,ACS,F606W,VELA26_a0.120_sunrise_cam09_ACS-F606W_SB00-pred,0.5802692174911499,8.704038619995117,0.12254790961742401
57,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,28,0.120,7.333,09,ACS,F606W,VELA26_a0.120_sunrise_cam09_ACS-F606W_SB00-pred,0.5752643942832947,8.053701400756836,0.14490213990211487
58,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,29,0.120,7.333,10,ACS,F606W,VELA26_a0.120_sunrise_cam10_ACS-F606W_SB00-pred,0.5802692174911499,8.704038619995117,0.12254790961742401
59,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,29,0.120,7.333,10,ACS,F606W,VELA26_a0.120_sunrise_cam10_ACS-F606W_SB00-pred,0.5752643942832947,8.053701400756836,0.14490213990211487
60,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,30,0.120,7.333,11,ACS,F606W,VELA26_a0.120_sunrise_cam11_ACS-F606W_SB00-pred,0.5802692174911499,8.704038619995117,0.12254790961742401
61,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,30,0.120,7.333,11,ACS,F606W,VELA26_a0.120_sunrise_cam11_ACS-F606W_SB00-pred,0.5752643942832947,8.053701400756836,0.14490213990211487
62,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,31,0.120,7.333,12,ACS,F606W,VELA26_a0.120_sunrise_cam12_ACS-F606W_SB00-pred,0.5802692174911499,8.704038619995117,0.12254790961742401
63,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,31,0.120,7.333,12,ACS,F606W,VELA26_a0.120_sunrise_cam12_ACS-F606W_SB00-pred,0.5752643942832947,8.053701400756836,0.14490213990211487
64,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,32,0.120,7.333,13,ACS,F606W,VELA26_a0.120_sunrise_cam13_ACS-F606W_SB00-pred,0.5802692174911499,8.704038619995117,0.12254790961742401
65,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,32,0.120,7.333,13,ACS,F606W,VELA26_a0.120_sunrise_cam13_ACS-F606W_SB00-pred,0.5752643942832947,8.053701400756836,0.14490213990211487
66,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,33,0.120,7.333,14,ACS,F606W,VELA26_a0.120_sunrise_cam14_ACS-F606W_SB00-pred,0.5802692174911499,8.704038619995117,0.12254790961742401
67,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,33,0.120,7.333,14,ACS,F606W,VELA26_a0.120_sunrise_cam14_ACS-F606W_SB00-pred,0.5752643942832947,8.053701400756836,0.14490213990211487
68,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,34,0.120,7.333,15,ACS,F606W,VELA26_a0.120_sunrise_cam15_ACS-F606W_SB00-pred,0.5802692174911499,8.704038619995117,0.12254790961742401
69,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,34,0.120,7.333,15,ACS,F606W,VELA26_a0.120_sunrise_cam15_ACS-F606W_SB00-pred,0.5752643942832947,8.053701400756836,0.14490213990211487
70,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,35,0.120,7.333,16,ACS,F606W,VELA26_a0.120_sunrise_cam16_ACS-F606W_SB00-pred,0.5802692174911499,8.704038619995117,0.12254790961742401
71,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,35,0.120,7.333,16,ACS,F606W,VELA26_a0.120_sunrise_cam16_ACS-F606W_SB00-pred,0.5752643942832947,8.053701400756836,0.14490213990211487
72,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,36,0.120,7.333,17,ACS,F606W,VELA26_a0.120_sunrise_cam17_ACS-F606W_SB00-pred,0.5802692174911499,8.704038619995117,0.12254790961742401
73,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,36,0.120,7.333,17,ACS,F606W,VELA26_a0.120_sunrise_cam17_ACS-F606W_SB00-pred,0.5752643942832947,8.053701400756836,0.14490213990211487
74,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,37,0.120,7.333,18,ACS,F606W,VELA26_a0.120_sunrise_cam18_ACS-F606W_SB00-pred,0.5802692174911499,8.704038619995117,0.12254790961742401
75,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,37,0.120,7.333,18,ACS,F606W,VELA26_a0.120_sunrise_cam18_ACS-F606W_SB00-pred,0.5752643942832947,8.053701400756836,0.14490213990211487
76,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,38,0.130,6.692,00,ACS,F606W,VELA26_a0.130_sunrise_cam00_ACS-F606W_SB00-pred,0.5802692174911499,8.704038619995117,0.12254790961742401
77,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,38,0.130,6.692,00,ACS,F606W,VELA26_a0.130_sunrise_cam00_ACS-F606W_SB00-pred,0.5752643942832947,8.053701400756836,0.14490213990211487
78,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,39,0.130,6.692,01,ACS,F606W,VELA26_a0.130_sunrise_cam01_ACS-F606W_SB00-pred,0.5802692174911499,8.704038619995117,0.12254790961742401
79,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,39,0.130,6.692,01,ACS,F606W,VELA26_a0.130_sunrise_cam01_ACS-F606W_SB00-pred,0.5752644538879395,8.053702354431152,0.14490213990211487
80,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,40,0.130,6.692,02,ACS,F606W,VELA26_a0.130_sunrise_cam02_ACS-F606W_SB00-pred,0.5802692174911499,8.704038619995117,0.12254790961742401
81,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,40,0.130,6.692,02,ACS,F606W,VELA26_a0.130_sunrise_cam02_ACS-F606W_SB00-pred,0.5752644538879395,8.053702354431152,0.14490213990211487
82,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,41,0.130,6.692,03,ACS,F606W,VELA26_a0.130_sunrise_cam03_ACS-F606W_SB00-pred,0.5802692174911499,8.704038619995117,0.12254790961742401
83,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,41,0.130,6.692,03,ACS,F606W,VELA26_a0.130_sunrise_cam03_ACS-F606W_SB00-pred,0.5752644538879395,8.053702354431152,0.14490213990211487
84,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,42,0.130,6.692,04,ACS,F606W,VELA26_a0.130_sunrise_cam04_ACS-F606W_SB00-pred,0.5802692174911499,8.704038619995117,0.12254790961742401
85,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,42,0.130,6.692,04,ACS,F606W,VELA26_a0.130_sunrise_cam04_ACS-F606W_SB00-pred,0.5752644538879395,8.053702354431152,0.14490213990211487
86,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,43,0.130,6.692,05,ACS,F606W,VELA26_a0.130_sunrise_cam05_ACS-F606W_SB00-pred,0.5802691578865051,8.7040376663208,0.12254790961742401
87,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,43,0.130,6.692,05,ACS,F606W,VELA26_a0.130_sunrise_cam05_ACS-F606W_SB00-pred,0.5752645134925842,8.053703308105469,0.14490213990211487
88,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,44,0.130,6.692,06,ACS,F606W,VELA26_a0.130_sunrise_cam06_ACS-F606W_SB00-pred,0.5802691578865051,8.7040376663208,0.12254790961742401
89,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,44,0.130,6.692,06,ACS,F606W,VELA26_a0.130_sunrise_cam06_ACS-F606W_SB00-pred,0.5752644538879395,8.053702354431152,0.14490213990211487
90,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,45,0.130,6.692,07,ACS,F606W,VELA26_a0.130_sunrise_cam07_ACS-F606W_SB00-pred,0.5802691578865051,8.7040376663208,0.12254790961742401
91,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,45,0.130,6.692,07,ACS,F606W,VELA26_a0.130_sunrise_cam07_ACS-F606W_SB00-pred,0.5752644538879395,8.053702354431152,0.14490213990211487
92,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,46,0.130,6.692,08,ACS,F606W,VELA26_a0.130_sunrise_cam08_ACS-F606W_SB00-pred,0.5802692174911499,8.704038619995117,0.12254790961742401
93,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,46,0.130,6.692,08,ACS,F606W,VELA26_a0.130_sunrise_cam08_ACS-F606W_SB00-pred,0.5752644538879395,8.053702354431152,0.14490213990211487
94,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,47,0.130,6.692,09,ACS,F606W,VELA26_a0.130_sunrise_cam09_ACS-F606W_SB00-pred,0.5802692174911499,8.704038619995117,0.12254790961742401
95,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,47,0.130,6.692,09,ACS,F606W,VELA26_a0.130_sunrise_cam09_ACS-F606W_SB00-pred,0.5752644538879395,8.053702354431152,0.14490213990211487
96,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,48,0.130,6.692,10,ACS,F606W,VELA26_a0.130_sunrise_cam10_ACS-F606W_SB00-pred,0.5802691578865051,8.7040376663208,0.12254790961742401
97,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,48,0.130,6.692,10,ACS,F606W,VELA26_a0.130_sunrise_cam10_ACS-F606W_SB00-pred,0.5752645134925842,8.053703308105469,0.14490213990211487
98,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,49,0.130,6.692,11,ACS,F606W,VELA26_a0.130_sunrise_cam11_ACS-F606W_SB00-pred,0.5802692174911499,8.704038619995117,0.12254790961742401
99,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,49,0.130,6.692,11,ACS,F606W,VELA26_a0.130_sunrise_cam11_ACS-F606W_SB00-pred,0.5752644538879395,8.053702354431152,0.14490213990211487
100,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,50,0.130,6.692,12,ACS,F606W,VELA26_a0.130_sunrise_cam12_ACS-F606W_SB00-pred,0.5802692174911499,8.704038619995117,0.12254790961742401
101,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,50,0.130,6.692,12,ACS,F606W,VELA26_a0.130_sunrise_cam12_ACS-F606W_SB00-pred,0.5752644538879395,8.053702354431152,0.14490213990211487
102,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,51,0.130,6.692,13,ACS,F606W,VELA26_a0.130_sunrise_cam13_ACS-F606W_SB00-pred,0.5802692174911499,8.704038619995117,0.12254790961742401
103,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,51,0.130,6.692,13,ACS,F606W,VELA26_a0.130_sunrise_cam13_ACS-F606W_SB00-pred,0.5752645134925842,8.053703308105469,0.14490213990211487
104,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,52,0.130,6.692,14,ACS,F606W,VELA26_a0.130_sunrise_cam14_ACS-F606W_SB00-pred,0.5802691578865051,8.7040376663208,0.12254790961742401
105,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,52,0.130,6.692,14,ACS,F606W,VELA26_a0.130_sunrise_cam14_ACS-F606W_SB00-pred,0.5752645134925842,8.053703308105469,0.14490213990211487
106,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,53,0.130,6.692,15,ACS,F606W,VELA26_a0.130_sunrise_cam15_ACS-F606W_SB00-pred,0.5802691578865051,8.7040376663208,0.12254790961742401
107,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,53,0.130,6.692,15,ACS,F606W,VELA26_a0.130_sunrise_cam15_ACS-F606W_SB00-pred,0.5752644538879395,8.053702354431152,0.14490213990211487
108,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,54,0.130,6.692,16,ACS,F606W,VELA26_a0.130_sunrise_cam16_ACS-F606W_SB00-pred,0.5802691578865051,8.7040376663208,0.12254790961742401
109,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,54,0.130,6.692,16,ACS,F606W,VELA26_a0.130_sunrise_cam16_ACS-F606W_SB00-pred,0.5752644538879395,8.053702354431152,0.14490213990211487
110,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,55,0.130,6.692,17,ACS,F606W,VELA26_a0.130_sunrise_cam17_ACS-F606W_SB00-pred,0.5802692174911499,8.704038619995117,0.12254790961742401
111,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,55,0.130,6.692,17,ACS,F606W,VELA26_a0.130_sunrise_cam17_ACS-F606W_SB00-pred,0.5752643942832947,8.053701400756836,0.14490213990211487
112,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,56,0.130,6.692,18,ACS,F606W,VELA26_a0.130_sunrise_cam18_ACS-F606W_SB00-pred,0.5802691578865051,8.7040376663208,0.12254790961742401
113,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,56,0.130,6.692,18,ACS,F606W,VELA26_a0.130_sunrise_cam18_ACS-F606W_SB00-pred,0.5752643942832947,8.053701400756836,0.14490213990211487
114,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,57,0.140,6.143,00,ACS,F606W,VELA26_a0.140_sunrise_cam00_ACS-F606W_SB00-pred,0.5802691578865051,8.7040376663208,0.1225479245185852
115,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,57,0.140,6.143,00,ACS,F606W,VELA26_a0.140_sunrise_cam00_ACS-F606W_SB00-pred,0.575263500213623,8.053689002990723,0.14490213990211487
116,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,58,0.140,6.143,01,ACS,F606W,VELA26_a0.140_sunrise_cam01_ACS-F606W_SB00-pred,0.5802692174911499,8.704038619995117,0.12254790961742401
117,2,90.6524,62.7829,0.882,0.847,17.58,91,63,VELA26,58,0.140,6.143,01,ACS,F606W,VELA26_a0.140_sunrise_cam01_ACS-F606W_SB00-pred,0.5752639174461365,8.053694725036621,0.14490213990211487
118,1,91.0703,45.6488,0.912,0.885,-89.92,91,46,VELA26,59,0.140,6.143,02,ACS,F606W,VELA26_a0.140_sunrise_cam02_ACS-F606W_SB00-pred,0.5802692174911499,8.704038619995117,0.1225479245185852
