,NUMBER,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XPEAK_IMAGE,YPEAK_IMAGE,gal_id,seg_index,a0,z,cam,instrument,filter,filename,prob_mean,prob_int,flux
35,4,91.8129,21.828,0.98,0.971,-82.8,92,22,VELA35,8,0.100,9.000,08,ACS,F606W,VELA35_a0.100_sunrise_cam08_ACS-F606W_SB00-pred,0.3961271047592163,6.734160900115967,0.13744676113128662
36,1,16.6267,19.1641,0.897,0.696,21.4,16,20,VELA35,9,0.100,9.000,09,ACS,F606W,VELA35_a0.100_sunrise_cam09_ACS-F606W_SB00-pred,0.1197064071893692,1.0773576498031616,0.06756442040205002
37,2,91.1392,43.9023,0.8340000000000001,0.8170000000000001,60.22,91,43,VELA35,9,0.100,9.000,09,ACS,F606W,VELA35_a0.100_sunrise_cam09_ACS-F606W_SB00-pred,0.7710402011871338,8.48144245147705,0.15413644909858704
38,3,91.0056,27.8211,0.8540000000000001,0.8220000000000001,0.38,91,28,VELA35,9,0.100,9.000,09,ACS,F606W,VELA35_a0.100_sunrise_cam09_ACS-F606W_SB00-pred,0.7418957352638245,8.902749061584473,0.13441896438598633
39,4,91.8129,21.828,0.98,0.971,-82.8,92,22,VELA35,9,0.100,9.000,09,ACS,F606W,VELA35_a0.100_sunrise_cam09_ACS-F606W_SB00-pred,0.3961271047592163,6.734160900115967,0.13744676113128662
40,1,16.6267,19.1641,0.897,0.696,21.4,16,20,VELA35,10,0.100,9.000,10,ACS,F606W,VELA35_a0.100_sunrise_cam10_ACS-F606W_SB00-pred,0.1197064071893692,1.0773576498031616,0.06756442040205002
41,2,91.1392,43.9023,0.8340000000000001,0.8170000000000001,60.22,91,43,VELA35,10,0.100,9.000,10,ACS,F606W,VELA35_a0.100_sunrise_cam10_ACS-F606W_SB00-pred,0.7710402011871338,8.48144245147705,0.15413644909858704
42,3,91.0056,27.8211,0.8540000000000001,0.8220000000000001,0.38,91,28,VELA35,10,0.100,9.000,10,ACS,F606W,VELA35_a0.100_sunrise_cam10_ACS-F606W_SB00-pred,0.7418957352638245,8.902749061584473,0.13441896438598633
43,4,91.8129,21.828,0.98,0.971,-82.8,92,22,VELA35,10,0.100,9.000,10,ACS,F606W,VELA35_a0.100_sunrise_cam10_ACS-F606W_SB00-pred,0.3961271047592163,6.734160900115967,0.13744676113128662
44,1,16.6267,19.1641,0.897,0.696,21.4,16,20,VELA35,11,0.100,9.000,11,ACS,F606W,VELA35_a0.100_sunrise_cam11_ACS-F606W_SB00-pred,0.1197064071893692,1.0773576498031616,0.06756442040205002
45,2,91.1392,43.9023,0.8340000000000001,0.8170000000000001,60.22,91,43,VELA35,11,0.100,9.000,11,ACS,F606W,VELA35_a0.100_sunrise_cam11_ACS-F606W_SB00-pred,0.7710402011871338,8.48144245147705,0.15413644909858704
46,3,91.0056,27.8211,0.8540000000000001,0.8220000000000001,0.38,91,28,VELA35,11,0.100,9.000,11,ACS,F606W,VELA35_a0.100_sunrise_cam11_ACS-F606W_SB00-pred,0.7418957352638245,8.902749061584473,0.13441896438598633
47,4,91.8129,21.828,0.98,0.971,-82.8,92,22,VELA35,11,0.100,9.000,11,ACS,F606W,VELA35_a0.100_sunrise_cam11_ACS-F606W_SB00-pred,0.3961271047592163,6.734160900115967,0.13744676113128662
48,1,16.6267,19.1641,0.897,0.696,21.4,16,20,VELA35,12,0.100,9.000,12,ACS,F606W,VELA35_a0.100_sunrise_cam12_ACS-F606W_SB00-pred,0.1197064071893692,1.0773576498031616,0.06756442040205002
49,2,91.1392,43.9023,0.8340000000000001,0.8170000000000001,60.22,91,43,VELA35,12,0.100,9.000,12,ACS,F606W,VELA35_a0.100_sunrise_cam12_ACS-F606W_SB00-pred,0.7710402011871338,8.48144245147705,0.15413644909858704
50,3,91.0056,27.8211,0.8540000000000001,0.8220000000000001,0.38,91,28,VELA35,12,0.100,9.000,12,ACS,F606W,VELA35_a0.100_sunrise_cam12_ACS-F606W_SB00-pred,0.7418957352638245,8.902749061584473,0.13441896438598633
51,4,91.8129,21.828,0.98,0.971,-82.8,92,22,VELA35,12,0.100,9.000,12,ACS,F606W,VELA35_a0.100_sunrise_cam12_ACS-F606W_SB00-pred,0.3961271047592163,6.734160900115967,0.13744676113128662
52,1,16.6267,19.1641,0.897,0.696,21.4,16,20,VELA35,13,0.100,9.000,13,ACS,F606W,VELA35_a0.100_sunrise_cam13_ACS-F606W_SB00-pred,0.1197064071893692,1.0773576498031616,0.06756442040205002
53,2,91.1392,43.9023,0.8340000000000001,0.8170000000000001,60.22,91,43,VELA35,13,0.100,9.000,13,ACS,F606W,VELA35_a0.100_sunrise_cam13_ACS-F606W_SB00-pred,0.7710402011871338,8.48144245147705,0.15413644909858704
54,3,91.0056,27.8211,0.8540000000000001,0.8220000000000001,0.38,91,28,VELA35,13,0.100,9.000,13,ACS,F606W,VELA35_a0.100_sunrise_cam13_ACS-F606W_SB00-pred,0.7418957352638245,8.902749061584473,0.13441896438598633
55,4,91.8129,21.828,0.98,0.971,-82.8,92,22,VELA35,13,0.100,9.000,13,ACS,F606W,VELA35_a0.100_sunrise_cam13_ACS-F606W_SB00-pred,0.3961271047592163,6.734160900115967,0.13744676113128662
56,1,16.6267,19.1641,0.897,0.696,21.4,16,20,VELA35,14,0.100,9.000,14,ACS,F606W,VELA35_a0.100_sunrise_cam14_ACS-F606W_SB00-pred,0.1197064071893692,1.0773576498031616,0.06756442040205002
57,2,91.1392,43.9023,0.8340000000000001,0.8170000000000001,60.22,91,43,VELA35,14,0.100,9.000,14,ACS,F606W,VELA35_a0.100_sunrise_cam14_ACS-F606W_SB00-pred,0.7710402011871338,8.48144245147705,0.15413644909858704
58,3,91.0056,27.8211,0.8540000000000001,0.8220000000000001,0.38,91,28,VELA35,14,0.100,9.000,14,ACS,F606W,VELA35_a0.100_sunrise_cam14_ACS-F606W_SB00-pred,0.7418957352638245,8.902749061584473,0.13441896438598633
59,4,91.8129,21.828,0.98,0.971,-82.8,92,22,VELA35,14,0.100,9.000,14,ACS,F606W,VELA35_a0.100_sunrise_cam14_ACS-F606W_SB00-pred,0.3961271047592163,6.734160900115967,0.13744676113128662
60,1,16.6267,19.1641,0.897,0.696,21.4,16,20,VELA35,15,0.100,9.000,15,ACS,F606W,VELA35_a0.100_sunrise_cam15_ACS-F606W_SB00-pred,0.1197064071893692,1.0773576498031616,0.06756442040205002
61,2,91.1392,43.9023,0.8340000000000001,0.8170000000000001,60.22,91,43,VELA35,15,0.100,9.000,15,ACS,F606W,VELA35_a0.100_sunrise_cam15_ACS-F606W_SB00-pred,0.7710402011871338,8.48144245147705,0.15413644909858704
62,3,91.0056,27.8211,0.8540000000000001,0.8220000000000001,0.38,91,28,VELA35,15,0.100,9.000,15,ACS,F606W,VELA35_a0.100_sunrise_cam15_ACS-F606W_SB00-pred,0.7418957352638245,8.902749061584473,0.13441896438598633
63,4,91.8129,21.828,0.98,0.971,-82.8,92,22,VELA35,15,0.100,9.000,15,ACS,F606W,VELA35_a0.100_sunrise_cam15_ACS-F606W_SB00-pred,0.3961271047592163,6.734160900115967,0.13744676113128662
64,1,16.6267,19.1641,0.897,0.696,21.4,16,20,VELA35,16,0.100,9.000,16,ACS,F606W,VELA35_a0.100_sunrise_cam16_ACS-F606W_SB00-pred,0.1197064071893692,1.0773576498031616,0.06756442040205002
65,2,91.1392,43.9023,0.8340000000000001,0.8170000000000001,60.22,91,43,VELA35,16,0.100,9.000,16,ACS,F606W,VELA35_a0.100_sunrise_cam16_ACS-F606W_SB00-pred,0.7710402011871338,8.48144245147705,0.15413644909858704
66,3,91.0056,27.8211,0.8540000000000001,0.8220000000000001,0.38,91,28,VELA35,16,0.100,9.000,16,ACS,F606W,VELA35_a0.100_sunrise_cam16_ACS-F606W_SB00-pred,0.7418957352638245,8.902749061584473,0.13441896438598633
67,4,91.8129,21.828,0.98,0.971,-82.8,92,22,VELA35,16,0.100,9.000,16,ACS,F606W,VELA35_a0.100_sunrise_cam16_ACS-F606W_SB00-pred,0.3961271047592163,6.734160900115967,0.13744676113128662
68,1,16.6267,19.1641,0.897,0.696,21.4,16,20,VELA35,17,0.100,9.000,17,ACS,F606W,VELA35_a0.100_sunrise_cam17_ACS-F606W_SB00-pred,0.1197064071893692,1.0773576498031616,0.06756442040205002
69,2,91.1392,43.9023,0.8340000000000001,0.8170000000000001,60.22,91,43,VELA35,17,0.100,9.000,17,ACS,F606W,VELA35_a0.100_sunrise_cam17_ACS-F606W_SB00-pred,0.7710402011871338,8.48144245147705,0.15413644909858704
70,3,91.0056,27.8211,0.8540000000000001,0.8220000000000001,0.38,91,28,VELA35,17,0.100,9.000,17,ACS,F606W,VELA35_a0.100_sunrise_cam17_ACS-F606W_SB00-pred,0.7418957352638245,8.902749061584473,0.13441896438598633
71,4,91.8129,21.828,0.98,0.971,-82.8,92,22,VELA35,17,0.100,9.000,17,ACS,F606W,VELA35_a0.100_sunrise_cam17_ACS-F606W_SB00-pred,0.3961271047592163,6.734160900115967,0.13744676113128662
72,1,16.6267,19.1641,0.897,0.696,21.4,16,20,VELA35,18,0.100,9.000,18,ACS,F606W,VELA35_a0.100_sunrise_cam18_ACS-F606W_SB00-pred,0.1197064071893692,1.0773576498031616,0.06756442040205002
73,2,91.1392,43.9023,0.8340000000000001,0.8170000000000001,60.22,91,43,VELA35,18,0.100,9.000,18,ACS,F606W,VELA35_a0.100_sunrise_cam18_ACS-F606W_SB00-pred,0.7710402011871338,8.48144245147705,0.15413644909858704
74,3,91.0056,27.8211,0.8540000000000001,0.8220000000000001,0.38,91,28,VELA35,18,0.100,9.000,18,ACS,F606W,VELA35_a0.100_sunrise_cam18_ACS-F606W_SB00-pred,0.7418957352638245,8.902749061584473,0.13441896438598633
75,4,91.8129,21.828,0.98,0.971,-82.8,92,22,VELA35,18,0.100,9.000,18,ACS,F606W,VELA35_a0.100_sunrise_cam18_ACS-F606W_SB00-pred,0.3961271047592163,6.734160900115967,0.13744676113128662
76,1,16.6267,19.1641,0.897,0.696,21.4,16,20,VELA35,19,0.110,8.091,00,ACS,F606W,VELA35_a0.110_sunrise_cam00_ACS-F606W_SB00-pred,0.1197064071893692,1.0773576498031616,0.06756442040205002
77,2,91.1392,43.9023,0.8340000000000001,0.8170000000000001,60.22,91,43,VELA35,19,0.110,8.091,00,ACS,F606W,VELA35_a0.110_sunrise_cam00_ACS-F606W_SB00-pred,0.7710402011871338,8.48144245147705,0.15413644909858704
78,3,91.0056,27.8211,0.8540000000000001,0.8220000000000001,0.38,91,28,VELA35,19,0.110,8.091,00,ACS,F606W,VELA35_a0.110_sunrise_cam00_ACS-F606W_SB00-pred,0.7418957352638245,8.902749061584473,0.13441896438598633
79,4,91.8129,21.828,0.98,0.971,-82.8,92,22,VELA35,19,0.110,8.091,00,ACS,F606W,VELA35_a0.110_sunrise_cam00_ACS-F606W_SB00-pred,0.3961271047592163,6.734160900115967,0.13744676113128662
80,1,16.6267,19.1641,0.897,0.696,21.4,16,20,VELA35,20,0.110,8.091,01,ACS,F606W,VELA35_a0.110_sunrise_cam01_ACS-F606W_SB00-pred,0.1197064071893692,1.0773576498031616,0.06756442040205002
81,2,91.1392,43.9023,0.8340000000000001,0.8170000000000001,60.22,91,43,VELA35,20,0.110,8.091,01,ACS,F606W,VELA35_a0.110_sunrise_cam01_ACS-F606W_SB00-pred,0.7710402011871338,8.48144245147705,0.15413644909858704
82,3,91.0056,27.8211,0.8540000000000001,0.8220000000000001,0.38,91,28,VELA35,20,0.110,8.091,01,ACS,F606W,VELA35_a0.110_sunrise_cam01_ACS-F606W_SB00-pred,0.7418957352638245,8.902749061584473,0.13441896438598633
83,4,91.8129,21.828,0.98,0.971,-82.8,92,22,VELA35,20,0.110,8.091,01,ACS,F606W,VELA35_a0.110_sunrise_cam01_ACS-F606W_SB00-pred,0.3961271047592163,6.734160900115967,0.13744676113128662
84,1,16.6267,19.1641,0.897,0.696,21.4,16,20,VELA35,21,0.110,8.091,02,ACS,F606W,VELA35_a0.110_sunrise_cam02_ACS-F606W_SB00-pred,0.1197064071893692,1.0773576498031616,0.06756442040205002
85,2,91.1392,43.9023,0.8340000000000001,0.8170000000000001,60.22,91,43,VELA35,21,0.110,8.091,02,ACS,F606W,VELA35_a0.110_sunrise_cam02_ACS-F606W_SB00-pred,0.7710402011871338,8.48144245147705,0.15413644909858704
86,3,91.0056,27.8211,0.8540000000000001,0.8220000000000001,0.38,91,28,VELA35,21,0.110,8.091,02,ACS,F606W,VELA35_a0.110_sunrise_cam02_ACS-F606W_SB00-pred,0.7418957352638245,8.902749061584473,0.13441896438598633
87,4,91.8129,21.828,0.98,0.971,-82.8,92,22,VELA35,21,0.110,8.091,02,ACS,F606W,VELA35_a0.110_sunrise_cam02_ACS-F606W_SB00-pred,0.3961271047592163,6.734160900115967,0.13744676113128662
88,1,16.6267,19.1641,0.897,0.696,21.4,16,20,VELA35,22,0.110,8.091,03,ACS,F606W,VELA35_a0.110_sunrise_cam03_ACS-F606W_SB00-pred,0.1197064071893692,1.0773576498031616,0.06756442040205002
89,2,91.1392,43.9023,0.8340000000000001,0.8170000000000001,60.22,91,43,VELA35,22,0.110,8.091,03,ACS,F606W,VELA35_a0.110_sunrise_cam03_ACS-F606W_SB00-pred,0.7710402011871338,8.48144245147705,0.15413644909858704
90,3,91.0056,27.8211,0.8540000000000001,0.8220000000000001,0.38,91,28,VELA35,22,0.110,8.091,03,ACS,F606W,VELA35_a0.110_sunrise_cam03_ACS-F606W_SB00-pred,0.7418957352638245,8.902749061584473,0.13441896438598633
91,4,91.8129,21.828,0.98,0.971,-82.8,92,22,VELA35,22,0.110,8.091,03,ACS,F606W,VELA35_a0.110_sunrise_cam03_ACS-F606W_SB00-pred,0.3961271047592163,6.734160900115967,0.13744676113128662
92,1,16.6267,19.1641,0.897,0.696,21.4,16,20,VELA35,23,0.110,8.091,04,ACS,F606W,VELA35_a0.110_sunrise_cam04_ACS-F606W_SB00-pred,0.1197064071893692,1.0773576498031616,0.06756442040205002
93,2,91.1392,43.9023,0.8340000000000001,0.8170000000000001,60.22,91,43,VELA35,23,0.110,8.091,04,ACS,F606W,VELA35_a0.110_sunrise_cam04_ACS-F606W_SB00-pred,0.7710402011871338,8.48144245147705,0.15413644909858704
94,3,91.0056,27.8211,0.8540000000000001,0.8220000000000001,0.38,91,28,VELA35,23,0.110,8.091,04,ACS,F606W,VELA35_a0.110_sunrise_cam04_ACS-F606W_SB00-pred,0.7418957352638245,8.902749061584473,0.13441896438598633
95,4,91.8129,21.828,0.98,0.971,-82.8,92,22,VELA35,23,0.110,8.091,04,ACS,F606W,VELA35_a0.110_sunrise_cam04_ACS-F606W_SB00-pred,0.3961271047592163,6.734160900115967,0.13744676113128662
96,1,16.6267,19.1641,0.897,0.696,21.4,16,20,VELA35,24,0.110,8.091,05,ACS,F606W,VELA35_a0.110_sunrise_cam05_ACS-F606W_SB00-pred,0.1197064071893692,1.0773576498031616,0.06756442040205002
97,2,91.1392,43.9023,0.8340000000000001,0.8170000000000001,60.22,91,43,VELA35,24,0.110,8.091,05,ACS,F606W,VELA35_a0.110_sunrise_cam05_ACS-F606W_SB00-pred,0.7710402011871338,8.48144245147705,0.15413644909858704
98,3,91.0056,27.8211,0.8540000000000001,0.8220000000000001,0.38,91,28,VELA35,24,0.110,8.091,05,ACS,F606W,VELA35_a0.110_sunrise_cam05_ACS-F606W_SB00-pred,0.7418957352638245,8.902749061584473,0.13441896438598633
99,4,91.8129,21.828,0.98,0.971,-82.8,92,22,VELA35,24,0.110,8.091,05,ACS,F606W,VELA35_a0.110_sunrise_cam05_ACS-F606W_SB00-pred,0.3961271047592163,6.734160900115967,0.13744676113128662
100,1,16.6267,19.1641,0.897,0.696,21.4,16,20,VELA35,25,0.110,8.091,06,ACS,F606W,VELA35_a0.110_sunrise_cam06_ACS-F606W_SB00-pred,0.1197064071893692,1.0773576498031616,0.06756442040205002
101,2,91.1392,43.9023,0.8340000000000001,0.8170000000000001,60.22,91,43,VELA35,25,0.110,8.091,06,ACS,F606W,VELA35_a0.110_sunrise_cam06_ACS-F606W_SB00-pred,0.7710402011871338,8.48144245147705,0.15413644909858704
102,3,91.0056,27.8211,0.8540000000000001,0.8220000000000001,0.38,91,28,VELA35,25,0.110,8.091,06,ACS,F606W,VELA35_a0.110_sunrise_cam06_ACS-F606W_SB00-pred,0.7418957352638245,8.902749061584473,0.13441896438598633
103,4,91.8129,21.828,0.98,0.971,-82.8,92,22,VELA35,25,0.110,8.091,06,ACS,F606W,VELA35_a0.110_sunrise_cam06_ACS-F606W_SB00-pred,0.3961271047592163,6.734160900115967,0.13744676113128662
104,1,16.6267,19.1641,0.897,0.696,21.4,16,20,VELA35,26,0.110,8.091,07,ACS,F606W,VELA35_a0.110_sunrise_cam07_ACS-F606W_SB00-pred,0.1197064071893692,1.0773576498031616,0.06756442040205002
105,2,91.1392,43.9023,0.8340000000000001,0.8170000000000001,60.22,91,43,VELA35,26,0.110,8.091,07,ACS,F606W,VELA35_a0.110_sunrise_cam07_ACS-F606W_SB00-pred,0.7710402011871338,8.48144245147705,0.15413644909858704
106,3,91.0056,27.8211,0.8540000000000001,0.8220000000000001,0.38,91,28,VELA35,26,0.110,8.091,07,ACS,F606W,VELA35_a0.110_sunrise_cam07_ACS-F606W_SB00-pred,0.7418957352638245,8.902749061584473,0.13441896438598633
107,4,91.8129,21.828,0.98,0.971,-82.8,92,22,VELA35,26,0.110,8.091,07,ACS,F606W,VELA35_a0.110_sunrise_cam07_ACS-F606W_SB00-pred,0.3961271047592163,6.734160900115967,0.13744676113128662
108,1,16.6267,19.1641,0.897,0.696,21.4,16,20,VELA35,27,0.110,8.091,08,ACS,F606W,VELA35_a0.110_sunrise_cam08_ACS-F606W_SB00-pred,0.1197064071893692,1.0773576498031616,0.06756442040205002
109,2,91.1392,43.9023,0.8340000000000001,0.8170000000000001,60.22,91,43,VELA35,27,0.110,8.091,08,ACS,F606W,VELA35_a0.110_sunrise_cam08_ACS-F606W_SB00-pred,0.7710402011871338,8.48144245147705,0.15413644909858704
110,3,91.0056,27.8211,0.8540000000000001,0.8220000000000001,0.38,91,28,VELA35,27,0.110,8.091,08,ACS,F606W,VELA35_a0.110_sunrise_cam08_ACS-F606W_SB00-pred,0.7418957352638245,8.902749061584473,0.13441896438598633
111,4,91.8129,21.828,0.98,0.971,-82.8,92,22,VELA35,27,0.110,8.091,08,ACS,F606W,VELA35_a0.110_sunrise_cam08_ACS-F606W_SB00-pred,0.3961271047592163,6.734160900115967,0.13744676113128662
112,1,16.6267,19.1641,0.897,0.696,21.4,16,20,VELA35,28,0.110,8.091,09,ACS,F606W,VELA35_a0.110_sunrise_cam09_ACS-F606W_SB00-pred,0.1197064071893692,1.0773576498031616,0.06756442040205002
113,2,91.1392,43.9023,0.8340000000000001,0.8170000000000001,60.22,91,43,VELA35,28,0.110,8.091,09,ACS,F606W,VELA35_a0.110_sunrise_cam09_ACS-F606W_SB00-pred,0.7710402011871338,8.48144245147705,0.15413644909858704
